Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
600510027400,Foz do Amazonas,Brasil,,,MAR,1-PAS-4A-PA,1PAS 0004A PA,18/10/1970,11/11/1970,11/11/1970,"+00:46:42,199","-47:37:21,294","+00:46:42,200","-47:37:21,292",,,2101.5,2101.5,2101.5,,42,22,
600510027300,Foz do Amazonas,Brasil,,,MAR,1-PAS-4-PA,1PAS 0004 PA,03/10/1970,13/10/1970,13/10/1970,"+00:46:40,180","-47:37:21,271","+00:46:40,183","-47:37:21,272",,,355.1,355.1,355.1,,42,22,
202400248000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-231-BA,7AG 0231 BA,20/05/1970,12/06/1970,12/06/1970,"-12:23:42,930","-38:20:52,599","-12:23:42,930","-38:20:52,599",,,1347,1347,1347,,,137.1,SONDA CONVENCIONAL 36
202400248300,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-232-BA,7AG 0232 BA,07/06/1970,21/06/1970,21/06/1970,"-12:22:13,391","-38:20:13,756","-12:22:13,391","-38:20:13,756",,,1375,1375,1375,,,128.5,SONDA CONVENCIONAL 51
202400249800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-235-BA,7AG 0235 BA,12/07/1970,30/07/1970,30/07/1970,"-12:20:39,588","-38:18:43,494","-12:20:39,588","-38:18:43,494",,,1321,1321,1321,,,102.19999,SONDA CONVENCIONAL 36
202400246100,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AG-228-BA,8AG 0228 BA,04/04/1970,01/05/1970,01/05/1970,"-12:23:38,048","-38:22:02,344","-12:23:38,048","-38:22:02,344",,,1477,1477,1477,,,95.5,SONDA CONVENCIONAL 39
202400247100,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AG-229-BA,8AG 0229 BA,28/04/1970,11/05/1970,11/05/1970,"-12:23:14,970","-38:21:28,922","-12:23:14,970","-38:21:28,922",,,1485,1485,1485,,,132.5,SONDA CONVENCIONAL 36
202400247800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AG-230-BA,8AG 0230 BA,17/05/1970,17/06/1970,17/06/1970,"-12:23:50,193","-38:21:55,448","-12:23:50,193","-38:21:55,448",,,1497.4,1497.4,1496.77,,,102.3,SONDA CONVENCIONAL 39
202400248800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AG-233-BA,8AG 0233 BA,21/06/1970,04/07/1970,04/07/1970,"-12:22:59,884","-38:20:43,424","-12:22:59,884","-38:20:43,424",,,1490,1490,1490,,,147.6,SONDA CONVENCIONAL 36
202400249300,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AG-234-BA,8AG 0234 BA,01/07/1970,27/07/1970,27/07/1970,"-12:24:18,905","-38:21:50,310","-12:24:18,905","-38:21:50,310",,,1455,1455,1455,,,110.5,SONDA CONVENCIONAL 39
202400246800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-103-BA,7AR 0103 BA,20/04/1970,29/05/1970,29/05/1970,"-12:06:40,486","-38:09:40,794","-12:06:40,486","-38:09:40,794",,,2817.5,2817.5,2817.5,,,162.69999,SONDA CONVENCIONAL 42
202400247000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-104-BA,7AR 0104 BA,25/04/1970,01/05/1970,01/05/1970,"-12:08:08,027","-38:10:08,401","-12:08:08,027","-38:10:08,401",,,1085,1085,1085,,,124.4,SONDA CONVENCIONAL 38
202400247300,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-105-BA,7AR 0105 BA,03/05/1970,11/06/1970,11/06/1970,"-12:07:25,166","-38:11:22,391","-12:07:25,166","-38:11:22,391",,,2612,2612,2608.53,,,142.1,
202400249200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-105D-BA,7AR 0105D BA,16/06/1970,01/08/1970,01/08/1970,"-12:07:25,166","-38:11:22,391","-12:07:25,166","-38:11:22,391",,,2575,2575,2525.58,,,142.1,
202400248400,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-106-BA,7AR 0106 BA,08/06/1970,14/06/1970,14/06/1970,"-12:07:47,750","-38:10:13,643","-12:07:47,750","-38:10:13,643",,,1350,1350,1350,119.4,0,123.9,SONDA CONVENCIONAL 42
202400249000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-107-BA,7AR 0107 BA,26/06/1970,05/07/1970,05/07/1970,"-12:07:47,095","-38:10:23,770","-12:07:47,095","-38:10:23,770",,,1360,1360,1360,,,137.39999,SONDA CONVENCIONAL 42
202400249600,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-108-BA,7AR 0108 BA,04/07/1970,17/07/1970,17/07/1970,"-12:07:59,555","-38:10:15,609","-12:07:59,555","-38:10:15,609",,,1395,1395,1395,169.87,0,174,SONDA CONVENCIONAL 51
202400250600,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-109D-BA,7AR 0109D BA,18/08/1970,30/08/1970,30/08/1970,"-12:07:30,607","-38:10:19,580","-12:07:30,607","-38:10:19,580",,,1430,1430,1369.11,,,129.6,SONDA CONVENCIONAL 64
202400242200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-87-BA,7AR 0087 BA,03/01/1970,11/01/1970,11/01/1970,"-12:08:19,671","-38:10:20,487","-12:08:19,671","-38:10:20,487",,,1105,1105,1105,,,134.69999,SONDA CONVENCIONAL 51
202400242500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-88-BA,7AR 0088 BA,17/01/1970,25/01/1970,25/01/1970,"-12:08:07,894","-38:10:19,726","-12:08:07,894","-38:10:19,726",,,895,895,895,,,139,SONDA CONVENCIONAL 51
202400242800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-89-BA,7AR 0089 BA,27/01/1970,04/03/1970,04/03/1970,"-12:07:40,599","-38:11:01,264","-12:07:40,599","-38:11:01,264",,,2830,2830,2830,,,171.1,SONDA CONVENCIONAL 65
202400243200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-91-BA,7AR 0091 BA,01/02/1970,08/02/1970,08/02/1970,"-12:07:41,752","-38:10:19,774","-12:07:41,752","-38:10:19,774",,,1160,1160,1160,,,136.6,SONDA CONVENCIONAL 51
202400244700,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-96-BA,7AR 0096 BA,10/03/1970,23/03/1970,23/03/1970,"-12:07:53,925","-38:10:33,876","-12:07:53,925","-38:10:33,876",,,1117,1117,1117,,,147.39999,SONDA CONVENCIONAL 39
202400246200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-100-BA,8AR 0100 BA,04/04/1970,15/04/1970,15/04/1970,"-12:07:41,063","-38:11:01,292","-12:07:41,063","-38:11:01,292",,,1490,1490,1490,,,170.6,SONDA CONVENCIONAL 36
202400246300,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-101-BA,8AR 0101 BA,05/04/1970,18/04/1970,18/04/1970,"-12:08:46,777","-38:10:06,530","-12:08:46,777","-38:10:06,530",,,1404,1404,1404,,,122.9,SONDA CONVENCIONAL 38
202400246500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-102-BA,8AR 0102 BA,10/04/1970,25/04/1970,25/04/1970,"-12:07:18,435","-38:10:51,512","-12:07:18,435","-38:10:51,512",,,1440,1440,1440,,,184.89999,SONDA CONVENCIONAL 51
202400243100,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-90-BA,8AR 0090 BA,01/02/1970,12/02/1970,12/02/1970,"-12:08:35,616","-38:10:39,303","-12:08:35,616","-38:10:39,303",,,1500,1500,1500,,,147.39999,SONDA CONVENCIONAL 36
202400243500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-92-BA,8AR 0092 BA,04/02/1970,20/02/1970,20/02/1970,"-12:06:59,190","-38:10:35,628","-12:06:59,190","-38:10:35,628",,,1520,1520,1520,,,199.19999,SONDA CONVENCIONAL 38
202400243700,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-93-BA,8AR 0093 BA,15/02/1970,27/02/1970,27/02/1970,"-12:07:14,586","-38:09:54,848","-12:07:14,586","-38:09:54,848",,,1480,1480,1480,,,188,SONDA CONVENCIONAL 51
202400243800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-94-BA,8AR 0094 BA,19/02/1970,09/03/1970,09/03/1970,"-12:06:49,620","-38:10:19,825","-12:06:49,620","-38:10:19,825",,,1460,1460,1460,,,190.69999,SONDA CONVENCIONAL 36
202400244300,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-95-BA,8AR 0095 BA,07/03/1970,19/03/1970,19/03/1970,"-12:08:02,961","-38:10:59,875","-12:08:02,961","-38:10:59,875",,,1450,1450,1450,,,191,SONDA CONVENCIONAL 51
202400244800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-97-BA,8AR 0097 BA,12/03/1970,26/03/1970,26/03/1970,"-12:08:29,119","-38:09:52,917","-12:08:29,119","-38:09:52,917",,,1470,1470,1470,,,109.3,SONDA CONVENCIONAL 38
202400245100,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-98-BA,8AR 0098 BA,15/03/1970,28/03/1970,28/03/1970,"-12:06:58,353","-38:10:06,507","-12:06:58,353","-38:10:06,507",,,1450,1450,1450,,,192.69999,SONDA CONVENCIONAL 36
202400245600,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-99-BA,8AR 0099 BA,25/03/1970,04/04/1970,04/04/1970,"-12:08:49,082","-38:10:25,616","-12:08:49,082","-38:10:25,616",,,1322,1322,1322,,,114.69999,SONDA CONVENCIONAL 51
202400247400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-112-BA,7BA 0112 BA,03/05/1970,09/05/1970,09/05/1970,"-12:11:07,398","-38:28:48,142","-12:11:07,398","-38:28:48,142",,,775,775,775,,,219.19999,SONDA CONVENCIONAL 51
202400253800,Recôncavo,Brasil,,,TERRA,1-BV-1-BA,1BV 0001 BA,26/12/1970,12/01/1971,12/01/1971,"-12:44:08,726","-38:24:08,270","-12:44:08,726","-38:24:08,270",,,1658,1658,1656.8,,,50,SONDA CONVENCIONAL 42
202400247700,Recôncavo,Brasil,,,TERRA,1-CD-4-BA,1CD 0004 BA,10/05/1970,03/06/1970,03/06/1970,"-12:22:53,411","-38:17:12,980","-12:22:53,411","-38:17:12,980",,,2201,2201,2199.66,,,110.5,
202400242600,Recôncavo,Brasil,,,TERRA,1-RF-3-BA,1RF 0003 BA,18/01/1970,27/02/1970,27/02/1970,"-12:25:14,362","-38:13:49,192","-12:25:14,362","-38:13:49,192",,,2407.4,2407.4,2404.1,,,53.79999,SONDA CONVENCIONAL 42
202400242300,Recôncavo,C,CANDEIAS,Petrobras,MAR,1-CSM-1-BA,1CSM 0001 BA,04/01/1970,27/02/1970,27/02/1970,"-12:46:31,849","-38:33:32,240","-12:46:31,849","-38:33:32,240",,,2181,2181,2178.37,,4,8,SONDA CONVENCIONAL 34
202400245500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-166D-BA,7C 0166D BA,24/03/1970,21/06/1970,21/06/1970,"-12:43:20,109","-38:32:34,903","-12:43:20,109","-38:32:34,903",,,2745,2745,2333.18,,,6.8,SONDA CONVENCIONAL 65
202400249100,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-167D-BA,7C 0167D BA,27/06/1970,17/12/1970,17/12/1970,"-12:43:52,018","-38:32:47,565","-12:43:52,018","-38:32:47,565",,,2070,2070,1715.03,,,9,SONDA CONVENCIONAL 34
202400250700,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-168-BA,7C 0168 BA,27/08/1970,06/11/1970,06/11/1970,"-12:42:29,912","-38:31:45,019","-12:42:29,912","-38:31:45,019",,,2025,2025,2016.75,,,22.2,SONDA CONVENCIONAL 65
202400253000,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-169-BA,7C 0169 BA,27/11/1970,17/05/1988,17/05/1988,"-12:42:15,530","-38:31:41,487","-12:42:15,530","-38:31:41,487",,,2450,2450,2440.15,,,61,SONDA CONVENCIONAL 65
202400250400,Recôncavo,CA,CAMAÇARI,Petrobras,TERRA,3-CA-7-BA,3CA 0007 BA,02/08/1970,09/08/1970,09/08/1970,"-12:42:47,917","-38:22:50,126","-12:42:47,917","-38:22:50,126",,,1305,1305,1305,,,81.8,SONDA CONVENCIONAL 65
202400244900,Recôncavo,CA,CAMAÇARI,Petrobras,TERRA,4-CA-6-BA,4CA 0006 BA,14/03/1970,23/03/1970,23/03/1970,"-12:43:51,831","-38:22:58,002","-12:43:51,831","-38:22:58,002",,,1300,1300,1300,,,94,SONDA CONVENCIONAL 27
202400243400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-639-BA,7DJ 0639 BA,03/02/1970,12/02/1970,12/02/1970,"-12:43:39,509","-38:41:26,986","-12:43:39,509","-38:41:26,986",,,375,375,375,,,4.9,SONDA CONVENCIONAL 55
202400243900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-640-BA,7DJ 0640 BA,21/02/1970,25/02/1970,25/02/1970,"-12:44:45,863","-38:41:08,895","-12:44:45,863","-38:41:08,895",,,405.6,405.6,405.6,,,4.69999,SONDA CONVENCIONAL 55
202400244200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-641-BA,8DJ 0641 BA,27/02/1970,06/03/1970,06/03/1970,"-12:41:48,802","-38:41:09,233","-12:41:48,802","-38:41:09,233",,,432.4,432.4,432.4,,,4.9,SONDA CONVENCIONAL 55
202400244600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-642-BA,8DJ 0642 BA,08/03/1970,13/03/1970,13/03/1970,"-12:41:56,402","-38:40:47,299","-12:41:56,402","-38:40:47,299",,,430,430,430,,,4.8,SONDA CONVENCIONAL 55
202400245300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-643-BA,8DJ 0643 BA,18/03/1970,25/03/1970,25/03/1970,"-12:42:23,106","-38:41:14,744","-12:42:23,106","-38:41:14,744",,,430,430,430,,,4.9,SONDA CONVENCIONAL 55
202400246900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-644-BA,8DJ 0644 BA,23/04/1970,05/05/1970,05/05/1970,"-12:43:01,447","-38:40:29,914","-12:43:01,447","-38:40:29,914",,,424.6,424.6,424.6,,,4.9,SONDA CONVENCIONAL 55
202400251200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-645-BA,8DJ 0645 BA,30/09/1970,11/10/1970,11/10/1970,"-12:42:24,877","-38:40:57,712","-12:42:24,877","-38:40:57,712",,,430,430,430,,,4.8,SONDA CONVENCIONAL 55
202400251600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-646-BA,8DJ 0646 BA,15/10/1970,31/10/1970,31/10/1970,"-12:42:43,415","-38:41:12,005","-12:42:43,415","-38:41:12,005",,,435,435,435,,2,5,SONDA CONVENCIONAL 55
202400252200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-647-BA,8DJ 0647 BA,02/11/1970,08/11/1970,08/11/1970,"-12:42:35,393","-38:40:35,690","-12:42:35,393","-38:40:35,690",,,432,432,432,,2.8,4.8,SONDA CONVENCIONAL 55
202400252500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-648-BA,8DJ 0648 BA,10/11/1970,14/11/1970,14/11/1970,"-12:43:59,059","-38:41:25,314","-12:43:59,059","-38:41:25,314",,,432,432,432,,2,5,SONDA CONVENCIONAL 55
202400252800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-649-BA,8DJ 0649 BA,16/11/1970,22/11/1970,22/11/1970,"-12:44:09,513","-38:41:47,160","-12:44:09,513","-38:41:47,160",,,433,433,433,,2,5,SONDA CONVENCIONAL 55
202400242700,Recôncavo,FBE,FAZENDA BOA ESPERANÇA,Petrobras,TERRA,7-FBE-14-BA,7FBE 0014 BA,25/01/1970,13/04/1970,13/04/1970,"-12:09:49,946","-38:12:47,363","-12:09:49,946","-38:12:47,363",,,2670,2670,2670,,,112.3,
202400253200,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-24-BA,3FI 0024 BA,30/11/1970,18/12/1970,18/12/1970,"-12:01:31,129","-38:00:49,059","-12:01:31,129","-38:00:49,059",,,1228.2,1228.2,1228.2,,,143.3,SONDA CONVENCIONAL 38
202400250500,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,4-FI-23-BA,4FI 0023 BA,11/08/1970,23/11/1970,23/11/1970,"-12:01:57,150","-38:00:48,939","-12:01:57,150","-38:00:48,939",,,3143,3143,3141.99,0,0,97.9,
202400249500,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-21-BA,7FI 0021 BA,02/07/1970,15/07/1970,15/07/1970,"-12:03:02,252","-38:00:47,007","-12:03:02,252","-38:00:47,007",,,1060.5,1060.5,1060.5,,,138.6,SONDA CONVENCIONAL 38
202400250100,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-22-BA,7FI 0022 BA,25/07/1970,07/08/1970,07/08/1970,"-12:03:56,078","-38:01:02,675","-12:03:56,078","-38:01:02,675",,,1060,1060,1060,,,139.8,SONDA CONVENCIONAL 38
202400253400,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-25-BA,7FI 0025 BA,12/12/1970,01/02/1971,01/02/1971,"-12:02:33,713","-38:01:09,049","-12:02:33,713","-38:01:09,049",,,2489,2489,2489,,,115.3,SONDA CONVENCIONAL 68
202400253500,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-26-BA,7FI 0026 BA,20/12/1970,27/12/1970,27/12/1970,"-12:03:24,798","-38:00:47,383","-12:03:24,798","-38:00:47,383",,,1020.6,1020.6,1020.6,,,101.69999,SONDA CONVENCIONAL 36
202400247500,Recôncavo,FS,FAZENDA SORI,Petrobras,TERRA,3-FS-3-BA,3FS 0003 BA,08/05/1970,25/05/1970,25/05/1970,"-12:33:12,089","-38:22:32,021","-12:33:12,089","-38:22:32,021",,,2048.5,2048.5,2048.5,,,81.19999,SONDA CONVENCIONAL 64
202400243000,Recôncavo,FS,FAZENDA SORI,Petrobras,TERRA,4-FS-2-BA,4FS 0002 BA,01/02/1970,26/02/1970,26/02/1970,"-12:33:23,607","-38:23:20,937","-12:33:23,607","-38:23:20,937",,,1995,1995,1995,,,138,
202400242900,Recôncavo,JA,JACUÍPE,Petrobras,TERRA,1-JAN-2-BA,1JAN 0002 BA,29/01/1970,03/04/1970,03/04/1970,"-12:28:24,136","-38:12:37,227","-12:28:24,136","-38:12:37,227",,,3041.8,3041.8,3035.98,,,84.19999,
202400251900,Recôncavo,LM,LAMARÃO,Petrobras,TERRA,3-LM-5-BA,3LM 0005 BA,20/10/1970,07/12/1970,07/12/1970,"-12:35:23,947","-38:23:45,677","-12:35:23,947","-38:23:45,677",,,2729,2729,2723.19,,,59.59999,SONDA CONVENCIONAL 42
