Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721000466600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-428-RN,7ARG 0428 RN,02/11/1994,03/11/1994,03/11/1994,"-05:19:18,764","-36:44:26,923","-05:19:18,764","-36:44:26,923",,,358,358,358,,,17,SONDA CONVENCIONAL 86
721000466700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-429-RN,7ARG 0429 RN,04/11/1994,05/11/1994,05/11/1994,"-05:19:31,591","-36:43:35,037","-05:19:31,591","-36:43:35,037",,,320,320,320,,,9,SONDA CONVENCIONAL 86
721000466800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-430-RN,7ARG 0430 RN,06/11/1994,07/11/1994,07/11/1994,"-05:19:37,744","-36:43:41,160","-05:19:37,744","-36:43:41,160",,,320,320,320,,,10,SONDA CONVENCIONAL 86
721000467000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-431-RN,7ARG 0431 RN,08/11/1994,09/11/1994,09/11/1994,"-05:19:31,134","-36:43:28,467","-05:19:31,134","-36:43:28,467",,,323,323,323,,,12,SONDA CONVENCIONAL 86
721000467100,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-432-RN,7ARG 0432 RN,10/11/1994,11/11/1994,11/11/1994,"-05:19:29,473","-36:43:21,026","-05:19:29,473","-36:43:21,026",,,339,339,339,,,16,SONDA CONVENCIONAL 86
721000467300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-433-RN,7ARG 0433 RN,12/11/1994,14/11/1994,14/11/1994,"-05:19:28,843","-36:43:14,845","-05:19:28,843","-36:43:14,845",,,332,332,332,,,18,SONDA CONVENCIONAL 86
721000467400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-434-RN,7ARG 0434 RN,14/11/1994,15/11/1994,15/11/1994,"-05:19:28,723","-36:43:08,259","-05:19:28,723","-36:43:08,259",,,332,332,332,,,21,SONDA CONVENCIONAL 82
721000467600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-435-RN,7ARG 0435 RN,16/11/1994,17/11/1994,17/11/1994,"-05:19:21,898","-36:43:14,898","-05:19:21,898","-36:43:14,898",,,331,331,331,,,16,SONDA CONVENCIONAL 86
721000467700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-436-RN,7ARG 0436 RN,19/11/1994,20/11/1994,20/11/1994,"-05:19:22,186","-36:43:08,479","-05:19:22,186","-36:43:08,479",,,330,330,330,,,19,SONDA CONVENCIONAL 86
721000467900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-437-RN,7ARG 0437 RN,21/11/1994,22/11/1994,22/11/1994,"-05:19:15,821","-36:43:14,933","-05:19:15,821","-36:43:14,933",,,335,335,335,,,17,SONDA CONVENCIONAL 86
721000468000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-438-RN,7ARG 0438 RN,27/11/1994,28/11/1994,28/11/1994,"-05:19:16,590","-36:43:21,101","-05:19:16,590","-36:43:21,101",,,343,343,343,,,17,SONDA CONVENCIONAL 86
721000468200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-439-RN,7ARG 0439 RN,29/11/1994,30/11/1994,30/11/1994,"-05:19:10,514","-36:43:21,149","-05:19:10,514","-36:43:21,149",,,333,333,333,,,16,SONDA CONVENCIONAL 86
721000468400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-440-RN,7ARG 0440 RN,01/12/1994,02/12/1994,02/12/1994,"-05:19:18,085","-36:43:28,722","-05:19:18,085","-36:43:28,722",,,328,328,328,,,13,SONDA CONVENCIONAL 86
721000470600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-443-RN,7ARG 0443 RN,31/12/1994,01/01/1995,01/01/1995,"-05:19:18,395","-36:43:34,961","-05:19:18,395","-36:43:34,961",,,322,322,322,,,10,SONDA CONVENCIONAL 86
721000470200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-444-RN,7ARG 0444 RN,28/12/1994,30/12/1994,30/12/1994,"-05:19:24,341","-36:43:34,111","-05:19:24,341","-36:43:34,111",,,321,321,321,,,10,SONDA CONVENCIONAL 86
721000468500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-446-RN,7ARG 0446 RN,03/12/1994,04/12/1994,04/12/1994,"-05:19:06,021","-36:43:34,843","-05:19:06,021","-36:43:34,843",,,334,334,334,,,10,SONDA CONVENCIONAL 86
721000468700,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-447-RN,7ARG 0447 RN,05/12/1994,05/12/1994,05/12/1994,"-05:18:59,272","-36:43:28,632","-05:18:59,272","-36:43:28,632",,,339,339,339,,,10,SONDA CONVENCIONAL 86
721000468800,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-448-RN,7ARG 0448 RN,06/12/1994,07/12/1994,07/12/1994,"-05:18:59,226","-36:43:22,045","-05:18:59,226","-36:43:22,045",,,341,341,341,,,12,SONDA CONVENCIONAL 86
721000468900,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-450-RN,7ARG 0450 RN,08/12/1994,09/12/1994,09/12/1994,"-05:19:05,295","-36:43:41,368","-05:19:05,295","-36:43:41,368",,,331,331,331,,,9,SONDA CONVENCIONAL 86
721000469000,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-451-RN,7ARG 0451 RN,10/12/1994,11/12/1994,11/12/1994,"-05:18:58,848","-36:43:35,490","-05:18:58,848","-36:43:35,490",,,292,292,292,,,9,SONDA CONVENCIONAL 86
721000469200,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-452-RN,7ARG 0452 RN,12/12/1994,13/12/1994,13/12/1994,"-05:18:59,500","-36:43:41,911","-05:18:59,500","-36:43:41,911",,,290,290,290,,,10,SONDA CONVENCIONAL 86
721000469300,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-453-RN,7ARG 0453 RN,13/12/1994,14/12/1994,14/12/1994,"-05:18:56,328","-36:43:15,058","-05:18:56,328","-36:43:15,058",,,345,345,345,,,16,SONDA CONVENCIONAL 86
721000469500,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-454-RN,7ARG 0454 RN,17/12/1994,18/12/1994,18/12/1994,"-05:18:56,255","-36:43:08,494","-05:18:56,255","-36:43:08,494",,,341,341,341,,,18,SONDA CONVENCIONAL 86
721000469600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-455-RN,7ARG 0455 RN,18/12/1994,19/12/1994,19/12/1994,"-05:19:02,678","-36:43:08,342","-05:19:02,678","-36:43:08,342",,,343,343,343,,,17,SONDA CONVENCIONAL 86
721000469400,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-462-RN,7ARG 0462 RN,15/12/1994,16/12/1994,16/12/1994,"-05:19:02,744","-36:43:15,117","-05:19:02,744","-36:43:15,117",,,341,341,341,,,15,SONDA CONVENCIONAL 86
721000460000,Potiguar,BEN,BENFICA,Petrobras,TERRA,1-BVS-3-RN,1BVS 0003 RN,03/08/1994,18/08/1994,18/08/1994,"-05:01:04,024","-37:01:33,130","-05:01:04,024","-37:01:33,130",,,1553,1553,1553,0,0,166,SONDA CONVENCIONAL 82
721000456300,Potiguar,BEN,BENFICA,Petrobras,TERRA,1-MOR-1-RN,1MOR 0001 RN,12/06/1994,28/06/1994,28/06/1994,"-05:00:14,026","-37:00:16,000","-05:00:14,026","-37:00:16,000",,,1602,1602,1602,0,0,166,SONDA CONVENCIONAL 82
721000457800,Potiguar,BEN,BENFICA,Petrobras,TERRA,3-REP-10-RN,3REP 0010 RN,03/07/1994,14/07/1994,14/07/1994,"-04:59:36,854","-37:01:25,299","-04:59:36,854","-37:01:25,299",,,1506,1506,1506,0,0,146,SONDA CONVENCIONAL 94
721000458800,Potiguar,BEN,BENFICA,Petrobras,TERRA,3-REP-14-RN,3REP 0014 RN,17/07/1994,26/07/1994,26/07/1994,"-04:59:40,913","-37:02:13,407","-04:59:40,913","-37:02:13,407",,,1331,1331,1331,0,0,116,SONDA CONVENCIONAL 94
721000469100,Potiguar,BEN,BENFICA,Petrobras,TERRA,3-REP-15-RN,3REP 0015 RN,09/12/1994,20/12/1994,20/12/1994,"-05:00:45,700","-37:01:18,745","-05:00:45,700","-37:01:18,745",,,1570,1570,1570,0,0,165,SONDA CONVENCIONAL 95
721000467200,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-16-RN,7REP 0016 RN,10/11/1994,18/11/1994,18/11/1994,"-04:59:25,428","-37:01:42,156","-04:59:25,428","-37:01:42,156",,,1318,1318,1318,0,0,129,SONDA CONVENCIONAL 95
721000465800,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-17-RN,7REP 0017 RN,22/10/1994,29/10/1994,29/10/1994,"-04:59:30,350","-37:01:54,190","-04:59:30,350","-37:01:54,190",,,1295,1295,1295,0,0,125,SONDA CONVENCIONAL 95
721000465600,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-18-RN,7REP 0018 RN,21/10/1994,27/10/1994,27/10/1994,"-04:59:16,893","-37:01:38,647","-04:59:16,893","-37:01:38,647",,,1293,1293,1293,0,0,123,SONDA CONVENCIONAL 82
721000467800,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-19-RN,7REP 0019 RN,20/11/1994,06/12/1994,06/12/1994,"-04:59:33,867","-37:01:45,774","-04:59:33,867","-37:01:45,774",,,1302,1302,1302,0,0,132,SONDA CONVENCIONAL 95
721000466500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-20-RN,7REP 0020 RN,01/11/1994,07/11/1994,07/11/1994,"-04:59:38,783","-37:01:57,798","-04:59:38,783","-37:01:57,798",,,1302,1302,1302,0,0,126,SONDA CONVENCIONAL 95
721000463500,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,3-VR-3-RN,3VR 0003 RN,17/09/1994,22/09/1994,22/09/1994,"-05:32:39,470","-37:17:24,673","-05:32:39,470","-37:17:24,673",,,1024,1024,1024,0,0,39,SONDA CONVENCIONAL 82
721000464600,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,3-VR-5-RN,3VR 0005 RN,11/10/1994,15/10/1994,15/10/1994,"-05:33:00,488","-37:18:12,560","-05:33:00,488","-37:18:12,560",,,636,636,636,0,0,56,SONDA CONVENCIONAL 82
721000464000,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,3-VR-6-RN,3VR 0006 RN,25/09/1994,06/10/1994,06/10/1994,"-05:32:58,081","-37:19:01,295","-05:32:58,081","-37:19:01,295",,,624,624,624,0,0,62,SONDA CONVENCIONAL 82
721000443900,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,4-VR-2-RN,4VR 0002 RN,24/01/1994,03/02/1994,03/02/1994,"-05:32:57,952","-37:17:18,434","-05:32:57,952","-37:17:18,434",,,1024,1024,1024,0,0,45,SONDA CONVENCIONAL 82
721000461700,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,4-VR-4-RN,4VR 0004 RN,29/08/1994,02/09/1994,02/09/1994,"-05:33:33,258","-37:16:29,213","-05:33:33,258","-37:16:29,213",,,765,765,765,0,0,68,SONDA CONVENCIONAL 82
721000462500,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-22-RN,7BR 0022 RN,09/09/1994,14/09/1994,14/09/1994,"-05:32:47,792","-37:16:44,291","-05:32:47,792","-37:16:44,291",,,1200,1200,1200,,,59,SONDA CONVENCIONAL 82
301010444100,Potiguar,Brasil,,,MAR,1-CES-120-CE,1CES 0120 CE,25/01/1994,30/04/1994,30/04/1994,"-04:30:34,208","-37:02:52,364","-04:30:34,208","-37:02:52,364",,,4325,4325,4322.74,,32,29,PETROBRAS III
721000466300,Potiguar,Brasil,,,TERRA,1-PI-2-RN,1PI 0002 RN,30/10/1994,02/11/1994,02/11/1994,"-05:35:05,820","-37:21:51,454","-05:35:05,820","-37:21:51,454",,,465,465,465,,,113,SONDA CONVENCIONAL 82
721000447100,Potiguar,Brasil,,,TERRA,1-SML-1-RN,1SML 0001 RN,02/03/1994,13/03/1994,13/03/1994,"-05:09:36,808","-36:42:33,140","-05:09:36,808","-36:42:33,140",,,1520,1520,1520,,,8,SONDA CONVENCIONAL 95
721000719300,Potiguar,Brasil,,,TERRA,9-ALBA-6-RN,9ALBA0006 RN,17/01/1994,19/01/1994,19/01/1994,"-04:52:17,115","-37:20:22,440","-04:52:17,115","-37:20:22,440",,,,711,711,,,42.5,AZEVEDO TRAVASSOS 01
721000462700,Potiguar,Brasil,,,TERRA,9-ARU-1-RN,9ARU 0001 RN,13/08/1994,21/08/1994,21/08/1994,"-04:59:07,326","-37:31:27,942","-04:59:07,326","-37:31:27,942",,,,636,636,,,86,AZEVEDO TRAVASSOS 01
721000463200,Potiguar,Brasil,,,TERRA,9-REAL-1-RN,9REAL0001 RN,21/06/1994,06/07/1994,06/07/1994,"-04:58:59,654","-37:29:10,277","-04:58:59,654","-37:29:10,277",,,,681,681,,,69.69999,AZEVEDO TRAVASSOS 01
721000453200,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,3-CAC-15-RN,3CAC 0015 RN,05/05/1994,25/05/1994,25/05/1994,"-05:36:06,065","-37:28:48,870","-05:36:06,065","-37:28:48,870",,,1686,1686,1682.06,,,119,SONDA CONVENCIONAL 82
721000470300,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,7-CAC-17-RN,7CAC 0017 RN,29/12/1994,11/01/1995,11/01/1995,"-05:36:39,351","-37:29:57,541","-05:36:39,351","-37:29:57,541",,,1666,1666,1666,,,116,SONDA CONVENCIONAL 82
721000454700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-605-RN,7CAM 0605 RN,23/05/1994,27/05/1994,27/05/1994,"-05:05:42,901","-37:10:29,259","-05:05:42,901","-37:10:29,259",,,734,734,734,,,30,SONDA CONVENCIONAL 94
721000445600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-606-RN,7CAM 0606 RN,14/02/1994,19/02/1994,19/02/1994,"-05:05:37,975","-37:10:17,199","-05:05:37,975","-37:10:17,199",,,976,976,976,,,31,SONDA CONVENCIONAL 82
721000446400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-607-RN,7CAM 0607 RN,22/02/1994,25/02/1994,25/02/1994,"-05:06:10,557","-37:10:11,376","-05:06:10,557","-37:10:11,376",,,737,737,737,,,31,SONDA CONVENCIONAL 95
721000442900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-608-RN,7CAM 0608 RN,05/01/1994,08/01/1994,08/01/1994,"-05:06:15,446","-37:10:23,415","-05:06:15,446","-37:10:23,415",,,868,868,868,,,27,SONDA CONVENCIONAL 95
721000443300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-609-RN,7CAM 0609 RN,16/01/1994,20/01/1994,20/01/1994,"-05:05:26,844","-37:09:33,128","-05:05:26,844","-37:09:33,128",,,941,941,941,,,25,SONDA CONVENCIONAL 95
721000443000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-610-RN,7CAM 0610 RN,10/01/1994,13/01/1994,13/01/1994,"-05:06:05,569","-37:09:59,347","-05:06:05,569","-37:09:59,347",,,867,867,867,,,37,SONDA CONVENCIONAL 95
721000443800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-611-RN,7CAM 0611 RN,22/01/1994,25/01/1994,25/01/1994,"-05:06:09,206","-37:09:51,010","-05:06:09,206","-37:09:51,010",,,892,892,892,,,42,SONDA CONVENCIONAL 95
721000446300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-612-RN,7CAM 0612 RN,21/02/1994,24/02/1994,24/02/1994,"-05:05:49,803","-37:10:12,910","-05:05:49,803","-37:10:12,910",,,861,861,861,,,37,SONDA CONVENCIONAL 82
721000444300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-613-RN,7CAM 0613 RN,27/01/1994,31/01/1994,31/01/1994,"-05:06:00,651","-37:09:47,400","-05:06:00,651","-37:09:47,400",,,894,894,894,,,41,SONDA CONVENCIONAL 95
721000444700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-614-RN,7CAM 0614 RN,02/02/1994,05/02/1994,05/02/1994,"-05:05:57,147","-37:09:55,770","-05:05:57,147","-37:09:55,770",,,753,753,753,,,40,SONDA CONVENCIONAL 95
721000448400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-615-RN,7CAM 0615 RN,19/03/1994,29/03/1994,29/03/1994,"-05:05:39,353","-37:09:28,071","-05:05:39,353","-37:09:28,071",,,994,994,994,,,25,SONDA CONVENCIONAL 95
721000445800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-616-RN,7CAM 0616 RN,17/02/1994,20/02/1994,20/02/1994,"-05:05:51,860","-37:09:43,163","-05:05:51,860","-37:09:43,163",,,742.3,742.3,742.3,,,37,SONDA CONVENCIONAL 95
721000447000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-617-RN,7CAM 0617 RN,02/03/1994,06/03/1994,06/03/1994,"-05:06:19,188","-37:10:15,159","-05:06:19,188","-37:10:15,159",,,733,733,733,,,28,SONDA CONVENCIONAL 82
721000445100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-618-RN,7CAM 0618 RN,07/02/1994,10/02/1994,10/02/1994,"-05:06:04,200","-37:09:38,925","-05:06:04,200","-37:09:38,925",,,749,749,749,,,37,SONDA CONVENCIONAL 95
721000446000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-619-RN,7CAM 0619 RN,13/02/1994,15/02/1994,15/02/1994,"-05:05:55,752","-37:09:35,407","-05:05:55,752","-37:09:35,407",,,750.5,750.5,750.5,,,34,SONDA CONVENCIONAL 95
721000449700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-620-RN,7CAM 0620 RN,02/04/1994,04/04/1994,04/04/1994,"-05:05:59,063","-37:09:27,156","-05:05:59,063","-37:09:27,156",,,745,745,745,,,27,SONDA CONVENCIONAL 95
721000446100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-621-RN,7CAM 0621 RN,20/02/1994,26/02/1994,26/02/1994,"-05:05:47,224","-37:09:31,838","-05:05:47,224","-37:09:31,838",,,746,746,746,,,30,SONDA CONVENCIONAL 94
721000450200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-622-RN,7CAM 0622 RN,06/04/1994,10/04/1994,10/04/1994,"-05:06:01,902","-37:10:08,497","-05:06:01,902","-37:10:08,497",,,744,744,744,,,34,SONDA CONVENCIONAL 94
721000446700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-623-RN,7CAM 0623 RN,26/02/1994,28/02/1994,28/02/1994,"-05:05:51,551","-37:10:32,701","-05:05:51,551","-37:10:32,701",,,722,722,722,,,27,SONDA CONVENCIONAL 82
721000447600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-624-RN,7CAM 0624 RN,08/03/1994,13/03/1994,13/03/1994,"-05:06:20,536","-37:09:46,087","-05:06:20,536","-37:09:46,087",,,1033,1033,1033,,,44,SONDA CONVENCIONAL 82
721000446900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-625-RN,7CAM 0625 RN,28/02/1994,04/03/1994,04/03/1994,"-05:05:59,726","-37:10:35,967","-05:05:59,726","-37:10:35,967",,,728,728,728,,,23,SONDA CONVENCIONAL 94
721000454800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-626-RN,7CAM 0626 RN,25/05/1994,28/05/1994,28/05/1994,"-05:06:12,039","-37:10:31,333","-05:06:12,039","-37:10:31,333",,,875,875,875,,,25,SONDA CONVENCIONAL 95
721000447400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-627-RN,7CAM 0627 RN,06/03/1994,10/03/1994,10/03/1994,"-05:05:53,108","-37:10:03,789","-05:05:53,108","-37:10:03,789",,,750,750,750,,,39,SONDA CONVENCIONAL 94
721000448700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-628-RN,7CAM 0628 RN,21/03/1994,25/03/1994,25/03/1994,"-05:05:43,035","-37:09:40,590","-05:05:43,035","-37:09:40,590",,,750,750,750,,,35,SONDA CONVENCIONAL 82
721000449100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-629-RN,7CAM 0629 RN,29/03/1994,01/04/1994,01/04/1994,"-05:05:49,798","-37:09:51,448","-05:05:49,798","-37:09:51,448",,,755,755,755,,,41,SONDA CONVENCIONAL 82
721000448200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-630-RN,7CAM 0630 RN,16/03/1994,19/03/1994,19/03/1994,"-05:05:40,454","-37:09:49,431","-05:05:40,454","-37:09:49,431",,,754,754,754,,,35,SONDA CONVENCIONAL 82
721000448000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-631-RN,7CAM 0631 RN,13/03/1994,17/03/1994,17/03/1994,"-05:06:17,645","-37:09:54,398","-05:06:17,645","-37:09:54,398",,,1000,1000,1000,,,41,SONDA CONVENCIONAL 94
721000452800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-632-RN,7CAM 0632 RN,01/05/1994,04/05/1994,04/05/1994,"-05:05:34,722","-37:10:26,106","-05:05:34,722","-37:10:26,106",,,974,974,974,,,28,SONDA CONVENCIONAL 95
721000448500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-633-RN,7CAM 0633 RN,19/03/1994,23/03/1994,23/03/1994,"-05:05:25,994","-37:10:22,154","-05:05:25,994","-37:10:22,154",,,966,966,966,,,26,SONDA CONVENCIONAL 94
721000448900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-634-RN,7CAM 0634 RN,26/03/1994,29/03/1994,29/03/1994,"-05:05:30,736","-37:10:34,225","-05:05:30,736","-37:10:34,225",,,726,726,726,,,26,SONDA CONVENCIONAL 94
721000449800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-635-RN,7CAM 0635 RN,01/04/1994,04/04/1994,04/04/1994,"-05:05:39,203","-37:10:38,208","-05:05:39,203","-37:10:38,208",,,732,732,732,,,26,SONDA CONVENCIONAL 94
721000451100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-636-RN,7CAM 0636 RN,14/04/1994,18/04/1994,18/04/1994,"-05:05:09,005","-37:10:15,075","-05:05:09,005","-37:10:15,075",,,732,732,732,,,24,SONDA CONVENCIONAL 94
721000451500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-637-RN,7CAM 0637 RN,18/04/1994,22/04/1994,22/04/1994,"-05:05:13,920","-37:10:27,098","-05:05:13,920","-37:10:27,098",,,738,738,738,,,18,SONDA CONVENCIONAL 95
721000452200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-638-RN,7CAM 0638 RN,26/04/1994,28/04/1994,28/04/1994,"-05:05:31,841","-37:09:46,135","-05:05:31,841","-37:09:46,135",,,748,748,748,,,30,SONDA CONVENCIONAL 95
721000455200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-639-RN,7CAM 0639 RN,30/05/1994,02/06/1994,02/06/1994,"-05:06:22,487","-37:10:06,438","-05:06:22,487","-37:10:06,438",,,880,880,880,,,33,SONDA CONVENCIONAL 94
721000450300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-640-RN,7CAM 0640 RN,08/04/1994,11/04/1994,11/04/1994,"-05:06:18,378","-37:11:04,187","-05:06:18,378","-37:11:04,187",,,979,979,979,,,34,SONDA CONVENCIONAL 95
721000449900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-641-RN,7CAM 0641 RN,04/04/1994,07/04/1994,07/04/1994,"-05:05:46,527","-37:10:20,705","-05:05:46,527","-37:10:20,705",,,852.5,852.5,852.5,,,33,SONDA CONVENCIONAL 82
721000456400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-642-RN,7CAM 0642 RN,13/06/1994,16/06/1994,16/06/1994,"-05:06:15,792","-37:09:34,593","-05:06:15,792","-37:09:34,593",,,752,752,752,,,43,SONDA CONVENCIONAL 95
721000458300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-643-RN,7CAM 0643 RN,11/07/1994,14/07/1994,14/07/1994,"-05:06:30,380","-37:10:10,413","-05:06:30,380","-37:10:10,413",,,739,739,739,,,31,SONDA CONVENCIONAL 95
721000450900,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-644-RN,7CAM 0644 RN,12/04/1994,16/04/1994,16/04/1994,"-05:05:50,718","-37:09:24,028","-05:05:50,718","-37:09:24,028",,,746,746,746,,,26,SONDA CONVENCIONAL 95
721000450700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-645-RN,7CAM 0645 RN,10/04/1994,13/04/1994,13/04/1994,"-05:06:21,829","-37:10:55,436","-05:06:21,829","-37:10:55,436",,,965,965,965,,,35,SONDA CONVENCIONAL 82
721000451800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-646-RN,7CAM 0646 RN,21/04/1994,24/04/1994,24/04/1994,"-05:05:27,644","-37:10:42,522","-05:05:27,644","-37:10:42,522",,,713,713,713,,,22,SONDA CONVENCIONAL 94
721000451700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-647-RN,7CAM 0647 RN,23/04/1994,26/04/1994,26/04/1994,"-05:06:28,985","-37:10:38,381","-05:06:28,985","-37:10:38,381",,,764,764,764,,,35,SONDA CONVENCIONAL 82
721000451400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-648-RN,7CAM 0648 RN,17/04/1994,19/04/1994,19/04/1994,"-05:06:16,950","-37:10:43,407","-05:06:16,950","-37:10:43,407",,,736,736,736,,,30,SONDA CONVENCIONAL 82
721000452600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-649-RN,7CAM 0649 RN,28/04/1994,01/05/1994,01/05/1994,"-05:05:35,135","-37:09:36,793","-05:05:35,135","-37:09:36,793",,,739,739,739,,,29,SONDA CONVENCIONAL 94
