Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
081150000400,Alagoas,Brasil,,,TERRA,1-AL-2A-AL,1AL 0002A AL,26/08/1941,14/02/1942,14/02/1942,"-09:38:20,035","-35:44:49,327","-09:38:20,035","-35:44:49,327",,,,2397.2,2397.2,,,8,SONDA CONVENCIONAL 3
081150000300,Alagoas,Brasil,,,TERRA,1-AL-3-AL,1AL 0003 AL,26/02/1941,13/05/1941,13/05/1941,"-09:39:07,666","-35:45:17,909","-09:39:07,666","-35:45:17,909",,,,1519,1519,,,5,SONDA CONVENCIONAL 3
081150000500,Alagoas,Brasil,,,TERRA,1-AL-5-AL,1AL 0005 AL,21/08/1941,03/03/1942,03/03/1942,"-09:39:57,737","-35:41:32,407","-09:39:54,034","-35:41:38,496",,,0,1730,1730,0,0,3,SONDA CONVENCIONAL 3
202400001500,Recôncavo,A,ARATU,Petrobras,TERRA,1-A-1-BA,1A 0001 BA,28/08/1941,15/02/1942,15/02/1942,"-12:47:39,460","-38:26:10,974","-12:47:39,460","-38:26:10,974",,,1775.4,1775.4,1775.4,,,30,
202400001300,Recôncavo,C,CANDEIAS,Petrobras,TERRA,1-C-1-BA,1C 0001 BA,02/04/1941,15/09/2008,26/11/1941,"-12:39:53,372","-38:33:55,914","-12:39:53,372","-38:33:55,914",,,1831.8,1831.8,1831.8,,,79.19999,SONDA CONVENCIONAL 3
202400001700,Recôncavo,I,ITAPARICA,Petrobras,TERRA,1-I-1-BA,1I 0001 BA,03/11/1941,25/02/1942,25/02/1942,"-12:57:00,855","-38:38:11,110","-12:57:00,855","-38:38:11,110",,,1534.7,1534.7,1534.7,,,48,SONDA CONVENCIONAL 4
202400001200,Recôncavo,,LOBATO,,TERRA,3-L-11-BA,3L 0011 BA,09/03/1941,30/05/1941,30/05/1941,"-12:55:13,728","-38:30:06,074","-12:55:13,728","-38:30:06,074",,,1026.3,1026.3,1026.3,0,0,15,SONDA CONVENCIONAL 4
202400001400,Recôncavo,,LOBATO,,TERRA,7-L-12-BA,7L 0012 BA,10/04/1941,02/07/1941,02/07/1941,"-12:55:14,615","-38:29:20,444","-12:55:14,615","-38:29:20,444",,,754.4,754.4,754.4,0,0,8.1,SONDA CONVENCIONAL 2
202400001600,Recôncavo,,LOBATO,,TERRA,7-L-13-BA,7L 0013 BA,29/09/1941,25/11/1941,25/11/1941,"-12:55:25,174","-38:29:20,956","-12:55:25,174","-38:29:20,956",,,548.2,548.2,548.2,0,0,18.7,SONDA CONVENCIONAL 2
