Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400088400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-21-BA,7BA 0021 BA,10/02/1960,19/02/1960,19/02/1960,"-12:12:07,604","-38:28:45,521","-12:12:07,604","-38:28:45,521",,,726.5,726.5,726.5,,,226.69999,SONDA CONVENCIONAL 18
202400089500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-22-BA,7BA 0022 BA,26/02/1960,15/03/1960,15/03/1960,"-12:14:12,770","-38:27:26,516","-12:14:12,770","-38:27:26,516",,,958.9,958.9,958.9,,,234.6,SONDA CONVENCIONAL 18
202400089700,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-23-BA,7BA 0023 BA,01/03/1960,07/03/1960,07/03/1960,"-12:12:14,127","-38:28:57,052","-12:12:14,127","-38:28:57,052",,,713,713,713,,,213.5,SONDA CONVENCIONAL 17
202400090300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-24-BA,7BA 0024 BA,20/03/1960,25/03/1960,25/03/1960,"-12:12:33,327","-38:29:31,867","-12:12:33,327","-38:29:31,867",,,729,729,729,,,229.3,SONDA CONVENCIONAL 17
202400090500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-25-BA,7BA 0025 BA,25/03/1960,04/04/1960,04/04/1960,"-12:14:18,397","-38:28:24,140","-12:14:18,397","-38:28:24,140",,,809,809,809,,,208,SONDA CONVENCIONAL 18
202400091300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-26-BA,7BA 0026 BA,02/04/1960,24/04/1960,24/04/1960,"-12:14:20,688","-38:28:02,674","-12:14:20,688","-38:28:02,674",,,756.7,756.7,756.7,,,153.69999,SONDA CONVENCIONAL 63
202400091400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-27-BA,7BA 0027 BA,06/04/1960,15/04/1960,15/04/1960,"-12:12:40,105","-38:29:20,696","-12:12:40,105","-38:29:20,696",,,756.6,756.6,756.6,,,227.6,SONDA CONVENCIONAL 17
202400091900,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-28-BA,7BA 0028 BA,14/04/1960,25/04/1960,25/04/1960,"-12:14:25,443","-38:27:50,266","-12:14:25,443","-38:27:50,266",,,783,783,783,,,179.1,SONDA CONVENCIONAL 18
202400092200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-29-BA,7BA 0029 BA,24/04/1960,01/05/1960,01/05/1960,"-12:12:14,327","-38:28:13,756","-12:12:14,327","-38:28:13,756",,,668.8,668.8,668.8,,,158.8,SONDA CONVENCIONAL 17
202400092900,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-30-BA,7BA 0030 BA,06/05/1960,29/05/1960,29/05/1960,"-12:14:18,731","-38:27:38,280","-12:14:18,731","-38:27:38,280",,,785,785,785,,,174.69999,SONDA CONVENCIONAL 18
202400093100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-31-BA,7BA 0031 BA,09/05/1960,26/05/1960,26/05/1960,"-12:12:13,538","-38:29:20,882","-12:12:13,538","-38:29:20,882",,,744,744,744,,,235,SONDA CONVENCIONAL 63
202400093400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-32-BA,7BA 0032 BA,10/05/1960,16/05/1960,16/05/1960,"-12:12:09,226","-38:28:23,160","-12:12:09,226","-38:28:23,160",,,673.6,673.6,673.6,,,162.3,SONDA CONVENCIONAL 17
202400094000,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-33-BA,7BA 0033 BA,31/05/1960,09/06/1960,09/06/1960,"-12:12:41,229","-38:28:11,908","-12:12:41,229","-38:28:11,908",,,668,668,668,,,157.89999,SONDA CONVENCIONAL 17
202400094600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-34-BA,7BA 0034 BA,11/06/1960,26/06/1960,26/06/1960,"-12:12:21,047","-38:28:22,978","-12:12:21,047","-38:28:22,978",,,702.3,702.3,702.3,,,192.8,SONDA CONVENCIONAL 63
202400095200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-35-BA,7BA 0035 BA,21/06/1960,26/06/1960,26/06/1960,"-12:12:27,749","-38:28:45,065","-12:12:27,749","-38:28:45,065",,,729.5,729.5,729.5,,,219.3,SONDA CONVENCIONAL 17
202400095800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-36-BA,7BA 0036 BA,05/07/1960,17/07/1960,17/07/1960,"-12:12:07,443","-38:29:31,590","-12:12:07,443","-38:29:31,590",,,745.5,745.5,745.5,,,236,SONDA CONVENCIONAL 17
202400095900,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-37-BA,7BA 0037 BA,08/07/1960,17/07/1960,17/07/1960,"-12:12:07,448","-38:29:08,541","-12:12:07,448","-38:29:08,541",,,727.3,727.3,727.3,213.12,0,216.12,SONDA CONVENCIONAL 63
202400096700,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-38-BA,7BA 0038 BA,28/07/1960,14/08/1960,14/08/1960,"-12:12:39,740","-38:29:43,483","-12:12:39,740","-38:29:43,483",,,793,793,789.82,,,233.39999,SONDA CONVENCIONAL 17
202400096800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-39-BA,7BA 0039 BA,28/07/1960,05/08/1960,05/08/1960,"-12:11:54,160","-38:28:45,613","-12:11:54,160","-38:28:45,613",,,696.4,696.4,696.4,,,186.89999,SONDA CONVENCIONAL 63
202400097300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-40-BA,7BA 0040 BA,13/08/1960,25/08/1960,25/08/1960,"-12:11:28,492","-38:29:08,145","-12:11:28,492","-38:29:08,145",,,768.5,768.5,765.83,,,219.3,SONDA CONVENCIONAL 63
202400097600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-41-BA,7BA 0041 BA,22/08/1960,11/09/1960,11/09/1960,"-12:12:01,309","-38:28:57,448","-12:12:01,309","-38:28:57,448",,,730,730,730,196.62,0,198.62,SONDA CONVENCIONAL 17
202400098100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-42-BA,7BA 0042 BA,08/09/1960,19/09/1960,19/09/1960,"-12:14:05,322","-38:28:24,071","-12:14:05,322","-38:28:24,071",,,805,805,805,,,193.19999,SONDA CONVENCIONAL 63
202400099200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-43-BA,7BA 0043 BA,23/09/1960,18/10/1960,18/10/1960,"-12:12:20,620","-38:29:08,975","-12:12:20,620","-38:29:08,975",,,747,747,747,,,217.6,SONDA CONVENCIONAL 17
202400100000,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-44-BA,7BA 0044 BA,08/10/1960,27/10/1960,27/10/1960,"-12:13:59,364","-38:28:12,815","-12:13:59,364","-38:28:12,815",,,842.7,842.7,842.7,,,200.69999,SONDA CONVENCIONAL 63
202400100600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-45-BA,7BA 0045 BA,27/10/1960,22/11/1960,22/11/1960,"-12:12:14,364","-38:28:34,202","-12:12:14,364","-38:28:34,202",,,662.2,662.2,662.2,,,195.5,SONDA CONVENCIONAL 17
202400103100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-47-BA,7BA 0047 BA,13/12/1960,02/01/1961,02/01/1961,"-12:11:08,290","-38:28:56,903","-12:11:08,290","-38:28:56,903",,,776.4,776.4,775.23,,,246.39999,SONDA CONVENCIONAL 63
202400103500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-48-BA,7BA 0048 BA,22/12/1960,31/12/1960,31/12/1960,"-12:12:26,024","-38:28:56,988","-12:12:26,024","-38:28:56,988",,,705,705,705,,,195.69999,SONDA CONVENCIONAL 17
202400102000,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,4-BJ-1-BA,4BJ 0001 BA,27/11/1960,03/01/1961,03/01/1961,"-12:21:10,916","-38:31:48,117","-12:21:10,916","-38:31:48,117",,,1517.1,1517.1,1517.1,0,0,102.3,SONDA CONVENCIONAL 48
202400098200,Recôncavo,Brasil,,,TERRA,1-BE-1-BA,1BE 0001 BA,10/09/1960,02/11/1960,02/11/1960,"-12:26:39,228","-38:31:07,973","-12:26:39,228","-38:31:07,973",,,2129,2129,2125.93,,,93.4,SONDA CONVENCIONAL 39
202400090200,Recôncavo,Brasil,,,TERRA,1-BN-2-BA,1BN 0002 BA,20/03/1960,03/05/1960,03/05/1960,"-12:08:21,981","-38:28:50,757","-12:08:21,981","-38:28:50,757",,,1389.7,1389.7,1382.46,,,157.6,SONDA CONVENCIONAL 38
202400099000,Recôncavo,Brasil,,,TERRA,1-BN-3-BA,1BN 0003 BA,21/09/1960,26/10/1960,26/10/1960,"-12:09:33,025","-38:28:50,890","-12:09:33,025","-38:28:50,890",,,1545.6,1545.6,1545.6,,,201.3,SONDA CONVENCIONAL 27
202400088000,Recôncavo,Brasil,,,TERRA,1-BO-1-BA,1BO 0001 BA,04/02/1960,18/03/1960,18/03/1960,"-12:23:37,542","-38:32:14,967","-12:23:37,542","-38:32:14,967",,,1690.1,1690.1,1685.76,,,95.09999,SONDA CONVENCIONAL 48
202400102600,Recôncavo,Brasil,,,TERRA,1-BR-1-BA,1BR 0001 BA,05/12/1960,12/12/1960,12/12/1960,"-12:30:55,153","-38:39:00,567","-12:30:55,153","-38:39:00,567",,,545.8,545.8,545.8,,,80.8,
202400101400,Recôncavo,Brasil,,,TERRA,1-CT-1-BA,1CT 0001 BA,19/11/1960,25/12/1960,25/12/1960,"-12:26:01,532","-38:32:22,601","-12:26:01,532","-38:32:22,601",,,1750.2,1750.2,1750.2,,,89.59999,SONDA CONVENCIONAL 39
202400089100,Recôncavo,Brasil,,,TERRA,1-FR-1-BA,1FR 0001 BA,24/02/1960,30/04/1960,30/04/1960,"-12:28:33,258","-38:33:26,727","-12:28:33,258","-38:33:26,727",,,1761.2,1761.2,1761.2,,,104.59999,
202400092100,Recôncavo,Brasil,,,TERRA,1-MD-1-BA,1MD 0001 BA,24/04/1960,06/11/1960,06/11/1960,"-12:45:06,699","-38:36:30,108","-12:45:06,699","-38:36:30,108",,,1644.2,1644.2,1644.2,,,6.3,SONDA CONVENCIONAL 66
202400102200,Recôncavo,Brasil,,,TERRA,1-MD-2-BA,1MD 0002 BA,29/11/1960,22/01/1961,22/01/1961,"-12:45:26,870","-38:35:45,102","-12:45:26,870","-38:35:45,102",,,1610,1610,1610,,,6.09999,SONDA CONVENCIONAL 66
202400098500,Recôncavo,Brasil,,,TERRA,1-QO-1-BA,1QO 0001 BA,14/09/1960,07/12/1960,07/12/1960,"-12:12:18,816","-38:17:33,455","-12:12:18,816","-38:17:33,455",,,2768,2768,2767.57,,,122.59999,SONDA CONVENCIONAL 60
202400100700,Recôncavo,Brasil,,,TERRA,2-TRST-1-BA,2TRST0001 BA,29/10/1960,12/11/1960,12/11/1960,"-11:59:46,460","-38:22:44,439","-11:59:46,460","-38:22:44,439",,,698.7,698.7,698.7,,,188.19999,
202400097500,Recôncavo,Brasil,,,TERRA,4-PN-1-BA,4PN 0001 BA,18/08/1960,05/12/1960,05/12/1960,"-12:27:58,761","-38:18:26,179","-12:27:58,761","-38:18:26,179",,,1862.4,1862.4,1862.4,,,50,SONDA CONVENCIONAL 52
202400097900,Recôncavo,C,CANDEIAS,Petrobras,TERRA,1-IM-1-BA,1IM 0001 BA,01/09/1960,27/11/1960,27/11/1960,"-12:45:01,880","-38:31:54,459","-12:45:01,880","-38:31:54,459",,,2434.4,2434.4,2434.4,,,13.8,SONDA CONVENCIONAL 21
202400086800,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-135-BA,7C 0135 BA,08/01/1960,30/05/1960,30/05/1960,"-12:42:16,672","-38:31:51,138","-12:42:16,672","-38:31:51,138",,,2491,2491,2467.69,,,21.39999,SONDA CONVENCIONAL 21
202400091200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-136-BA,7C 0136 BA,02/04/1960,28/06/1960,28/06/1960,"-12:42:28,588","-38:32:36,434","-12:42:28,588","-38:32:36,434",,,1884,1884,1869.41,,,8.1,SONDA CONVENCIONAL 20
202400096200,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-137-BA,7C 0137 BA,20/07/1960,23/09/1960,23/09/1960,"-12:43:39,302","-38:32:48,251","-12:43:39,302","-38:32:48,251",,,2095,2095,2082.87,,,8.3,SONDA CONVENCIONAL 37
202400101800,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-138-BA,7C 0138 BA,24/11/1960,17/01/1961,17/01/1961,"-12:42:42,019","-38:32:36,811","-12:42:42,019","-38:32:36,811",,,2165.1,2165.1,2165.1,,,7,SONDA CONVENCIONAL 20
202400105100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,9-CAG-3-BA,9CAG 0003 BA,20/01/1960,24/01/1960,24/01/1960,"-12:41:29,654","-38:32:12,420","-12:41:29,654","-38:32:12,420",,,172.9,172.9,172.9,,,29.29999,
202400088700,Recôncavo,C,CANDEIAS,Petrobras,TERRA,9-CAG-4-BA,9CAG 0004 BA,19/02/1960,25/02/1960,25/02/1960,"-12:41:12,642","-38:32:06,451","-12:41:12,642","-38:32:06,451",,,288.5,288.5,288.5,,,55.5,
202400099600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,3-CS-7-BA,3CS 0007 BA,30/09/1960,02/11/1960,02/11/1960,"-12:24:07,468","-38:30:06,601","-12:24:07,468","-38:30:06,601",,,1672,1672,1669.9,0,0,151.4,SONDA CONVENCIONAL 36
202400102100,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,3-CS-8-BA,3CS 0008 BA,28/11/1960,03/02/1961,03/02/1961,"-12:23:15,805","-38:30:05,774","-12:23:15,805","-38:30:05,774",,,2160.5,2160.5,2131.22,,,106.9,SONDA CONVENCIONAL 36
202400088900,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-4-BA,7CS 0004 BA,23/02/1960,18/04/1960,18/04/1960,"-12:23:54,415","-38:30:51,938","-12:23:54,415","-38:30:51,938",,,1642,1642,1642,0,0,131.9,SONDA CONVENCIONAL 28
202400094100,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-5-BA,7CS 0005 BA,04/06/1960,30/06/1960,30/06/1960,"-12:24:19,903","-38:31:14,751","-12:24:19,903","-38:31:14,751",,,1564,1564,1564,,,107.09999,SONDA CONVENCIONAL 28
202400096600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-6-BA,7CS 0006 BA,26/07/1960,21/08/1960,21/08/1960,"-12:23:53,333","-38:30:34,083","-12:23:53,333","-38:30:34,083",,,1509.7,1509.7,1509.7,0,0,91.9,SONDA CONVENCIONAL 36
202400086400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-250-BA,7DJ 0250 BA,03/01/1960,06/01/1960,06/01/1960,"-12:43:27,654","-38:40:58,481","-12:43:27,654","-38:40:58,481",,,315,315,315,,,4.8,SONDA CONVENCIONAL 54
202400086900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-251-BA,7DJ 0251 BA,09/01/1960,13/01/1960,13/01/1960,"-12:43:34,481","-38:41:03,719","-12:43:34,481","-38:41:03,719",,,315,315,315,,,4.8,SONDA CONVENCIONAL 54
202400087200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-252-BA,7DJ 0252 BA,19/01/1960,22/01/1960,22/01/1960,"-12:43:17,208","-38:40:55,370","-12:43:17,208","-38:40:55,370",,,315,315,315,,,5.09999,SONDA CONVENCIONAL 54
202400087900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-253-BA,7DJ 0253 BA,29/01/1960,04/02/1960,04/02/1960,"-12:42:39,479","-38:41:27,191","-12:42:39,479","-38:41:27,191",,,315,315,315,,,4.9,SONDA CONVENCIONAL 54
202400088200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-254-BA,7DJ 0254 BA,09/02/1960,12/02/1960,12/02/1960,"-12:42:06,118","-38:40:50,784","-12:42:06,118","-38:40:50,784",,,315,315,315,,,4.8,SONDA CONVENCIONAL 54
202400089000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-255-BA,7DJ 0255 BA,24/02/1960,28/02/1960,28/02/1960,"-12:44:05,721","-38:41:19,784","-12:44:05,721","-38:41:19,784",,,315,315,315,,,4.9,SONDA CONVENCIONAL 54
202400090000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-256-BA,7DJ 0256 BA,10/03/1960,14/03/1960,14/03/1960,"-12:44:05,051","-38:41:40,019","-12:44:05,051","-38:41:40,019",,,315,315,315,,,5.09999,SONDA CONVENCIONAL 54
202400090600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-257-BA,7DJ 0257 BA,28/03/1960,04/04/1960,04/04/1960,"-12:42:55,900","-38:40:23,331","-12:42:55,900","-38:40:23,331",,,315,315,315,,,5.3,SONDA CONVENCIONAL 54
202400091600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-258-BA,7DJ 0258 BA,10/04/1960,14/04/1960,14/04/1960,"-12:44:19,017","-38:41:29,926","-12:44:19,017","-38:41:29,926",,,350,350,350,,,5.4,SONDA CONVENCIONAL 54
202400092500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-259-BA,7DJ 0259 BA,28/04/1960,01/05/1960,01/05/1960,"-12:43:17,235","-38:41:30,738","-12:43:17,235","-38:41:30,738",,,315,315,315,,,5,SONDA CONVENCIONAL 56
202400092700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-260-BA,7DJ 0260 BA,06/05/1960,10/05/1960,10/05/1960,"-12:42:23,802","-38:40:23,645","-12:42:23,802","-38:40:23,645",,,315,315,315,,,5.19999,SONDA CONVENCIONAL 56
202400093500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-261-BA,7DJ 0261 BA,17/05/1960,20/05/1960,20/05/1960,"-12:41:21,619","-38:40:14,521","-12:41:21,619","-38:40:14,521",,,340,340,340,,,4.8,SONDA CONVENCIONAL 56
202400093900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-262-BA,7DJ 0262 BA,30/05/1960,04/06/1960,04/06/1960,"-12:41:28,668","-38:40:19,405","-12:41:28,668","-38:40:19,405",,,320,320,320,,,4.8,SONDA CONVENCIONAL 56
202400094400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-263-BA,7DJ 0263 BA,12/06/1960,18/06/1960,18/06/1960,"-12:41:12,899","-38:40:15,999","-12:41:12,899","-38:40:15,999",,,320,320,320,,,4.9,SONDA CONVENCIONAL 56
202400095400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-264-BA,7DJ 0264 BA,26/06/1960,25/11/1960,25/11/1960,"-12:41:13,992","-38:40:46,528","-12:41:13,992","-38:40:46,528",,,344,344,344,,,5,SONDA CONVENCIONAL 56
202400095700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-265-BA,7DJ 0265 BA,05/07/1960,09/07/1960,09/07/1960,"-12:40:59,403","-38:40:36,875","-12:40:59,403","-38:40:36,875",,,320,320,320,,,5,SONDA CONVENCIONAL 56
202400096300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-266-BA,7DJ 0266 BA,20/07/1960,17/10/1960,17/10/1960,"-12:43:02,244","-38:41:04,507","-12:43:02,244","-38:41:04,507",,,320,320,320,,3.6,5,SONDA CONVENCIONAL 56
202400102400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-267-BA,7DJ 0267 BA,04/12/1960,08/12/1960,08/12/1960,"-12:43:09,768","-38:40:14,099","-12:43:09,768","-38:40:14,099",,,350,350,350,,2.3,5.3,SONDA CONVENCIONAL 55
202400103200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-268-BA,7DJ 0268 BA,16/12/1960,23/12/1960,23/12/1960,"-12:40:59,350","-38:40:19,654","-12:40:59,350","-38:40:19,654",,,342.2,342.2,342.2,,2,5,SONDA CONVENCIONAL 55
202400103600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-269-BA,7DJ 0269 BA,31/12/1960,05/01/1961,05/01/1961,"-12:41:22,055","-38:40:32,818","-12:41:22,055","-38:40:32,818",,,320,320,320,,2.1,5.09999,SONDA CONVENCIONAL 55
202400097000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,9-DJ-266D-BA,9DJ 0266D BA,10/08/1960,24/09/1960,24/09/1960,"-12:43:03,412","-38:41:02,347","-12:43:03,412","-38:41:02,347",,,297.7,297.7,284.16,,3.6,4.5,SONDA CONVENCIONAL 55
202400101500,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,1-MU-1-BA,1MU 0001 BA,21/11/1960,30/12/1960,30/12/1960,"-12:17:45,539","-38:26:37,440","-12:17:45,539","-38:26:37,440",,,1778,1778,1778,0,0,183.5,SONDA CONVENCIONAL 27
202400095500,Recôncavo,JD,,Alcom,TERRA,1-JD-1-BA,1JD 0001 BA,26/06/1960,12/10/1960,12/10/1960,"-12:31:51,128","-38:29:35,639","-12:31:51,128","-38:29:35,639",,,2461,2461,2456.7,0,0,61.9,SONDA CONVENCIONAL 65
202400091800,Recôncavo,ME,MAPELE,Petrobras,TERRA,1-ME-1-BA,1ME 0001 BA,12/04/1960,02/11/1960,02/11/1960,"-12:46:10,619","-38:26:06,537","-12:46:10,619","-38:26:06,537",,,3367,3367,3367,,,21,SONDA CONVENCIONAL 49
202400087000,Recôncavo,SC,SOCORRO,Petrobras,TERRA,3-SC-1-BA,3SC 0001 BA,09/01/1960,29/01/1960,29/01/1960,"-12:40:21,119","-38:35:36,897","-12:40:21,119","-38:35:36,897",,,1359.7,1359.7,1359.7,,,56.2,SONDA CONVENCIONAL 36
202400089400,Recôncavo,SE,SAUÍPE,Nova Petróleo,TERRA,1-SE-1-BA,1SE 0001 BA,27/02/1960,13/05/1960,13/05/1960,"-12:04:49,798","-38:20:54,275","-12:04:49,798","-38:20:54,275",,,1964.6,1964.6,1964.6,,,164.8,SONDA CONVENCIONAL 47
202400094900,Recôncavo,SE,SAUÍPE,Nova Petróleo,TERRA,3-SE-2-BA,3SE 0002 BA,18/06/1960,22/08/1960,22/08/1960,"-12:04:45,356","-38:20:19,156","-12:04:45,356","-38:20:19,156",,,2039.2,2039.2,2039.2,,,160.6,SONDA CONVENCIONAL 27
202400095000,Recôncavo,SE,SAUÍPE,Nova Petróleo,TERRA,3-SE-3-BA,3SE 0003 BA,18/06/1960,19/08/1960,19/08/1960,"-12:05:09,767","-38:21:07,825","-12:05:09,767","-38:21:07,825",,,1975,1975,1975,,,173.6,SONDA CONVENCIONAL 47
202400097200,Recôncavo,SE,SAUÍPE,Nova Petróleo,TERRA,3-SE-4-BA,3SE 0004 BA,14/08/1960,08/10/1960,08/10/1960,"-12:04:10,679","-38:20:54,176","-12:04:10,679","-38:20:54,176",,,2085.3,2085.3,2085.3,,,190.19999,SONDA CONVENCIONAL 28
202400098900,Recôncavo,SE,SAUÍPE,Nova Petróleo,TERRA,3-SE-5-BA,3SE 0005 BA,20/09/1960,18/11/1960,18/11/1960,"-12:04:51,118","-38:21:16,934","-12:04:51,118","-38:21:16,934",,,1993,1993,1993,,,184.5,SONDA CONVENCIONAL 47
202400102700,Recôncavo,SE,SAUÍPE,Nova Petróleo,TERRA,3-SE-6-BA,3SE 0006 BA,05/12/1960,30/01/1961,30/01/1961,"-12:05:28,847","-38:20:54,619","-12:05:28,847","-38:20:54,619",,,2004,2004,2004,,,188.6,SONDA CONVENCIONAL 47
202400103400,Recôncavo,SP,SÃO PEDRO,Petrobras,TERRA,3-SP-3-BA,3SP 0003 BA,20/12/1960,20/06/1963,20/06/1963,"-12:31:50,431","-38:16:26,686","-12:31:50,431","-38:16:26,686",,,1777.5,1777.5,1770.51,,,28.7,SONDA CONVENCIONAL 39
202400101300,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,1-SS-1-BA,1SS 0001 BA,11/11/1960,27/04/1961,27/04/1961,"-12:29:44,479","-38:29:11,757","-12:29:44,479","-38:29:11,757",,,2566.6,2566.6,2566.6,0,0,64,SONDA CONVENCIONAL 28
202400089200,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-25-BA,3TQ 0025 BA,25/02/1960,25/03/1960,25/03/1960,"-12:28:35,972","-38:29:25,943","-12:28:35,972","-38:29:25,943",,,1321.8,1321.8,1321.8,,,103.5,SONDA CONVENCIONAL 39
202400098000,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-44-BA,3TQ 0044 BA,07/09/1960,15/09/1960,15/09/1960,"-12:28:44,000","-38:28:50,631","-12:28:44,000","-38:28:50,631",,,1235,1235,1235,,,65.5,
202400100200,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-49-BA,3TQ 0049 BA,15/10/1960,22/10/1960,22/10/1960,"-12:29:29,541","-38:29:25,471","-12:29:29,541","-38:29:25,471",,,1082.6,1082.6,1082.6,,,73,
202400101100,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-51-BA,3TQ 0051 BA,06/11/1960,16/11/1960,16/11/1960,"-12:25:38,093","-38:28:29,796","-12:25:38,093","-38:28:29,796",,,1290.4,1290.4,1290.4,,,120.8,
202400101700,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-52-BA,3TQ 0052 BA,23/11/1960,30/11/1960,30/11/1960,"-12:29:37,986","-38:28:03,512","-12:29:37,986","-38:28:03,512",,,1260,1260,1260,,,58.59999,
202400103700,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-55-BA,3TQ 0055 BA,31/12/1960,13/01/1961,13/01/1961,"-12:25:07,498","-38:28:40,666","-12:25:07,498","-38:28:40,666",,,1454,1454,1454,,,73.5,
202400087500,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,4-TA-1-BA,4TA 0001 BA,21/01/1960,31/03/1960,31/03/1960,"-12:25:15,449","-38:29:52,415","-12:25:15,449","-38:29:52,415",,,1617.1,1617.1,1617.1,0,0,84.2,SONDA CONVENCIONAL 52
202400099700,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,4-TQ-47-BA,4TQ 0047 BA,04/10/1960,26/10/1960,26/10/1960,"-12:25:07,455","-38:29:14,189","-12:25:07,455","-38:29:14,189",,,1782,1782,1782,,,77.9,
202400100800,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,6-TQC-1-BA,6TQC 0001 BA,31/10/1960,24/12/1960,24/12/1960,"-12:27:04,537","-38:28:40,503","-12:27:04,537","-38:28:40,503",,,2420.4,2420.4,2416.37,,,74,
202400086500,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,7-TQ-21-BA,7TQ 0021 BA,07/01/1960,15/01/1960,15/01/1960,"-12:26:45,571","-38:28:29,021","-12:26:45,571","-38:28:29,021",,,1186,1186,1186,,,97,
