Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281027975,Campos,,RONCADOR,Petrobras,MAR,7-RO-156D-RJS,7RO156DRJS,31/12/2014,02/02/2015,02/02/2015,"-21:56:17,506","-39:45:31,348","-21:56:17,507","-39:45:31,348","-21:56:22,460","-39:45:36,889",3265,3253.2,3140,0,1705,27,TRANSOCEAN 706
74281027976,Campos,,RONCADOR,Petrobras,MAR,9-RO-157D-RJS,9RO157DRJS,30/12/2014,28/01/2015,28/01/2015,"-21:56:56,969","-39:44:53,279","-21:56:56,969","-39:44:53,278","-21:56:53,240","-39:44:32,680",3870,3830,3306,0,1775,24,SS Pantanal
74281027865,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TMT-1D-RJS,7TMT1DRJS,11/10/2014,20/11/2014,25/12/2014,"-22:58:48,704","-40:43:27,468","-22:58:48,704","-40:43:27,468","-22:59:00,980","-40:43:42,358",3404,3351.45,3172,0,946,25,OCEAN WINNER
34271027729,Espírito Santo,ES-M-414,,Petrobras,MAR,3-BRSA-1259-ESS,3ESS222,19/08/2014,16/09/2014,19/11/2014,"-19:40:27,729","-39:05:18,310","-19:40:27,727","-39:05:18,310","-19:40:28,324","-39:05:18,748",2996,3426,3400,0,1044,26,OCEAN WORKER
34271027472,Espírito Santo,ES-M-525,,Petrobras,MAR,3-BRSA-1230-ESS,3ESS221,01/03/2014,11/05/2014,26/05/2014,"-20:08:51,883","-39:06:58,369","-20:08:51,780","-39:06:58,362","-20:08:52,039","-39:06:58,136",5550,5526,-5500,0,1926,26,GOLD STAR
34271027687,Espírito Santo,ES-M-525,,Petrobras,MAR,3-BRSA-1253D-ESS,3ESS219D,25/07/2014,05/10/2014,05/12/2014,"-20:06:42,566","-39:11:41,512","-20:06:42,575","-39:11:41,532","-20:06:42,331","-39:11:44,514",4671,4710,4500,0,1886,24,NORBE VI
34271027471,Espírito Santo,ES-M-527,,Petrobras,MAR,3-BRSA-1229-ESS,3ESS220,26/02/2014,21/04/2014,07/05/2014,"-20:10:56,577","-38:55:11,060","-20:10:56,579","-38:55:11,063","-20:10:56,159","-38:55:10,853",4644,4683,4650,0,2047,33,Sevan Brasil
34270027730,Espírito Santo,ES-T-486,,Petrobras,TERRA,1-BRSA-1260-ES,1UVA1ES,22/08/2014,02/09/2014,05/09/2014,"-19:14:14,199","-39:51:59,284","-19:14:14,215","-39:51:59,310","-19:14:14,215","-39:51:49,310",1282,1370,1360,4.3,0,9.3,GREAT - 127
34270027791,Espírito Santo,ES-T-486,,Petrobras,TERRA,1-BRSA-1268-ES,1GRA1ES,24/09/2014,09/10/2014,12/10/2014,"-19:14:03,944","-39:51:30,417","-19:14:03,944","-39:51:30,415","-19:14:03,944","-39:51:30,415",1330,1430,1420,3.9,0,8.9,GREAT - 127
34270027552,Espírito Santo,ES-T-495,PA-1BRSA1240ES-1BRSA1241ES-4BRSA1176ES-E,Petrobras,TERRA,1-BRSA-1240-ES,1TBB1ES,18/04/2014,26/04/2014,30/04/2014,"-19:16:55,652","-39:52:47,112","-19:16:55,650","-39:52:47,118","-19:16:55,650","-39:52:47,118",1272,1235,1230,7.3,0,12.8,GREAT - 128
34270027560,Espírito Santo,ES-T-495,PA-1BRSA1240ES-1BRSA1241ES-4BRSA1176ES-E,Petrobras,TERRA,1-BRSA-1241-ES,1LAP1ES,02/05/2014,11/05/2014,14/05/2014,"-19:16:35,503","-39:52:39,122","-19:16:35,503","-39:52:39,121","-19:16:35,503","-39:52:39,121",1233,1255,1250,7.8,0,13.3,GREAT - 128
34270027755,Espírito Santo,ES-T-495,,Petrobras,TERRA,1-BRSA-1264-ES,1JAP1ES,07/09/2014,16/09/2014,21/09/2014,"-19:19:07,414","-39:54:13,978","-19:19:07,408","-39:54:13,993","-19:19:07,408","-39:54:13,993",1196,1220,1210,6.4,0,11.4,GREAT - 127
34270027955,Espírito Santo,,BARRA DO IPIRANGA,Petrobras,TERRA,6-BRSA-1288-ES,6BI22ES,23/12/2014,28/01/2015,13/02/2015,"-19:07:50,461","-39:44:06,365","-19:07:50,476","-39:44:06,378","-19:07:50,476","-39:44:06,378",2360,2437,2430,1.7,0,7.2,GREAT - 128
34271027813,Espírito Santo,,CANAPU,Petrobras,MAR,4-BRSA-1271-ESS,4CNP1ESS,06/10/2014,24/10/2014,31/10/2014,"-20:04:07,706","-39:22:36,193","-20:04:07,706","-39:22:36,193","-20:04:07,983","-39:22:36,101",3975,4024,4000,0,1704,24,SS Pantanal
34270027928,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-26-ES,7CNC26ES,01/12/2014,16/12/2014,22/03/2015,"-19:14:11,100","-39:51:00,757","-19:14:11,100","-39:51:00,757","-19:14:11,100","-39:51:00,757",1016,1010,1000,3.44,0,8.94,GREAT - 128
34270027971,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-33-ES,7CNC33ES,16/12/2014,24/12/2014,25/06/2015,"-19:14:34,980","-39:51:01,541","-19:14:34,977","-39:51:01,544","-19:14:34,977","-39:51:01,544",1014,1010,1000,3.44,0,8.44,GREAT - 127
34270027972,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-39-ES,7CNC39ES,29/12/2014,04/01/2015,02/06/2015,"-19:14:29,449","-39:51:05,630","-19:14:29,450","-39:51:05,650","-19:14:29,450","-39:51:05,650",1015,1010,1000,3.4,0,8.4,GREAT - 127
34270027844,Espírito Santo,,FAZENDA QUEIMADAS,Petrobras,TERRA,6-BRSA-1276-ES,6FQ56ES,24/10/2014,16/11/2014,24/11/2014,"-18:59:59,597","-39:47:28,937","-18:59:59,596","-39:47:28,940","-18:59:59,596","-39:47:28,940",1810,1810,1800,3.6,0,8.6,GREAT - 127
34270027494,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-58-ES,7FSR58ES,02/03/2014,21/03/2014,29/03/2014,"-19:17:38,105","-39:46:34,302","-19:17:38,105","-39:46:34,302","-19:17:38,105","-39:46:34,302",1664,2158,-2150,2.78,0,8.26,GREAT - 128
34270027543,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-59DP-ES,7FSR59DPES,29/03/2014,10/04/2014,10/04/2014,"-19:17:38,105","-39:46:34,302","-19:17:38,105","-39:46:34,302","-19:17:39,809","-39:46:37,120",2001,2158,2150,2.78,0,8.26,GREAT - 128
34270027659,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-60-ES,7FSR60ES,29/05/2014,18/06/2014,18/06/2014,"-19:17:44,578","-39:46:42,668","-19:17:44,578","-39:46:42,668","-19:17:44,578","-39:46:42,668",2160,2050,2042,2.84,0,8.34,GREAT - 128
34270027886,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-61-ES,7FSR61ES,18/10/2014,21/11/2014,23/11/2014,"-19:17:44,996","-39:46:36,970","-19:17:44,996","-39:46:37,070","-19:17:44,996","-39:46:37,070",2050,2150,2150,2.78,0,8.28,GREAT - 128
34270027704,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-62-ES,7FSR62ES,21/06/2014,14/07/2014,18/07/2014,"-19:17:29,129","-39:46:45,393","-19:17:29,129","-39:46:45,393","-19:17:29,129","-39:46:45,393",2100,2158,2150,2.97,0,8.47,GREAT - 128
34270027722,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-63-ES,7FSR63ES,21/07/2014,08/08/2014,11/08/2014,"-19:16:30,503","-39:46:50,636","-19:16:30,489","-39:46:50,614","-19:16:30,503","-39:46:50,636",2100,2158,2150,2.43,0,7.93,GREAT - 128
34270027815,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-64-ES,7FSR64ES,12/09/2014,09/10/2014,09/10/2014,"-19:16:28,446","-39:45:50,743","-19:16:28,412","-39:45:50,583","-19:16:28,412","-39:45:50,583",2163,2100,2090,3.16,0,8.66,GREAT - 128
34270027763,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-65-ES,7FSR65ES,14/08/2014,05/09/2014,05/09/2014,"-19:16:18,922","-39:45:48,746","-19:16:18,922","-39:45:48,746","-19:16:18,922","-39:45:48,746",2205,2158,2150,2.29,0,7.79,GREAT - 128
34271027503,Espírito Santo,,GOLFINHO,Petrobras,MAR,3-BRSA-1233-ESS,3GLF39ESS,14/03/2014,09/04/2014,03/08/2014,"-20:06:26,780","-39:38:32,509","-20:06:26,781","-39:38:32,510","-20:06:25,996","-39:38:31,704",2814,2825,2800,0,1320,14,PARAGON DPDS3 (NOBLE ROGER EASON)
34271027575,Espírito Santo,,GOLFINHO,Petrobras,MAR,4-BRSA-1242D-ESS,4GLF37DESS,08/05/2014,21/08/2014,05/09/2014,"-20:00:39,869","-39:36:06,551","-20:00:40,259","-39:36:06,897","-20:00:51,532","-39:35:51,088",4836,4740,4630,0,1236,14,PARAGON DPDS3 (NOBLE ROGER EASON)
34271027629,Espírito Santo,,GOLFINHO,Petrobras,MAR,4-BRSA-1247-ESS,4GLF41ESS,12/06/2014,01/07/2014,10/07/2014,"-20:04:40,524","-39:40:12,269","-20:04:40,524","-39:40:12,269","-20:04:40,501","-39:40:12,503",2935,3025,3000,0,1182,25,OCEAN WINNER
34271027756,Espírito Santo,,GOLFINHO,Petrobras,MAR,4-BRSA-1265-ESS,4GLF42ESS,07/09/2014,30/09/2014,22/10/2014,"-20:03:48,082","-39:36:38,615","-20:03:50,942","-39:36:38,574","-20:03:50,535","-39:36:38,369",3238,3489,3475,0,1320,14,PARAGON DPDS3 (NOBLE ROGER EASON)
34271027795,Espírito Santo,,GOLFINHO,Petrobras,MAR,7-GLF-40HA-ESS,7GLF40HAESS,01/07/2014,03/09/2014,29/04/2015,"-20:07:36,095","-39:32:47,278","-20:07:36,095","-39:32:47,278","-20:07:54,203","-39:32:40,325",4516,4141,3135,0,1597,26,OCEAN ALLIANCE
34271027705,Espírito Santo,,GOLFINHO,Petrobras,MAR,7-GLF-40H-ESS,7GLF40HESS,01/07/2014,03/08/2014,12/08/2014,"-20:07:36,095","-39:32:47,278","-20:07:35,281","-39:32:47,723",,,3465,4141,3135,0,1597,26,OCEAN ALLIANCE
34270027387,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-36-ES,7IBU36ES,10/01/2014,14/01/2014,14/01/2014,"-18:53:37,300","-39:53:28,334","-18:53:37,300","-39:53:28,334","-18:53:37,300","-39:53:28,334",725,650,620,24,0,29,GREAT - 127
34270027505,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-39-ES,7IBU39ES,11/02/2014,14/02/2014,17/02/2014,"-18:53:50,901","-39:53:24,094","-18:53:50,901","-39:53:24,094","-18:53:50,901","-39:53:24,094",550,550,520,27.52,0,32.52,GREAT - 127
34270027568,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-43D-ES,7IBU43DES,15/04/2014,21/04/2014,22/04/2014,"-18:53:47,705","-39:53:01,187","-18:53:47,705","-39:53:01,187","-18:53:43,962","-39:53:00,072",800,755,725,22.75,0,27.75,GREAT - 127
34270027467,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-44D-ES,7IBU44DES,18/02/2014,23/02/2014,26/02/2014,"-18:53:39,034","-39:53:04,532","-18:53:39,034","-39:53:04,532","-18:53:36,102","-39:53:02,933",780,750,700,25.89,0,30.89,GREAT - 127
34270027500,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-45D-ES,7IBU45DES,06/03/2014,10/03/2014,10/03/2014,"-18:53:43,061","-39:52:55,065","-18:53:43,061","-39:52:55,065","-18:53:39,448","-39:52:57,072",782,750,700,27.18,0,32.18,GREAT - 127
34270027514,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-46D-ES,7IBU46DES,13/03/2014,18/03/2014,19/03/2014,"-18:53:42,535","-39:52:54,388","-18:53:42,535","-39:52:54,388","-18:53:42,697","-39:52:51,108",852,780,730,27.18,0,32.18,GREAT - 127
34270027428,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-48-ES,7IBU48ES,27/01/2014,30/01/2014,02/02/2014,"-18:53:44,355","-39:53:08,343","-18:53:44,385","-39:53:08,343","-18:53:44,385","-39:53:08,343",730,730,700,25.2,0,30.2,GREAT - 127
34270027605,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-49-ES,7IBU49ES,18/05/2014,22/05/2014,24/05/2014,"-18:53:47,591","-39:53:17,332","-18:53:47,591","-39:53:17,332","-18:53:47,591","-39:53:17,332",650,630,600,22.25,0,27.25,GREAT - 127
34270027604,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-50-ES,7IBU50ES,12/05/2014,15/05/2014,17/12/2014,"-18:53:49,835","-39:53:18,574","-18:53:49,835","-39:53:18,566","-18:53:49,835","-39:53:18,566",664,490,460,24.4,0,29.4,GREAT - 127
34270027389,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-52-ES,7IBU52ES,02/01/2014,06/01/2014,08/01/2014,"-18:53:52,900","-39:53:13,196","-18:53:52,899","-39:53:13,191","-18:53:52,899","-39:53:13,191",675,660,630,25.25,0,30.35,GREAT - 127
34270027555,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-53D-ES,7IBU53DES,06/04/2014,11/04/2014,11/04/2014,"-18:53:52,396","-39:53:04,558","-18:53:52,396","-39:53:04,558","-18:53:51,137","-39:53:02,720",810,800,750,20.01,0,25.01,GREAT - 127
34270027442,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-54-ES,7IBU54ES,02/02/2014,08/02/2014,10/02/2014,"-18:53:47,671","-39:53:24,231","-18:53:47,671","-39:53:24,231","-18:53:47,671","-39:53:24,231",711,630,600,27.22,0,32.22,GREAT - 127
34270027421,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-55D-ES,7IBU55DES,18/01/2014,23/01/2014,25/01/2014,"-18:53:36,720","-39:53:29,200","-18:53:36,720","-39:53:29,200","-18:53:38,691","-39:53:32,321",715,648,600,28.42,0,33.42,GREAT - 127
34270027602,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-56-ES,7IBU56ES,25/04/2014,30/04/2014,30/04/2014,"-18:53:33,131","-39:53:29,038","-18:53:33,131","-39:53:29,038","-18:53:33,131","-39:53:29,038",785,680,650,28.6,0,33.6,GREAT - 127
34270027538,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-57-ES,7IBU57ES,30/03/2014,03/04/2014,04/04/2014,"-18:53:44,385","-39:53:01,687","-18:53:44,385","-39:53:01,687","-18:53:44,385","-39:53:01,687",753,700,670,28.11,0,33.11,GREAT - 127
34270027529,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-58D-ES,7IBU58DES,22/03/2014,26/03/2014,27/03/2014,"-18:53:48,812","-39:52:54,200","-18:53:48,812","-39:52:54,200","-18:53:48,960","-39:53:55,325",770,765,735,23.08,0,28.08,GREAT - 127
34270027654,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-59D-ES,7IBU59DES,20/06/2014,25/06/2014,27/06/2014,"-18:53:50,480","-39:53:31,354","-18:53:50,487","-39:53:31,349","-18:53:53,288","-39:53:33,254",730,705,675,28.9,0,33.9,GREAT - 127
34270027606,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-60-ES,7IBU60ES,26/05/2014,30/05/2014,01/06/2014,"-18:53:40,928","-39:53:41,701","-18:53:40,927","-39:53:41,703","-18:53:40,931","-39:53:41,702",742,780,750,29.46,0,34.46,GREAT - 127
34270027484,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-61D-ES,7IBU61DES,27/02/2014,03/03/2014,04/03/2014,"-18:53:50,460","-39:53:23,600","-18:53:50,460","-39:53:23,600","-18:53:55,336","-39:53:22,737",453,570,510,27.49,0,32.49,GREAT - 127
34270027603,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-62D-ES,7IBU62DES,04/05/2014,08/05/2014,09/05/2014,"-18:53:32,739","-39:53:00,121","-18:53:32,739","-39:53:00,121","-18:53:33,406","-39:53:01,598",776,730,700,25.54,0,30.54,GREAT - 127
34270027655,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-63-ES,7IBU63ES,10/06/2014,14/06/2014,15/06/2014,"-18:53:31,720","-39:53:04,292","-18:53:31,875","-39:53:03,989","-18:53:31,875","-39:53:03,989",802,760,730,26.48,0,31.48,GREAT - 127
34270027656,Espírito Santo,,INHAMBU,Petrobras,TERRA,7-IBU-64-ES,7IBU64ES,03/06/2014,07/06/2014,08/06/2014,"-18:53:29,338","-39:53:34,066","-18:53:29,338","-39:53:34,066","-18:53:29,338","-39:53:34,066",755,740,710,27.64,0,32.64,GREAT - 127
34270027725,Espírito Santo,,JACUTINGA,Petrobras,TERRA,4-BRSA-1256-ES,4JCT8ES,11/08/2014,17/08/2014,19/08/2014,"-18:49:27,515","-39:53:01,317","-18:49:27,518","-39:53:01,321","-18:49:27,518","-39:53:01,321",871,885,850,35.3,0,40.3,GREAT - 127
34270027833,Espírito Santo,,JACUTINGA,Petrobras,TERRA,4-BRSA-1273-ES,4JCT9ES,15/10/2014,20/10/2014,22/10/2014,"-18:49:03,455","-39:53:31,756","-18:49:03,452","-39:53:31,756","-18:49:03,452","-39:53:31,756",685,720,690,14.8,0,19.8,GREAT - 127
54320027836,Parecis - Alto Xingu,,,,TERRA,2-ANP-4-MT,2ANP4MT,20/10/2014,29/01/2015,23/02/2015,"-12:10:21,595","-57:59:41,501","-12:10:21,598","-57:59:41,498","-12:10:20,807","-57:59:41,486",3210.8,5160,-4850,289.5,0,298.5,QUEIROZ GALVÃO 06
50090027488,Parnaíba,PN-T-48,,Eneva,TERRA,1-PGN-1-MA,1PGNFAZTIANGUARMA,10/03/2014,03/04/2014,09/04/2014,"-04:07:54,701","-45:25:11,799","-04:07:54,701","-45:25:11,799",,,2545,2188,2100,82,0,88,BCH Energy 5
50090027727,Parnaíba,PN-T-66,,Petrobras,TERRA,1-BRSA-1257-MA,1FZC1MA,11/08/2014,11/09/2014,16/09/2014,"-04:33:00,290","-45:14:08,270","-04:32:59,587","-45:14:08,548","-04:32:59,097","-45:14:08,433",2210,2800,2720,65.2,0,74.2,SONDA CONVENCIONAL 109
50090027957,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,3-PGN-4-MA,3PGNSEBOMJESUS2MA,27/12/2014,09/01/2015,18/01/2015,"-04:38:55,197","-44:25:38,170","-04:38:55,197","-44:25:38,170",,,1500,1444,1350,88,0,94,BCH Energy 5
50090027802,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-1D-MA,7GVB1DMA,28/08/2014,26/09/2014,11/10/2014,"-04:33:47,866","-44:29:15,800","-04:33:47,770","-44:29:16,079","-04:33:33,389","-44:29:27,581",1590,1583,1404,43,0,51,FAXE-2
50090027888,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-2D-MA,7GVB2DMA,26/10/2014,20/11/2014,01/12/2014,"-04:33:47,866","-44:29:15,638","-04:33:48,160","-44:29:15,559","-04:34:05,319","-44:29:11,061",1548,1602,1366,43,0,51,FAXE-2
50090028000,Parnaíba,PN-T-68,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-3D-MA,7GVB3DMA,24/12/2014,18/01/2015,18/01/2015,"-04:33:47,965","-44:29:15,819","-04:33:47,965","-44:29:15,819","-04:33:41,929","-44:29:44,362",1840,1847.55,1365,43,0,51,FAXE-2
50090027574,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-19D-MA,7GVR19DMA,22/04/2014,07/05/2014,23/05/2014,"-04:53:08,163","-44:27:18,878","-04:53:08,163","-44:27:18,878","-04:53:10,042","-44:27:32,504",1770,1706,1480,114,0,120,BCH Energy 5
50090027637,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-20D-MA,7GVR20DMA,07/06/2014,24/06/2014,06/07/2014,"-04:51:16,456","-44:22:31,961","-04:51:15,067","-44:22:28,699","-04:51:29,939","-44:22:10,928",1995,1936,1520,137,0,143,BCH Energy 5
50090027743,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-21-MA,7GVR21MA,13/07/2014,29/08/2014,10/09/2014,"-04:50:23,360","-44:22:32,289","-04:50:23,360","-44:22:32,289","-04:50:23,360","-44:22:32,289",1930,1693,1535,152,0,158,BCH Energy 5
50090027926,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-22-MA,7GVR22MA,23/11/2014,05/12/2014,11/12/2014,"-04:49:46,423","-44:25:28,089","-04:49:46,423","-44:25:28,089","-04:49:46,423","-44:25:28,089",1545,1618,1500,112,0,118,BCH Energy 5
50090027380,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,1-OGX-121-MA,1OGXFAZSTAVITÓRIAMA,07/01/2014,19/01/2014,24/01/2014,"-04:44:46,565","-44:23:50,176","-04:44:46,565","-44:23:50,176",,,1685,1946,1850,90,0,96,BCH Energy 5
50090027782,Parnaíba,PN-T-68,GAVIÃO VERMELHO,Eneva,TERRA,3-PGN-2-MA,3PGNFAZSTAVITÓRIAMA,18/09/2014,03/10/2014,19/10/2014,"-04:45:24,060","-44:22:50,253","-04:45:24,060","-44:22:50,253",,,1800,1781,1690,81,0,87,BCH Energy 5
50090027842,Parnaíba,PN-T-68,,Eneva,TERRA,3-PGN-3-MA,3PGNFAZSTAVITÓRIA3MA,24/10/2014,08/11/2014,11/11/2014,"-04:45:28,132","-44:25:21,293","-04:45:28,132","-44:25:21,293",,,1680,1741,1645,95,0,101,BCH Energy 5
50090027448,Parnaíba,PN-T-85,,Parnaíba Gás Natural,TERRA,1-OGX-122-MA,1OGXFAZENDAROSENOMA,05/02/2014,18/02/2014,21/02/2014,"-05:27:06,678","-44:36:53,232","-05:27:06,678","-44:36:53,232",,,1680,1752,1580,166,0,172,BCH Energy 5
50090027412,Parnaíba,PN-T-86,,Petrobras,TERRA,1-BRSA-1221-MA,1LDM1MA,28/01/2014,01/04/2014,19/04/2014,"-05:12:52,513","-44:04:23,166","-05:12:52,516","-44:04:23,169","-05:12:52,506","-44:04:22,134",2640,2390,2248,119.5,0,128.8,SONDA CONVENCIONAL 109
72100027993,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-783D-RN,7ARG783DRN,31/12/2014,03/01/2015,22/01/2015,"-05:19:25,237","-36:44:10,377","-05:19:24,952","-36:44:10,629","-05:19:23,671","-36:44:09,020",390,360,347,13.98,0,18.28,EBS-04
72100027992,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-789D-RN,7ARG789DRN,22/12/2014,26/12/2014,20/01/2015,"-05:19:25,247","-36:44:04,371","-05:19:25,075","-36:44:04,284","-04:19:23,659","-36:44:05,709",395,360,347,14.23,0,18.53,EBS-04
72100027991,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-792D-RN,7ARG792DRN,27/12/2014,29/12/2014,21/01/2015,"-05:19:25,246","-36:44:03,883","-05:19:25,073","-36:44:04,104","-05:19:23,615","-36:44:02,560",393,360,347,14.24,0,18.54,EBS-04
72100027816,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-10-RN,GALO DE CAMPINA 10,17/09/2014,20/09/2014,23/09/2014,"-05:28:35,743","-37:34:59,097","-05:28:35,743","-37:35:59,097","-05:28:35,743","-37:35:59,097",802,780,780,57.62,0,62.42,SONDA DE PERFURAÇÃO ELF-02
72100027534,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-11-RN,GALO DE CAMPINA 11,25/03/2014,27/03/2014,29/03/2014,"-05:28:42,280","-37:35:23,644","-05:28:42,280","-37:35:23,644","-05:28:42,280","-37:35:23,644",805,780,724,49.55,0,54.35,SONDA DE PERFURAÇÃO ELF-01
72100027491,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-12-RN,GALO DE CAMPINA 12,28/02/2014,02/03/2014,04/03/2014,"-05:28:31,599","-37:35:36,795","-05:28:31,599","-37:35:36,795","-05:28:31,599","-37:35:36,795",758,780,715,60.5,0,65.5,SONDA DE PERFURAÇÃO ELF-02
72100027492,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-13-RN,GALO DE CAMPINA 13,05/03/2014,08/03/2014,09/03/2014,"-05:28:24,692","-37:35:20,956","-05:28:24,692","-37:35:20,956","-05:28:24,692","-37:35:20,956",777,780,715,60.5,0,65.5,SONDA DE PERFURAÇÃO ELF-02
72100027817,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-5-RN,GALO DE CAMPINA 05,09/10/2014,11/10/2014,12/10/2014,"-05:29:06,279","-37:35:39,151","-05:29:06,279","-37:35:59,151","-05:29:06,279","-37:35:59,151",801,780,780,0,0,63.62,SONDA DE PERFURAÇÃO ELF-02
72100027528,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-6-RN,GALO DE CAMPINA 06,21/03/2014,23/03/2014,25/03/2014,"-05:28:34,275","-37:35:25,580","-05:28:34,275","-37:35:25,580","-05:28:34,275","-37:35:25,580",750,780,720,52.25,0,57.05,SONDA DE PERFURAÇÃO ELF-02
72100027818,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-7-RN,GALO DE CAMPINA 7,26/09/2014,28/09/2014,29/09/2014,"-05:28:46,305","-37:34:49,494","-05:28:46,305","-37:34:49,494","-05:28:46,305","-37:34:49,494",776,780,780,75.32,0,80,SONDA DE PERFURAÇÃO ELF-02
72100027532,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-8-RN,GALO DE CAMPINA 08,31/03/2014,03/04/2014,04/04/2014,"-05:28:32,126","-37:35:11,582","-05:28:32,126","-37:35:11,582","-05:28:32,126","-37:35:11,582",790,780,715,57.62,0,62.42,SONDA DE PERFURAÇÃO ELF-02
72100027846,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,7-GC-9-RN,GALO DE CAMPINA 09,17/10/2014,19/10/2014,20/10/2014,"-05:28:43,209","-37:35:03,433","-05:28:43,209","-37:35:03,433","-05:28:43,209","-37:35:03,433",781,780,715,57.89,0,63,SONDA DE PERFURAÇÃO ELF-02
72100027454,Potiguar,BT-POT-10,ROLINHA,Imetame,TERRA,7-ROL-1-RN,ROLINHA 01,08/02/2014,10/02/2014,11/02/2014,"-05:27:05,811","-37:30:40,220","-05:27:05,811","-37:30:40,220","-05:27:05,811","-37:30:40,220",786,858,827.5,30.5,0,35.5,SONDA DE PERFURAÇÃO ELF-02
72100027593,Potiguar,BT-POT-8,,Potiguar E&P S.A.,TERRA,3-BRSA-1245-RN,3MZ5RN,20/05/2014,09/06/2014,14/06/2014,"-05:30:59,729","-37:48:17,432","-05:30:59,729","-37:48:17,426","-05:30:59,728","-37:48:17,428",1824,1805,1683,116.07,0,121.07,SONDA CONVENCIONAL 95
