Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400039600,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-14-BA,7AG 0014 BA,14/08/1954,30/09/1954,30/09/1954,"-12:24:06,490","-38:21:07,660","-12:24:06,490","-38:21:07,660",,,1321.1,1321.1,1321.1,,,149.1,SONDA CONVENCIONAL 13
202400042200,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-15-BA,7AG 0015 BA,18/12/1954,27/01/1955,27/01/1955,"-12:24:19,061","-38:20:54,146","-12:24:19,061","-38:20:54,146",,,1357.6,1357.6,1356.73,,,100.19999,SONDA CONVENCIONAL 13
202400040900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-17-BA,7AG 0017 BA,19/10/1954,02/12/1954,02/12/1954,"-12:23:54,284","-38:20:55,317","-12:23:54,502","-38:20:55,207",,,1254.2,1254.3,1253.23,79.68,0,82.08,SONDA CONVENCIONAL 13
202400038200,Recôncavo,Brasil,,,TERRA,1-MT-1-BA,1MT 0001 BA,02/05/1954,18/06/1954,18/06/1954,"-12:37:44,620","-38:36:21,741","-12:37:44,620","-38:36:21,741",,,1055.2,1055.2,1055.2,,,77.3,SONDA CONVENCIONAL 4
202400041500,Recôncavo,Brasil,,,TERRA,1-MT-2-BA,1MT 0002 BA,24/11/1954,04/01/1955,04/01/1955,"-12:37:28,533","-38:36:29,584","-12:37:28,533","-38:36:29,584",,,1066.4,1066.4,1066.4,,,72,
202400037400,Recôncavo,Brasil,,,TERRA,1-VC-2-BA,1VC 0002 BA,17/02/1954,23/03/1954,23/03/1954,"-12:58:36,394","-38:40:02,544","-12:58:36,394","-38:40:02,544",,,960.1,960.1,960.1,,,25,
202400038000,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-86-BA,7C 0086 BA,04/04/1954,09/07/1954,09/07/1954,"-12:41:23,981","-38:33:08,673","-12:41:23,981","-38:33:08,673",,,1675.7,1675.7,1675.7,,,45.59999,SONDA CONVENCIONAL 20
202400039100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-87-BA,7C 0087 BA,02/07/1954,14/09/1954,14/09/1954,"-12:41:17,168","-38:33:15,183","-12:41:17,168","-38:33:15,183",,,1424.3,1424.3,1424.3,,,25.7,SONDA CONVENCIONAL 7
202400040100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-88-BA,7C 0088 BA,16/09/1954,23/12/1954,23/12/1954,"-12:41:30,017","-38:33:01,962","-12:41:30,017","-38:33:01,962",,,1686.5,1686.5,1686.5,,,31,SONDA CONVENCIONAL 20
202400039500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-89-BA,7C 0089 BA,31/07/1954,13/11/1954,13/11/1954,"-12:41:04,577","-38:33:15,463","-12:41:04,577","-38:33:15,463",,,1430.1,1430.1,1430.1,,,17.89999,SONDA CONVENCIONAL 4
202400041200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-94-BA,7C 0094 BA,13/11/1954,18/02/1955,18/02/1955,"-12:41:11,271","-38:33:22,410","-12:41:11,271","-38:33:22,410",,,2272.4,2272.4,2270.92,,,20.89999,SONDA CONVENCIONAL 21
202400037600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-101-BA,7DJ 0101 BA,23/02/1954,04/03/1954,04/03/1954,"-12:38:15,584","-38:38:32,101","-12:38:15,584","-38:38:32,101",,,316.1,316.1,316.1,,,5.8,SONDA CONVENCIONAL 17
202400042000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-103-BA,7DJ 0103 BA,13/12/1954,29/12/1954,29/12/1954,"-12:36:55,009","-38:39:03,441","-12:36:55,009","-38:39:03,441",,,315.5,315.5,315.5,,,3.79999,SONDA CONVENCIONAL 12
202400040800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-112-BA,7DJ 0112 BA,19/10/1954,06/11/1954,06/11/1954,"-12:36:55,134","-38:39:03,592","-12:36:55,134","-38:39:03,592",,,316.4,316.4,316.4,,,3.9,SONDA CONVENCIONAL 12
202400039700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-114-BA,7DJ 0114 BA,20/08/1954,03/09/1954,03/09/1954,"-12:37:10,388","-38:38:35,411","-12:37:10,388","-38:38:35,411",,,313.9,313.9,313.9,,,7.3,SONDA CONVENCIONAL 17
202400040700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-115-BA,7DJ 0115 BA,13/10/1954,25/10/1954,25/10/1954,"-12:37:18,137","-38:38:43,399","-12:37:18,137","-38:38:43,399",,,280.4,280.4,280.4,,,3.79999,SONDA CONVENCIONAL 17
202400039300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-128-BA,7DJ 0128 BA,26/07/1954,20/08/1954,20/08/1954,"-12:33:18,440","-38:36:39,616","-12:33:18,440","-38:36:39,616",,,423.7,423.7,423.7,,,67.3,SONDA CONVENCIONAL 17
202400038400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-91-BA,7DJ 0091 BA,19/05/1954,30/05/1954,30/05/1954,"-12:37:38,178","-38:38:25,748","-12:37:38,178","-38:38:25,748",,,323.1,323.1,323.1,,,7.19999,SONDA CONVENCIONAL 17
202400040300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-93-BA,7DJ 0093 BA,23/09/1954,04/10/1954,04/10/1954,"-12:37:41,170","-38:38:34,772","-12:37:41,170","-38:38:34,772",,,326.1,326.1,326.1,,,17.7,SONDA CONVENCIONAL 17
202400041300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-95-BA,7DJ 0095 BA,15/11/1954,25/11/1954,25/11/1954,"-12:37:57,904","-38:38:37,109","-12:37:57,904","-38:38:37,109",,,304.8,304.8,304.8,,,3.79999,SONDA CONVENCIONAL 17
202400037200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-4-BA,8DJIA0004 BA,30/01/1954,12/02/1954,12/02/1954,"-12:36:43,215","-38:37:35,223","-12:36:43,215","-38:37:35,223",,,368.8,368.8,368.8,,,11,SONDA CONVENCIONAL 18
202400037700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-5-BA,8DJIA0005 BA,10/03/1954,21/03/1954,21/03/1954,"-12:35:51,069","-38:37:12,679","-12:35:51,069","-38:37:12,679",,,410,410,410,,,78,SONDA CONVENCIONAL 18
202400037800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-6-BA,8DJIA0006 BA,23/03/1954,05/04/1954,05/04/1954,"-12:34:32,342","-38:36:52,990","-12:34:32,342","-38:36:52,990",,,400.8,400.8,400.8,,,72.8,SONDA CONVENCIONAL 17
202400038100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-7-BA,8DJIA0007 BA,17/04/1954,13/05/1954,13/05/1954,"-12:38:20,789","-38:38:22,761","-12:38:20,789","-38:38:22,761",,,537.4,537.4,537.4,,,3.7,SONDA CONVENCIONAL 18
202400039000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-8-BA,8DJIA0008 BA,30/06/1954,22/07/1954,22/07/1954,"-12:37:39,006","-38:38:05,709","-12:37:39,006","-38:38:05,709",,,338.3,338.3,338.3,,,3.79999,SONDA CONVENCIONAL 17
202400041000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-9-BA,8DJIA0009 BA,23/10/1954,11/11/1954,11/11/1954,"-12:33:57,275","-38:36:41,548","-12:33:57,275","-38:36:41,548",,,400.2,400.2,400.2,,,64,SONDA CONVENCIONAL 18
202400040500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-129-BA,3DJ 0129 BA,06/10/1954,20/11/1954,20/11/1954,"-12:39:01,641","-38:39:52,756","-12:39:01,641","-38:39:52,756",,,324.6,324.6,324.6,,,3,
202400041900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-133-BA,7DJ 0133 BA,08/12/1954,31/12/1954,31/12/1954,"-12:38:31,802","-38:39:23,603","-12:38:31,802","-38:39:23,603",,,310.9,310.9,310.9,,,3.09999,
202400039900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-13-BA,7MJ 0013 BA,11/09/1954,06/11/1954,06/11/1954,"-12:31:03,462","-38:17:40,893","-12:31:03,462","-38:17:40,893",,,1185.1,1185.1,1185.1,,,37,
202400041800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-16-BA,7MJ 0016 BA,03/12/1954,23/01/1955,23/01/1955,"-12:31:13,588","-38:17:39,568","-12:31:13,588","-38:17:39,568",,,1219.5,1219.5,1219.5,,,28.2,
202400040200,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-3-BA,7MS 0003 BA,17/09/1954,24/09/1954,24/09/1954,"-12:31:36,436","-38:17:18,319","-12:31:36,436","-38:17:18,319",,,499.9,499.9,499.9,,,30.2,SONDA CONVENCIONAL 6
202400039400,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-4-BA,7MS 0004 BA,31/07/1954,06/09/1954,06/09/1954,"-12:31:44,350","-38:17:10,024","-12:31:44,350","-38:17:10,024",,,594.4,594.4,594.4,,,29.6,SONDA CONVENCIONAL 6
202400041400,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-5-BA,7MS 0005 BA,24/11/1954,14/12/1954,14/12/1954,"-12:31:44,462","-38:17:18,143","-12:31:44,462","-38:17:18,143",,,782.7,782.7,782.7,,,30,SONDA CONVENCIONAL 6
202400040600,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-6-BA,7MS 0006 BA,12/10/1954,14/11/1954,14/11/1954,"-12:31:37,734","-38:16:56,837","-12:31:37,734","-38:16:56,837",,,826.9,826.9,826.9,,,44,SONDA CONVENCIONAL 6
202400041100,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-7-BA,7MS 0007 BA,11/11/1954,03/12/1954,03/12/1954,"-12:31:26,813","-38:17:14,891","-12:31:26,813","-38:17:14,891",,,699.2,699.2,699.2,,,35,SONDA CONVENCIONAL 19
202400042100,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-8-BA,7MS 0008 BA,18/12/1954,13/03/1955,13/03/1955,"-12:31:28,183","-38:17:28,112","-12:31:28,183","-38:17:28,112",,,1091.2,1091.2,1091.2,,,30.79999,SONDA CONVENCIONAL 19
202400036900,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-2-BA,7PC 0002 BA,18/01/1954,06/04/1954,06/04/1954,"-12:25:36,104","-38:20:47,613","-12:25:36,104","-38:20:47,613",,,1463,1463,1463,,,89.5,SONDA CONVENCIONAL 3
202400038500,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-3-BA,7PC 0003 BA,26/05/1954,18/08/1954,18/08/1954,"-12:25:23,156","-38:21:00,724","-12:25:23,156","-38:21:00,724",,,1495.6,1495.6,1495.6,,,109.3,SONDA CONVENCIONAL 3
202400040000,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-4-BA,7PC 0004 BA,12/09/1954,09/11/1954,09/11/1954,"-12:25:36,885","-38:21:00,995","-12:25:36,885","-38:21:00,995",,,1481.3,1481.3,1481.3,,,109.59999,SONDA CONVENCIONAL 3
202400041700,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-6-BA,7PC 0006 BA,29/11/1954,21/01/1955,21/01/1955,"-12:25:49,225","-38:20:47,577","-12:25:49,225","-38:20:47,577",,,1463.3,1463.3,1463.3,,,76.69999,SONDA CONVENCIONAL 4
202400041600,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,2-PVST-3-BA,2PVST0003 BA,28/11/1954,07/12/1954,07/12/1954,"-12:39:02,251","-38:36:38,431","-12:39:02,251","-38:36:38,431",,,170.7,170.7,170.7,,,27,SONDA CONVENCIONAL 18
202400038700,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,7-PV-7-BA,7PV 0007 BA,08/06/1954,20/11/1954,20/11/1954,"-12:39:11,159","-38:36:25,765","-12:39:11,159","-38:36:25,765",,,1146.4,1146.4,1146.4,,,31.39999,SONDA CONVENCIONAL 8
202400037500,Recôncavo,REC-T-211,CARDEAL AMARELO,Imetame,TERRA,1-PT-1-BA,1PT 0001 BA,20/02/1954,09/01/1955,09/01/1955,"-12:31:06,750","-38:15:07,708","-12:31:06,750","-38:15:07,708",,,1829.4,1829.4,1829.4,,,36,SONDA CONVENCIONAL 5
202400036800,Recôncavo,SC,SOCORRO,Petrobras,TERRA,1-EM-1-BA,1EM 0001 BA,17/01/1954,06/11/1961,06/11/1961,"-12:40:21,427","-38:35:57,913","-12:40:21,427","-38:35:57,913",,,1428.6,1428.6,1428.6,0,0,95,SONDA CONVENCIONAL 52
