Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400235000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-69-BA,7AR 0069 BA,13/02/1969,05/04/1969,05/04/1969,"-12:06:36,161","-38:10:33,968","-12:06:36,161","-38:10:33,968",,,2850,2850,2844.08,,,193.6,
202400236800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-69D-BA,7AR 0069D BA,13/04/1969,14/05/1969,14/05/1969,"-12:06:36,161","-38:10:33,968","-12:06:36,161","-38:10:33,968",,,2890,2890,2852.4,,,193.6,
202400235500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-70-BA,7AR 0070 BA,01/03/1969,15/04/1969,15/04/1969,"-12:06:58,849","-38:10:36,344","-12:06:58,849","-38:10:36,344",,,2870.7,2870.7,2868.29,,,198.6,SONDA CONVENCIONAL 42
202400236000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-71-BA,7AR 0071 BA,27/03/1969,24/05/1969,24/05/1969,"-12:07:15,855","-38:09:29,174","-12:07:15,855","-38:09:29,174",,,3019.1,3019.1,3019.1,,,183.1,
202400236200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-72-BA,7AR 0072 BA,02/04/1969,04/07/1969,04/07/1969,"-12:08:07,094","-38:10:07,788","-12:08:07,094","-38:10:07,788",,,2781,2781,2781,,,120.59999,SONDA CONVENCIONAL 25
202400237500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-75-BA,7AR 0075 BA,09/06/1969,02/08/1969,02/08/1969,"-12:06:49,128","-38:09:53,943","-12:06:49,128","-38:09:53,943",,,2885,2885,2885,,,195.1,
202400238000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-76-BA,7AR 0076 BA,18/07/1969,12/09/1969,12/09/1969,"-12:06:46,335","-38:10:50,735","-12:06:46,335","-38:10:50,735",,,3135,3135,3129.42,,,197.3,SONDA CONVENCIONAL 64
202400240100,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-76D-BA,7AR 0076D BA,16/09/1969,22/10/1969,22/10/1969,"-12:06:46,288","-38:10:50,734","-12:06:46,288","-38:10:50,734",,,2908,2908,2853.89,,,197.3,SONDA CONVENCIONAL 64
202400238300,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-77-BA,7AR 0077 BA,31/07/1969,12/08/1969,12/08/1969,"-12:08:22,856","-38:10:08,983","-12:08:22,856","-38:10:08,983",,,1347,1347,1347,142.41,0,146.41,SONDA CONVENCIONAL 36
202400238400,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-78-BA,7AR 0078 BA,01/08/1969,08/08/1969,08/08/1969,"-12:07:55,201","-38:10:18,880","-12:07:55,201","-38:10:18,880",,,1115,1115,1115,140.44,0,144.94,SONDA CONVENCIONAL 38
202400238700,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-79-BA,7AR 0079 BA,13/08/1969,09/10/1969,09/10/1969,"-12:06:12,227","-38:10:59,557","-12:06:12,227","-38:10:59,557",,,3110,3110,3103.51,,,197,
202400238900,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-80-BA,7AR 0080 BA,27/08/1969,03/10/1969,03/10/1969,"-12:07:21,458","-38:11:04,103","-12:07:21,458","-38:11:04,103",,,2853,2853,2853,,,163,SONDA CONVENCIONAL 65
202400239000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-81-BA,7AR 0081 BA,28/08/1969,03/09/1969,03/09/1969,"-12:07:43,087","-38:10:30,910","-12:07:43,087","-38:10:30,910",,,1145,1145,1145,,,174.5,SONDA CONVENCIONAL 38
202400240200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-82-BA,7AR 0082 BA,10/10/1969,25/11/1969,25/11/1969,"-12:07:08,390","-38:10:52,914","-12:07:08,390","-38:10:52,914",,,2840,2840,2840,,,165.6,SONDA CONVENCIONAL 65
202400240400,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-83-BA,7AR 0083 BA,21/10/1969,07/01/1970,07/01/1970,"-12:06:22,990","-38:09:54,853","-12:06:22,990","-38:09:54,853",,,2805,2805,2805,,,143.8,
202400239900,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-FBE-13-BA,7FBE 0013 BA,03/10/1969,05/11/1969,05/11/1969,"-12:09:01,771","-38:11:30,348","-12:09:02,244","-38:11:29,787",,,2789,2789,2789,0,0,100.8,
202400241500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-FBE-13D-BA,7FBE 0013D BA,10/11/1969,04/01/1970,04/01/1970,"-12:09:01,758","-38:11:30,326","-12:09:02,244","-38:11:29,787",,,2537,2537,2506.56,0,0,100.8,
202400237000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,9-AR-74-BA,9AR 0074 BA,02/05/1969,03/05/1969,03/05/1969,"-12:08:07,236","-38:10:20,213","-12:08:07,236","-38:10:20,213",,,401.4,401.4,401.4,,,140.19999,SONDA CONVENCIONAL 47
202400240900,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,9-AR-84-BA,9AR 0084 BA,05/11/1969,10/11/1969,10/11/1969,"-12:07:57,844","-38:09:41,874","-12:07:57,844","-38:09:41,874",,,500,500,500,,,108.4,SONDA CONVENCIONAL 51
202400241700,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,9-AR-85-BA,9AR 0085 BA,30/11/1969,01/12/1969,01/12/1969,"-12:08:19,053","-38:09:34,672","-12:08:19,053","-38:09:34,672",,,441,441,441,,,119.69999,SONDA CONVENCIONAL 51
202400241800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,9-AR-86-BA,9AR 0086 BA,11/12/1969,16/12/1969,16/12/1969,"-12:07:27,888","-38:10:06,394","-12:07:27,888","-38:10:06,394",,,600,600,600,,,130.3,SONDA CONVENCIONAL 51
202400234400,Recôncavo,BL,BOM LUGAR,Alvopetro,TERRA,3-BL-2-BA,3BL 0002 BA,28/01/1969,20/03/1969,20/03/1969,"-12:12:01,041","-38:13:56,804","-12:12:01,041","-38:13:56,804",,,2656,2656,2655.4,0,0,108.7,SONDA CONVENCIONAL 65
202400238500,Recôncavo,Brasil,,,TERRA,1-BLO-1-BA,1BLO 0001 BA,15/08/1969,20/09/1969,20/09/1969,"-12:11:00,513","-38:15:18,580","-12:11:00,513","-38:15:18,580",,,2251,2251,2250.37,,,104.4,
202400237700,Recôncavo,Brasil,,,TERRA,1-BRP-1-BA,1BRP 0001 BA,21/06/1969,23/10/1969,23/10/1969,"-12:29:22,416","-38:22:23,077","-12:29:22,416","-38:22:23,077",,,3675,3675,3668.89,,,92.5,
202400236600,Recôncavo,Brasil,,,TERRA,1-CAB-1-BA,1CAB 0001 BA,20/04/1969,30/06/1969,30/06/1969,"-12:03:30,258","-38:11:40,470","-12:03:30,258","-38:11:40,470",,,3165,3165,3164.66,,,168.5,SONDA CONVENCIONAL 64
202400235800,Recôncavo,Brasil,,,TERRA,1-CAJ-1-BA,1CAJ 0001 BA,14/03/1969,03/04/1969,03/04/1969,"-12:14:34,320","-38:20:02,450","-12:14:34,320","-38:20:02,450",,,2295,2295,2295,,,160.1,SONDA CONVENCIONAL 64
202400234500,Recôncavo,Brasil,,,TERRA,1-CAL-1-BA,1CAL 0001 BA,13/01/1969,28/05/1969,28/05/1969,"-12:04:47,370","-38:08:54,038","-12:04:47,370","-38:08:54,038",,,3449,3449,3444.66,,,142.19999,SONDA CONVENCIONAL 27
202400239100,Recôncavo,Brasil,,,TERRA,1-FB-2-BA,1FB 0002 BA,30/08/1969,10/09/1969,10/09/1969,"-12:19:38,401","-38:24:29,025","-12:19:38,401","-38:24:29,025",,,1194.4,1194.4,1184.08,,,175.19999,SONDA CONVENCIONAL 36
202400240800,Recôncavo,Brasil,,,TERRA,1-NAR-1-BA,1NAR 0001 BA,26/10/1969,17/12/1969,17/12/1969,"-12:11:25,145","-38:24:37,681","-12:11:25,145","-38:24:37,681",,,3195,3195,3195,,,139.8,SONDA CONVENCIONAL 60
202400234600,Recôncavo,Brasil,,,TERRA,1-PE-2-BA,1PE 0002 BA,02/02/1969,17/02/1969,17/02/1969,"-12:12:38,589","-38:10:17,200","-12:12:38,589","-38:10:17,200",,,1784.3,1784.3,1784.3,,,104,SONDA CONVENCIONAL 27
202400237900,Recôncavo,Brasil,,,TERRA,1-RIA-1-BA,1RIA 0001 BA,09/07/1969,24/10/1969,24/10/1969,"-11:58:59,414","-37:57:59,828","-11:58:59,414","-37:57:59,828",,,2863.5,2863.5,2856.97,,,120.5,SONDA CONVENCIONAL 58
202400241400,Recôncavo,Brasil,,,TERRA,1-SLO-1-BA,1SLO 0001 BA,20/11/1969,26/11/1969,26/11/1969,"-12:34:20,999","-38:40:47,963","-12:34:20,999","-38:40:47,963",,,1072,1072,1072,,,84.19999,SONDA CONVENCIONAL 36
202400239300,Recôncavo,Brasil,,,TERRA,1-STM-1-BA,1STM 0001 BA,03/09/1969,21/02/1970,21/02/1970,"-12:43:52,615","-38:26:01,704","-12:43:52,615","-38:26:01,704",,,3936.5,3936.5,3923.25,,,34.2,SONDA CONVENCIONAL 14
202400239800,Recôncavo,Brasil,,,TERRA,1-TI-2-BA,1TI 0002 BA,29/09/1969,14/11/1969,14/11/1969,"-12:28:09,934","-38:25:40,989","-12:28:09,934","-38:25:40,989",,,2558,2558,2558,,,80.19999,SONDA CONVENCIONAL 42
202400236100,Recôncavo,Brasil,,,TERRA,3-BL-3-BA,3BL 0003 BA,31/03/1969,26/05/1969,26/05/1969,"-12:11:27,025","-38:13:16,218","-12:11:27,025","-38:13:16,218",,,3238.5,3238.5,3237.31,,,92.69999,SONDA CONVENCIONAL 65
202400235700,Recôncavo,Brasil,,,TERRA,9-MQ-1-BA,9MQ 0001 BA,11/03/1969,28/04/1969,28/04/1969,"-13:02:01,535","-38:47:35,729","-13:02:01,535","-38:47:35,729",,,1227.3,1227.3,1227.3,,,8.5,SONDA CONVENCIONAL 51
202400237400,Recôncavo,BREC-11,BEIJA-FLOR,Petrobras,TERRA,4-MP-12-BA,4MP 0012 BA,31/05/1969,19/07/1969,19/07/1969,"-12:32:02,868","-38:25:41,487","-12:32:02,784","-38:25:41,553",,,2818,2817,2817,0,0,93.2,
202400238200,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-165-BA,7C 0165 BA,30/07/1969,26/09/1969,26/09/1969,"-12:43:52,018","-38:32:47,565","-12:43:52,018","-38:32:47,565",,,2345,2345,2345,,4.5,9,SONDA CONVENCIONAL 34
202400237800,Recôncavo,CX,CEXIS,Petrobras,TERRA,3-NRR-2-BA,3NRR 0002 BA,26/06/1969,11/11/1969,11/11/1969,"-12:39:27,593","-38:27:16,261","-12:39:27,593","-38:27:16,261",,,4112,4112,4112,,,56.59999,SONDA CONVENCIONAL 57
202400236900,Recôncavo,FBE,FAZENDA BOA ESPERANÇA,Petrobras,TERRA,7-FBE-11-BA,7FBE 0011 BA,30/04/1969,09/07/1969,09/07/1969,"-12:09:08,167","-38:11:48,177","-12:09:08,368","-38:11:47,571",,,2831.7,2831.7,2831.7,112.63,0,117.45,SONDA CONVENCIONAL 42
202400238100,Recôncavo,FBE,FAZENDA BOA ESPERANÇA,Petrobras,TERRA,7-FBE-12-BA,7FBE 0012 BA,22/07/1969,08/09/1969,08/09/1969,"-12:09:36,291","-38:12:37,160","-12:09:36,291","-38:12:37,160",,,2645.9,2645.9,2645.9,,,121.09999,SONDA CONVENCIONAL 42
202400236700,Recôncavo,IB,ILHA DE BIMBARRA,Petrobras,TERRA,3-IB-2-BA,3IB 0002 BA,20/04/1969,28/04/1969,28/04/1969,"-12:42:54,708","-38:38:24,318","-12:42:54,708","-38:38:24,318",,,856,856,856,,,8.39999,SONDA CONVENCIONAL 36
202400234100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-131-BA,7MG 0131 BA,08/01/1969,19/01/1969,19/01/1969,"-12:20:06,250","-38:10:31,759","-12:20:06,250","-38:10:31,759",,,1390,1390,1375.92,,,78.59999,SONDA CONVENCIONAL 36
202400239400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-133-BA,8MG 0133 BA,12/09/1969,26/10/1969,26/10/1969,"-12:20:31,520","-38:10:20,087","-12:20:31,520","-38:10:20,087",,,1588,1588,1588,,,56.5,SONDA CONVENCIONAL 38
202400239700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-135-BA,8MG 0135 BA,22/09/1969,25/10/1969,25/10/1969,"-12:20:45,526","-38:10:29,340","-12:20:45,526","-38:10:29,340",,,1561.4,1561.4,1561.4,,,67,SONDA CONVENCIONAL 47
202400241000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-138-BA,8MG 0138 BA,05/11/1969,11/12/1969,11/12/1969,"-12:19:36,659","-38:10:25,354","-12:19:36,659","-38:10:25,354",,,1645,1620,1619.04,,,115,SONDA CONVENCIONAL 47
202400242100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-139-BA,8MG 0139 BA,24/12/1969,12/02/1970,12/02/1970,"-12:20:09,158","-38:10:18,341","-12:20:09,158","-38:10:18,341",,,1704,1704,1704,,,67,SONDA CONVENCIONAL 47
202400234800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,9-MG-132-BA,9MG 0132 BA,06/02/1969,08/02/1969,08/02/1969,"-12:21:54,946","-38:12:05,227","-12:21:54,946","-38:12:05,227",,,460,460,460,,,123.19999,SONDA CONVENCIONAL 36
202400239500,Recôncavo,MG,MIRANGA,Petrobras,TERRA,9-MG-134-BA,9MG 0134 BA,13/09/1969,19/09/1969,19/09/1969,"-12:21:07,738","-38:12:23,060","-12:21:07,738","-38:12:23,060",,,400,400,400,,,93.9,SONDA CONVENCIONAL 51
202400240000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,9-MG-136A-BA,9MG 0136A BA,06/10/1969,11/10/1969,11/10/1969,"-12:21:47,564","-38:12:34,905","-12:21:47,564","-38:12:34,905",,,425,425,425,,,93.5,SONDA CONVENCIONAL 51
202400240600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,9-MG-137A-BA,9MG 0137A BA,22/10/1969,24/10/1969,24/10/1969,"-12:21:45,243","-38:11:29,494","-12:21:45,243","-38:11:29,494",,,400,400,400,,,91.9,SONDA CONVENCIONAL 51
202400235400,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-39-BA,7MJ 0039 BA,23/02/1969,07/03/1969,07/03/1969,"-12:29:48,636","-38:18:22,098","-12:29:48,636","-38:18:22,098",,,1281.3,1281.3,1281.3,,,43.09999,SONDA CONVENCIONAL 38
202400235900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-40-BA,7MJ 0040 BA,17/03/1969,02/04/1969,02/04/1969,"-12:29:31,199","-38:17:40,843","-12:29:31,199","-38:17:40,843",,,1170,1170,1170,,,37.9,SONDA CONVENCIONAL 38
202400233800,Recôncavo,ML,MALOMBÊ,Petrobras,TERRA,3-ML-6-BA,3ML 0006 BA,06/01/1969,21/01/1969,21/01/1969,"-11:54:01,053","-37:53:51,678","-11:54:01,053","-37:53:51,678",,,1249.5,1249.5,1249.5,,,86.4,SONDA CONVENCIONAL 47
202400237300,Recôncavo,SCX,SOCORRO EXTENSÃO,Petrobras,TERRA,3-SC-10-BA,3SC 0010 BA,29/05/1969,06/06/1969,06/06/1969,"-12:42:25,033","-38:37:27,778","-12:42:25,033","-38:37:27,778",,,912,912,912,,,8.5,SONDA CONVENCIONAL 36
202400235200,Recôncavo,SCX,SOCORRO EXTENSÃO,Petrobras,TERRA,4-SC-9-BA,4SC 0009 BA,20/02/1969,22/03/1969,22/03/1969,"-12:41:53,161","-38:36:00,057","-12:41:53,161","-38:36:00,057",,,1128,1128,1128,,,67.59999,SONDA CONVENCIONAL 68
202400241600,Recôncavo,SI,SESMARIA,Petrobras,TERRA,3-SI-6-BA,3SI 0006 BA,29/11/1969,30/12/1969,30/12/1969,"-12:10:07,166","-38:04:33,986","-12:10:07,166","-38:04:33,986",,,2041,2041,2040.21,,,66,SONDA CONVENCIONAL 42
202400240500,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-109-BA,3TQ 0109 BA,20/10/1969,02/11/1969,02/11/1969,"-12:24:13,924","-38:28:07,618","-12:24:13,924","-38:28:07,618",,,1362,1362,1362,,,121.3,SONDA CONVENCIONAL 36
202400236500,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,9-TQ-108A-BA,9TQ 0108A BA,08/04/1969,14/04/1969,14/04/1969,"-12:27:20,330","-38:28:17,636","-12:27:20,330","-38:28:17,636",,,375,375,375,,,59.4,SONDA CONVENCIONAL 18
901210150500,Sergipe,Brasil,AREA DO SES-2,,MAR,1-SES-2-SE,1SES 0002 SE,14/03/1969,24/05/1969,24/05/1969,"-10:44:43,755","-36:32:57,914","-10:44:43,755","-36:32:57,914",,,3416,3416,3416,,21.5,23.5,PETROBRAS I
901200062300,Sergipe,Brasil,,,TERRA,1-AB-2-SE,1AB 0002 SE,06/08/1969,22/10/1969,22/10/1969,"-11:03:14,474","-37:07:46,700","-11:03:14,474","-37:07:46,700",,,2822,2822,2822,,,11,SONDA CONVENCIONAL 40
901200061700,Sergipe,Brasil,,,TERRA,1-CAB-1-SE,1CAB 0001 SE,10/06/1969,24/06/1969,24/06/1969,"-10:48:04,721","-37:01:38,546","-10:48:04,721","-37:01:38,546",,,1120,1120,1120,,,13,SONDA CONVENCIONAL 33
901200063000,Sergipe,Brasil,,,TERRA,1-CAN-1-SE,1CAN 0001 SE,07/10/1969,14/11/1969,14/11/1969,"-10:55:18,692","-37:12:29,641","-10:55:18,692","-37:12:29,641",,,1581,1581,1581,,,28,SONDA CONVENCIONAL 31
