Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400019900,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-79-BA,7C 0079 BA,13/09/1950,15/12/1950,15/12/1950,"-12:39:26,451","-38:33:57,109","-12:39:26,451","-38:33:57,109",,,1412.8,1412.8,1412.8,,,52.29999,SONDA CONVENCIONAL 4
202400020900,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-80-BA,7C 0080 BA,25/12/1950,24/05/1952,24/05/1952,"-12:40:32,873","-38:33:15,047","-12:40:32,873","-38:33:15,047",,,1024.7,1024.7,1024.7,,,24.2,SONDA CONVENCIONAL 2
202400017500,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-17-BA,7DJ 0017 BA,19/01/1950,03/02/1950,03/02/1950,"-12:36:01,067","-38:38:24,049","-12:36:01,067","-38:38:24,049",,,356.6,356.6,356.6,,,33,
202400018100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-18-BA,7DJ 0018 BA,25/02/1950,16/03/1950,16/03/1950,"-12:37:00,180","-38:39:09,099","-12:37:00,180","-38:39:09,099",,,399.9,399.9,399.9,,,16.89999,SONDA CONVENCIONAL 8
202400018400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-21-BA,7DJ 0021 BA,14/03/1950,06/04/1950,06/04/1950,"-12:36:53,404","-38:38:50,332","-12:36:53,404","-38:38:50,332",,,320,320,320,,,3.59999,SONDA CONVENCIONAL 12
202400017600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-23-BA,7DJ 0023 BA,23/01/1950,23/02/1950,23/02/1950,"-12:36:13,249","-38:37:57,299","-12:36:13,249","-38:37:57,299",,,338.3,338.3,338.3,,,13.5,SONDA CONVENCIONAL 12
202400017900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-24-BA,7DJ 0024 BA,22/02/1950,13/03/1950,13/03/1950,"-12:35:47,244","-38:38:11,610","-12:35:47,244","-38:38:11,610",,,351.4,351.4,351.4,,,31.29999,
202400018900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-25-BA,7DJ 0025 BA,28/04/1950,08/05/1950,08/05/1950,"-12:37:20,161","-38:39:15,189","-12:37:20,161","-38:39:15,189",,,320,320,320,,,4.3,SONDA CONVENCIONAL 8
202400018800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-26-BA,7DJ 0026 BA,27/04/1950,06/06/1950,06/06/1950,"-12:35:34,798","-38:38:12,418","-12:35:34,798","-38:38:12,418",,,350.5,350.5,350.5,,,27.79999,SONDA CONVENCIONAL 12
202400019100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-27-BA,7DJ 0027 BA,29/04/1950,17/06/1950,17/06/1950,"-12:37:18,778","-38:38:08,681","-12:37:18,778","-38:38:08,681",,,367.3,367.3,367.3,,,11.39999,
202400019300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-28-BA,7DJ 0028 BA,04/06/1950,20/06/1950,20/06/1950,"-12:36:45,558","-38:38:57,542","-12:36:45,558","-38:38:57,542",,,317,317,317,,,4.19999,SONDA CONVENCIONAL 8
202400019600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-29-BA,7DJ 0029 BA,21/07/1950,07/08/1950,07/08/1950,"-12:37:06,514","-38:38:47,404","-12:37:06,514","-38:38:47,404",,,324,324,324,,,3.2,
202400020200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-30-BA,7DJ 0030 BA,16/09/1950,27/10/1950,27/10/1950,"-12:37:06,725","-38:39:02,580","-12:37:06,725","-38:39:02,580",,,315.5,315.5,315.5,,,2,
202400019800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-32-BA,7DJ 0032 BA,04/08/1950,18/08/1950,18/08/1950,"-12:36:29,249","-38:38:48,055","-12:36:29,454","-38:38:47,920",,,331,331,331,9.98,0,12.38,SONDA CONVENCIONAL 8
202400020300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-33-BA,7DJ 0033 BA,27/09/1950,08/10/1950,08/10/1950,"-12:36:34,012","-38:38:49,719","-12:36:34,012","-38:38:49,719",,,333.1,333.1,333.1,,,10.69999,SONDA CONVENCIONAL 8
202400020800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-34-BA,7DJ 0034 BA,16/12/1950,23/12/1950,23/12/1950,"-12:36:39,587","-38:38:53,296","-12:36:39,587","-38:38:53,296",,,316.7,316.7,316.7,,,6.09999,SONDA CONVENCIONAL 8
202400018300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,TERRA,3-DJ-22-BA,3DJ 0022 BA,10/03/1950,25/03/1950,25/03/1950,"-12:37:58,591","-38:38:56,286","-12:37:58,591","-38:38:56,286",,,322.5,322.5,322.5,0,0,1.9,
202400020700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,TERRA,7-DJ-31-BA,7DJ 0031 BA,26/11/1950,17/12/1950,17/12/1950,"-12:38:09,146","-38:38:40,362","-12:38:09,146","-38:38:40,362",,,326.1,326.1,326.1,0,0,13.4,
202400020500,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,1-PV-1-BA,1PV 0001 BA,24/10/1950,27/12/1950,27/12/1950,"-12:39:00,886","-38:36:29,612","-12:39:00,886","-38:36:29,612",,,1150.6,1150.6,1150.6,0,0,51.2,SONDA CONVENCIONAL 5
202400018600,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,1-RS-1-BA,1RS 0001 BA,22/04/1950,19/10/1950,19/10/1950,"-11:53:43,105","-37:59:03,006","-11:53:43,105","-37:59:03,006",,,488.6,488.6,488.6,0,0,75.5,SONDA CONVENCIONAL 12
901200002000,Sergipe,Brasil,,,TERRA,1-JP-1-SE,1JP 0001 SE,13/08/1950,26/09/1950,26/09/1950,"-10:22:35,619","-36:48:43,315","-10:22:35,619","-36:48:43,315",,,537.7,537.7,537.7,,,54,SONDA CONVENCIONAL 14
