Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400264700,Recôncavo,ML,MALOMBÊ,Petrobras,TERRA,7-ML-17-BA,7ML 0017 BA,17/05/1972,30/05/1972,30/05/1972,"-11:53:37,495","-37:53:33,218","-11:53:37,495","-37:53:33,218",,,1100,1100,1100,,,134.6,SONDA CONVENCIONAL 36
202400265000,Recôncavo,ML,MALOMBÊ,Petrobras,TERRA,7-ML-18-BA,7ML 0018 BA,09/06/1972,25/06/1972,25/06/1972,"-11:53:23,921","-37:53:18,567","-11:53:23,921","-37:53:18,567",,,1140,1140,1140,,,134.6,SONDA CONVENCIONAL 36
202400262700,Recôncavo,RBU,RIO DO BU,Petrobras,TERRA,1-RBU-1-BA,1RBU 0001 BA,07/03/1972,18/05/1972,18/05/1972,"-11:51:45,306","-37:49:29,892","-11:51:45,306","-37:49:29,892",,,1772.7,1772.7,1767.43,,,84.9,SONDA CONVENCIONAL 29
202400264000,Recôncavo,RO,REMANSO,Petrobras,TERRA,3-RO-2-BA,3RO 0002 BA,21/04/1972,18/05/1972,18/05/1972,"-12:28:05,951","-38:19:12,435","-12:28:05,951","-38:19:12,435",,,1665,1665,1662.49,,,54.5,SONDA CONVENCIONAL 27
202400262300,Recôncavo,TQ,TAQUIPE,Petrobras,TERRA,3-TQ-111D-BA,3TQ 0111D BA,17/02/1972,15/03/1972,15/03/1972,"-12:24:16,078","-38:27:37,869","-12:24:16,078","-38:27:37,869",,,1440,1440,1359.87,,,103.3,SONDA CONVENCIONAL 47
863160034900,Santos,Brasil,,,MAR,1-SPS-1-SP,1SPS 0001 SP,20/07/1972,29/11/1972,29/11/1972,"-24:41:42,267","-44:42:30,116","-24:41:42,267","-44:42:30,116",,,4468,4468,4468,,162,12,
863160034600,Santos,Brasil,,,MAR,1-SPS-2-SP,1SPS 0002 SP,05/03/1972,06/07/1972,06/07/1972,"-24:09:00,645","-44:28:28,693","-24:09:00,645","-44:28:28,693",,,3649,3649,3649,,138,12,
863160035400,Santos,Brasil,,,MAR,1-SPS-3-SP,1SPS 0003 SP,09/12/1972,10/02/1973,10/02/1973,"-23:28:21,671","-43:27:41,086","-23:28:21,671","-43:27:41,086",,,3073,3073,3073,,110,12,
863160035700,Santos,Brasil,,,MAR,1-SPS-4-SP,1SPS 0004 SP,19/02/1972,21/02/1972,21/02/1972,"-24:34:19,791","-45:14:50,471","-24:34:19,791","-45:14:50,471",,,166,166,166,,91,12,
901200080400,Sergipe,Brasil,,,TERRA,1-ASM-1-SE,1ASM 0001 SE,26/06/1972,31/07/1972,31/07/1972,"-10:59:33,190","-37:04:54,488","-10:59:33,190","-37:04:54,488",,,2400,2400,2400,,,8,SONDA CONVENCIONAL 41
901200080000,Sergipe,Brasil,,,TERRA,1-CAP-1-SE,1CAP 0001 SE,25/04/1972,02/06/1972,02/06/1972,"-10:28:33,180","-36:26:49,634","-10:28:33,180","-36:26:49,634",,,1570,1570,1570,,,7,SONDA CONVENCIONAL 40
901200080900,Sergipe,Brasil,,,TERRA,1-CRL-1-SE,1CRL 0001 SE,17/09/1972,21/10/1972,21/10/1972,"-10:59:34,386","-37:08:43,049","-10:59:34,386","-37:08:43,049",,,1918,1918,1918,,,47,SONDA CONVENCIONAL 41
901200077700,Sergipe,Brasil,,,TERRA,1-RSM-1-SE,1RSM 0001 SE,15/01/1972,20/02/1972,20/02/1972,"-11:01:13,665","-37:05:39,190","-11:01:13,665","-37:05:39,190",,,2389,2389,2389,,,8,SONDA CONVENCIONAL 41
901210155500,Sergipe,Brasil,,,MAR,1-SES-18DA-SE,1SES 0018DASE,13/05/1972,06/07/1972,06/07/1972,"-11:00:44,002","-36:51:37,354","-11:00:44,002","-36:51:37,354",,,3150,3150,,,35,22,
901210155300,Sergipe,Brasil,,,MAR,1-SES-18D-SE,1SES 0018D SE,29/03/1972,03/05/1972,03/05/1972,"-11:00:30,532","-36:51:49,771","-11:00:30,532","-36:51:49,771",,,3049,3049,2929.33,,32,22,
901200080600,Sergipe,Brasil,,,TERRA,1-SIS-1-SE,1SIS 0001 SE,27/07/1972,23/08/1972,23/08/1972,"-10:37:08,433","-36:42:49,812","-10:37:08,433","-36:42:49,812",,,2051,2051,2051,,,62,SONDA CONVENCIONAL 40
901200079900,Sergipe,Brasil,,,TERRA,2-ARA-1-SE,2ARA 0001 SE,22/04/1972,20/05/1972,20/05/1972,"-10:33:19,354","-36:32:48,113","-10:33:19,354","-36:32:48,113",,,2450,2450,2450,,,7,SONDA CONVENCIONAL 41
901210155400,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-6-SES,7CB 0006 SES,15/04/1972,03/06/1972,03/06/1972,"-11:00:29,320","-36:55:58,428","-11:00:29,320","-36:55:58,428",,,2100,2100,2100,,25,27,
901210155600,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-7D-SES,7CB 0007D SES,29/07/1972,21/11/1972,21/11/1972,"-11:00:29,294","-36:55:58,400","-11:00:29,294","-36:55:58,400",,,2467,2467,2081.88,,28,21.39999,
901210156500,Sergipe,CB,CAIOBA,Petrobras,MAR,7-CB-8D-SES,7CB 0008D SES,21/11/1972,15/02/1973,15/02/1973,"-11:00:29,294","-36:55:58,400","-11:00:29,294","-36:55:58,400",,,2777,2777,2148.69,,28,21.39999,
901210155800,Sergipe,CM,CAMORIM,Petrobras,MAR,1-SES-14-SE,1SES 0014 SE,25/08/1972,29/09/1972,29/09/1972,"-10:58:10,481","-36:59:10,106","-10:58:10,481","-36:59:10,106",,,2334,2334,2334,,14.5,23,
901200080700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,3-CP-219-SE,3CP 0219 SE,10/08/1972,21/08/1972,21/08/1972,"-10:41:48,155","-37:00:20,434","-10:41:48,155","-37:00:20,434",,,788,788,788,,,21,SONDA CONVENCIONAL 75
901200077300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-206D-SE,7CP 0206D SE,04/01/1972,13/02/1972,13/02/1972,"-10:38:05,794","-36:55:31,342","-10:38:05,794","-36:55:31,342",,,941,941,836.45,,,22,SONDA CONVENCIONAL 73
901200077600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-207A-SE,7CP 0207A SE,11/01/1972,21/01/1972,21/01/1972,"-10:39:51,587","-36:59:02,126","-10:39:51,587","-36:59:02,126",,,805,805,805,,,19,SONDA CONVENCIONAL 76
901200077400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-207-SE,7CP 0207 SE,06/01/1972,07/01/1972,07/01/1972,"-10:39:51,262","-36:59:02,310","-10:39:51,262","-36:59:02,310",,,73,73,73,,,19,SONDA CONVENCIONAL 76
901200077900,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-208-SE,7CP 0208 SE,27/01/1972,07/02/1972,07/02/1972,"-10:40:03,875","-36:58:35,416","-10:40:03,875","-36:58:35,416",,,850,850,850,,,29,SONDA CONVENCIONAL 76
901200078200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-209-SE,7CP 0209 SE,13/02/1972,22/02/1972,22/02/1972,"-10:40:04,277","-36:57:56,543","-10:40:04,277","-36:57:56,543",,,848,848,848,,,28,SONDA CONVENCIONAL 76
901200078300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-210D-SE,7CP 0210D SE,17/02/1972,14/03/1972,14/03/1972,"-10:38:06,274","-36:55:30,909","-10:38:06,274","-36:55:30,909",,,975,975,844.64,,,22,SONDA CONVENCIONAL 73
901200078600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-211-SE,7CP 0211 SE,02/03/1972,13/03/1972,13/03/1972,"-10:40:20,943","-36:59:07,014","-10:40:20,943","-36:59:07,014",,,798,798,798,,,18,SONDA CONVENCIONAL 76
901200079100,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-212-SE,7CP 0212 SE,19/03/1972,30/03/1972,30/03/1972,"-10:39:54,130","-36:59:14,747","-10:39:54,130","-36:59:14,747",,,791,791,791,,,11,SONDA CONVENCIONAL 76
901200079300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-213-SE,7CP 0213 SE,21/03/1972,03/04/1972,03/04/1972,"-10:38:31,172","-36:55:19,212","-10:38:31,172","-36:55:19,212",,,840,840,840,,,12,SONDA CONVENCIONAL 73
901200079600,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-214-SE,7CP 0214 SE,08/04/1972,15/04/1972,15/04/1972,"-10:38:43,252","-37:00:25,090","-10:38:43,252","-37:00:25,090",,,860,860,860,,,59,SONDA CONVENCIONAL 76
901200079700,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-215-SE,7CP 0215 SE,17/04/1972,26/04/1972,26/04/1972,"-10:38:18,151","-36:55:19,431","-10:38:18,151","-36:55:19,431",,,831,831,831,,,13,SONDA CONVENCIONAL 75
901200079800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-216-SE,7CP 0216 SE,21/04/1972,09/05/1972,09/05/1972,"-10:39:38,940","-37:00:01,277","-10:39:38,940","-37:00:01,277",,,758,758,758,,,20,SONDA CONVENCIONAL 76
901200080200,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-217-SE,7CP 0217 SE,02/05/1972,11/05/1972,11/05/1972,"-10:38:05,477","-36:55:20,127","-10:38:05,477","-36:55:20,127",,,850,850,850,,,30,SONDA CONVENCIONAL 75
901200080300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-218D-SE,7CP 0218D SE,23/05/1972,16/06/1972,16/06/1972,"-10:37:55,654","-36:58:46,885","-10:37:55,654","-36:58:46,885",,,934,934,914.52,,,80,SONDA CONVENCIONAL 75
901200080800,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-220D-SE,7CP 0220D SE,26/08/1972,22/09/1972,22/09/1972,"-10:39:11,462","-36:56:27,604","-10:39:11,462","-36:56:27,604",,,928,928,831.02,,,8,SONDA CONVENCIONAL 75
901200081000,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-221D-SE,7CP 0221D SE,21/10/1972,17/11/1972,17/11/1972,"-10:38:20,752","-36:55:11,980","-10:38:20,752","-36:55:11,980",,,863,863,835.14,,,14,SONDA CONVENCIONAL 75
901200081300,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-222-SE,7CP 0222 SE,24/11/1972,05/12/1972,05/12/1972,"-10:38:04,848","-36:59:03,145","-10:38:04,848","-36:59:03,145",,,169,169,169,,,39,SONDA CONVENCIONAL 75
901200081400,Sergipe,CP,CARMÓPOLIS,Petrobras,TERRA,7-CP-223-SE,7CP 0223 SE,12/12/1972,30/12/1972,30/12/1972,"-10:38:06,185","-36:55:05,796","-10:38:06,185","-36:55:05,796",,,835.5,835.5,835.5,,,35,SONDA CONVENCIONAL 75
901210155200,Sergipe,GA,GUARICEMA,Petrobras,MAR,3-GA-20D-SES,3GA 0020D SES,19/03/1972,04/04/1972,04/04/1972,"-11:09:52,074","-37:03:09,619","-11:09:52,074","-37:03:09,619",,,1720,1720,1241.28,,29,22,
901210155000,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-17D-SES,7GA 0017D SES,01/01/1972,13/01/1972,13/01/1972,"-11:09:52,074","-37:03:09,619","-11:09:52,074","-37:03:09,619",,,1611,1611,1213.67,,30.5,22,
901210168300,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-18D-SES,7GA 0018D SES,18/01/1972,31/01/1972,31/01/1972,"-11:09:52,074","-37:03:09,619","-11:09:52,074","-37:03:09,619",,,1593,1593,1236.71,,29,22,
901210155100,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-19D-SES,7GA 0019D SES,29/02/1972,16/03/1972,16/03/1972,"-11:09:52,074","-37:03:09,619","-11:09:52,074","-37:03:09,619",,,1876,1876,1122.23,,29,22,
901210155700,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-21-SES,7GA 0021 SES,12/08/1972,02/09/1972,02/09/1972,"-11:08:33,800","-37:02:24,398","-11:08:33,800","-37:02:24,398",,,1490,1490,1490,,28,22,
901210106600,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-22D-SES,7GA 0022D SES,03/09/1972,30/09/1972,30/09/1972,"-11:08:33,812","-37:02:24,334","-11:08:33,812","-37:02:24,334",,,1811,1811,1236.71,,28,22,
901210155900,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-23D-SES,7GA 0023D SES,06/10/1972,20/10/1972,20/10/1972,"-11:08:33,812","-37:02:24,334","-11:08:33,812","-37:02:24,334",,,1551,1551,1250.12,,28,22,
901210156100,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-24D-SES,7GA 0024D SES,21/10/1972,02/11/1972,02/11/1972,"-11:08:33,812","-37:02:24,334","-11:08:33,812","-37:02:24,334",,,1620,1620,1209.31,,28,22,
901210156200,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-25D-SES,7GA 0025D SES,03/11/1972,12/11/1972,12/11/1972,"-11:08:33,812","-37:02:24,334","-11:08:33,812","-37:02:24,334",,,1405,1405,1191.42,,28,22,
901210156300,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-26D-SES,7GA 0026D SES,14/11/1972,25/11/1972,25/11/1972,"-11:08:33,812","-37:02:24,334","-11:08:33,812","-37:02:24,334",,,1880,1880,1188.83,,28,22,
901210156400,Sergipe,GA,GUARICEMA,Petrobras,MAR,7-GA-27-SES,7GA 0027 SES,21/11/1972,01/12/1972,01/12/1972,"-11:07:56,669","-37:01:38,860","-11:07:56,669","-37:01:38,860",,,1250,1250,1250,,28.3,23.39999,
901200077500,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-83-SE,7RO 0083 SE,09/01/1972,17/01/1972,17/01/1972,"-10:44:52,896","-37:16:22,991","-10:44:52,896","-37:16:22,991",,,445,445,445,,,126,SONDA CONVENCIONAL 75
901200077800,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-84-SE,7RO 0084 SE,20/01/1972,28/01/1972,28/01/1972,"-10:44:39,969","-37:16:37,906","-10:44:39,969","-37:16:37,906",,,550.1,550.1,550.1,,,89.8,SONDA CONVENCIONAL 75
901200078000,Sergipe,RO,RIACHUELO,Petrobras,TERRA,7-RO-85-SE,7RO 0085 SE,30/01/1972,06/02/1972,06/02/1972,"-10:44:53,355","-37:16:48,975","-10:44:53,355","-37:16:48,975",,,575,575,575,,,113,SONDA CONVENCIONAL 75
901200078400,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-117-SE,7SZ 0117 SE,23/02/1972,26/02/1972,26/02/1972,"-10:36:53,782","-37:03:56,518","-10:36:53,782","-37:03:56,518",,,517,517,517,,,53,SONDA CONVENCIONAL 75
901200078700,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-118-SE,7SZ 0118 SE,03/03/1972,06/03/1972,06/03/1972,"-10:36:52,672","-37:03:29,300","-10:36:52,672","-37:03:29,300",,,593,593,593,,,55,SONDA CONVENCIONAL 75
901200078900,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-119-SE,7SZ 0119 SE,12/03/1972,14/03/1972,14/03/1972,"-10:36:27,662","-37:03:43,494","-10:36:27,662","-37:03:43,494",,,542,542,542,,,67,SONDA CONVENCIONAL 75
901200079000,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-120D-SE,7SZ 0120D SE,18/03/1972,23/03/1972,23/03/1972,"-10:36:54,020","-37:04:08,194","-10:36:54,020","-37:04:08,194",,,510,510,494.1,,,55,SONDA CONVENCIONAL 75
901200079400,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-121-SE,7SZ 0121 SE,29/03/1972,02/04/1972,02/04/1972,"-10:36:14,452","-37:03:43,170","-10:36:14,452","-37:03:43,170",,,550,550,550,,,70,SONDA CONVENCIONAL 75
901200079500,Sergipe,SZ,SIRIRIZINHO,Petrobras,TERRA,7-SZ-122-SE,7SZ 0122 SE,06/04/1972,09/04/1972,09/04/1972,"-10:36:15,468","-37:03:31,730","-10:36:15,468","-37:03:31,730",,,570,570,570,,,51,SONDA CONVENCIONAL 75
901210156000,Sergipe,S019,TATUI,Petrobras,MAR,1-SES-19D-SES,1SES 0019D SE,08/10/1972,03/04/1973,03/04/1973,"-11:00:30,915","-37:03:53,965","-11:00:30,915","-37:03:53,965",,,2796,2796,2067.81,0,0,10,SONDA CONVENCIONAL 26
901200079200,Sergipe,TG,TIGRE,Petroil,TERRA,3-TG-2-SE,3TG 0002 SE,19/03/1972,02/04/1972,02/04/1972,"-10:35:21,662","-36:40:32,570","-10:35:21,662","-36:40:32,569",,,1613,1613,1613,0,0,12,SONDA CONVENCIONAL 41
901200078800,Sergipe,,ALAGAMAR,,TERRA,1-ALG-1-SE,1ALG 0001 SE,05/03/1972,06/04/1972,06/04/1972,"-10:37:21,568","-36:44:57,729","-10:37:21,568","-36:44:57,729",,,2294,2294,2294,0,0,71,SONDA CONVENCIONAL 40
202300268100,Tucano Sul,Brasil,,,TERRA,1-FCI-1-BA,1FCI 0001 BA,07/11/1972,01/12/1972,01/12/1972,"-11:51:04,922","-38:41:09,258","-11:51:04,922","-38:41:09,258",,,1861.3,1861.3,1860.81,,,379.20001,SONDA CONVENCIONAL 27
202300268000,Tucano Sul,Brasil,,,TERRA,1-LS-1-BA,1LS 0001 BA,03/11/1972,05/04/1973,05/04/1973,"-11:55:02,581","-38:25:30,901","-11:55:02,581","-38:25:30,901",,,3979,3979,3971.18,,,217.3,SONDA CONVENCIONAL 68
202300265100,Tucano Sul,Brasil,,,TERRA,1-PAL-2-BA,1PAL 0002 BA,10/06/1972,13/07/1972,13/07/1972,"-11:27:52,454","-38:44:25,619","-11:27:52,454","-38:44:25,619",,,2270,2270,2270,,,397.6,SONDA CONVENCIONAL 29
202300266900,Tucano Sul,Brasil,,,TERRA,1-VI-2-BA,1VI 0002 BA,10/09/1972,09/10/1972,09/10/1972,"-11:49:55,710","-38:35:29,837","-11:49:55,710","-38:35:29,837",,,2630,2630,2630,,,316.70001,SONDA CONVENCIONAL 68
202300266200,Tucano Sul,QE,QUERERÁ,Eagle,TERRA,3-QE-10-BA,3QE 0010 BA,01/08/1972,08/09/1972,08/09/1972,"-11:33:25,289","-38:41:17,675","-11:33:25,289","-38:41:17,675",,,2255,2255,2255,,,362.20001,SONDA CONVENCIONAL 29
