Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281029486,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-69H-RJS,BMC7A1,09/05/2019,24/01/2020,13/02/2020,"-23:20:03,709","-41:17:54,493","-23:20:01,899","-41:17:53,031","-23:21:53,373","-41:20:32,611",7885,8926,-2296,0,106,50,DRILLINGRIG-A
74281029446,Campos,,PEREGRINO,Equinor Brasil,MAR,8-PRG-68H-RJS,BMC7A2,16/08/2019,12/09/2019,13/09/2019,"-23:20:03,763","-41:17:54,437","-23:20:03,763","-41:17:54,437","-23:20:42,004","-41:18:26,255",4133,5004,-2189,0,106,50,DRILLINGRIG-A
74281029515,Campos,,POLVO,Petro Rio O&G,MAR,7-POL-44HP-RJS,POL-Nb,13/12/2019,24/12/2019,06/01/2020,"-23:05:01,882","-40:59:43,413","-23:05:01,882","-40:59:43,413","-23:05:48,631","-41:01:45,173",5291,5816,-1900,0,103,41.2,DEAL-1
74281029494,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-42D-RJS,POL-N,05/11/2019,22/11/2019,03/12/2019,"-23:05:01,882","-40:59:43,413","-23:05:01,882","-40:59:43,413","-23:05:48,951","-41:01:46,556",4891,5019,-2135,0,103,41.2,DEAL-1
74281029511,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-43DP-RJS,POL-Na,04/12/2019,06/12/2019,11/12/2019,"-23:05:01,882","-40:59:43,413","-23:05:01,882","-40:59:43,413","-23:05:19,693","-41:01:28,919",4225,4455,-2134,0,103,41.2,DEAL-1
74281029518,Campos,,RONCADOR,Petrobras,MAR,8-RO-171D-RJS,8RO171DRJS,19/12/2019,26/01/2020,03/03/2020,"-21:56:41,110","-39:42:23,220","-21:56:41,111","-39:42:23,223","-21:56:40,200","-39:42:21,040",3670,3596,-3557,0,1872,31,ODN II
34270029389,Espírito Santo,ES-T-476,SUINDARA,BGM,TERRA,1-BGM-1-ES,1-SDR-1-ES,21/05/2019,01/07/2019,13/07/2019,"-19:11:41,010","-39:50:20,570","-19:11:41,043","-39:50:20,574","-19:11:41,043","-39:50:20,574",1403,1605,-1595,5,0,11,Cowan-02
34270029426,Espírito Santo,ES-T-476,SUINDARA,BGM,TERRA,3-BGM-2-ES,3-SDR-2-ES,21/07/2019,14/08/2019,16/09/2019,"-19:11:45,540","-39:50:12,170","-19:11:45,540","-39:50:12,170","-19:11:45,540","-39:50:12,170",1712,1700,-1689.4,4.6,,10.6,Cowan-02
34270029495,Espírito Santo,ES-T-476,SUINDARA,BGM,TERRA,3-BGM-3-ES,3-SDR-3-ES,05/11/2019,18/11/2019,30/01/2020,"-19:11:38,496","-39:50:28,987","-19:11:38,496","-39:50:28,987","-19:11:38,496","-39:50:28,987",1043,1000,-989.4,4.6,0,10.6,Cowan-02
34270029370,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-130D-ES,7FAL130DES,01/04/2019,09/04/2019,16/06/2019,"-19:00:25,646","-39:51:57,077","-19:00:25,647","-39:51:57,076","-19:00:24,114","-39:51:57,959",893,893,-879,5.01,0,10.16,EBS-08
34270029374,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-131-ES,7FAL131ES,16/04/2019,21/04/2019,11/07/2019,"-19:00:29,645","-39:51:55,809","-19:00:29,646","-39:51:55,809","-19:00:29,646","-39:51:55,809",893,893,-883,5.62,0,10.77,EBS-08
34270029377,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-132-ES,7FAL132ES,29/04/2019,04/05/2019,21/07/2019,"-19:00:31,200","-39:51:58,645","-19:00:31,200","-39:51:58,645","-19:00:31,203","-39:51:58,645",893,893,-883,5.73,0,10.88,EBS-08
34270029380,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-133D-ES,7FAL133DES,09/05/2019,14/05/2019,08/08/2019,"-19:00:31,044","-39:51:59,658","-19:00:31,044","-39:51:59,658","-19:00:28,864","-39:52:01,958",903,900,-883,4.56,0,9.71,EBS-08
34270029386,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-134D-ES,7FAL134DES,19/05/2019,24/05/2019,31/07/2019,"-19:00:33,397","-39:52:01,116","-19:00:33,391","-39:52:01,115","-19:00:34,993","-39:51:59,325",900,902,-883,5.68,0,10.83,EBS-08
34270029449,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-136D-ES,7FAL136DES,20/08/2019,25/08/2019,26/11/2019,"-19:00:32,603","-39:52:08,730","-19:00:32,604","-39:52:08,726","-19:00:30,494","-39:52:04,148",917,921,-883,6.12,0,11.27,EBS-08
34270029392,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-137D-ES,7FAL137DES,29/05/2019,03/06/2019,16/08/2019,"-19:00:33,700","-39:52:08,170","-19:00:33,700","-39:52:08,169","-19:00:34,046","-39:52:05,735",903,906,-883,6.2,0,11.35,EBS-08
34270029409,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-139D-ES,7FAL139DES,28/06/2019,02/07/2019,13/09/2019,"-19:00:30,156","-39:52:12,304","-19:00:30,156","-39:52:12,304","-19:00:29,745","-39:52:11,122",901,850,-883,10.57,0,15.72,EBS-08
34270029467,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-140D-ES,7FAL140DES,17/09/2019,22/09/2019,30/11/2019,"-19:00:23,957","-39:52:06,599","-19:00:23,954","-39:52:06,595","-19:00:22,687","-39:52:04,005",929,927,-883,6.66,0,11.81,EBS-08
34270029461,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-141D-ES,7FAL141DES,08/09/2019,13/09/2019,28/11/2019,"-19:00:24,889","-39:52:06,903","-19:00:24,889","-39:52:06,903","-19:00:25,266","-39:52:08,875",895,896,-883,6.65,0,11.8,EBS-08
34270029522,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-143DA-ES,7FAL143DAES,11/12/2019,16/12/2019,12/03/2020,"-19:00:26,751","-39:52:07,513","-19:00:27,216","-39:52:07,666","-19:00:27,580","-39:52:08,938",891,899,-883,6.67,0,11.82,EBS-08
34270029453,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-143D-ES,7FAL143DES,31/08/2019,04/09/2019,,"-19:00:26,751","-39:52:07,513","-19:00:26,751","-39:52:07,513",,,0,899,-883,6.65,0,11.8,EBS-08
34270029420,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-145D-ES,7FAL145DES,15/07/2019,21/07/2019,21/09/2019,"-19:00:20,814","-39:52:05,884","-19:00:20,814","-39:52:05,884","-19:00:19,824","-39:52:04,059",900,900,-883,6.6,0,11.75,EBS-08
34270029414,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-147D-ES,7FAL147DES,07/07/2019,11/07/2019,23/09/2019,"-19:00:19,795","-39:52:07,729","-19:00:19,795","-39:52:07,729","-19:00:17,686","-39:52:08,836",897,904,-883,6.58,0,11.73,EBS-08
34270029487,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-148D-ES,7FAL148DES,21/10/2019,25/10/2019,01/11/2019,"-19:00:19,092","-39:52:17,065","-19:00:19,092","-39:52:17,065","-19:00:19,314","-39:52:18,060",688,898,-883,9.89,0,15.04,EBS-08
34270029475,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-149D-ES,7FAL149DES,04/10/2019,09/10/2019,02/01/2020,"-19:00:20,048","-39:52:16,852","-19:00:20,048","-39:52:16,852","-19:00:18,733","-39:52:14,519",907,909,-882,9.9,0,15.05,EBS-08
34270029500,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-151D-ES,7FAL151DES,14/11/2019,18/11/2019,15/04/2020,"-19:00:21,958","-39:52:16,423","-19:00:21,958","-39:52:16,423","-19:00:22,150","-39:52:17,688",897,899,-883,9.88,0,15.03,EBS-08
34270029508,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-152D-ES,7FAL152DES,02/12/2019,07/12/2019,13/04/2020,"-19:00:22,910","-39:52:16,209","-19:00:22,910","-39:52:16,209","-19:00:23,000","-39:52:12,358",913,917,-883,9.91,0,15.06,EBS-08
34270029497,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-153D-ES,7FAL153DES,04/11/2019,10/11/2019,28/02/2020,"-19:00:23,867","-39:52:15,995","-19:00:23,867","-39:52:15,995","-19:00:24,408","-39:52:15,277",900,898,-883,9.88,0,15.03,EBS-08
34270029504,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-154D-ES,7FAL154DES,22/11/2019,28/11/2019,12/03/2020,"-19:00:27,613","-39:52:14,904","-19:00:27,613","-39:52:14,907","-19:00:27,431","-39:52:14,613",895,899,-700,10.68,0,15.83,EBS-08
34270029524,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-155D-ES,7FAL155DES,27/12/2019,03/01/2020,21/03/2020,"-19:00:16,480","-39:51:54,646","-19:00:16,480","-39:51:54,646","-19:00:16,602","-39:51:54,285",895,894,-883,5.33,0,10.48,EBS-08
34270029519,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-156D-ES,7FAL156DES,20/12/2019,25/12/2019,25/05/2020,"-19:00:16,426","-39:51:53,619","-19:00:16,426","-39:51:53,619","-19:00:18,305","-39:51:53,001",900,899,-883,5.36,0,10.51,EBS-08
34270029395,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-135-ES,8FAL135ES,08/06/2019,12/06/2019,20/12/2019,"-19:00:31,640","-39:52:08,910","-19:00:31,644","-39:52:08,908","-19:00:31,644","-39:52:08,908",894,894,-883,6.07,0,11.22,EBS-08
34270029436,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-142D-ES,8FAL142DES,12/08/2019,16/08/2019,09/02/2020,"-19:00:25,820","-39:52:07,208","-19:00:25,820","-39:52:07,208","-19:00:27,069","-39:52:05,977",899,897,-883,6.64,0,11.79,EBS-08
34270029430,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-144D-ES,8FAL144DES,03/08/2019,07/08/2019,17/10/2019,"-19:00:20,820","-39:52:04,858","-19:00:20,819","-39:52:04,857","-19:00:21,885","-39:52:01,504",885,908,-883,6.58,0,11.73,EBS-08
34270029427,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-146D-ES,8FAL146DES,25/07/2019,29/07/2019,25/11/2019,"-19:00:20,769","-39:52:07,739","-19:00:20,769","-39:52:07,739","-19:00:21,200","-39:52:08,888",888,897,-883,6.56,0,11.71,EBS-08
34270029482,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-150D-ES,8FAL150DES,13/10/2019,17/10/2019,31/01/2020,"-19:00:21,001","-39:52:16,637","-19:00:21,002","-39:52:16,637","-19:00:21,368","-39:52:14,533",904,901,-883,9.91,0,15.06,EBS-08
50090029464,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-ENV-8D-MA,3ENVARAGUAINAEDMA,17/09/2019,25/09/2019,30/09/2019,"-05:42:26,818","-44:22:02,942","-05:42:26,818","-44:22:02,943","-05:41:59,193","-44:21:46,103",1980,1954,-1360,210,0,216,GREAT - 120
50090029492,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-ENV-9-MA,3ENVNWARAGUAINAMA,23/10/2019,31/10/2019,04/11/2019,"-05:42:26,818","-44:22:32,006","-05:40:57,588","-44:22:32,006","-05:40:57,588","-44:22:32,006",1630,1660,-1403,251,0,257,GREAT - 120
50090029364,Parnaíba,PN-T-103,,Eneva,TERRA,1-ENV-1-MA,1ENVBL103CMA,15/04/2019,24/04/2019,27/04/2019,"-05:39:58,565","-43:33:25,886","-05:39:58,565","-43:33:25,886","-05:39:58,565","-43:33:25,886",1431,1657,-1500,151,,157,GREAT - 120
50090029365,Parnaíba,PN-T-103,,Eneva,TERRA,1-ENV-2-MA,1ENVBL103NMA,20/03/2019,07/04/2019,10/04/2019,"-05:40:54,734","-43:43:39,090","-05:40:54,734","-43:43:39,090","-05:40:54,734","-43:43:39,090",2220,2229,-2000,211,,217,GREAT - 120
50090029513,Parnaíba,PN-T-48,,Eneva,TERRA,4-ENV-10-MA,4ENVWTIANGUARMA,06/12/2019,29/12/2019,29/12/2019,"-04:10:04,577","-45:27:04,093","-04:10:04,577","-45:27:04,093","-04:10:04,577","-45:27:04,093",2721,2722,-2650,66,,72,GREAT - 120
50090029425,Parnaíba,PN-T-48,,Eneva,TERRA,4-ENV-6-MA,4ENVSWPGN1MA,21/07/2019,01/08/2019,08/08/2019,"-04:10:15,154","-45:25:27,993","-04:10:15,154","-45:25:27,993","-04:10:15,154","-45:25:27,993",2334,2215,-2150,59,,65,GREAT - 120
50090029413,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-14D-MA,7GVB14DMA,06/07/2019,12/07/2019,15/07/2019,"-04:36:10,250","-44:32:41,916","-04:36:10,250","-44:32:41,916","-04:36:43,903","-44:32:43,642",1803,1837.2,-1363,51,0,57,GREAT - 120
50090029502,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-15D-MA,7GVB15DMA,19/11/2019,26/11/2019,29/11/2019,"-04:36:10,088","-44:32:41,916","-04:36:10,088","-44:32:41,916","-04:35:41,470","-44:32:33,920",1742,1773.6,-1363,45,0,51,GREAT - 120
50090029353,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-5D-MA,7GVP5DMA,26/02/2019,09/03/2019,13/03/2019,"-04:42:32,257","-44:49:05,714","-04:42:32,257","-44:49:05,714","-04:43:00,860","-44:48:45,312",1840,1863,1320,69,0,75,GREAT - 120
50090029343,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-6-MA,7GVP6MA,04/02/2019,10/02/2019,13/02/2019,"-04:40:32,013","-44:44:06,138","-04:40:32,013","-44:44:06,138","-04:40:32,013","-44:44:06,138",1430,1424,-1338,80,0,86,GREAT - 120
50090029483,Parnaíba,PN-T-68,GAVIÃO AZUL,Eneva,TERRA,7-GVA-4D-MA,7GVA4DMA,05/10/2019,15/10/2019,18/10/2019,"-04:44:43,255","-44:18:28,116","-04:44:43,255","-44:18:28,116","-04:44:08,335","-44:18:15,114",2244,2201.2,-1629,139,0,145,GREAT - 120
50090029388,Parnaíba,PN-T-69,,Eneva,TERRA,1-ENV-4-MA,1ENVBL69E,18/05/2019,31/05/2019,09/06/2019,"-04:43:30,922","-43:50:03,550","-04:43:30,922","-43:50:03,550","-04:43:30,922","-43:50:03,550",2322,1698,-1610,82,,88,GREAT - 120
50090029448,Parnaíba,PN-T-69,,Eneva,TERRA,1-ENV-7A-MA,1ENVBL69GAMA,19/08/2019,02/09/2019,11/09/2019,"-04:44:14,560","-43:44:50,316","-04:44:14,560","-43:44:50,316","-04:44:12,657","-43:44:49,095",2398,2442,-2300,136,,142,GREAT - 120
50090029443,Parnaíba,PN-T-69,,Eneva,TERRA,1-ENV-7-MA,1ENVBL69GMA,14/08/2019,15/08/2019,19/08/2019,"-04:44:14,560","-43:44:50,316","-04:44:14,560","-43:44:50,316","-04:44:14,560","-43:44:50,316",727,2442,-2300,136,,142,GREAT - 120
50090029399,Parnaíba,PN-T-84,,Eneva,TERRA,1-ENV-5-MA,1ENVBL84AMA,15/06/2019,25/06/2019,30/06/2019,"-05:18:10,069","-45:23:36,734","-05:18:10,069","-45:23:36,734","-05:18:10,069","-45:23:36,734",2260,2447,-2140,301,,307,GREAT - 120
50090029378,Parnaíba,PN-T-87,,Eneva,TERRA,1-ENV-3-MA,1ENVBL87H,04/05/2019,09/05/2019,11/05/2019,"-05:09:30,733","-43:59:13,356","-05:09:30,733","-43:59:13,356","-05:09:30,733","-43:59:13,356",1680,1330,-1200,124,,130,GREAT - 120
72100029457,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-4-RN,7GMS4RN,02/09/2019,09/09/2019,27/09/2019,"-05:12:34,632","-36:26:27,003","-05:12:34,631","-36:26:27,003","-05:12:34,631","-36:26:27,003",595,595,-551,39.65,0,43.6,SONDA CONVENCIONAL 86
72100029458,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-5-RN,7GMS5RN,21/08/2019,31/08/2019,16/09/2019,"-05:12:33,250","-36:26:31,389","-05:12:33,249","-36:26:31,388","-05:12:33,249","-36:26:31,388",592,593,-550,38.6,0,42.55,SONDA CONVENCIONAL 86
72100029514,Potiguar,POT-T-565,CONCRIZ,Phoenix Óleo & Gás,TERRA,7-CCZ-2-RN,7-CCZ-2-RN,07/12/2019,20/12/2019,24/12/2019,"-05:19:57,134","-37:09:14,319","-05:19:57,134","-37:09:14,319","-05:19:57,134","-37:09:14,319",1123,1180,-1098,81.35,0,86.35,PROEN-01
72100029510,Potiguar,POT-T-747,,Geopark Brasil,TERRA,1-GPK-5-RN,1-MDC-1-RN,04/12/2019,06/12/2019,11/12/2019,"-05:29:54,074","-37:09:43,529","-05:29:54,110","-37:09:43,560","-05:29:54,110","-37:09:43,560",670,645,530.5,109.5,,114.3,SONDA DE PERFURAÇÃO ELF-02
72100029445,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-841D-RN,7ARG841DRN,18/08/2019,19/08/2019,14/09/2019,"-05:19:18,633","-36:43:15,567","-05:19:18,785","-36:43:15,248","-05:19:17,447","-36:43:16,535",370,360,-340,13.3,0,17.25,SONDA CONVENCIONAL 86
72100029435,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-843D-RN,7ARG843DRN,07/08/2019,08/08/2019,12/09/2019,"-05:19:14,079","-36:43:14,643","-05:19:14,080","-36:43:14,643","-05:19:14,278","-36:43:13,235",366,360,-340,13.8,0,17.75,SONDA CONVENCIONAL 86
72100029438,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-844D-RN,7ARG844DRN,12/08/2019,14/08/2019,13/09/2019,"-05:19:18,632","-36:43:14,618","-05:19:18,509","-36:43:15,103","-05:19:17,403","-36:43:13,289",372,360,-340,13.23,0,17.18,SONDA CONVENCIONAL 86
72100029422,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-846D-RN,7ARG846DRN,21/07/2019,24/07/2019,22/08/2019,"-05:19:13,134","-36:43:08,144","-05:19:13,154","-36:43:08,281","-05:19:14,375","-36:43:09,722",374,227.2,-195,14.56,0,18.51,SONDA CONVENCIONAL 86
72100029415,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-847D-RN,7ARG847DRN,08/07/2019,09/07/2019,23/08/2019,"-05:19:18,826","-36:43:08,574","-05:19:18,826","-36:43:08,575","-05:19:17,618","-36:43:10,074",373,226.8,-195,16.2,0,20.15,SONDA CONVENCIONAL 86
72100029421,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-848-RN,7ARG848RN,18/07/2019,19/07/2019,21/08/2019,"-05:19:14,450","-36:43:06,592","-05:19:14,450","-36:43:06,592","-05:19:14,450","-36:43:06,592",362,211,-193,15.19,0,19.14,SONDA CONVENCIONAL 86
72100029419,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-849D-RN,7ARG849DRN,13/07/2019,15/07/2019,20/08/2019,"-05:19:17,713","-36:43:05,023","-05:19:17,711","-36:43:05,023","-05:19:17,898","-36:43:06,502",373,216,-193,16.94,0,20.89,SONDA CONVENCIONAL 86
72100029404,Potiguar,,BENFICA,Petrobras,TERRA,7-BEN-35D-RN,7BEN35DRN,23/06/2019,03/07/2019,18/08/2019,"-05:01:45,096","-37:02:46,722","-05:01:45,092","-37:02:46,725","-05:01:44,450","-37:02:42,360",1307,1300,-1145.41,129.59,0,134.59,SONDA CONVENCIONAL 95
72100029470,Potiguar,,BENFICA,Petrobras,TERRA,7-BEN-36-RN,7BEN36RN,21/09/2019,26/09/2019,12/11/2019,"-05:01:48,633","-37:02:37,641","-05:01:48,634","-37:02:37,644","-05:01:48,634","-37:02:37,644",1304,1280,-1141.09,134.51,0,139.51,SONDA CONVENCIONAL 95
