Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281029029,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-231DA-RJS,9MRL231DARJS,21/07/2017,14/11/2017,12/02/2018,"-22:20:28,003","-40:04:35,707","-22:20:28,003","-40:04:35,707","-22:20:32,690","-40:04:31,905",4861,4539,4486,0,604,32,NORBE VIII
74281028920,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-231D-RJS,9MRL231DRJS,12/01/2017,18/05/2017,21/07/2017,"-22:20:28,003","-40:04:35,707","-22:20:28,003","-40:04:35,707","-22:20:30,910","-40:04:30,520",3459,4539,4486,0,604,32,NORBE VIII
74281028958,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-167D-RJS,7RO167DRJS,12/04/2017,05/05/2017,05/05/2017,"-21:57:54,400","-39:44:46,540","-21:57:54,402","-39:44:46,536","-21:57:57,480","-39:44:46,310",3273,3226,3176,0,1791,26,LAGUNA STAR
74281028963,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-168D-RJS,7RO168DRJS,17/04/2017,22/06/2017,22/06/2017,"-21:58:07,790","-39:44:27,050","-21:58:07,792","-39:44:27,046","-21:58:05,960","-39:44:22,860",3356,3285,3252,0,1809,26,LAGUNA STAR
74281028991,Campos,,MARLIM SUL,Petrobras,MAR,6-BRSA-1349-RJS,6MLS233RJS,28/05/2017,16/07/2017,30/07/2017,"-22:30:54,291","-40:01:09,068","-22:30:54,291","-40:01:09,068","-22:30:54,040","-40:01:08,531",4600,4582,4550,0,1107,32,NORBE IX
74281028909,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-57HA-RJS,BMC7A27T2,15/01/2017,20/01/2017,09/02/2017,"-23:20:04,019","-41:17:54,729","-23:20:04,019","-41:17:54,728","-23:22:17,726","-41:20:03,166",8613,8713.36,-2322.34,0,106,50,DRILLINGRIG-A
74281028968,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-59H-RJS,BMC7B15,24/04/2017,,13/05/2017,"-23:17:45,778","-41:12:28,246","-23:17:45,778","-41:12:28,246","-23:18:38,926","-41:14:20,113",760,5636.18,-2300,0,122,50,DRILLINGRIG-B
74281029096,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-15D-RJS,7TVD15DRJS,29/10/2017,19/02/2018,10/03/2018,"-22:56:40,037","-40:41:34,946","-22:56:40,037","-40:41:34,946","-22:57:01,554","-40:41:27,685",3400,3677,3315,0,928,30,SSV Victoria
74281029082,Campos,,TARTARUGA VERDE,Petrobras,MAR,9-TVD-15i-RJS,9TVD15IRJS,23/10/2017,25/10/2017,26/10/2017,"-22:56:40,777","-40:41:35,692","-22:56:40,777","-40:41:35,692","-22:56:40,777","-40:41:35,692",1497,1500,1470,0,928,30,SSV Victoria
34271029001,Espírito Santo,BES-100,GOLFINHO,Petrobras,MAR,7-GLF-46HA-ESS,7GLF46HAESS,18/04/2017,19/07/2017,12/08/2017,"-20:03:49,392","-39:31:09,405","-20:03:49,392","-39:31:09,405","-20:02:58,134","-39:31:36,553",4661,4710,3250,0,1447,19,ENSCO 6001
34271029037,Espírito Santo,,GOLFINHO,Petrobras,MAR,4-BRSA-1352-ESS,4GLF47ESS,07/08/2017,13/09/2017,25/09/2017,"-20:03:35,694","-39:33:39,186","-20:03:35,694","-39:33:39,186","-20:03:35,530","-39:33:39,130",3313,3426,3400,0,1447,26,GOLD STAR
34271028966,Espírito Santo,,GOLFINHO,Petrobras,MAR,7-GLF-46H-ESS,7GLF46HESS,18/04/2017,18/05/2017,12/08/2017,"-20:03:49,392","-39:31:09,405","-20:03:49,392","-39:31:09,405","-20:03:26,576","-39:31:20,805",3271,4710,3250,0,1447,19,ENSCO 6001
50090029078,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-PGN-21D-MA,3PGNARAGUAÍNA3DMA,16/10/2017,28/10/2017,06/11/2017,"-05:42:49,090","-44:19:27,330","-05:42:49,090","-44:19:27,330","-05:42:53,780","-44:19:32,020",1665,1640,-1360,220,,226,GREAT - 120
50090029105,Parnaíba,PN-T-102,,Eneva,TERRA,4-PGN-22-MA,4PGNARAGUAÍNASEMA,14/11/2017,04/12/2017,10/12/2017,"-05:59:07,401","-44:18:15,489","-05:59:07,401","-44:18:15,489","-05:59:07,401","-44:18:15,489",2325,2178,-1950,222,0,228,GREAT - 120
50090028943,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,7-GVC-5D-MA,7GVC5DMA,21/03/2017,13/04/2017,17/04/2017,"-04:29:39,758","-44:39:23,435","-04:29:39,758","-44:39:23,435","-04:29:48,385","-44:39:01,544",1749,1762.1,-1482,35,0,41,GREAT - 120
50090028946,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,7-GVC-6D-MA,7GVC6DMA,26/03/2017,04/04/2017,08/04/2017,"-04:29:40,015","-44:39:23,295","-04:29:40,015","-44:39:23,295","-04:29:57,573","-44:39:25,170",1652,1700.9,-1482,35,0,41,GREAT - 120
50090029023,Parnaíba,PN-T-49,Gavião Tesoura,Eneva,TERRA,4-PGN-19-MA,4PGNMORADANOVA2MA,18/07/2017,26/07/2017,29/07/2017,"-04:23:28,408","-44:51:40,409","-04:23:28,408","-44:51:40,409","-04:23:28,408","-44:51:40,409",1614,1608,-1562,40,0,46,GREAT - 120
50090029046,Parnaíba,PN-T-67,,Eneva,TERRA,4-PGN-20DA-MA,4PGNSWANGICALDAMA,25/08/2017,29/08/2017,31/08/2017,"-04:42:41,271","-44:52:35,827","-04:42:41,271","-44:52:35,827","-04:42:40,457","-44:52:33,694",1507,1793.37,-1505,45,0,51,GREAT - 120
50090029034,Parnaíba,PN-T-67,,Eneva,TERRA,4-PGN-20D-MA,4PGNSWANGICALDMA,07/08/2017,22/08/2017,25/08/2017,"-04:42:41,271","-44:52:35,827","-04:42:41,271","-44:52:35,827",,,1520,1793.37,-1505,45,0,51,GREAT - 120
50090029131,Parnaíba,PN-T-67,,Eneva,TERRA,4-PGN-23-MA,4PGNSESAORAIMUNDOMA,20/12/2017,28/12/2017,30/12/2017,"-04:48:41,719","-44:39:37,599","-04:48:41,719","-44:39:37,599","-04:48:41,719","-44:39:37,599",1618,1624,-1530,58,0,64,GREAT - 120
50090028969,Parnaíba,PN-T-68,GAVIÃO AZUL,Eneva,TERRA,7-GVA-1D-MA,7GVA1DMA,24/04/2017,06/05/2017,11/05/2017,"-04:46:08,918","-44:18:12,453","-04:46:08,918","-44:18:12,453","-04:45:55,024","-44:18:35,460",2019,2179.3,-1649,123,0,117,GREAT - 120
50090028981,Parnaíba,PN-T-68,GAVIÃO AZUL,Eneva,TERRA,7-GVA-2DP-MA,7GVA2DPMA,12/05/2017,,24/05/2017,"-04:46:08,918","-44:18:12,453","-04:46:08,918","-44:18:12,453","-04:46:32,027","-44:18:08,189",2208,1952.7,-1629,117,0,123,GREAT - 120
50090029009,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,7-GVR-26D-MA,7GVR26DMA,21/06/2017,05/07/2017,11/07/2017,"-04:51:16,170","-44:22:32,123","-04:51:16,170","-44:22:32,123","-04:51:59,058","-44:22:37,391",2210,2254,-1520,137,0,143,GREAT - 120
72100029135,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,3-BRSA-1358D-RN,3CAM1040DRN,21/12/2017,30/12/2017,05/02/2018,"-05:03:57,763","-37:11:35,508","-05:03:57,736","-37:11:35,505","-05:03:56,712","-37:11:42,773",1008,1008,-949,3.4,,8,SC-117
72100029056,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1402D-RN,7CAM1402DRN,15/09/2017,17/09/2017,03/10/2017,"-05:05:10,573","-37:12:00,151","-05:05:10,573","-37:12:00,155","-05:05:03,567","-37:12:02,063",612,600,508.5,2.44,0,6.96,SC-117
72100029129,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1431D-RN,7CAM1431DRN,19/12/2017,22/12/2017,09/01/2018,"-05:04:58,315","-37:11:54,486","-05:04:58,314","-37:11:54,483","-05:05:01,165","-37:11:56,101",722,720.82,700,2.03,0,5.98,SC-117
72100029123,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1491D-RN,7CAM1491DRN,05/12/2017,15/12/2017,25/12/2017,"-05:09:55,091","-37:18:34,571","-05:09:55,089","-37:18:34,573","-05:08:35,523","-37:14:41,680",874,821.05,687.5,3.71,0,8.23,SC-117
72100029102,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1514D-RN,7CAM1514DRN,13/11/2017,18/11/2017,23/12/2017,"-05:09:55,412","-37:18:34,672","-05:09:55,105","-37:18:34,765","-05:09:55,550","-37:18:34,750",690,688,680,3.63,0,8.15,SONDA CONVENCIONAL 95
72100029050,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1519-RN,7CAM1519RN,31/08/2017,04/09/2017,22/09/2017,"-05:08:50,345","-37:17:08,666","-05:08:50,345","-37:17:08,666","-05:08:50,345","-37:17:08,666",844,835.95,832,2.74,0,6.69,SONDA CONVENCIONAL 86
72100029042,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1522D-RN,7CAM1522DRN,11/08/2017,19/08/2017,01/09/2017,"-05:09:54,893","-37:18:34,767","-05:09:54,894","-37:18:34,768","-05:09:54,932","-37:18:34,731",770,683.95,680,3.63,0,7.58,SONDA CONVENCIONAL 86
72100029041,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1523D-RN,7CAM1523DRN,30/07/2017,07/08/2017,18/08/2017,"-05:09:39,182","-37:18:28,106","-05:09:39,182","-37:18:28,107","-05:09:45,486","-37:18:25,150",746,683.95,680,4.12,0,8.07,SONDA CONVENCIONAL 86
72100029112,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1525-RN,7CAM1525RN,22/11/2017,02/12/2017,17/12/2017,"-05:09:26,780","-37:18:32,664","-05:09:26,779","-37:18:32,662","-05:09:26,779","-37:18:32,662",688,687.53,680,3.01,0,7.53,SC-117
72100029039,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1527-RN,7CAM1527RN,05/08/2017,08/08/2017,09/09/2017,"-05:06:34,572","-37:11:00,941","-05:06:34,572","-37:11:00,941","-05:06:34,572","-37:11:00,941",854,853.92,825,24.65,0,29.17,SC-117
72100029081,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1528-RN,7CAM1528RN,22/10/2017,23/10/2017,30/01/2018,"-05:06:32,112","-37:10:54,942","-05:06:32,114","-37:10:54,941","-05:06:32,114","-37:10:54,941",740,737.16,705,27.7,0,32.22,SC-117
72100029069,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1529-RN,7CAM1529RN,08/10/2017,10/10/2017,30/10/2017,"-05:06:29,655","-37:10:48,944","-05:06:29,655","-37:10:48,945","-05:06:29,655","-37:10:48,945",743,738.81,705,29.48,0,34,SC-117
72100029061,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1530-RN,7CAM1530RN,23/09/2017,25/09/2017,20/10/2017,"-05:06:27,163","-37:10:42,911","-05:06:27,164","-37:10:42,910","-05:06:27,164","-37:10:42,910",746,714.52,710,27.7,0,32.22,SC-117
72100029052,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1532DA-RN,7CAM1532DARN,08/09/2017,10/09/2017,29/09/2017,"-05:06:26,065","-37:10:57,393","-05:06:26,064","-37:10:57,394","-05:06:26,599","-37:10:57,765",740,709.52,705,28.13,0,32.65,SC-117
72100029025,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1532-RN,7CAM1532RN,15/07/2017,17/07/2017,08/09/2017,"-05:06:26,065","-37:10:57,393","-05:06:26,064","-37:10:57,394","-05:06:26,064","-37:10:57,394",516,709.52,705,28.13,0,32.65,SC-117
72100029067,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1533-RN,7CAM1533RN,02/10/2017,03/10/2017,26/10/2017,"-05:06:23,607","-37:10:51,396","-05:06:23,609","-37:10:51,395","-05:06:23,609","-37:10:51,395",745,736.64,705,27.4,0,31.92,SC-117
72100029047,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1534-RN,7CAM1534RN,29/08/2017,31/08/2017,21/09/2017,"-05:06:21,153","-37:10:45,361","-05:06:21,153","-37:10:45,361","-05:06:21,153","-37:10:45,361",735,734.48,705,25.07,0,29.59,SC-117
72100029022,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1535-RN,7CAM1535RN,08/07/2017,10/07/2017,29/07/2017,"-05:06:22,508","-37:11:05,844","-05:06:22,509","-37:11:05,844","-05:06:22,509","-37:11:05,844",750,739.47,705,29.99,0,34.51,SC-117
72100029051,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1536DA-RN,7CAM1536DARN,22/08/2017,24/08/2017,21/09/2017,"-05:06:20,051","-37:10:59,846","-05:06:20,050","-37:10:59,847","-05:06:19,516","-37:11:00,314",980,980.32,945,30.94,0,35.46,SC-117
72100029040,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1536-RN,7CAM1536RN,13/08/2017,16/08/2017,22/08/2017,"-05:06:20,051","-37:10:59,846","-05:06:20,050","-37:10:59,847","-05:06:20,050","-37:10:59,847",980,980.32,945,30.94,0,35.46,SC-117
72100029090,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1537-RN,7CAM1537RN,29/10/2017,31/10/2017,17/11/2017,"-05:06:17,591","-37:10:53,814","-05:06:17,590","-37:10:53,814","-05:06:17,590","-37:10:53,814",745,741.41,710,27.2,0,31.72,SC-117
72100029095,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1538-RN,7CAM1538RN,04/11/2017,06/11/2017,22/11/2017,"-05:06:15,524","-37:10:47,651","-05:06:15,524","-37:10:47,657","-05:06:15,524","-37:10:47,657",759,756.19,-730,22.37,0,26.89,SC-117
72100028984,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1537-RN,7ET1537RN,16/05/2017,18/05/2017,28/06/2017,"-05:23:54,559","-36:53:17,400","-05:23:54,557","-36:53:17,403","-05:23:54,557","-36:53:17,403",269,269,225,40,0,43.95,SONDA CONVENCIONAL 86
72100029115,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1582-RN,7ET1582RN,25/11/2017,28/11/2017,27/01/2018,"-05:24:04,502","-36:56:00,782","-05:24:04,404","-36:56:00,644","-05:24:04,404","-36:56:00,644",280,275,-208,63.59,0,67.04,EBS-07
72100029124,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1583-RN,7ET1583RN,07/12/2017,08/12/2017,04/03/2018,"-05:24:01,149","-36:56:00,729","-05:24:01,021","-36:56:00,585","-05:24:01,021","-36:56:00,585",282,275,-208,63.32,0,66.77,EBS-07
72100029120,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1584-RN,7ET1584RN,03/12/2017,05/12/2017,17/03/2018,"-05:23:58,253","-36:56:00,673","-05:23:58,307","-36:56:00,520","-05:23:58,307","-36:56:00,520",280,274,-208,62.62,0,66.07,EBS-07
72100029133,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1585D-RN,7ET1585DRN,26/12/2017,29/12/2017,19/04/2018,"-05:23:56,625","-36:56:00,581","-05:23:56,621","-36:56:00,578","-05:23:55,096","-36:56:00,846",291,321,-208,62.74,0,66.69,SONDA CONVENCIONAL 86
72100029108,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1588-RN,7ET1588RN,17/11/2017,18/11/2017,22/02/2018,"-05:23:45,364","-36:56:00,813","-05:23:45,364","-36:56:00,814","-05:23:45,364","-36:56:00,814",276,272,-208,59.68,0,63.13,EBS-07
72100029110,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1589D-RN,7ET1589DRN,20/11/2017,21/11/2017,19/03/2018,"-05:23:43,579","-36:56:01,145","-05:23:43,578","-36:56:01,143","-05:23:42,110","-36:56:00,793",293,318,-208,59.77,0,63.72,SONDA CONVENCIONAL 86
72100029125,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1590D-RN,7ET1590DRN,10/12/2017,13/12/2017,14/02/2018,"-05:24:07,398","-36:55:59,866","-05:24:07,191","-36:56:00,201","-05:24:06,427","-36:55:59,314",292,309,-208,63.65,0,67.1,EBS-07
72100029103,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1591-RN,7ET1591RN,14/11/2017,14/11/2017,11/03/2018,"-05:23:59,917","-36:55:59,207","-05:23:59,916","-36:55:59,206","-05:23:59,916","-36:55:59,206",275,274,-208,62.82,0,66.77,SONDA CONVENCIONAL 86
72100029113,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1593-RN,7ET1593RN,23/11/2017,24/11/2017,24/01/2018,"-05:23:46,997","-36:55:59,218","-05:23:46,538","-36:55:59,158","-05:23:45,538","-36:55:59,158",272,272,-208,60.65,0,64.6,SONDA CONVENCIONAL 86
72100029137,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1595-RN,7ET1595RN,28/12/2017,29/12/2017,15/03/2018,"-05:24:04,100","-36:55:57,666","-05:24:04,099","-36:55:57,665","-05:24:04,099","-36:56:57,665",275,275,-208,63.05,0,66.5,EBS-07
72100029111,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1596-RN,7ET1596RN,20/11/2017,21/11/2017,08/03/2018,"-05:24:01,496","-36:55:57,642","-05:24:01,497","-36:55:57,645","-05:24:01,497","-36:55:57,645",280,275,-208,63.29,0,66.74,EBS-07
72100029107,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1597-RN,7ET1597RN,17/11/2017,17/11/2017,07/12/2017,"-05:23:58,274","-36:55:57,589","-05:23:58,275","-36:55:57,589","-05:23:58,275","-36:55:57,589",275,274,-208,62.56,0,66.51,SONDA CONVENCIONAL 86
72100029139,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1598D-RN,7ET1598DRN,31/12/2017,03/01/2018,23/03/2018,"-05:23:54,071","-36:55:56,177","-05:23:54,070","-36:55:56,176","-05:23:55,117","-36:55:57,599",295,327,-208,61.09,0,64.54,EBS-07
72100029130,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1600-RN,7ET1600RN,20/12/2017,21/12/2017,06/04/2018,"-05:23:48,673","-36:55:57,587","-05:23:47,334","-36:55:56,767","-05:23:47,334","-36:55:56,767",280,272,-208,60.75,0,64.2,EBS-07
72100029104,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1601-RN,7ET1601RN,14/11/2017,15/11/2017,06/12/2017,"-05:23:45,418","-36:55:57,567","-05:23:45,416","-36:55:57,565","-05:23:45,416","-36:55:57,565",273,273,-208,60.78,0,64.23,EBS-07
72100029128,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1603D-RN,7ET1603DRN,14/12/2017,18/12/2017,24/02/2018,"-05:24:04,355","-36:55:55,103","-05:24:04,352","-36:55:55,093","-05:24:03,128","-36:55:56,013",291.1,321,-208,62.37,0,65.82,EBS-07
72100029122,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1604D-RN,7ET1604DRN,05/12/2017,07/12/2017,26/02/2018,"-05:23:56,964","-36:55:54,085","-05:23:56,962","-36:55:54,085","-05:23:56,684","-36:55:55,937",308,333,-208,61.6,0,65.05,SONDA CONVENCIONAL 86
72100029100,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1607-RN,7ET1607RN,11/11/2017,12/11/2017,10/03/2018,"-05:24:04,581","-36:55:55,098","-05:24:04,579","-36:55:55,100","-05:24:04,579","-36:55:55,100",274,277,-208,62.33,0,65.78,EBS-07
72100029101,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1608-RN,7ET1608RN,11/11/2017,11/11/2017,04/12/2017,"-05:24:01,517","-36:55:54,330","-05:24:01,519","-36:55:54,329","-05:24:01,519","-36:55:54,329",279,278,-208,62.72,0,66.67,SONDA CONVENCIONAL 86
72100029097,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1609D-RN,7ET1609DRN,06/11/2017,08/11/2017,30/11/2017,"-05:23:57,317","-36:55:53,694","-05:23:57,319","-36:55:53,699","-05:23:58,263","-36:55:54,341",291,314,-208,61.64,0,65.09,EBS-07
72100029132,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1610D-RN,7ET1610DRN,23/12/2017,26/12/2017,24/03/2018,"-05:23:54,102","-36:55:55,589","-05:23:54,102","-36:55:55,590","-05:23:55,106","-36:55:54,351",298,322,-208,61.14,0,64.59,EBS-07
72100029114,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1613-RN,7ET1613RN,23/11/2017,23/11/2017,14/01/2018,"-05:23:45,310","-36:55:54,319","-05:23:45,312","-36:55:54,317","-05:23:45,312","-36:55:54,317",275,273,-208,61.66,0,65.61,SONDA CONVENCIONAL 86
72100029058,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1615-RN,7ET1615RN,13/09/2017,14/09/2017,20/10/2017,"-05:24:06,501","-36:55:52,721","-05:24:06,503","-36:55:52,719","-05:24:06,503","-36:55:52,719",276,275,-208,62.88,0,66.83,SONDA CONVENCIONAL 86
72100029065,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1616D-RN,7ET1616DRN,30/09/2017,04/10/2017,06/09/2018,"-05:23:58,941","-36:55:51,643","-05:23:58,941","-36:55:51,643","-05:23:59,915","-36:55:52,609",291,319,-208,62.13,0,66.08,SONDA CONVENCIONAL 86
