Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
34271024802,Espírito Santo,ES-M-737,,Repsol Sinopec,MAR,1-REPF-7A-ESS,MALBECST,01/06/2010,18/07/2010,05/08/2010,"-20:49:52,779","-39:19:54,373","-20:49:52,779","-39:19:54,373","-20:49:52,779","-39:19:54,373",7625,7533,7500,0,2155.8,32,STENA DRILL MAX
34271024577,Espírito Santo,ES-M-737,,Repsol Sinopec,MAR,1-REPF-7-ESS,MALBEC,25/02/2010,10/04/2010,01/06/2010,"-20:49:52,779","-39:19:54,373","-20:49:52,779","-39:19:54,373","-20:49:52,779","-39:19:54,373",6942.5,7533,7500,0,2160,32,STENA DRILL MAX
34270024500,Espírito Santo,ES-T-364,BIGUÁ,Petrobras,TERRA,7-BIG-5-ES,7BIG5ES,18/01/2010,31/01/2010,03/02/2010,"-18:44:36,538","-39:48:11,625","-18:44:36,680","-39:48:11,724","-18:44:36,680","-39:48:11,724",1350,1315,1315,7.51,0,12.91,SONDA DE PERFURAÇÃO PREST 08
34270024687,Espírito Santo,ES-T-364,BIGUÁ,Petrobras,TERRA,7-BIG-6D-ES,7BIG6DES,09/04/2010,21/04/2010,24/04/2010,"-18:43:40,524","-39:48:36,455","-18:43:40,524","-39:48:36,455","-18:43:32,465","-39:48:36,605",1326,1350,1315,4.06,0,9.46,SONDA DE PERFURAÇÃO PREST 08
34270024908,Espírito Santo,ES-T-373,SERIEMA,Petrobras,TERRA,3-BRSA-853-ES,3SEI5ES,15/07/2010,23/07/2010,25/07/2010,"-18:46:27,681","-39:51:53,362","-18:46:27,681","-39:51:53,359","-18:46:27,681","-39:51:53,359",912,925,900,34.3,0,39.3,GREAT - 128
34270024784,Espírito Santo,ES-T-383,SÃO MATEUS LESTE,Petrobras,TERRA,3-BRSA-831-ES,3SM89ES,26/05/2010,06/06/2010,10/06/2010,"-18:44:59,373","-39:46:21,053","-18:45:03,658","-39:46:15,056","-18:45:03,658","-39:46:15,056",1621,1605,1590,2.1,0,7.1,BCH ENERGY 8
34270024823,Espírito Santo,ES-T-383,SÃO MATEUS LESTE,Petrobras,TERRA,3-BRSA-838-ES,3SM91ES,14/06/2010,27/06/2010,01/07/2010,"-19:45:28,802","-39:46:19,655","-18:45:28,782","-39:46:19,644","-18:45:28,782","-39:46:19,644",1690,1715,1700,3.5,0,8.3,DRILLFOR-04
34270024826,Espírito Santo,ES-T-383,SÃO MATEUS LESTE,Petrobras,TERRA,3-BRSA-840D-ES,3SM90DES,16/06/2010,01/07/2010,04/07/2010,"-18:44:22,572","-39:46:19,394","-18:44:22,646","-39:46:19,511","-18:44:33,711","-39:46:21,207",1720,1725,1710,3.2,0,8.7,GREAT - 128
34270024850,Espírito Santo,ES-T-383,SÃO MATEUS LESTE,Petrobras,TERRA,3-BRSA-845-ES,3SM92ES,23/06/2010,08/07/2010,14/07/2010,"-18:46:05,367","-39:45:50,447","-18:46:05,366","-39:45:50,448","-18:46:05,366","-39:45:50,448",1902,1885,1870,4.9,0,11.8,BCH ENERGY 8
34270024502,Espírito Santo,ES-T-392,TUCANO,Vipetro,TERRA,1-VITA-10-ES,1CC01ES,29/01/2010,21/02/2010,21/02/2010,"-18:51:02,077","-39:48:06,923","-18:51:02,077","-39:48:06,923","-18:51:02,077","-39:48:06,923",1628,1578,1617,5.3,0,8,SAT-2600
34270024596,Espírito Santo,ES-T-392,TUCANO,Vipetro,TERRA,1-VITA-11-ES,1AZ1ES,05/03/2010,28/06/2011,06/08/2011,"-18:50:20,003","-39:48:16,325","-18:50:26,249","-39:48:14,325","-18:50:26,249","-39:48:14,325",1707,1708,1700,6.8,0,11,SAT-2600
34270024576,Espírito Santo,ES-T-400,JACUTINGA,Petrobras,TERRA,3-BRSA-810-ES,3JCT2ES,24/02/2010,03/03/2010,05/03/2010,"-18:50:04,473","-39:53:40,682","-18:50:04,472","-39:53:40,683","-18:50:04,472","-39:53:40,683",750,750,730,33.1,0,38,DRILLFOR-04
34270024691,Espírito Santo,ES-T-400,,Cowan Petróleo e Gás,TERRA,1-CW-1-ES,1CW1ES,14/04/2010,23/04/2010,27/04/2010,"-18:53:15,075","-39:50:49,117","-18:53:14,845","-39:50:49,183","-18:53:14,845","-39:50:49,183",1306,1050,0,17.1,0,20.9,BCH-10
34270024724,Espírito Santo,ES-T-400,,Cowan Petróleo e Gás,TERRA,1-CW-2-ES,1CW2ES,04/05/2010,13/05/2010,16/05/2010,"-18:53:29,478","-39:50:58,013","-18:53:29,475","-39:50:58,013","-18:53:29,475","-39:50:58,013",1296,880,0,17.1,0,20.9,BCH-10
34270024763,Espírito Santo,ES-T-400,,Cowan Petróleo e Gás,TERRA,1-CW-3-ES,1CW3ES,20/05/2010,27/05/2010,09/06/2010,"-18:52:45,698","-39:50:54,720","-18:52:43,985","-39:50:53,643","-18:52:43,985","-39:50:53,643",1334,1300,17.48,18.7,0,22.5,BCH-10
34270025110,Espírito Santo,ES-T-466,Bem-te-vi,Vipetro,TERRA,1-VITA-12-ES,1BTV1ES,17/10/2010,08/12/2010,16/02/2011,"-19:07:56,290","-39:49:29,724","-19:07:56,311","-39:49:29,701","-19:07:56,311","-39:49:29,701",1457,1980,1970,4.8,0,9,VITORIA-01
34270025089,Espírito Santo,ES-T-486,CANCÃ,Petrobras,TERRA,7-CNC-8-ES,7CNC8ES,03/10/2010,16/10/2010,16/10/2010,"-19:14:27,822","-39:50:58,316","-19:14:27,822","-39:50:58,316","-19:14:27,822","-39:50:58,316",1027,1000,993,3.3,0,8.7,SONDA DE PERFURAÇÃO PREST 08
34270025043,Espírito Santo,ES-T-495,CANCÃ,Petrobras,TERRA,7-CNC-6-ES,7CNC6ES,12/09/2010,27/09/2010,27/09/2010,"-19:14:24,129","-39:51:01,194","-19:14:24,203","-39:51:01,289","-19:41:24,213","-39:51:01,292",1026,1000,993,3.36,0,8.76,SONDA DE PERFURAÇÃO PREST 08
34270025080,Espírito Santo,ES-T-495,CANCÃ,Petrobras,TERRA,7-CNC-7-ES,7CNC7ES,30/09/2010,12/10/2010,12/10/2010,"-19:14:20,293","-39:51:00,375","-19:14:20,293","-39:51:00,347","-19:14:20,293","-39:51:00,347",1041,1000,993,3.3,0,8.3,DRILLFOR-04
34270025142,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-100-ES,7FAL100ES,25/10/2010,01/11/2010,01/11/2010,"-19:00:12,430","-39:51:46,736","-19:00:12,499","-39:51:46,896","-19:00:12,430","-39:51:46,736",913,910,900,6,0,11,SONDA DE PERFURAÇÃO PREST 08
34270025267,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-101D-ES,7FAL101DES,26/12/2010,04/01/2011,04/01/2011,"-19:00:29,879","-39:51:52,926","-19:00:29,879","-39:51:52,926","-19:00:26,288","-39:51:51,285",1059,1022,930,6.21,0,11,DRILLFOR-04
34270025175,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-96-ES,7FAL96ES,09/11/2010,13/11/2010,13/11/2010,"-18:59:41,759","-39:52:51,016","-18:59:41,755","-39:52:51,046","-18:59:41,755","-39:52:51,046",830,795,780,12.8,0,18.2,SONDA DE PERFURAÇÃO PREST 08
34270025119,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-97-ES,7FAL97ES,21/10/2010,25/10/2010,25/10/2010,"-19:00:09,100","-39:52:25,872","-19:00:09,100","-39:52:25,872","-19:00:09,100","-39:52:25,872",908,885,870,10.7,0,15.7,DRILLFOR-04
34270025187,Espírito Santo,FAL,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-99D-ES,7FAL99DES,15/11/2010,24/11/2010,24/11/2010,"-19:00:16,917","-39:51:58,217","-19:00:16,917","-39:51:58,217","-19:00:19,637","-39:51:58,136",938,936,900,6.21,0,11.2,DRILLFOR-04
34270024889,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-50HP-ES,7FSJ50HPES,04/07/2010,14/07/2010,14/07/2010,"-19:09:43,116","-39:52:18,995","-19:09:44,506","-39:52:19,080","-19:09:57,750","-39:52:25,706",1812,1900,1114.37,7.22,0,12.62,SONDA DE PERFURAÇÃO PREST 08
34270024994,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,7-FSJ-51H-ES,7FSJ51HES,21/08/2010,05/09/2010,05/09/2010,"-19:09:54,469","-39:53:04,521","-19:09:54,468","-39:53:04,520","-19:10:08,173","-39:53:12,432",0,0,940,5.71,0,11.21,GREAT - 128
34270024828,Espírito Santo,FSJ,FAZENDA SÃO JORGE,Petrobras,TERRA,9-FSJ-49D-ES,9FSJ49DES,11/06/2010,02/07/2010,02/07/2010,"-19:09:43,116","-39:52:18,995","-19:09:44,506","-39:52:19,080","-19:09:57,750","-39:52:25,706",1494,1336.25,1121.13,7.22,0,12.62,SONDA DE PERFURAÇÃO PREST 08
34270024684,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-44A-ES,7FSL44AES,08/04/2010,13/04/2010,24/04/2010,"-19:19:34,086","-39:47:22,742","-19:19:34,086","-39:47:22,742","-19:19:34,167","-39:47:22,885",1533,1910,1900,2.9,0,6.9,BCH ENERGY 8
34270024693,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-47-ES,7FSL47ES,11/04/2010,15/05/2010,17/05/2010,"-19:19:21,979","-39:47:32,094","-19:19:22,096","-39:47:32,205","-19:19:22,096","-39:47:32,205",2018,1910,1900,3.01,0,8.49,GREAT - 128
34270024536,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-50-ES,7FSL50ES,02/02/2010,22/02/2010,01/03/2010,"-19:19:53,034","-39:47:23,365","-19:19:53,036","-39:47:23,383","-19:19:53,036","-39:47:23,383",1984,1960,1950,2.63,0,8.11,GREAT - 128
34270024618,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-51-ES,7FSL51ES,02/03/2010,18/03/2010,04/04/2010,"-19:20:24,006","-39:47:12,034","-19:20:24,006","-39:47:12,034","-19:20:24,006","-39:47:12,034",1481,2038,2030,2.63,0,8.11,GREAT - 128
34270024884,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,3-BRSA-850-ES,3FSR48ES,11/07/2010,05/08/2010,10/08/2010,"-19:16:45,181","-39:46:53,838","-19:16:45,036","-39:46:53,745","-19:16:45,036","-39:46:53,745",2136,2160,2150,2.3,0,7.8,GREAT - 128
34270024742,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-44A-ES,7FSR44AES,07/05/2010,10/06/2010,16/06/2010,"-19:16:45,599","-39:46:39,147","-19:16:45,599","-39:46:39,147","-19:16:45,599","-39:46:39,147",0,2158,2150,2.38,0,9.28,BCH ENERGY 8
34270024708,Espírito Santo,GU,GURIRI,Petrobras,TERRA,3-BRSA-824D-ES,3GU7DES,20/04/2010,07/06/2010,21/08/2010,"-18:44:22,646","-39:46:19,881","-18:44:22,645","-39:46:19,853","-18:44:09,137","-39:45:59,967",1992,1785,1770,3.2,0,8.1,DRILLFOR-04
34270025065,Espírito Santo,LB,LAGOA BONITA,Petrobras,TERRA,3-BRSA-872D-ES,3LB3DES,27/09/2010,15/10/2010,19/10/2010,"-19:12:09,816","-39:51:28,677","-19:12:09,810","-39:51:28,672","-19:12:23,561","-39:51:27,264",1380,1370,1200,3.2,0,8.7,GREAT - 128
34270025126,Espírito Santo,LB,LAGOA BONITA,Petrobras,TERRA,3-BRSA-881D-ES,3LB4DES,23/10/2010,21/12/2010,20/02/2011,"-19:12:09,984","-39:51:29,336","-19:12:09,880","-39:51:28,940","-19:11:36,981","-39:51:20,568",1740,2200,1210,3.2,0,9,GREAT - 128
34270024787,Espírito Santo,NO,NATIVO OESTE,Petrobras,TERRA,7-NO-10-ES,7NO10ES,26/05/2010,04/06/2010,04/06/2010,"-18:55:26,872","-39:51:28,420","-18:55:26,872","-39:51:28,420","-18:55:26,872","-39:51:28,420",1105,1106,1082,14.04,0,19.44,SONDA DE PERFURAÇÃO PREST 08
34270024754,Espírito Santo,NO,NATIVO OESTE,Petrobras,TERRA,7-NO-9-ES,7NO9ES,13/05/2010,17/05/2010,17/05/2010,"-18:55:09,996","-39:51:19,892","-18:55:09,996","-39:51:19,892","-18:55:09,996","-39:51:19,892",1145,1110,1076,12.73,0,18.13,SONDA DE PERFURAÇÃO PREST 08
34270024548,Espírito Santo,RPS,RIO PRETO SUL,Petrobras,TERRA,7-RPS-16D-ES,7RPS16DES,08/02/2010,02/03/2010,02/03/2010,"-18:52:07,903","-39:51:13,704","-18:52:07,923","-39:51:13,653","-18:51:52,387","-39:51:10,172",1655,1800,990,16.3,0,22,SONDA DE PERFURAÇÃO PREST 08
34270024622,Espírito Santo,RPS,RIO PRETO SUL,Petrobras,TERRA,7-RPS-17D-ES,7RPS17DES,09/03/2010,28/03/2010,30/03/2010,"-18:52:05,100","-39:51:04,597","-18:52:05,006","-39:51:03,292","-18:51:52,899","-39:51:05,018",1685,1800,1000,16.38,0,22,SONDA DE PERFURAÇÃO PREST 08
34270024501,Espírito Santo,RSM,RIO SÃO MATEUS,Petrobras,TERRA,6-BRSA-802-ES,6RSM56ES,28/01/2010,09/02/2010,20/02/2010,"-18:44:03,988","-39:50:30,337","-18:44:03,978","-39:50:30,304","-18:44:03,978","-39:50:30,304",1068,1255,1230,9.3,0,14,DRILLFOR-04
34270024647,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-85P-ES,7SM85PES,21/03/2010,28/03/2010,30/03/2010,"-18:46:45,824","-39:47:23,887","-18:46:45,824","-39:47:23,887","-18:46:45,824","-39:47:23,887",1680,1706,1700,2,0,6.95,DRILLFOR-04
34270024487,Espírito Santo,SM,SÃO MATEUS,Petrobras,TERRA,7-SM-87P-ES,7SM87PES,01/01/2010,23/01/2010,25/01/2010,"-18:46:51,518","-39:47:17,464","-18:46:51,518","-39:47:17,464","-18:44:45,249","-39:49:53,311",1674,1706,1700,2,0,4.95,DRILLFOR-04
50090024858,Parnaíba,PN-T-68,GAVIÃO AZUL,Eneva,TERRA,1-OGX-16-MA,1OGXCALIFORNIAMA,05/07/2010,08/10/2010,10/10/2010,"-04:46:09,102","-44:18:14,925","-04:46:09,102","-44:18:14,925","-04:46:09,102","-44:18:14,925",3168,3450,3335,117,0,8,GREAT - 120
50090025127,Parnaíba,PN-T-68,GAVIÃO REAL,Eneva,TERRA,1-OGX-22-MA,1OGXFAZENDASAOJOSEMA,23/10/2010,21/12/2010,24/01/2011,"-04:51:05,347","-44:22:40,984","-04:51:05,347","-44:22:40,984","-04:51:05,347","-44:22:40,984",3144,3295,3178,119,0,127,QUEIROZ GALVÃO 01
72100024843,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-754-RN,7ARG754RN,23/06/2010,24/06/2010,07/07/2010,"-05:18:55,274","-36:43:10,847","-05:18:55,278","-36:43:10,845","-05:18:55,278","-36:43:10,845",354,345,330,13.43,0,17.38,SONDA CONVENCIONAL 86
72100024846,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-755-RN,7ARG755RN,20/06/2010,21/06/2010,09/07/2010,"-05:19:24,819","-36:43:01,324","-05:19:24,812","-36:43:01,324","-05:19:24,812","-36:43:01,324",347,345,321,18.92,0,22.87,SONDA CONVENCIONAL 86
72100024968,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-759-RN,7ARG759RN,11/08/2010,12/08/2010,21/08/2010,"-05:18:59,026","-36:41:37,138","-05:18:59,027","-36:41:37,134","-05:18:59,027","-36:41:37,134",370,362,348,12.14,0,16.09,SONDA CONVENCIONAL 86
72100024862,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-760-RN,7ARG760RN,01/07/2010,01/07/2010,11/07/2010,"-05:18:54,939","-36:41:40,627","-05:18:54,949","-36:41:40,622","-05:18:54,949","-36:41:40,622",379,373,357,12.77,0,16.72,SONDA CONVENCIONAL 86
72100024924,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-761-RN,7ARG761RN,22/07/2010,23/07/2010,06/08/2010,"-05:18:52,605","-36:43:01,767","-05:18:52,605","-36:43:01,770","-05:18:52,605","-36:43:01,770",369,364,348,16.76,0,20.71,SONDA CONVENCIONAL 86
72100024876,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-762-RN,7ARG762RN,04/07/2010,05/07/2010,18/07/2010,"-05:18:49,511","-36:42:25,839","-05:18:49,508","-36:42:25,841","-05:18:49,506","-37:42:25,873",362,362,348,9.79,0,13.74,SONDA CONVENCIONAL 86
72100024935,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-763-RN,7ARG763RN,28/07/2010,30/07/2010,08/08/2010,"-05:19:14,799","-36:43:28,210","-05:19:14,994","-36:43:28,146","-05:19:14,994","-36:43:28,146",359,359,342,11.23,0,15.18,SONDA CONVENCIONAL 86
72100024896,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-764-RN,7ARG764RN,08/07/2010,09/07/2010,22/07/2010,"-05:18:45,804","-36:42:26,664","-05:18:45,812","-36:42:26,650","-05:18:45,812","-36:42:26,650",362,366,349,9.15,0,13.1,SONDA CONVENCIONAL 86
72100024949,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-765-RN,7ARG765RN,03/08/2010,05/08/2010,17/08/2010,"-05:19:05,758","-36:41:53,411","-05:19:05,750","-36:41:53,396","-05:19:05,750","-36:41:53,396",376,374,359,11.8,0,15.75,SONDA CONVENCIONAL 86
72100024990,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-766-RN,7ARG766RN,18/08/2010,19/08/2010,10/09/2010,"-05:18:42,391","-36:41:17,884","-05:18:42,394","-36:41:17,883","-05:18:42,394","-36:41:17,883",366,360,342,14.35,0,18.3,SONDA CONVENCIONAL 86
72100024892,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-767-RN,7ARG767RN,11/07/2010,13/07/2010,23/07/2010,"-05:19:05,787","-36:42:36,136","-05:19:05,786","-36:42:36,133","-05:19:05,786","-36:42:36,133",353,351,330,17.27,0,21.22,SONDA CONVENCIONAL 86
72100024929,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-768-RN,7ARG768RN,25/07/2010,26/07/2010,07/08/2010,"-05:19:10,437","-36:43:27,804","-05:19:10,437","-36:43:27,807","-05:19:10,437","-36:43:27,807",356,359,342,10.94,0,14.89,SONDA CONVENCIONAL 86
72100024918,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-769-RN,7ARG769RN,19/07/2010,19/07/2010,31/07/2010,"-05:18:51,708","-36:42:30,408","-05:18:51,700","-36:42:30,417","-05:18:51,700","-36:42:30,417",366,364,350,12.29,0,16.24,SONDA CONVENCIONAL 86
72100024903,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-771-RN,7ARG771RN,15/07/2010,16/07/2010,29/07/2010,"-05:18:46,239","-36:42:35,949","-05:18:46,226","-36:42:35,954","-05:18:46,226","-36:42:35,954",368,366,349,12.31,0,15.9,SONDA CONVENCIONAL 86
72100025012,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-772-RN,7ARG772RN,29/08/2010,30/08/2010,30/08/2010,"-05:18:42,930","-36:42:32,713","-05:18:42,933","-36:42:32,711","-05:18:42,933","-36:42:32,711",366,366,349,10.81,0,14.76,SONDA CONVENCIONAL 86
72100024943,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-773-RN,7ARG773RN,01/08/2010,02/08/2010,13/08/2010,"-05:18:42,906","-36:42:26,285","-05:18:42,902","-36:42:26,285","-05:18:42,902","-36:42:26,285",360,366,349,8.45,0,12.4,SONDA CONVENCIONAL 86
72100024975,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-774-RN,7ARG774RN,14/08/2010,15/08/2010,25/08/2010,"-05:18:49,074","-36:41:21,073","-05:18:49,073","-36:41:21,074","-05:18:49,073","-36:41:21,074",367,360,347,16.36,0,20.31,SONDA CONVENCIONAL 86
72100024854,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-777-RN,7ARG777RN,27/06/2010,28/06/2010,09/07/2010,"-05:19:29,762","-36:43:17,863","-05:19:29,760","-36:43:17,868","-05:19:29,760","-36:43:17,868",359,340,324,13.11,0,17.06,SONDA CONVENCIONAL 86
72100024959,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-778-RN,7ARG778RN,07/08/2010,09/08/2010,20/08/2010,"-05:19:34,721","-36:43:21,286","-05:19:34,711","-36:43:21,292","-05:19:34,711","-36:43:21,292",357,340,330,11.34,0,15.29,SONDA CONVENCIONAL 86
72100024995,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-794-RN,7ARG794RN,21/08/2010,22/08/2010,01/09/2010,"-05:18:52,328","-36:41:21,158","-05:18:52,330","-36:41:21,157","-05:18:52,330","-36:41:21,157",368,360,340,16.96,0,20.91,SONDA CONVENCIONAL 86
72100024603,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,8-BE-27-RN,8BE27RN,22/01/2010,27/01/2010,15/03/2010,"-05:28:53,830","-37:38:18,139","-05:28:53,909","-37:38:18,282","-05:28:53,909","-37:38:18,282",1090,1089,1000,84.98,0,90.48,SONDA CONVENCIONAL ETX-03
72100024598,Potiguar,BJZ,BAIXA DO JUAZEIRO,Potiguar E&P S.A.,TERRA,3-BRSA-813-RN,3BJZ3RN,07/03/2010,19/03/2010,07/06/2010,"-05:34:56,339","-37:23:34,521","-05:34:56,336","-37:23:34,525","-05:34:56,336","-37:23:34,525",1325,1320,1200,116,0,121.5,SONDA CONVENCIONAL 114
72101024966,Potiguar,BM-POT-11,,Petrobras,MAR,1-BRSA-862-RNS,1RNS153,11/08/2010,18/12/2010,25/04/2011,"-04:51:59,472","-36:23:43,717","-04:51:59,472","-36:23:43,717","-04:51:59,472","-36:23:43,717",4226,4025,4000,0,17,29,PETROBRAS VI
72100024842,Potiguar,BPOT-4,ASA BRANCA,Potiguar E&P S.A.,TERRA,3-BRSA-844D-RN,3ASB8DRN,22/06/2010,14/07/2010,24/10/2010,"-05:31:41,136","-37:34:59,735","-05:31:42,999","-37:34:59,256","-05:31:30,593","-37:35:02,685",2131,2128,1900,52.2,0,60.3,SAIPEM-2
72100025228,Potiguar,BPOT-4,ASA BRANCA,Potiguar E&P S.A.,TERRA,7-ASB-7D-RN,7ASB7DRN,06/12/2010,16/12/2010,10/01/2011,"-05:31:58,775","-37:34:31,383","-05:31:58,777","-37:34:31,381","-05:31:57,021","-37:34:31,655",1267,1267,1220,39.26,0,45.36,Sonda de Perfuração Terrestre RAL-02
72100025041,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-62-RN,7BR62RN,12/09/2010,13/09/2010,16/10/2010,"-05:32:09,376","-37:16:43,730","-05:32:09,366","-37:16:43,735","-05:32:09,366","-37:16:43,735",637,625,570,50.82,0,56.34,SONDA CONVENCIONAL ETX-03
72100025055,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-63-RN,7BR63RN,17/09/2010,18/09/2010,11/10/2010,"-05:32:20,679","-37:16:38,720","-05:32:20,697","-37:16:38,714","-05:32:20,697","-37:16:38,714",648,637,580,51.88,0,57.4,SONDA CONVENCIONAL ETX-05
72100024556,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,8-BR-60-RN,8BR60RN,04/02/2010,09/02/2010,04/03/2010,"-05:32:09,585","-37:16:29,562","-05:32:09,596","-37:16:29,547","-05:32:09,596","-37:16:29,547",642,642,583,53.17,0,58.69,SONDA CONVENCIONAL ETX-03
72100024851,Potiguar,BT-POT-10,CABOCLINHO,Imetame,TERRA,1-UTC-2-RN,1UTC2RN,28/06/2010,06/07/2010,03/08/2010,"-05:30:58,953","-37:31:20,544","-05:30:58,953","-37:31:20,544","-05:30:58,953","-37:31:20,544",970,934,876,54,0,58,PROEN-01
72100024907,Potiguar,BT-POT-10,GALO DE CAMPINA,Imetame,TERRA,1-UTC-3-RN,UT-C-3,17/07/2010,29/07/2010,14/08/2010,"-05:27:37,113","-37:35:43,030","-05:27:37,113","-37:35:43,030","-05:27:37,113","-37:35:43,030",1335,1354,1300,51,0,55,PROEN-01
72100024838,Potiguar,BT-POT-10,,Imetame,TERRA,1-UTC-1-RN,1UTC1RN,19/06/2010,22/06/2010,24/06/2010,"-05:28:10,012","-37:30:26,444","-05:28:10,012","-37:30:26,444","-05:28:10,012","-37:30:26,444",386,387,350,33,0,37,PROEN-01
72100024757,Potiguar,BT-POT-4,PINTASSILGO,Potiguar E&P S.A.,TERRA,3-BRSA-827-RN,3PTS18RN,16/05/2010,28/05/2010,03/06/2010,"-05:11:19,985","-37:12:03,001","-05:11:19,990","-37:12:03,023","-05:11:19,990","-37:12:03,023",1865,1689,1650,28.5,0,38.1,SONDA CONVENCIONAL 106
72100024813,Potiguar,BT-POT-8,JAÇANÃ,Potiguar E&P S.A.,TERRA,4-BRSA-837D-RN,4JAN10DRN,14/06/2010,03/07/2010,11/07/2010,"-05:25:16,418","-37:51:08,390","-05:25:16,417","-37:51:08,396","-05:25:25,866","-37:52:00,335",2620,2660,2460,136.9,0,146.5,SONDA CONVENCIONAL 106
72100025072,Potiguar,BT-POT-8,SIBITE,Potiguar E&P S.A.,TERRA,3-BRSA-873-RN,3MZ3RN,30/09/2010,06/11/2010,06/02/2011,"-05:31:20,701","-37:47:16,715","-05:31:20,703","-37:47:16,713","-05:31:20,703","-37:47:16,713",2584,2731,2610,112.9,0,121,SAIPEM-2
72100024739,Potiguar,BT-POT-8,,Potiguar E&P S.A.,TERRA,3-BRSA-825D-RN,3GO5DRN,09/05/2010,20/06/2010,17/11/2010,"-05:26:01,849","-37:46:28,287","-05:26:01,845","-37:46:28,287","-05:26:03,462","-37:46:23,886",3174,3197,2950,102,0,111.2,SONDA SAIPEM 3
72100025195,Potiguar,BT-POT-9,PATATIVA,Potiguar E&P S.A.,TERRA,3-BRSA-893-RN,3ABV3RN,22/11/2010,15/12/2010,19/03/2011,"-05:25:52,709","-37:38:09,843","-05:25:52,717","-37:38:09,844","-05:25:52,717","-37:38:09,844",2857,2785,2700,77.7,0,85.7,SAIPEM-2
72100025078,Potiguar,CAC,CACHOEIRINHA,Potiguar E&P S.A.,TERRA,3-BRSA-874-RN,3CAC30RN,03/10/2010,11/10/2010,03/12/2010,"-05:35:45,352","-37:27:33,941","-05:35:45,190","-37:27:34,048","-05:35:45,190","-37:27:34,048",906,821,700,115.1,0,121.1,Sonda de Perfuração Terrestre RAL-02
