Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
34281029624,Campos,,JUBARTE,Petrobras,MAR,8-JUB-60D-ESS,8JUB60DESS,14/04/2020,13/01/2021,13/02/2021,"-21:17:42,741","-40:01:03,461","-21:17:44,492","-40:01:04,874","-21:17:43,821","-40:00:52,554",4863,4585,4501,0,1324,32,CAROLINA
74281029556,Campos,,MARLIM LESTE,Petrobras,MAR,7-MLL-86HPA-RJS,7MLL86HPARJS,23/02/2020,08/03/2020,01/04/2020,"-22:27:47,016","-39:58:09,487","-22:27:47,016","-39:58:09,470","-22:28:16,492","-39:58:22,793",4166,4943,-2663,0,1114,32,NORBE IX
74281029547,Campos,,MARLIM LESTE,Petrobras,MAR,7-MLL-86HP-RJS,7MLL86HPRJS,06/02/2020,17/02/2020,23/02/2020,"-22:27:47,016","-39:58:09,487","-22:27:47,016","-39:58:09,470","-22:28:24,140","-39:58:24,746",3783,4943,-2663,0,1114,32,NORBE IX
74281029527,Campos,,MARLIM LESTE,Petrobras,MAR,9-MLL-85D-RJS,9MLL85DRJS,09/01/2020,02/02/2020,06/02/2020,"-22:27:47,016","-39:58:09,487","-22:27:47,016","-39:58:09,470","-22:28:18,437","-39:58:27,398",3499,3491,-2724,0,1114,32,NORBE IX
74281029567,Campos,,MARLIM SUL,Petrobras,MAR,8-MLS-238H-RJS,8MLS238HRJS,10/03/2020,05/05/2020,30/06/2020,"-22:37:19,190","-40:03:52,675","-22:37:19,190","-40:03:52,675","-22:37:39,715","-40:03:51,624",4296,4254,-2851,0,1268,24,NORBE VIII
74281029541,Campos,,MARLIM SUL,Petrobras,MAR,8-MLS-239H-RJS,8MLS239HRJS,03/02/2020,,14/06/2021,"-22:36:36,867","-39:59:20,979","-22:36:36,867","-39:59:20,979","-22:36:56,796","-39:59:16,528",4187,4164,-2896,0,1599,32,NORBE VIII
74281029548,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-70H-RJS,BMC7A26,14/02/2020,,,"-23:20:03,965","-41:17:54,784","-23:20:02,155","-41:17:53,323",,,0,8213,-2319,0,106,156,DRILLINGRIG-A
74281029656,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-71HPA-RJS,BMC7B13AT2,18/12/2020,06/01/2020,17/01/2021,"-23:17:45,671","-41:12:28,358","-23:17:45,671","-41:12:28,358","-23:16:23,431","-41:11:55,340",5404,5800,-2245,0,122,50,DRILLINGRIG-B
74281029654,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-71HP-RJS,BMC7B13A,08/12/2020,,17/12/2020,"-23:17:45,671","-41:12:28,358","-23:17:45,671","-41:12:28,358","-23:16:23,431","-41:11:55,340",3646,5800,-2245,0,122,50,DRILLINGRIG-B
74281029543,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-45D-RJS,POL-L,29/01/2020,14/02/2020,13/03/2020,"-23:05:01,763","-40:59:43,248","-23:05:01,703","-40:59:43,410","-23:05:27,920","-41:00:57,336",3928,3267,-2100,0,103,41.2,DEAL-1
74281029623,Campos,,RONCADOR,Petrobras,MAR,8-RO-170HP-RJS,8RO170HPRJS,14/08/2020,31/08/2020,03/10/2020,"-21:53:13,270","-39:46:46,300","-21:53:13,273","-39:46:46,303","-21:53:22,353","-39:46:23,972",4523,4388.89,-3193.5,0,1555,32,ODN I
74281029612,Campos,,RONCADOR,Petrobras,MAR,9-RO-169D-RJS,9RO169DRJS,08/07/2020,08/08/2020,14/08/2020,"-21:53:13,270","-39:46:46,300","-21:53:13,273","-39:46:46,303","-21:53:20,510","-39:46:28,570",3646,3598,-3274,0,1555,32,LONE STAR
74281029659,Campos,,RONCADOR,Petrobras,MAR,9-RO-172D-RJS,9RO172DRJS,19/12/2020,01/02/2021,17/03/2021,"-21:57:34,380","-39:44:22,240","-21:57:34,380","-39:44:22,236","-21:57:42,491","-39:44:44,296",4567,4697.33,-4314,0,1808,23,LONE STAR
74281029588,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-5D-RJS,7TVD5DRJS,17/04/2020,25/05/2020,12/07/2020,"-22:57:51,787","-40:42:41,667","-22:57:44,505","-40:42:35,677","-22:58:04,812","-40:42:55,506",3417,3467,-3115,0,941,26,GOLD STAR
34270029562,Espírito Santo,ES-T-487,,Imetame,TERRA,1-IMET-27-ES,1-VID-1-ES,28/02/2020,01/04/2020,06/04/2020,"-19:14:34,346","-39:47:17,469","-19:14:34,346","-39:47:17,460","-19:14:33,726","-39:47:17,934",1890,1700,-1691.98,3.02,0,8.02,IMETAME_ENERGIA_01
34270029631,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-40-ES,7CNC40ES,10/09/2020,16/09/2020,05/05/2021,"-19:13:46,505","-39:50:46,760","-19:13:46,500","-39:50:46,768","-19:13:46,512","-39:50:46,600",894,894,-885,3.26,0,8.41,EBS-08
34270029618,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-41-ES,7CNC41ES,24/07/2020,29/07/2020,24/12/2020,"-19:13:52,287","-39:50:46,791","-19:13:52,163","-39:50:46,680","-19:13:52,087","-39:50:46,925",820,891,-882,3.53,0,8.68,EBS-08
34270029615,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-42D-ES,7CNC42DES,08/07/2020,17/07/2020,19/12/2020,"-19:13:54,665","-39:50:51,784","-19:13:54,135","-39:50:51,037","-19:13:52,143","-39:50:52,575",833,904,-880,3.31,0,8.46,EBS-08
34270029616,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-43-ES,7CNC43ES,23/06/2020,03/07/2020,11/02/2021,"-19:13:57,465","-39:50:53,089","-19:13:57,466","-39:50:53,083","-19:13:57,370","-39:50:53,118",960,890,-881,3.62,0,8.77,EBS-08
34270029625,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-44-ES,7CNC44ES,16/08/2020,21/08/2020,,"-19:13:49,510","-39:50:49,690","-19:13:49,510","-39:50:49,688",,,0,887,-878,3.33,0,8.48,EBS-08
34270029632,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-45D-ES,7CNC45DES,21/09/2020,13/10/2020,26/06/2021,"-19:13:43,230","-39:50:44,550","-19:13:43,231","-39:50:44,551","-19:13:35,906","-39:50:46,858",945,925,-905,3.26,0,8.41,EBS-08
34270029628,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-46-ES,7CNC46ES,30/08/2020,06/09/2020,07/05/2021,"-19:13:44,045","-39:50:49,731","-19:13:45,655","-39:50:47,811","-19:13:45,627","-39:50:47,801",879,877,-868.54,3.23,0,8.38,EBS-08
34270029643,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-47-ES,7CNC47ES,27/10/2020,08/11/2020,13/05/2021,"-19:14:00,440","-39:50:49,630","-19:14:00,443","-39:50:49,631","-19:14:00,512","-39:50:49,600",1009,873,-864.74,3.26,0,8.41,EBS-08
34270029649,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-48-ES,7CNC48ES,20/11/2020,25/11/2020,,"-19:13:44,080","-39:50:43,510","-19:13:44,075","-39:50:43,511",,,0,900,-890,3.25,0,8.4,EBS-08
34270029652,Espírito Santo,,CANCÃ,Petrobras,TERRA,7-CNC-49-ES,7CNC49ES,01/12/2020,07/12/2020,18/12/2020,"-19:13:49,470","-39:50:43,950","-19:13:49,476","-39:50:43,959","-19:13:49,400","-39:50:43,867",713,895,-885,3.48,0,8.63,EBS-08
34270029526,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-157D-ES,7FAL157DES,07/01/2020,12/01/2020,18/04/2020,"-19:00:16,265","-39:51:50,551","-19:00:16,265","-39:51:50,550","-19:00:18,741","-39:51:51,353",904,904,-883,5.31,0,10.46,EBS-08
34270029529,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-158D-ES,7FAL158DES,15/01/2020,20/01/2020,21/06/2020,"-19:00:16,213","-39:51:49,525","-19:00:16,213","-39:51:49,525","-19:00:15,359","-39:51:47,421",902,902,-883,5.25,0,10.4,EBS-08
34270029536,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-159D-ES,7FAL159DES,23/01/2020,28/01/2020,23/05/2020,"-19:00:11,918","-39:51:51,923","-19:00:11,918","-39:51:51,923","-19:00:13,634","-39:51:53,408",900,903,-883,5.65,0,10.8,EBS-08
34270029546,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-160D-ES,7FAL160DES,11/02/2020,16/02/2020,24/08/2020,"-19:00:11,953","-39:51:50,898","-19:00:11,953","-39:51:50,898","-19:00:12,953","-39:51:51,466",896,896,-883,5.63,0,10.78,EBS-08
34270029540,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-161D-ES,7FAL161DES,02/02/2020,06/02/2020,28/05/2020,"-19:00:11,988","-39:51:49,872","-19:00:11,988","-39:51:49,872","-19:00:10,129","-39:51:46,806",920,910,-883,5.58,0,10.73,EBS-08
34270029553,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-162D-ES,7FAL162DES,20/02/2020,27/02/2020,04/07/2020,"-19:00:12,354","-39:51:45,054","-19:00:12,354","-39:51:45,054","-19:00:10,984","-39:51:43,240",903,903,-883,6.19,0,11.34,EBS-08
34270029572,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-163D-ES,7FAL163DES,19/03/2020,23/03/2020,06/07/2020,"-19:00:13,302","-39:51:44,828","-19:00:13,302","-39:51:44,828","-19:00:08,942","-39:51:40,601",925,926,-883,6.24,0,11.39,EBS-08
34270029559,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-164D-ES,7FAL164DES,01/03/2020,07/03/2020,11/07/2020,"-19:00:13,935","-39:51:43,233","-19:00:14,259","-39:51:44,608","-19:00:13,771","-39:51:43,426",897,894,-883,6.21,0,11.36,EBS-08
34270029576,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-166D-ES,7FAL166DES,27/03/2020,01/04/2020,13/09/2020,"-19:00:15,739","-39:51:36,529","-19:00:15,739","-39:51:36,526","-19:00:11,663","-39:51:37,714",925,921,-883,5,0,10.15,EBS-08
34270029581,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-167D-ES,7FAL167DES,05/04/2020,09/04/2020,14/08/2020,"-19:00:15,863","-39:51:37,546","-19:00:15,863","-39:51:37,546","-19:00:14,607","-39:51:38,073",896,896,-883,4.98,0,10.13,EBS-08
34270029586,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-169-ES,7FAL169ES,20/04/2020,24/04/2020,04/01/2021,"-19:00:20,523","-39:51:47,645","-19:00:20,523","-39:51:47,645","-19:00:20,454","-39:51:47,479",894,893,-883,5.52,0,10.67,EBS-08
34270029584,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-170-ES,7FAL170ES,12/04/2020,17/04/2020,22/01/2021,"-19:00:22,059","-39:51:46,083","-19:00:22,059","-39:51:46,083","-19:00:22,035","-39:51:46,313",894,893,-883,5.5,0,10.65,EBS-08
34270029590,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-172-ES,7FAL172ES,07/05/2020,13/05/2020,16/02/2021,"-19:00:26,509","-39:51:48,401","-19:00:26,633","-39:51:48,401","-19:00:26,335","-39:51:48,000",896,893,-883,5.73,0,10.88,EBS-08
34270029603,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-173D-ES,7FAL173DES,30/05/2020,04/06/2020,08/12/2020,"-19:00:26,509","-39:51:51,134","-19:00:26,509","-39:51:51,134","-19:00:25,324","-39:51:52,919",899,903,-883,5.73,0,10.88,EBS-08
34270029568,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-165D-ES,8FAL165DES,11/03/2020,15/03/2020,29/03/2021,"-19:00:15,737","-39:51:43,442","-19:00:15,736","-39:51:43,442","-19:00:12,686","-39:51:40,809",915.7,919,-883,6.17,0,11.32,EBS-08
34270029587,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-168D-ES,8FAL168DES,27/04/2020,03/05/2020,03/12/2020,"-19:00:21,156","-39:51:51,034","-19:00:21,156","-39:51:51,034","-19:00:21,458","-39:51:53,057",901,900,-883,5.05,0,10.2,EBS-08
34270029596,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-171-ES,8FAL171ES,16/05/2020,21/05/2020,28/02/2021,"-19:00:24,361","-39:51:47,260","-19:00:24,361","-39:51:47,260","-19:00:24,361","-39:51:47,260",894,893,-883,5.79,0,10.94,EBS-08
34270029599,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,8-FAL-174D-ES,8FAL174DES,24/05/2020,28/05/2020,09/10/2020,"-19:00:26,571","-39:51:49,767","-19:00:26,571","-39:51:49,767","-19:00:27,789","-39:51:51,523",901,901,-883,5.73,0,10.88,EBS-08
34271029600,Espírito Santo,,GOLFINHO,Petrobras,MAR,7-GLF-49H-ESS,7GLF49HESS,25/05/2020,10/06/2020,05/07/2020,"-20:01:45,048","-39:32:53,195","-20:01:45,039","-39:32:53,187","-20:02:01,772","-39:32:36,864",4565,4641,3247,0,1395,25,PETROBRAS 10000
34270029668,Espírito Santo,,RIO IPIRANGA,Imetame,TERRA,7-RIP-3A-ES,7-TAL-1A-ES,28/11/2020,19/04/2021,03/04/2021,"-19:19:38,920","-39:45:35,180","-19:19:38,922","-39:45:35,178","-19:19:39,278","-39:45:36,410",2700,2700,-2693.56,1.44,0,6.44,IMETAME_ENERGIA_01
34270029651,Espírito Santo,,RIO IPIRANGA,Imetame,TERRA,7-RIP-3-ES,7-TAL-1-ES,28/11/2020,,02/02/2021,"-19:19:38,920","-39:45:35,180","-19:19:38,922","-39:45:35,178","-19:19:38,922","-39:45:35,178",1955,2700,-2693.56,1.44,0,6.44,IMETAME_ENERGIA_01
50090029629,Parnaíba,PN-T-102A,GAVIÃO BELO,Eneva,TERRA,1-ENV-15-MA,1ENVBL102CMA,09/09/2020,22/09/2020,25/09/2020,"-05:41:54,793","-44:07:22,794","-05:41:54,793","-44:07:22,794","-05:41:54,793","-44:07:22,794",1691,1670,1477,187,0,193,GREAT - 120
50090029650,Parnaíba,PN-T-102A,GAVIÃO BELO,Eneva,TERRA,3-ENV-17D-MA,3ENVSEENV15DMA,25/11/2020,02/12/2020,06/12/2020,"-05:42:42,194","-44:06:33,699","-05:42:42,194","-44:06:33,699","-05:42:44,127","-44:06:15,123",1690,1671,1330,182,0,188,GREAT - 120
50090029626,Parnaíba,PN-T-103,,Eneva,TERRA,4-ENV-14-MA,4ENVSWENV1MA,17/08/2020,21/08/2020,23/08/2020,"-05:40:21,186","-43:33:49,587","-05:40:21,186","-43:33:49,587","-05:40:21,186","-43:33:49,587",1230,1230,1050,180,,174,GREAT - 120
50090029597,Parnaíba,PN-T-48,,Eneva,TERRA,3-ENV-11D-MA,3ENVNWENV6DMA,23/05/2020,15/06/2020,02/07/2020,"-04:10:15,197","-45:25:27,721","-04:10:15,197","-45:25:27,721","-04:10:03,123","-45:25:30,575",2445,2412.9,2300,590,0,650,GREAT - 120
50090029610,Parnaíba,PN-T-48,,Eneva,TERRA,3-ENV-12D-MA,3ENVSEENV6DMA,03/07/2020,16/07/2020,22/07/2020,"-04:10:15,004","-45:25:27,691","-04:10:15,004","-45:25:27,691","-04:10:26,019","-45:25:19,287",2525,2421,2300,59,,65,GREAT - 120
50090029634,Parnaíba,PN-T-49,GAVIÃO BRANCO NORTE,Eneva,TERRA,7-GVBN-1D-MA,7GVBN1DMA,01/10/2020,15/10/2020,18/10/2020,"-04:29:12,861","-44:31:03,769","-04:29:12,394","-44:31:03,416","-04:29:27,295","-44:30:46,096",1810,1890.4,-1597,50,0,56,GREAT - 120
50090029627,Parnaíba,PN-T-49,Gavião Tesoura,Eneva,TERRA,7-GVTE-1-MA,7GVTE1MA,28/08/2020,02/09/2020,05/09/2020,"-04:20:58,270","-44:52:34,042","-04:20:58,270","-44:52:34,042","-04:20:58,270","-44:52:34,042",1600,1552,1519,27,0,33,GREAT - 120
50090029593,Parnaíba,PN-T-67,GAVIÃO BRANCO,Eneva,TERRA,7-GVB-16-MA,7GVB16MA,07/05/2020,15/07/2020,15/05/2020,"-04:36:09,957","-44:32:41,787","-04:36:10,350","-44:32:42,205","-04:36:10,350","-44:32:42,205",1420,1415,1363,45,0,51,GREAT - 120
50090029575,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-2D-MA,7GVP2DMA,25/03/2020,05/04/2020,11/04/2020,"-04:36:14,120","-44:47:07,469","-04:36:14,120","-44:47:07,469","-04:35:49,221","-44:47:23,034",1707,1748.34,1313,56,0,62,GREAT - 120
50090029583,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-3D-MA,7GVP3DMA,12/04/2020,21/04/2020,28/04/2020,"-04:36:14,145","-44:47:07,276","-04:36:14,145","-44:47:07,276","-04:36:42,437","-44:47:06,084",1720,1754.1,1313,56,0,62,GREAT - 120
50090029554,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-4D-MA,7GVP4DMA,20/02/2020,27/02/2020,29/02/2020,"-04:37:53,842","-44:46:30,848","-04:37:53,833","-44:46:31,042","-04:38:20,786","-44:46:22,899",1746,1714.2,1313,57,0,63,GREAT - 120
50090029561,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-7D-MA,7GVP7DMA,02/03/2020,09/03/2020,12/03/2020,"-04:37:53,833","-44:46:31,042","-04:37:53,842","-44:46:30,848","-04:37:25,622","-44:46:37,944",1769,1738.15,1313,57,0,63,GREAT - 120
50090029539,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-8D-MA,7GVP8DMA,27/01/2020,05/02/2020,08/02/2020,"-04:41:20,156","-44:42:44,059","-04:41:20,384","-44:42:44,283","-04:40:57,039","-44:42:51,599",1704,1761,1338,87,0,93,GREAT - 120
50090029647,Parnaíba,PN-T-67A,,Eneva,TERRA,1-ENV-16DA-MA,1ENVB67ADAMA,07/11/2020,15/11/2020,19/11/2020,"-04:40:25,751","-44:59:50,035","-04:40:25,751","-44:59:50,035","-04:40:31,861","-44:59:50,271",2613,2740,2400,86,,92,GREAT - 120
50090029646,Parnaíba,PN-T-67A,,Eneva,TERRA,1-ENV-16D-MA,1ENVBL67AMA,23/10/2020,03/11/2020,07/11/2020,"-04:40:25,751","-44:59:50,035","-04:40:25,751","-44:59:50,035","-04:40:25,136","-44:59:49,909",2447,2740,2400,86,,92,GREAT - 120
50090029621,Parnaíba,PN-T-68,,Eneva,TERRA,1-ENV-13-MA,1ENVBL68BMA,02/08/2020,09/08/2020,13/08/2020,"-04:41:15,733","-44:17:23,114","-04:41:15,733","-44:17:23,114","-04:41:15,733","-44:17:23,114",1764,1792,1650,136,,142,GREAT - 120
72100029577,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-10-RN,7GMS10RN,26/03/2020,01/04/2020,03/04/2020,"-05:12:35,434","-36:26:41,789","-05:12:35,436","-36:26:41,788","-05:12:35,436","-36:26:41,788",590,588,-547,36.27,0,41.27,EBS-05
72100029582,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-11-RN,7GMS11RN,11/04/2020,17/04/2020,18/04/2020,"-05:12:31,723","-36:26:40,543","-05:12:31,726","-36:26:40,547","-05:12:31,726","-36:26:40,547",591,591,-551,34.97,0,39.97,EBS-05
72100029557,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-6-RN,7GMS6RN,23/02/2020,29/02/2020,26/03/2020,"-05:12:31,836","-36:26:35,744","-05:12:31,835","-36:26:35,744","-05:12:31,835","-36:26:35,744",593,590,-548,37.18,0,42.18,EBS-05
72100029533,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-7-RN,7GMS7RN,20/01/2020,02/02/2020,16/02/2020,"-05:12:39,013","-36:26:28,403","-05:12:39,012","-36:26:28,404","-05:12:39,012","-36:26:28,404",594,590,-547,40.16,0,45.11,EBS-05
72100029544,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-8-RN,7GMS8RN,04/02/2020,12/02/2020,01/03/2020,"-05:12:37,627","-36:26:32,792","-05:12:37,625","-36:26:32,793","-05:12:37,625","-36:26:32,793",586,586,-541,39.55,0,44.5,EBS-05
72100029550,Potiguar,GMR,GUAMARÉ,Petrobras,TERRA,7-GMS-9-RN,7GMS9RN,14/02/2020,21/02/2020,02/03/2020,"-05:12:36,208","-36:26:37,149","-05:12:36,211","-36:26:37,150","-05:12:36,211","-36:26:37,150",587,587,-544,38.26,0,43.26,EBS-05
72100029653,Potiguar,,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-34D-RN,BEDW12D,08/12/2020,,,"-05:29:01,710","-37:37:46,260","-05:29:01,710","-37:37:46,260",,,0,1050,-888,82,0,92.2,National Oilwell Varco - 750
72100029658,Potiguar,,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-35D-RN,BEDW11D,20/12/2020,13/01/2021,13/01/2021,"-05:29:01,270","-37:37:47,190","-05:29:01,270","-37:37:47,190","-05:29:01,590","-37:37:56,190",884,1097,-918,87,0,92.18,National Oilwell Varco - 750
72100029608,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1889-RN,7ET1889RN,12/06/2020,12/06/2020,11/07/2020,"-05:22:36,129","-36:48:06,539","-05:22:36,130","-36:48:06,542","-05:22:36,130","-36:48:06,542",302,295,-265,31.54,0,36.54,EBS-05
72100029605,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1890-RN,7ET1890RN,03/06/2020,04/06/2020,11/07/2020,"-05:22:33,113","-36:48:06,772","-05:22:33,113","-36:48:06,772","-05:22:33,113","-36:48:06,772",300,295,-265,30.03,0,35.03,EBS-05
72100029611,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1891-RN,7ET1891RN,15/06/2020,16/06/2020,11/07/2020,"-05:22:29,859","-36:48:06,783","-05:22:29,859","-36:48:06,784","-05:22:29,859","-36:48:06,784",298,295,-265,28.48,0,33.48,EBS-05
72100029594,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1893-RN,7ET1893RN,13/05/2020,13/05/2020,12/07/2020,"-05:22:33,190","-36:48:10,030","-05:22:33,188","-36:48:10,032","-05:22:33,188","-36:48:10,032",300,295,-265,30.06,0,35.06,EBS-05
72100029607,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1894-RN,7ET1894RN,07/06/2020,07/06/2020,12/07/2020,"-05:22:39,645","-36:48:13,243","-05:22:39,647","-36:48:13,248","-05:22:39,647","-36:48:13,248",301,295,-265,31.59,0,36.59,EBS-05
72100029602,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1895-RN,7ET1895RN,17/05/2020,31/05/2020,04/08/2020,"-05:22:36,392","-36:48:13,254","-05:22:36,390","-36:48:13,253","-05:22:36,390","-36:48:13,253",300,295,-265,30.3,0,35.3,EBS-05
72100029592,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1896-RN,7ET1896RN,09/05/2020,10/05/2020,13/07/2020,"-05:22:33,137","-36:48:13,266","-05:22:33,135","-36:48:13,267","-05:22:33,135","-36:48:13,267",299,295,-265,29.28,0,34.28,EBS-05
72100029595,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1898-RN,7ET1898RN,17/05/2020,17/05/2020,13/07/2020,"-05:22:33,148","-36:48:16,514","-05:22:33,149","-36:48:16,516","-05:22:33,149","-36:48:16,516",300,295,-265,26.91,0,31.91,EBS-05
