Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400042300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-118-BA,7DJ 0118 BA,05/01/1955,14/01/1955,14/01/1955,"-12:37:54,619","-38:38:49,017","-12:37:54,619","-38:38:49,017",,,286.5,286.5,286.5,,,4.5,SONDA CONVENCIONAL 17
202400043500,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-97-BA,7DJ 0097 BA,13/04/1955,30/04/1955,30/04/1955,"-12:33:32,181","-38:36:58,825","-12:33:32,181","-38:36:58,825",,,371.9,371.9,371.9,,,70.59999,SONDA CONVENCIONAL 17
202400043300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-10-BA,8DJIA0010 BA,22/03/1955,04/04/1955,04/04/1955,"-12:33:46,787","-38:36:44,052","-12:33:46,787","-38:36:44,052",,,422.2,422.2,422.2,,,82.19999,SONDA CONVENCIONAL 17
202400045000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-12-BA,8DJIA0012 BA,30/08/1955,12/09/1955,12/09/1955,"-12:38:07,533","-38:38:18,489","-12:38:07,533","-38:38:18,489",,,449,449,449,,,38,SONDA CONVENCIONAL 17
202400045700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-13-BA,8DJIA0013 BA,20/10/1955,26/10/1955,26/10/1955,"-12:38:05,738","-38:38:25,467","-12:38:05,738","-38:38:25,467",,,355.1,355.1,355.1,,,41.5,SONDA CONVENCIONAL 15
202400046000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-14-BA,8DJIA0014 BA,04/11/1955,14/11/1955,14/11/1955,"-12:36:16,602","-38:37:33,257","-12:36:16,602","-38:37:33,257",,,341.4,341.4,341.4,,,18.89999,SONDA CONVENCIONAL 17
202400045900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-105-BA,3DJ 0105 BA,02/11/1955,23/11/1955,23/11/1955,"-12:40:53,994","-38:40:54,432","-12:40:53,994","-38:40:54,432",,,310,310,310,,,4.59999,
202400046900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-113-BA,3DJ 0113 BA,29/12/1955,12/01/1956,12/01/1956,"-12:39:46,453","-38:40:47,702","-12:39:46,453","-38:40:47,702",,,310,310,310,,,5.3,SONDA CONVENCIONAL 12
202400037000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-130-BA,3DJ 0130 BA,24/01/1955,24/02/1955,24/02/1955,"-12:39:47,073","-38:39:57,112","-12:39:47,073","-38:39:57,112",,,323.1,323.1,323.1,,,3.4,
202400044000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-89-BA,3DJ 0089 BA,14/05/1955,20/06/1955,20/06/1955,"-12:39:25,802","-38:40:16,648","-12:39:25,802","-38:40:16,648",,,317,317,317,,1,3.4,
202400044600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-99-BA,3DJ 0099 BA,26/07/1955,24/08/1955,24/08/1955,"-12:40:18,776","-38:40:32,370","-12:40:18,776","-38:40:32,370",,,306,306,306,,,4.59999,SONDA CONVENCIONAL 12
202400046600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,5-DJ-111-BA,5DJ 0111 BA,14/12/1955,21/12/1955,21/12/1955,"-12:40:54,061","-38:40:54,435","-12:40:54,061","-38:40:54,435",,,108.2,108.2,108.2,,,4.59999,
202400045300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-102-BA,7DJ 0102 BA,24/09/1955,26/10/1955,26/10/1955,"-12:38:37,949","-38:39:44,116","-12:38:37,949","-38:39:44,116",,,310,310,310,,,4.9,SONDA CONVENCIONAL 13
202400046200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-106-BA,7DJ 0106 BA,29/11/1955,16/12/1955,16/12/1955,"-12:39:26,910","-38:40:04,470","-12:39:26,910","-38:40:04,470",,,310,310,310,,3.4,4.8,SONDA CONVENCIONAL 13
202400043200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-134-BA,7DJ 0134 BA,12/03/1955,25/04/1955,25/04/1955,"-12:38:30,788","-38:38:52,223","-12:38:30,788","-38:38:52,223",,,426.7,426.7,426.7,,,4.3,SONDA CONVENCIONAL 12
202400044800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJIA-11-BA,8DJIA0011 BA,17/07/1955,03/09/1955,03/09/1955,"-12:39:37,213","-38:39:09,948","-12:39:37,213","-38:39:09,948",,,463.3,463.3,463.3,,4.9,7.5,
202400045600,Recôncavo,JA,JACUÍPE,Petrobras,TERRA,1-JA-1-BA,1JA 0001 BA,21/10/1955,22/09/1956,22/09/1956,"-12:33:50,058","-38:15:48,872","-12:33:50,058","-38:15:48,872",,,2861.2,2861.2,2857.76,,,33,
202400043000,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-14-BA,7MJ 0014 BA,23/02/1955,28/04/1955,28/04/1955,"-12:29:59,244","-38:17:55,600","-12:29:59,244","-38:17:55,600",,,1188.7,1188.7,1188.7,,,36.2,SONDA CONVENCIONAL 5
202400042800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-15-BA,7MJ 0015 BA,28/01/1955,13/04/1955,13/04/1955,"-12:30:43,070","-38:17:57,091","-12:30:43,070","-38:17:57,091",,,1161.9,1161.9,1161.9,,,33.79999,SONDA CONVENCIONAL 6
202400043800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-17-BA,7MJ 0017 BA,10/05/1955,23/07/1955,23/07/1955,"-12:30:36,067","-38:17:52,581","-12:30:36,067","-38:17:52,581",,,1149.1,1149.1,1149.1,,,35,SONDA CONVENCIONAL 7
202400044900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-18-BA,7MJ 0018 BA,21/08/1955,25/09/1955,25/09/1955,"-12:30:53,455","-38:17:56,450","-12:30:53,455","-38:17:56,450",,,1204,1204,1204,,,36.59999,
202400046100,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-19-BA,7MJ 0019 BA,09/11/1955,29/12/1955,29/12/1955,"-12:30:27,143","-38:17:42,254","-12:30:27,143","-38:17:42,254",,,1165.3,1165.3,1165.3,,,34.79999,
202400044200,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-10-BA,7MS 0010 BA,10/06/1955,31/01/1957,31/01/1957,"-12:31:35,434","-38:17:31,432","-12:31:35,434","-38:17:31,432",,,1095.1,1095.1,1095.1,,,28.6,SONDA CONVENCIONAL 39
202400043900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-11-BA,7MS 0011 BA,12/05/1955,22/05/1955,22/05/1955,"-12:31:20,971","-38:17:29,624","-12:31:20,971","-38:17:29,624",,,519.1,519.1,519.1,,,30.79999,
202400043700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MS-9-BA,7MS 0009 BA,24/04/1955,26/05/1955,26/05/1955,"-12:31:52,880","-38:17:01,680","-12:31:52,880","-38:17:01,680",,,702,702,702,,,32.9,SONDA CONVENCIONAL 19
202400044400,Recôncavo,P,,Alcom,TERRA,1-P-5-BA,1P 0005 BA,20/06/1955,23/08/1955,23/08/1955,"-12:29:30,987","-38:17:17,062","-12:29:30,987","-38:17:17,062",,,1410.3,1410.3,1410.3,0,0,37.5,SONDA CONVENCIONAL 4
202400044300,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-5-BA,7PC 0005 BA,11/06/1955,27/08/1955,27/08/1955,"-12:25:20,531","-38:20:32,929","-12:25:20,531","-38:20:32,929",,,1406.7,1406.7,1406.7,,,99,SONDA CONVENCIONAL 3
202400045200,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-7-BA,7PC 0007 BA,17/09/1955,27/11/1955,27/11/1955,"-12:26:02,638","-38:20:35,255","-12:26:02,638","-38:20:35,255",,,1447.2,1447.2,1447.2,,,86.3,SONDA CONVENCIONAL 4
202400047000,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,7-PC-8-BA,7PC 0008 BA,31/12/1955,23/02/1956,23/02/1956,"-12:25:32,002","-38:20:22,687","-12:25:32,002","-38:20:22,687",,,1454,1454,1454,,,103.19999,SONDA CONVENCIONAL 3
202400042700,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,7-PV-8-BA,7PV 0008 BA,24/01/1955,09/03/1955,09/03/1955,"-12:39:12,481","-38:36:40,888","-12:39:12,481","-38:36:40,888",,,1161,1161,1161,,,43.9,SONDA CONVENCIONAL 8
202400046300,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,4-RS-23-BA,4RS 0023 BA,01/12/1955,27/12/1955,27/12/1955,"-11:54:16,574","-37:59:10,188","-11:54:16,574","-37:59:10,188",,,762,762,0,0,0,86.6,
202400045500,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-22-BA,7RS 0022 BA,17/10/1955,04/11/1955,04/11/1955,"-11:53:56,117","-37:59:36,308","-11:53:56,117","-37:59:36,308",,,621.2,621.2,621.2,0,0,107.7,
