Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
742810024100,Campos,BO,BONITO,Trident Energy,MAR,1-RJS-95-RJ,1RJS 0095 RJ,31/03/1979,22/06/1979,22/06/1979,"-22:40:08,292","-40:37:41,389","-22:40:08,292","-40:37:41,389",,,4469,4469,4469,,179,12,
742810026500,Campos,BO,BONITO,Trident Energy,MAR,7-EN-6-RJS,7EN 0006 RJS,30/07/1979,28/08/1979,28/08/1979,"-22:42:57,271","-40:39:46,604","-22:42:57,271","-40:39:46,604",,,2730,2730,2730,,176,12,
742810024600,Campos,Brasil,,,MAR,1-RJS-100-RJ,1RJS 0100 RJ,23/04/1979,17/06/1979,17/06/1979,"-23:32:37,008","-41:38:42,910","-23:32:37,008","-41:38:42,910",,,3123,3123,3123,,146,11,
742810027100,Campos,Brasil,,,MAR,1-RJS-101-RJ,1RJS 0101 RJ,30/08/1979,21/12/1979,21/12/1979,"-22:28:37,146","-40:34:59,675","-22:28:37,146","-40:34:59,675",,,4605.2,4605.2,4605.2,,114,11,
742810027900,Campos,Brasil,,,MAR,1-RJS-102A-RJ,1RJS 0102A RJ,01/10/1979,08/02/1980,08/02/1980,"-22:26:54,344","-40:33:59,081","-22:26:54,344","-40:33:59,081",,,5052,5052,5052,,108,25,
742810027700,Campos,Brasil,,,MAR,1-RJS-102-RJ,1RJS 0102 RJ,27/09/1979,28/09/1979,28/09/1979,"-22:26:54,344","-40:33:59,081","-22:26:54,344","-40:33:59,081",,,218,218,218,,108,25,
742810025600,Campos,Brasil,,,MAR,1-RJS-105-RJ,1RJS 0105 RJ,25/06/1979,19/08/1979,19/08/1979,"-23:28:11,036","-41:32:53,721","-23:28:11,036","-41:32:53,721",,,3374,3374,3374,,131,15,
742810026200,Campos,Brasil,,,MAR,1-RJS-108-RJ,1RJS 0108 RJ,24/07/1979,30/10/1979,30/10/1979,"-22:20:41,747","-40:40:25,472","-22:20:41,747","-40:40:25,472",,,4968,4968,4968,,67,10,
742810028800,Campos,Brasil,,,MAR,1-RJS-112A-RJ,1RJS 0112A RJ,04/11/1979,10/01/1980,10/01/1980,"-22:56:06,995","-40:52:22,389","-22:56:06,995","-40:52:22,389",,,3162,3162,3162,,118,33,
742810028600,Campos,Brasil,,,MAR,1-RJS-112-RJ,1RJS 0112 RJ,02/11/1979,03/11/1979,03/11/1979,"-22:56:06,995","-40:52:22,389","-22:56:06,995","-40:52:22,389",,,180,180,180,,117.6,32.4,
742810028100,Campos,Brasil,,,MAR,1-RJS-113-RJ,1RJS 0113 RJ,05/10/1979,20/11/1979,20/11/1979,"-22:57:09,903","-40:56:33,777","-22:57:09,903","-40:56:33,777",,,2968,2968,2968,,100,12,
742810024900,Campos,Brasil,,,MAR,1-RJS-66-RJ,1RJS 0066 RJ,07/05/1979,11/07/1979,11/07/1979,"-22:19:32,058","-40:08:46,093","-22:19:32,058","-40:08:46,093",,,4491,4491,4491,,200,32,
742810022700,Campos,Brasil,,,MAR,1-RJS-87-RJ,1RJS 0087 RJ,08/02/1979,19/03/1979,19/03/1979,"-21:56:00,390","-40:49:24,373","-21:56:00,390","-40:49:24,373",,,3408,3408,3408,,19,26,
742810022300,Campos,Brasil,,,MAR,1-RJS-89-RJ,1RJS 0089 RJ,18/01/1979,20/02/1979,20/02/1979,"-22:50:46,536","-40:56:18,068","-22:50:46,536","-40:56:18,068",,,2757,2757,2757,,117,24,
742810024500,Campos,Brasil,,,MAR,1-RJS-91-RJ,1RJS 0091 RJ,22/04/1979,17/06/1979,17/06/1979,"-23:12:40,747","-41:10:33,426","-23:12:40,747","-41:10:33,426",,,2888.5,2888.5,2888.5,,111,26,
742810022900,Campos,Brasil,,,MAR,1-RJS-94-RJ,1RJS 0094 RJ,16/02/1979,04/04/1979,04/04/1979,"-21:32:01,770","-40:40:57,500","-21:32:01,770","-40:40:57,500",,,2713.5,2713.5,2713.5,,23,23,PETROBRAS I
742810024700,Campos,Brasil,,,MAR,1-RJS-96A-RJ,1RJS 0096A RJ,02/05/1979,12/07/1979,12/07/1979,"-21:23:02,029","-40:18:58,281","-21:23:02,029","-40:18:58,281",,,4012,4012,4012,,53,24,
742810024000,Campos,Brasil,,,MAR,1-RJS-96-RJ,1RJS 0096 RJ,26/03/1979,19/04/1979,19/04/1979,"-21:22:53,725","-40:19:04,040","-21:22:53,725","-40:19:04,040",,,1210,1210,1210,,51.8,30,
742810025800,Campos,Brasil,,,MAR,1-RJS-97A-RJ,1RJS 0097A RJ,30/06/1979,13/07/1979,13/07/1979,"-21:45:01,580","-40:19:55,924","-21:45:01,580","-40:19:55,924",,,200,200,200,,47.8,15.69999,
742810026100,Campos,Brasil,,,MAR,1-RJS-97B-RJ,1RJS 0097B RJ,18/07/1979,18/07/1979,18/07/1979,"-21:45:01,580","-40:19:55,924","-21:45:01,580","-40:19:55,924",,,135,135,135,,47.8,15.69999,
742810030600,Campos,Brasil,,,MAR,1-RJS-97C-RJ,1RJS 0097C RJ,21/07/1979,05/01/1982,05/01/1982,"-21:44:59,824","-40:19:56,118","-21:44:59,824","-40:19:56,118",,,5193,5193,5193,,46,15,
742810025500,Campos,Brasil,,,MAR,1-RJS-97-RJ,1RJS 0097 RJ,22/06/1979,27/06/1979,27/06/1979,"-21:45:01,580","-40:19:55,924","-21:45:01,580","-40:19:55,924",,,258,258,258,,44,15.69999,
742810026800,Campos,CG,CONGRO,Petrobras,MAR,1-RJS-103-RJS,1RJS 0103 RJ,22/08/1979,26/10/1979,26/10/1979,"-22:30:33,874","-40:28:06,551","-22:30:33,874","-40:28:06,551",,,3930,3930,3930,0,207,31,
742810029400,Campos,CH,CHERNE,Petrobras,MAR,1-RJS-118-RJS,1RJS 0118 RJ,25/11/1979,12/03/1980,12/03/1980,"-22:25:58,526","-40:28:21,934","-22:25:58,526","-40:28:21,934",,,4835,4835,4835,0,118,12,
742810023500,Campos,CH,CHERNE,Petrobras,MAR,3-RJS-88-RJ,3RJS 0088 RJ,01/03/1979,03/04/1979,03/04/1979,"-22:27:48,506","-40:27:59,135","-22:27:48,506","-40:27:59,135",,,3259.3,3259.3,3259.3,,139,31,
742810022400,Campos,CO,CORVINA,Petrobras,MAR,1-RJS-76-RJS,1RJS 0076 RJ,24/01/1979,26/04/1979,26/04/1979,"-22:34:25,734","-40:36:04,364","-22:34:25,734","-40:36:04,364",,,4927,4927,4927,0,122,10,
742810023900,Campos,CO,CORVINA,Petrobras,MAR,1-RJS-86-RJS,1RJS 0086 RJ,19/03/1979,28/07/1979,28/07/1979,"-22:35:10,215","-40:35:08,405","-22:35:10,215","-40:35:08,405",,,4705,4705,4705,0,142,12.9,
742810029500,Campos,CO,CORVINA,Petrobras,MAR,3-RJS-119DA-RJ,3RJS 0119DARJ,27/11/1979,04/01/1980,04/01/1980,"-22:33:40,529","-40:32:21,977","-22:33:40,529","-40:32:21,977",,,3300,3300,2773.48,,178,30,
742810028500,Campos,CO,CORVINA,Petrobras,MAR,3-RJS-119D-RJ,3RJS 0119D RJ,28/10/1979,20/11/1979,20/11/1979,"-22:33:40,720","-40:32:22,432","-22:33:40,720","-40:32:22,432",,,1930,1930,,,177,31,
742810029200,Campos,CO,CORVINA,Petrobras,MAR,3-RJS-120-RJ,3RJS 0120 RJ,18/11/1979,19/12/1979,19/12/1979,"-22:34:51,981","-40:31:38,973","-22:34:51,981","-40:31:38,973",,,3178,3178,3178,,233,31,
742810022500,Campos,CRP,CARAPEBA,Perenco Brasil,MAR,1-RJS-75-RJ,1RJS 0075 RJ,25/01/1979,24/03/1979,24/03/1979,"-22:18:13,844","-40:27:03,033","-22:18:13,844","-40:27:03,033",,,3620.5,3620.5,3620.5,,106,12,
742810023000,Campos,GP,GAROUPA,Petrobras,MAR,3-GP-10-RJS,3GP 0010 RJS,21/02/1979,23/04/1979,23/04/1979,"-22:23:25,186","-40:23:11,969","-22:23:25,186","-40:23:11,969",,,4513,4513,4513,,131,30,
742810022200,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-12D-RJS,7GP 0012D RJS,10/01/1979,20/02/1979,20/02/1979,"-22:22:29,120","-40:25:02,850","-22:22:29,120","-40:25:02,850",,,3845,3845,3304.09,,121,13,
742810023400,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-13D-RJS,7GP 0013D RJS,01/03/1979,08/04/1979,08/04/1979,"-22:22:29,113","-40:25:03,114","-22:22:29,113","-40:25:03,114",,,3825,3825,3364.03,0,121,11,
742810038000,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-14DA-RJS,7GP 0014DARJS,25/05/1979,08/06/1979,08/06/1979,"-22:22:28,971","-40:25:02,897","-22:22:28,971","-40:25:02,897",,,3681,3681,,,121,11,
742810038100,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-14DB-RJS,7GP 0014DBRJS,09/06/1979,29/06/1979,29/06/1979,"-22:22:28,971","-40:25:02,897","-22:22:28,971","-40:25:02,897",,,3318.6,3318.6,,,121,11,
742810038200,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-14DC-RJS,7GP 0014DCRJS,23/07/1979,13/08/1979,13/08/1979,"-22:22:28,971","-40:25:02,897","-22:22:28,971","-40:25:02,897",,,3633,3633,0,0,121,11,
742810024800,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-14D-RJS,7GP 0014D RJS,05/05/1979,24/05/1979,24/05/1979,"-22:22:28,971","-40:25:02,897","-22:22:28,971","-40:25:02,897",,,3820,3820,3487.16,,121,11,
742810026700,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-15D-RJS,7GP 0015D RJS,22/08/1979,13/09/1979,13/09/1979,"-22:22:29,178","-40:25:03,013","-22:22:29,178","-40:25:03,013",,,3759,3759,3381.53,,121,11,
742810029600,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-17DA-RJS,7GP 0017DARJS,06/12/1979,02/07/1980,02/07/1980,"-22:21:33,568","-40:24:34,057","-22:21:33,568","-40:24:34,057",,,3729,3729,,,125,19,
742810027800,Campos,GP,GAROUPA,Petrobras,MAR,7-GP-17D-RJS,7GP 0017D RJS,30/09/1979,26/11/1979,26/11/1979,"-22:21:33,568","-40:24:34,057","-22:21:33,568","-40:24:34,057",,,3729,3729,3370.66,,125,25,
742810027200,Campos,GP,GAROUPA,Petrobras,MAR,8-GP-16D-RJS,8GP 0016D RJS,21/09/1979,16/10/1979,16/10/1979,"-22:22:29,023","-40:25:02,793","-22:22:29,023","-40:25:02,793",,,3900,3900,3367.46,,121,11,
742810028300,Campos,GP,GAROUPA,Petrobras,MAR,8-GP-18D-RJS,8GP 0018D RJS,17/10/1979,06/11/1979,06/11/1979,"-22:22:28,874","-40:25:02,840","-22:22:28,874","-40:25:02,840",,,3550,3550,3329.28,,121,11,
742810029100,Campos,GP,GAROUPA,Petrobras,MAR,8-GP-19D-RJS,8GP 0019D RJS,14/11/1979,11/12/1979,11/12/1979,"-22:22:29,262","-40:25:03,068","-22:22:29,262","-40:25:03,068",,,3514,3514,3332.03,,121,11,
742810030000,Campos,GP,GAROUPA,Petrobras,MAR,8-GP-20D-RJS,8GP 0020D RJS,20/12/1979,13/01/1980,13/01/1980,"-22:22:29,210","-40:25:03,171","-22:22:29,210","-40:25:03,171",,,3811,3811,3356.15,,121,12,
742810027600,Campos,LI,LINGUADO,Trident Energy,MAR,1-RJS-114-RJS,1RJS 0114 RJ,26/09/1979,10/11/1979,10/11/1979,"-22:50:57,275","-40:50:37,077","-22:50:57,275","-40:50:37,077",,,3080,3080,3080,0,112,31,
742810025100,Campos,LI,LINGUADO,Trident Energy,MAR,1-RJS-92-RJS,1RJS 0092 RJ,15/05/1979,30/08/1979,30/08/1979,"-22:47:36,035","-40:50:12,380","-22:47:36,035","-40:50:12,380",,,3135,3135,3135,0,99,25,
742810027500,Campos,LI,LINGUADO,Trident Energy,MAR,3-RJS-111-RJS,3RJS 0111 RJ,26/09/1979,04/12/1979,04/12/1979,"-22:47:54,248","-40:48:23,404","-22:47:54,248","-40:48:23,404",,,3167,3167,3167,0,107,15,
742810029800,Campos,MO,MORÉIA,Petrobras,MAR,1-RJS-117-RJS,1RJS 0117 RJ,13/12/1979,17/07/1980,17/07/1980,"-22:12:50,981","-40:07:35,138","-22:12:50,981","-40:07:35,138",,,5217,5217,5217,0,119,25,
742810030100,Campos,PA,PARATI,Petrobras,MAR,1-RJS-110-RJ,1RJS 0110 RJ,21/12/1979,10/04/1980,10/04/1980,"-22:22:08,684","-40:34:35,092","-22:22:08,684","-40:34:35,092",,,4605,4605,4605,,106,15,
742810027300,Campos,PM,PAMPO,Trident Energy,MAR,1-RJS-115-RJS,1RJS 0115 RJ,18/09/1979,12/11/1979,12/11/1979,"-22:52:07,220","-40:48:53,623","-22:52:07,220","-40:48:53,623",,,3126,3126,3126,0,113,25,
742810025300,Campos,PM,PAMPO,Trident Energy,MAR,1-RJS-93-RJ,1RJS 0093 RJ,18/06/1979,06/09/1979,06/09/1979,"-22:50:29,947","-40:47:48,075","-22:50:29,947","-40:47:48,075",,,2992,2992,2992,,115,19,
742810023700,Campos,PM,PAMPO,Trident Energy,MAR,3-PM-3A-RJS,3PM 0003A RJS,11/03/1979,16/05/1979,16/05/1979,"-22:48:13,157","-40:45:44,461","-22:48:13,157","-40:45:44,461",,,3023,3023,3023,0,120,12,
742810023600,Campos,PM,PAMPO,Trident Energy,MAR,3-PM-3-RJS,3PM 0003 RJS,10/03/1979,10/03/1979,10/03/1979,"-22:48:13,323","-40:45:44,145","-22:48:13,323","-40:45:44,145",,,145,145,145,,120,12,
742810023100,Campos,PU,PIRAÚNA,Trident Energy,MAR,1-RJS-85-RJS,1RJS 0085 RJ,21/03/1979,14/04/1979,14/04/1979,"-22:36:38,458","-40:36:29,959","-22:36:38,458","-40:36:29,959",,,3990,3990,3990,0,141,11,
742810023300,Campos,VL,VIOLA,Petrobras,MAR,1-RJS-90-RJ,1RJS 0090 RJ,24/02/1979,30/04/1979,30/04/1979,"-22:20:04,797","-40:16:46,602","-22:20:04,797","-40:16:46,602",,,3503,3503,3503,,126,19,
300960043700,Ceará,AT,ATUM,Petrobras,MAR,1-CES-27-CE,1CES 0027 CE,01/07/1979,13/08/1979,13/08/1979,"-02:58:30,993","-38:57:24,830","-02:58:30,993","-38:57:24,830",,,3000,3000,3000,,42,26,
300960042400,Ceará,Brasil,,,MAR,1-CES-29-CE,1CES 0029 CE,24/01/1979,17/04/1979,17/04/1979,"-03:17:32,645","-38:25:12,606","-03:17:32,645","-38:25:12,606",,,3207,3207,3207,,42,25,
300960044000,Ceará,Brasil,,,MAR,1-CES-30-CE,1CES 0030 CE,22/07/1979,31/08/1979,31/08/1979,"-03:07:32,325","-38:46:04,205","-03:07:32,325","-38:46:04,205",,,2753,2753,2753,,45,23,
300960042900,Ceará,Brasil,,,MAR,1-CES-33-CE,1CES 0033 CE,09/03/1979,05/04/1979,05/04/1979,"-03:11:24,667","-38:33:41,795","-03:11:24,667","-38:33:41,795",,,636,636,636,,59,22,
300960043200,Ceará,Brasil,,,MAR,1-CES-33-CES,1CES 0033A CE,07/04/1979,12/06/1979,12/06/1979,"-03:11:29,368","-38:33:42,581","-03:11:29,368","-38:33:42,581",,,3507,3507,3507,0,59,22.7,
300960044700,Ceará,Brasil,,,MAR,1-CES-34-CE,1CES 0034 CE,29/09/1979,15/12/1979,15/12/1979,"-03:13:48,367","-38:33:44,091","-03:13:48,367","-38:33:44,091",,,3011,3011,3011,,47,20,
300960044600,Ceará,Brasil,,,MAR,1-CES-36-CE,1CES 0036 CE,21/09/1979,30/10/1979,30/10/1979,"-02:58:20,842","-39:04:14,570","-02:58:20,842","-39:04:14,570",,,3000,3000,3000,,37,27,
300960045400,Ceará,Brasil,,,MAR,1-CES-41-CE,1CES 0041 CE,06/11/1979,08/01/1980,08/01/1980,"-02:45:16,204","-39:08:15,521","-02:45:16,204","-39:08:15,521",,,3266,3266,3266,,59,27,
300960042500,Ceará,CR,CURIMÃ,Petrobras,MAR,3-CES-32-CE,3CES 0032 CE,28/01/1979,02/03/1979,02/03/1979,"-03:05:18,140","-38:48:36,942","-03:05:18,140","-38:48:36,942",,,2406,2406,2406,,44,23.79999,
300960043500,Ceará,CR,CURIMÃ,Petrobras,MAR,3-CR-1-CES,3CR 0001 CES,08/05/1979,13/06/1979,13/06/1979,"-03:05:58,772","-38:46:26,818","-03:05:58,772","-38:46:26,818",,,2413,2413,2413,,49,24.7,
300960044500,Ceará,CR,CURIMÃ,Petrobras,MAR,7-CR-2D-CES,7CR 0002D CES,06/09/1979,19/10/1979,19/10/1979,"-03:05:28,504","-38:47:37,872","-03:05:28,504","-38:47:37,872",,,2340,2340,2232.36,0,49,24,
300960045200,Ceará,CR,CURIMÃ,Petrobras,MAR,7-CR-3D-CES,7CR 0003D CES,30/10/1979,10/12/1979,10/12/1979,"-03:05:28,520","-38:47:37,888","-03:05:28,520","-38:47:37,888",,,2537,2537,2230.52,,49,24.7,
300960045900,Ceará,CR,CURIMÃ,Petrobras,MAR,7-CR-4D-CES,7CR 0004D CES,15/12/1979,16/01/1980,16/01/1980,"-03:05:28,520","-38:47:37,888","-03:05:28,520","-38:47:37,888",,,2580,2580,2239.03,,44,29,
202560323600,Cumuruxatiba,Brasil,,,MAR,1-BAS-46-BA,1BAS 0046 BA,26/01/1979,22/04/1979,22/04/1979,"-17:12:10,913","-38:48:09,257","-17:12:10,913","-38:48:09,257",,,3541.2,3541.2,3541.2,,25.8,26,PETROBRAS III
202560326000,Cumuruxatiba,Brasil,,,MAR,1-BAS-47-BA,1BAS 0047 BA,29/04/1979,07/07/1979,07/07/1979,"-16:37:15,920","-38:38:56,876","-16:37:15,920","-38:38:56,876",,,4210,4210,4205.4,,49.5,24.79999,
202560329100,Cumuruxatiba,,ÁREA DO BAS-48,,MAR,1-BAS-48-BAS,1BAS 0048 BA,30/07/1979,24/10/1979,24/10/1979,"-16:43:43,737","-38:48:55,550","-16:43:43,737","-38:48:55,550",,,3312,3312,3286.34,0,30,25.5,
342710022800,Espírito Santo,Brasil,,,MAR,1-ESS-33-ES,1ESS 0033 ES,12/02/1979,25/03/1979,25/03/1979,"-18:22:42,746","-39:35:17,591","-18:22:42,746","-39:35:17,591",,,2529,2529,2529,,16,24,
342700022600,Espírito Santo,Brasil,,,TERRA,1-IT-2-ES,1IT 0002 ES,26/01/1979,12/02/1979,12/02/1979,"-18:25:03,932","-39:43:42,937","-18:25:03,932","-39:43:42,937",,,1229,1229,1229,,,11,SONDA CONVENCIONAL 60
342700029700,Espírito Santo,Brasil,,,TERRA,1-PL-1-ES,1PL 0001 ES,06/12/1979,24/12/1979,24/12/1979,"-18:21:58,207","-39:41:13,402","-18:21:58,207","-39:41:13,402",,,1241,1241,1241,,,15,SONDA CONVENCIONAL 83
342700029000,Espírito Santo,Brasil,,,TERRA,1-RBN-3-ES,1RBN 0003 ES,10/11/1979,06/12/1979,06/12/1979,"-19:02:39,901","-39:44:37,271","-19:02:39,901","-39:44:37,271",,,2695,2695,2695,,,6,SONDA CONVENCIONAL 60
342700024300,Espírito Santo,Brasil,,,TERRA,1-RIN-1-ES,1RIN 0001 ES,12/04/1979,29/04/1979,29/04/1979,"-18:26:34,446","-39:45:22,451","-18:26:34,446","-39:45:22,451",,,1036,1036,1036,,,25.29999,SONDA CONVENCIONAL 60
342700023800,Espírito Santo,Brasil,,,TERRA,1-RS-2-ES,1RS 0002 ES,17/03/1979,02/04/1979,02/04/1979,"-18:34:28,800","-39:47:46,925","-18:34:28,800","-39:47:46,925",,,1011.5,1011.5,1011.5,,,27,SONDA CONVENCIONAL 60
342700023200,Espírito Santo,Brasil,,,TERRA,1-SD-2-ES,1SD 0002 ES,24/02/1979,04/03/1979,04/03/1979,"-18:31:16,462","-39:48:05,432","-18:31:16,462","-39:48:05,432",,,966,966,966,,,30,SONDA CONVENCIONAL 60
342700029900,Espírito Santo,FCN,FAZENDA CEDRO NORTE,Petrobras,TERRA,7-FCN-6-ES,7FCN 0006 ES,18/12/1979,01/01/1980,01/01/1980,"-19:01:24,563","-39:48:37,834","-19:01:24,563","-39:48:37,834",,,2048,2048,2048,,,8,SONDA CONVENCIONAL 60
342700025000,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,3-RI-8-ES,3RI 0008 ES,08/05/1979,21/05/1979,21/05/1979,"-18:28:24,043","-39:45:26,382","-18:28:24,043","-39:45:26,382",,,1146,1146,1146,,,23,SONDA CONVENCIONAL 60
342700025200,Espírito Santo,RI,RIO ITAÚNAS,Petrobras,TERRA,3-RI-9-ES,3RI 0009 ES,28/05/1979,10/06/1979,10/06/1979,"-18:27:53,836","-39:44:45,477","-18:27:53,836","-39:44:45,477",,,1202,1202,1202,,,21,SONDA CONVENCIONAL 60
