Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281019383,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-33D-RJS,9BR33DRJS,21/04/2001,28/06/2001,04/07/2001,"-22:33:19,816","-40:18:04,521","-22:33:24,231","-40:17:58,340",,,3400,3400,3059,0,734,25,PETROBRAS XXIII
74281019463,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-35D-RJS,9BR35DRJS,05/06/2001,05/07/2001,09/07/2001,"-22:33:39,576","-40:15:18,070","-22:33:44,508","-40:15:11,952",,,3516,3516,2857,0,836,17,OCEAN YATZI
74281019722,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-41D-RJS,9BR41DRJS,29/11/2001,,10/01/2002,"-22:33:50,806","-40:16:38,300","-22:33:50,835","-40:16:38,161",,,4455,4459,3037.2,0,799,26,OCEAN ALLIANCE
74281019247,Campos,CH,CHERNE,Petrobras,MAR,7-CH-45D-RJS,7CH45DRJS,10/02/2001,08/01/2004,26/03/2004,"-22:25:58,874","-40:28:49,486","-22:25:58,883","-40:28:49,420",,,0,0,0,0,117,45,SONDA MODULAR 05
74281019361,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-10HPA-RJS,7CRT10HPARJS,10/04/2001,15/04/2001,25/04/2001,"-22:38:44,698","-40:14:14,207","-22:38:44,671","-40:14:14,293",,,3264,3264,2732.2,,1010,12,NOBLE MURAVLENKO
74281019315,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-10HP-RJS,7CRT10HPRJS,11/03/2001,03/04/2001,09/04/2001,"-22:38:44,698","-40:14:14,207","-22:38:44,671","-40:14:14,293",,,3272,3273,2747.9,,1010,12,NOBLE MURAVLENKO
74281019349,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-12HP-RJS,7CRT12HPRJS,05/04/2001,24/04/2001,25/07/2001,"-22:39:10,470","-40:12:24,676","-22:39:10,442","-40:12:24,767",,,3702,3702,2830.5,0,1065,13,NOBLE MURAVLENKO
74281019456,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-13HPA-RJS,7CRT13HPARJS,02/06/2001,11/06/2001,19/06/2001,"-22:38:44,694","-40:14:14,206","-22:38:44,671","-40:14:14,293",,,3613,3613,2743.1,,1010,12,ABAN ABRAHAM
74281019391,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-13HP-RJS,7CRT13HPRJS,25/04/2001,28/05/2001,02/06/2001,"-22:38:44,698","-40:14:14,207","-22:38:44,671","-40:14:14,293",,,3331,3331,2739.1,0,1010,12,ABAN ABRAHAM
74281019599,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-17HP-RJS,7CRT17HPRJS,27/08/2001,,23/10/2001,"-22:40:38,363","-40:13:45,897","-22:40:38,363","-40:13:45,897",,,0,2829.2,3930,0,1077,13,NOBLE MURAVLENKO
74281019489,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-19DP-RJS,7CRT19DPRJS,18/06/2001,26/06/2001,19/07/2001,"-22:38:44,694","-40:14:14,206","-22:38:44,673","-40:14:14,306",,,3026,3031,2786.95,,1012,12,ABAN ABRAHAM
74281019589,Campos,CRT,CARATINGA,Petrobras,MAR,8-CRT-15HP-RJS,8CRT15HPRJS,15/08/2001,02/01/2002,09/02/2002,"-22:38:59,534","-40:13:08,408","-22:38:59,538","-40:13:08,406",,,3729,2810.7,3729,0,1038,20,ENSCO 6001
74281019696,Campos,CRT,CARATINGA,Petrobras,MAR,8-CRT-23HP-RJS,8CRT23HPRJS,12/11/2001,,14/01/2002,"-22:40:54,818","-40:15:55,131","-22:40:54,816","-40:15:55,134",,,3780,3780,2796.7,,1023,13,NOBLE MURAVLENKO
74281019301,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-11D-RJS,9CRT11DRJS,09/03/2001,30/03/2001,05/04/2001,"-22:39:10,442","-40:12:24,767","-22:39:10,444","-40:12:24,755",,,3240,3240,2879.77,0,1068,14,NOBLE MURAVLENKO
74281019433,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-14D-RJS,9CRT14DRJS,22/05/2001,26/07/2001,26/07/2001,"-22:38:59,538","-40:13:08,406","-22:38:59,502","-40:13:08,496",,,3521,3521,,,1043,19,ENSCO 6001
74281019560,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-16D-RJS,9CRT16DRJS,27/07/2001,,28/08/2001,"-22:40:38,359","-40:13:45,900","-22:40:38,363","-40:13:45,897",,,3246,2904,3249.5,0,1085,13,NOBLE MURAVLENKO
74281019652,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-18-RJS,9CRT18RJS,13/10/2001,,21/11/2001,"-22:40:51,099","-40:10:45,654","-22:40:51,099","-40:10:45,654",,,3153,3152.2,3165,,1168,12,ABAN ABRAHAM
74281019712,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-20D-RJS,9CRT20DRJS,22/11/2001,18/01/2002,26/01/2002,"-22:39:19,528","-40:15:29,441","-22:39:17,536","-40:15:29,439",,,3175,2790.6,3175,0,990,12,
74281019670,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-22D-RJS,9CRT22DRJS,26/10/2001,,12/11/2001,"-22:40:54,818","-40:15:55,131","-22:40:54,816","-40:15:55,134",,,3260,3025,3260,,1023,13,NOBLE MURAVLENKO
74281019241,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-9D-RJS,9CRT9DRJS,06/02/2001,08/03/2001,16/03/2001,"-22:38:44,698","-40:14:14,207","-22:38:44,694","-40:14:14,206",,,3072,3072,2818,0,1012,12,ABAN ABRAHAM
74281019594,Campos,ESP,ESPADARTE,Petrobras,MAR,4-BRSA-101-RJS,4RJS562,20/08/2001,31/08/2001,06/09/2001,"-22:54:27,640","-40:24:14,713","-22:54:27,576","-40:24:14,817",,,3765,3765,0,0,1828,17,OCEAN CLIPPER
74281019693,Campos,ESP,ESPADARTE,Petrobras,MAR,8-ESP-11HA-RJS,8ESP11HARJS,02/11/2001,,11/01/2002,"-22:43:38,465","-40:26:25,810","-22:43:38,465","-40:26:25,810",,,4500,3254,4500,,871,25,OCEAN WINNER
74281019345,Campos,ESP,ESPADARTE,Petrobras,MAR,8-ESP-11H-RJS,8ESP11HRJS,04/04/2001,24/05/2001,27/05/2001,"-22:43:38,465","-40:26:25,810","-22:43:38,465","-40:26:25,810",,,4400,4400,3273,0,871,25,OCEAN WINNER
74281019571,Campos,ESP,ESPADARTE,Petrobras,MAR,9-ESP-12D-RJS,9ESP12DRJS,03/08/2001,27/12/2001,31/12/2001,"-22:43:39,812","-40:27:53,484","-22:43:39,813","-40:27:53,484",,,3660,3312,3662,,834,12,
74281019734,Campos,ESP,ESPADARTE,Petrobras,MAR,9-ESP-14D-RJS,9ESP14DRJS,05/12/2001,,20/03/2002,"-22:44:55,115","-40:27:42,789","-22:44:55,130","-40:27:42,707",,,3612,0,0,0,923,12,OCEAN WINNER
74281019769,Campos,FR,FRADE,Petro Rio Jaguar,MAR,3-TXCO-3DA-RJS,3FR2DARJS,08/08/2001,14/08/2001,19/08/2001,"-21:53:18,217","-39:50:39,999","-21:53:18,241","-39:50:40,136",,,2814,2814,2775,0,1113,22,
74281019770,Campos,FR,FRADE,Petro Rio Jaguar,MAR,3-TXCO-3DB-RJS,3FR2DBRJS,19/08/2001,24/08/2001,15/09/2001,"-21:53:18,217","-39:50:39,999","-21:53:18,241","-39:50:40,136",,,3021,3021,2924,0,1113,22,
74281019771,Campos,FR,FRADE,Petro Rio Jaguar,MAR,3-TXCO-3DC-RJS,3FR2DCRJS,15/09/2001,15/09/2001,11/10/2001,"-21:53:18,217","-39:50:39,999","-21:53:18,241","-39:50:40,136",,,2380,2380,2354,0,1113,22,
74281019534,Campos,FR,FRADE,Petro Rio Jaguar,MAR,3-TXCO-3D-RJS,3FR2DRJS,10/07/2001,08/08/2001,08/08/2001,"-21:53:18,217","-39:50:39,999","-21:53:18,241","-39:50:40,136",,,2727,2727,2663,0,1113,22,
74281019435,Campos,FR,FRADE,Petro Rio Jaguar,MAR,4-TXCO-2D-RJS,4FR1DRJS,15/05/2001,,08/07/2001,"-21:53:56,737","-39:49:59,349","-21:53:57,837","-39:49:58,409",,,3194,3194,3044,0,1152,22,
74281019514,Campos,MA,MARIMBÁ,Trident Energy,MAR,7-MA-27HA-RJS,7MA27HARJS,25/02/2001,23/05/2001,05/06/2001,"-22:41:34,407","-40:28:21,448","-22:41:34,411","-40:28:21,446",,,3799,3799,2902,,720,22,OCEAN YORKTOWN
74281019253,Campos,MA,MARIMBÁ,Trident Energy,MAR,7-MA-27HP-RJS,7MA27HPRJS,09/02/2001,18/02/2001,25/02/2001,"-22:41:34,577","-40:28:20,218","-22:41:34,584","-40:28:20,287",,,3162,3162,2857,,721,22,OCEAN YORKTOWN
74281019600,Campos,MA,MARIMBÁ,Trident Energy,MAR,8-MA-28D-RJS,8MA28DRJS,28/08/2001,,10/09/2001,"-22:41:27,145","-40:28:15,858","-22:41:27,135","-40:28:15,860",,,0,2986,2928,0,717,26,PETROBRAS X
74281019618,Campos,MA,MARIMBÁ,Trident Energy,MAR,8-MA-29D-RJS,8MA29DRJS,15/09/2001,,02/10/2001,"-22:41:34,388","-40:28:13,277","-22:41:34,388","-40:28:13,277",,,3389,3389,3025,0,724,26,TRANSOCEAN DRILLER
74281019199,Campos,MA,MARIMBÁ,Trident Energy,MAR,9-MA-26D-RJS,9MA26DRJS,10/01/2001,03/02/2001,09/02/2001,"-22:41:34,577","-40:28:20,218","-22:41:34,590","-40:28:20,294",,,3298,3298,2842.83,,720,22,OCEAN YORKTOWN
74281019212,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-10HPA-RJS,7MLS10HPARJS,18/01/2001,28/02/2001,12/03/2001,"-22:30:49,447","-40:03:43,303","-22:30:49,403","-40:03:43,508",,,3460,3460,2672,0,1020,17,DEEPWATER NAVIGATOR
74281019313,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-10HPB-RJS,7MLS10HPBRJS,15/03/2001,16/03/2001,22/06/2001,"-22:30:49,447","-40:03:43,303","-22:30:49,403","-40:03:43,508",,,3390,3390,3373,0,1020,17,DEEPWATER NAVIGATOR
74281019348,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-16HPA-RJS,7MLS16HPARJS,04/04/2001,09/04/2001,09/04/2001,"-22:30:50,343","-40:03:09,082","-22:30:50,343","-40:03:09,182",,,3305,3420,2630,,1025,24,SEDCO 707
74281019364,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-16HPB-RJS,7MLS16HPBRJS,11/04/2001,13/04/2001,13/04/2001,"-22:30:50,343","-40:03:09,082","-22:30:50,343","-40:03:09,182",,,3443,3467,2658,0,1025,24,SEDCO 707
74281019581,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-39HPA-RJS,7MLS39HPARJS,09/08/2001,,24/08/2001,"-22:35:35,229","-40:02:17,283","-22:35:35,246","-40:02:17,279",,,3651,3651,2819,0,1266,17,DEEPWATER NAVIGATOR
74281019597,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-39HPB-RJS,7MLS39HPBRJS,25/08/2001,,08/10/2001,"-22:35:35,243","-40:02:17,279","-22:35:35,246","-40:02:17,279",,,3479,3479,2826,,1266,17,DEEPWATER NAVIGATOR
74281019645,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-39HPC-RJS,7MLS39HPCRJS,08/10/2001,,25/10/2001,"-22:35:35,246","-40:02:17,279","-22:35:35,246","-40:02:17,279",,,3622,3622,2814,,1266,17,DEEPWATER NAVIGATOR
74281019485,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-39HP-RJS,7MLS39HPRJS,16/06/2001,28/07/2001,02/08/2001,"-22:35:35,229","-40:02:17,283","-22:35:35,246","-40:02:17,279",,,3282,3282,2827,0,1266,17,PARAGON DPDS3 (NOBLE ROGER EASON)
74281019373,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-42H-RJS,7MLS42HRJS,15/04/2001,,07/08/2001,"-22:34:44,888","-40:02:45,513","-22:34:44,822","-40:02:45,612",,,5211,5211,2903,0,1212,27,PETROBRAS X
74281019539,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-43HA-RJS,7MLS43HARJS,13/07/2001,23/07/2001,24/07/2001,"-22:33:47,402","-40:00:47,190","-22:33:47,420","-40:00:47,200",,,3990,3990,2977.96,,1273,24,NAVIS EXPLORER I
74281019425,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-43H-RJS,7MLS43HRJS,16/05/2001,12/06/2001,27/06/2001,"-22:33:47,558","-40:01:08,898","-22:33:47,402","-40:00:47,190","-22:33:38,867","-40:00:07,844",3723,3723,2993,0,1274,25,NAVIS EXPLORER I
74281019225,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-27HPA-RJS,8MLS27HPARJS,16/01/2001,21/01/2001,21/01/2001,"-22:32:45,263","-40:06:19,196","-22:32:45,286","-40:06:19,199",,,3797,3797,2808,0,995,22,PETROBRAS X
74281019191,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-41HP-RJS,8MLS41HPRJS,06/01/2001,21/01/2001,21/01/2001,"-22:36:56,049","-40:01:27,100","-22:36:56,097","-40:01:26,991",,,3600,3600,2891,0,1380,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281019202,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-40A-RJS,9MLS40ARJS,12/01/2001,18/01/2001,18/01/2001,"-22:41:49,742","-40:01:54,354","-22:41:54,757","-40:01:48,267",,,1778,1778,0,0,1743,25,NAVIS EXPLORER I
74281019229,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-40B-RJS,9MLS40BRJS,30/01/2001,10/04/2001,10/04/2001,"-22:41:54,755","-40:01:48,247","-22:41:54,397","-40:01:47,944",,,3213,3213,3204,,1743,25,DISCOVER SEVEN SEAS
74281019624,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-44D-RJS,9MLS44DRJS,19/09/2001,07/10/2001,23/10/2001,"-22:33:25,882","-40:02:38,469","-22:33:26,012","-40:02:38,575",,,3418,3418,2921,,1140,27,PETROBRAS XXIII
74281019751,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-48D-RJS,9MLS48DRJS,20/12/2001,27/01/2002,27/01/2002,"-22:29:45,323","-40:07:04,408","-22:29:45,323","-40:07:04,408",,,2890,2774,2890,,879,17,DEEPWATER NAVIGATOR
74281019699,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-56-RJS,9MLS56RJS,12/11/2001,,05/12/2001,"-22:41:33,320","-40:07:42,277","-22:41:33,327","-40:07:42,278",,,3335,3335,3335,,1289,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281019778,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-138HP-RJS,7MRL138HPRJS,14/12/2001,26/12/2001,27/12/2001,"-22:29:16,027","-40:04:15,617","-22:29:16,067","-40:04:15,520",,,3348,2675,3348,0,952,21.5,SEDCO 710
74281019282,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-141HP-RJS,7MRL141HPRJS,01/03/2001,,11/09/2001,"-22:28:57,297","-40:06:49,816","-22:28:57,202","-40:06:49,653",,,3316,3316,2632,0,865,14,OCEAN YATZI
74281019335,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-142HA-RJS,7MRL142HARJS,29/03/2001,04/04/2001,18/05/2001,"-22:25:02,637","-40:03:26,836","-22:25:02,678","-40:03:26,742",,,3220,3220,2696,0,840,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281019280,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-142H-RJS,7MRL142HRJS,01/03/2001,27/03/2001,29/03/2001,"-22:25:02,637","-40:03:26,836","-22:25:02,647","-40:03:26,825",,,3220,3220,2688,,840,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281019444,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-145H-RJS,7MRL145HRJS,25/05/2001,,23/09/2001,"-22:26:07,966","-40:00:46,428","-22:26:12,379","-40:00:45,479",,,3507,3507,2736,0,945,13,PEREGRINE I
74281019441,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-147HP-RJS,7MRL147HPRJS,24/05/2001,10/06/2001,12/06/2001,"-22:28:25,904","-40:05:01,450","-22:28:25,942","-40:05:01,356",,,4210,4210,2752,0,895,25,NOBLE PAUL WOLF
74281019536,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-149HP-RJS,7MRL149HPRJS,11/07/2001,31/07/2001,03/08/2001,"-22:29:39,755","-40:06:41,165","-22:29:39,958","-40:06:41,072",,,3680,3680,2658,,888,25,PEREGRINE I
74281019494,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-150HP-RJS,7MRL150HPRJS,22/06/2001,03/07/2001,06/07/2001,"-22:29:14,469","-40:04:15,080","-22:29:14,510","-40:04:14,983",,,3606,3606,2718,0,953,12,PEREGRINE I
74281019666,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-152HP-RJS,7MRL152HPRJS,22/10/2001,15/02/2002,16/02/2002,"-22:29:03,831","-40:06:50,406","-22:29:03,915","-40:06:50,401",,,3413,3432,3432,0,866,13,ENSCO 6001
74281019698,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-154HP-RJS,7MRL154HPRJS,13/11/2001,,28/11/2001,"-22:30:17,616","-40:05:38,833","-22:30:17,612","-40:05:38,928",,,3380,2645,3380,0,950,24,SEDCO 710
74281019432,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-143D-RJS,9MRL143DRJS,21/05/2001,12/06/2001,21/06/2001,"-22:29:14,469","-40:04:15,080","-22:29:14,510","-40:04:14,983",,,3771,3771,2774,,953,12,PEREGRINE I
74281019397,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-146D-RJS,9MRL146DRJS,30/04/2001,18/05/2001,21/05/2001,"-22:28:25,904","-40:05:01,450","-22:28:25,938","-40:05:01,358",,,3974,3974,2790,0,904,25,NOBLE PAUL WOLF
74281019464,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-148D-RJS,9MRL148DRJS,06/04/2001,01/05/2001,17/05/2001,"-22:29:39,922","-40:06:41,164","-22:29:39,375","-40:06:40,717",,,3270,3270,2646,,888,12,PEREGRINE I
74281019635,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-151D-RJS,9MRL151DRJS,27/09/2001,,17/10/2001,"-22:29:03,796","-40:06:50,498","-22:29:03,831","-40:06:50,406",,,3071,3071,2693,,866,13,ENSCO 6001
74281019668,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-153D-RJS,9MRL153DRJS,24/10/2001,,08/11/2001,"-22:30:17,616","-40:06:12,885","-22:30:17,616","-40:06:12,885","-22:30:16,570","-40:05:12,413",3130,3137,2821,0,942,23,SEDCO 710
74281019709,Campos,MRL,MARLIM,Petrobras,MAR,9-MRL-157-RJS,9MRL157RJS,18/11/2001,,06/12/2001,"-22:20:44,854","-40:03:23,921","-22:20:44,853","-40:03:23,920",,,2900,2880,2900,,686,20,NOBLE PAUL WOLF
74281019195,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-24D-RJS,7RO24DRJS,08/01/2001,19/02/2001,19/02/2001,"-21:56:20,829","-39:42:32,425","-21:56:20,755","-39:42:32,527",,,3867,3867,3658,,1852,14,DISCOVER SEVEN SEAS
74281019238,Campos,RO,RONCADOR,Petrobras,MAR,7-RO-25D-RJS,7RO25DRJS,05/02/2001,18/03/2001,18/03/2001,"-21:57:01,612","-39:43:17,596","-21:57:01,563","-39:43:17,727",,,3750,3750,3726,0,1843,24,LOUSIANA
74281019297,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-28D-RJS,9RO28DRJS,07/03/2001,17/02/2002,27/03/2002,"-21:57:04,433","-39:43:40,097","-21:57:04,433","-39:43:40,097",,,3780,3780,3549,,1850,27,PETROBRAS XXIII
74281019676,Campos,RO,RONCADOR,Petrobras,MAR,9-RO-30-RJS,9RO30RJS,30/10/2001,24/01/2002,07/02/2002,"-21:56:43,969","-39:44:48,497","-21:56:43,895","-39:44:48,602",,,3530,3503,3530,,1759,26,PETROBRAS XXIII
30096019697,Ceará,AT,ATUM,Petrobras,MAR,7-AT-22DP-CES,7AT22DPCES,12/11/2001,24/12/2001,07/01/2002,"-02:57:39,673","-38:58:39,684","-02:57:42,407","-38:58:33,456",,,,0,0,0,40,21,
30096019272,Ceará,BCE-8,,Petrobras,MAR,1-BRSA-47-CES,1CES153,24/02/2001,24/04/2001,01/05/2001,"-03:03:32,604","-38:49:12,933","-03:03:32,603","-38:49:12,934",,,2908,2904,2904,0,44,27,PETROBRAS V
20256019468,Cumuruxatiba,BCUM-1,,Petrobras,MAR,1-BRSA-77-BAS,1BAS125,07/06/2001,30/07/2001,04/08/2001,"-17:25:33,413","-38:39:43,538","-17:25:31,096","-38:39:48,495",,,2551,2553,2553,0,26,27.2,PETROBRAS III
20256019285,Cumuruxatiba,BCUM-100,,Petrobras,MAR,1-BRSA-49-BAS,1BAS124,03/03/2001,28/04/2001,01/05/2001,"-16:53:12,602","-38:20:32,441","-16:53:12,602","-38:20:32,440",,,4600,4600,4596.99,,2200,18,OCEAN CLIPPER
34270019289,Espírito Santo,BCED,PEDRA D'AGUA,Petrobras,TERRA,1-BRSA-52-ES,1PDA1ES,03/03/2001,18/03/2001,18/03/2001,"-18:44:14,672","-39:48:32,700","-18:44:13,457","-39:48:40,589",,,1308,1308,1308,10.4,0,15,SEPE Nº 1
34270019322,Espírito Santo,BCED,SUL DE FAZENDA ALEGRE,Petrobras,TERRA,1-BRSA-56-ES,1SFA1ES,23/03/2001,06/04/2001,27/07/2001,"-19:03:39,388","-39:51:51,775","-19:03:39,388","-39:51:51,835",,,1281,1281,1281,8.9,0,14,SEPE Nº 1
34270019547,Espírito Santo,BCED,,Petrobras,TERRA,1-BRSA-25A-ES,1NFA1AES,18/07/2001,22/07/2001,15/08/2001,"-18:58:04,680","-39:51:56,418","-18:58:04,992","-39:51:56,498",,,896,896,895.97,10.64,0,15.4,SEPE Nº 1
34270019214,Espírito Santo,BCED,,Petrobras,TERRA,1-BRSA-41-ES,1PRE1ES,21/01/2001,02/02/2001,04/02/2001,"-18:45:34,532","-39:47:59,780","-18:45:34,360","-39:48:00,719",,,1465,1465,1464.6,5.7,0,10.7,SEPE Nº 1
34270019267,Espírito Santo,BCED,,Petrobras,TERRA,1-BRSA-46-ES,1PIN1ES,21/02/2001,05/03/2001,07/03/2001,"-19:05:51,840","-39:47:22,333","-19:05:51,835","-39:47:22,338",,,1902,1902,1901.04,2.59,0,7.2,SONDA CONVENCIONAL 77
34270019363,Espírito Santo,BCED,,Petrobras,TERRA,1-BRSA-62-ES,1SFA2ES,11/04/2001,18/04/2001,21/04/2001,"-19:02:34,168","-39:52:03,965","-19:02:34,168","-39:52:03,965",,,1260,1260,1260,7.6,0,12,SEPE Nº 1
34270019503,Espírito Santo,BCED,,Petrobras,TERRA,1-BRSA-83-ES,1NFA3ES,27/06/2001,01/07/2001,03/07/2001,"-18:55:41,760","-39:52:11,369","-18:55:41,756","-39:52:11,364",,,968,968,968,16.6,0,21,SEPE Nº 1
34270019518,Espírito Santo,BCED,,Petrobras,TERRA,1-BRSA-87-ES,1SNE1ES,04/07/2001,17/07/2001,20/07/2001,"-19:09:55,964","-39:43:06,620","-19:09:54,982","-39:43:06,611",,,2480,2480,2480,4,0,9,SONDA CONVENCIONAL UNAP 05
34270019413,Espírito Santo,BCED,,Petrobras,TERRA,4-BRSA-68HP-ES,4RSM54HPES,08/05/2001,14/05/2001,05/08/2001,"-18:42:55,811","-39:48:56,630","-18:42:55,821","-39:48:56,630",,,1632,1632,1044.83,2.4,,7,SONDA CONVENCIONAL 77
34270019390,Espírito Santo,BCED,,Petrobras,TERRA,9-BRSA-65D-ES,9RSM55DES,25/04/2001,04/05/2001,04/05/2001,"-18:42:55,811","-39:48:53,630","-18:42:55,819","-39:48:56,631",,,1170,1170,1056,2.4,0,7,SONDA CONVENCIONAL 77
34271019404,Espírito Santo,BES-2,,Petrobras,MAR,1-BRSA-67-ESS,1ESS107,04/05/2001,,04/10/2001,"-19:51:18,320","-39:18:43,516","-19:51:18,001","-39:18:43,529",,,4967,4967,4967,0,1275,25,DEEPWATER EXPEDITION
34271019525,Espírito Santo,BES-200,,Petrobras,MAR,1-BRSA-91-ESS,1ESS108,05/07/2001,,06/08/2001,"-20:49:25,180","-39:11:32,858","-20:49:24,920","-39:11:33,378",,,4970,4970,4965,0,2257,25,NOBLE PAUL WOLF
34271019200,Espírito Santo,BES-3,,Repsol Sinopec,MAR,1-REPF-1A-ESS,1UIRAPURUA,11/01/2001,12/03/2001,12/03/2001,"-19:34:54,020","-39:30:16,331","-19:34:54,020","-39:30:16,331",,,4020,4020,4020,0,48,22,NORTH STAR I
34271019389,Espírito Santo,BES-3,,Repsol Sinopec,MAR,1-REPF-2-ESS,1SABIÁ 1,22/04/2001,,07/06/2001,"-19:40:41,160","-39:44:45,675","-19:40:39,411","-39:44:44,331",,,3342,3342,3342,0,27,25,NORTH STAR I
34271019479,Espírito Santo,BE-49,,Petrobras,MAR,1-BRSA-78-ESS,1ESS106,14/06/2001,,20/10/2001,"-19:11:21,464","-39:26:51,612","-19:11:21,804","-39:26:51,561",,,4162,4162,4162,0,22.5,28.2,PETROBRAS VI
34271019287,Espírito Santo,BFRD,,Petrobras,MAR,1-BRSA-50-ESS,1ESS101,03/03/2001,25/03/2001,30/03/2001,"-19:37:11,687","-39:01:57,652","-19:37:11,708","-39:01:57,667",,,3814,3815,3815,0,789,25,DISCOVER SEVEN SEAS
34271019402,Espírito Santo,BFRD,,Petrobras,MAR,4-BRSA-66-ESS,4ESS105,03/05/2001,03/06/2001,09/06/2001,"-19:35:46,284","-39:15:26,289","-19:35:46,314","-39:15:26,319",,,3018,3020,3020,0,71,25,ALASKAN STAR
34270019584,Espírito Santo,BI,BARRA DO IPIRANGA,Petrobras,TERRA,7-BI-16-ES,7BI16ES,12/08/2001,,07/10/2001,"-19:08:07,603","-39:44:02,903","-19:08:07,680","-39:44:03,011",,,2322,0,0,1.9,0,6,SONDA CONVENCIONAL 77
34270019257,Espírito Santo,BREG,,Petrobras,TERRA,1-BRSA-44-ES,1CAN4ES,16/02/2001,16/03/2001,19/03/2001,"-19:22:18,386","-39:45:33,244","-19:22:18,381","-39:45:33,247",,,2676,2676,2675.43,4.55,0,13.8,SONDA CONVENCIONAL 109
34270019499,Espírito Santo,BREG,,Petrobras,TERRA,1-BRSA-82-ES,1CAN2ES,26/06/2001,16/07/2001,16/07/2001,"-19:16:15,674","-39:42:45,911","-19:16:15,674","-39:42:45,931",,,2289,2293,2293,4.8,0,9,SONDA CONVENCIONAL 77
34270019240,Espírito Santo,CRJ,CREJOÁ,Duna Energia,TERRA,1-BRSA-42-ES,1QUA1ES,06/02/2001,14/02/2001,16/02/2001,"-18:38:34,240","-39:48:28,449","-18:38:34,220","-39:48:28,416",,,1040,1040,1039.88,20.5,0,25,SEPE Nº 1
