Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281029183,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-62H-RJS,BMC7A6,25/03/2018,14/05/2018,14/06/2018,"-23:20:03,760","-41:17:54,551","-23:20:03,760","-41:17:54,551","-23:20:03,621","-41:17:54,158",8250,8500,-2318,0,122,50,DRILLINGRIG-A
74281029246,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-63H-RJS,BMC7A5,12/07/2018,29/08/2018,12/09/2018,"-23:20:03,924","-41:17:54,271","-23:20:03,294","-41:17:54,271","-23:22:40,946","-41:19:35,020",7938,8150,-2377,0,106,50,DRILLINGRIG-A
74281029310,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-64HP-RJS,BMC7B30A,11/11/2018,05/12/2018,15/12/2018,"-23:17:45,933","-41:12:28,418","-23:17:45,933","-41:12:28,418","-23:18:28,989","-41:14:15,656",5790,5603,-2250.05,0,122,50,DRILLINGRIG-B
74281029153,Campos,,PEREGRINO,Equinor Brasil,MAR,8-PRG-61D-RJS,BMC7A30,14/01/2018,21/02/2018,09/03/2018,"-23:20:04,181","-41:17:54,563","-23:20:04,181","-41:17:54,563","-23:22:52,376","-41:18:37,641",7423,7345.86,-2581.36,0,106,50,DRILLINGRIG-A
74281029201,Campos,,POLVO,Petro Rio O&G,MAR,7-POL-35HP-RJS,POL-Pi,21/04/2018,01/05/2018,01/05/2018,"-23:05:01,752","-40:59:43,186","-23:05:01,883","-40:59:43,332","-23:05:12,285","-40:58:39,355",3929,3821,-2180,0,103,41.2,DEAL-1
74281029209,Campos,,POLVO,Petro Rio O&G,MAR,7-POL-36HP-RJS,POL-Pj,02/05/2018,05/05/2018,19/05/2018,"-23:05:01,752","-40:59:43,186","-23:05:01,883","-40:59:43,332","-23:05:11,303","-40:58:37,509",3957,3900,-2180,0,103,41.2,DEAL-1
74281029234,Campos,,POLVO,Petro Rio O&G,MAR,7-POL-38HP-RJS,POL-Za,22/06/2018,04/07/2018,20/07/2018,"-23:05:01,586","-40:59:43,430","-23:05:01,586","-40:59:43,430","-23:04:04,775","-40:57:37,831",5314,5285,-2205,0,103,41.2,DEAL-1
74281029285,Campos,,POLVO,Petro Rio O&G,MAR,7-POL-41HP-RJS,POL-Mb,20/09/2018,03/10/2018,18/10/2018,"-23:05:01,703","-40:59:43,410","-23:05:01,703","-40:59:43,410","-23:06:54,498","-40:00:56,138",5761,5517,-2138,0,103,41.2,DEAL-1
74281029181,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-33DP-RJS,POL-Ph,01/04/2018,08/04/2018,14/04/2018,"-23:05:01,752","-40:59:43,186","-23:05:01,883","-40:59:43,332","-23:05:11,292","-40:58:38,049",3667,3666,-2365,0,103,41.2,DEAL-1
74281029196,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-34DP-RJS,POL-Pha,17/04/2018,17/04/2018,20/04/2018,"-23:05:16,136","-40:58:47,673","-23:05:01,883","-40:59:43,332","-23:05:15,135","-40:58:48,606",3112,3150,-2245,0,103,41.2,DEAL-1
74281029222,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-37D-RJS,POL-Z,26/05/2018,08/06/2018,13/06/2018,"-23:05:01,586","-40:59:43,430","-23:05:01,586","-40:59:43,430","-23:04:04,991","-40:57:37,950",5213,5453,-2365,0,103,41.2,DEAL-1
74281029261,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-39DP-RJS,POL-M,01/08/2018,10/08/2018,17/08/2018,"-23:05:01,621","-40:59:43,203","-23:05:01,703","-40:59:43,410","-23:06:53,404","-41:00:16,344",4997,4977,-2400,0,103,41.2,DEAL-1
74281029274,Campos,,POLVO,Petro Rio O&G,MAR,9-POL-40DP-RJS,POL-Ma,29/08/2018,13/09/2018,17/09/2018,"-23:05:01,703","-40:59:43,410","-23:05:01,703","-40:59:43,410","-23:06:55,565","-41:00:55,981",5647.16,5512,-2098,0,103,41.2,DEAL-1
74281029282,Campos,,POLVO,Petro Rio O&G,MAR,,POL-Mb (inativo),20/09/2018,,03/10/2018,"-23:05:01,703","-40:59:43,410","-23:05:01,703","-40:59:43,410","-23:06:54,498","-40:00:56,138",5761,5512,-2098,0,103,41.2,DEAL-1
74281029163,Campos,,RONCADOR,Petrobras,MAR,8-RO-166HP-RJS,8RO166HPRJS,04/02/2018,15/05/2018,15/05/2018,"-21:53:06,001","-39:44:21,146","-21:53:06,007","-39:44:21,163","-21:53:23,884","-39:44:23,341",4381,4658.31,3278.9,0,1821,26,LAGUNA STAR
74281029151,Campos,,RONCADOR,Petrobras,MAR,9-RO-165D-RJS,9RO165DRJS,11/01/2018,25/01/2018,03/02/2018,"-21:53:06,007","-39:44:21,163","-21:53:06,007","-39:44:21,163","-21:53:21,705","-39:44:22,833",3723,3883.72,3470,0,1821,26,LAGUNA STAR
74281029187,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-16DP-RJS,7TVD16DPRJS,07/04/2018,04/05/2018,25/05/2018,"-22:57:32,777","-40:41:55,543","-22:57:32,777","-40:41:55,543","-22:57:13,107","-40:41:52,010",3360,3388,3135,0,968,30,SSV Victoria
34271029162,Espírito Santo,ES-M-596,,Petrobras,MAR,1-BRSA-1360-ESS,1ESS226,17/02/2018,27/04/2018,14/05/2018,"-20:21:19,060","-38:37:52,190","-20:21:19,057","-38:37:52,193","-20:21:18,914","-38:37:52,217",5190,5532,-5500,,1977,32,ODN I
50090029268,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-PGN-27D-MA,3PGNNWARAGUAÍNADMA,15/08/2018,28/08/2018,04/09/2018,"-05:41:19,669","-44:20:58,011","-05:41:19,670","-44:20:58,011","-05:41:26,540","-44:21:05,270",1725,1684,-1355,237,0,243,GREAT - 120
50090029301,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,3-PGN-29-MA,3PGNARAGUAÍNADMA,24/10/2018,03/11/2018,08/11/2018,"-05:43:29,525","-44:21:22,072","-05:43:29,525","-44:21:22,072","-05:43:29,525","-44:21:22,072",1632,1622,-1380,236,0,242,GREAT - 120
50090029287,Parnaíba,PN-T-103,,Eneva,TERRA,1-PGN-28-MA,1PGNBL103EMA,27/09/2018,07/10/2018,16/10/2018,"-05:30:47,103","-43:46:09,064","-05:30:47,103","-43:46:09,064","-05:30:47,103","-43:46:09,064",2295,2240,-2057,177,,183,GREAT - 120
50090029286,Parnaíba,PN-T-114,,3R Candeias S.A.,TERRA,1-OPEO-2-MA,1-OPEO-SERRANEGRA-MA,30/09/2018,18/10/2018,22/10/2018,"-06:19:42,464","-46:11:45,852","-06:19:42,464","-46:11:45,852","-06:19:42,464","-46:11:45,852",2271,2436,-2080,348,,356,QUEIROZ GALVÃO 02
68090029260,Parnaíba,PN-T-137,,3R Candeias S.A.,TERRA,1-OPEO-1-PI,1-OPEO-JATOBÁ-PI,02/08/2018,10/09/2018,14/09/2018,"-06:41:03,193","-42:54:54,128","-06:41:03,193","-42:54:54,128","-06:41:03,193","-42:54:54,128",2121,2190,-2049,133,,141,QUEIROZ GALVÃO 02
50090029253,Parnaíba,PN-T-48,,Eneva,TERRA,4-PGN-26D-MA,4PGNFAZHAVANA2DMA,27/07/2018,01/08/2018,03/08/2018,"-04:02:36,080","-45:02:07,130","-04:02:36,080","-45:02:07,130","-04:02:46,582","-45:01:53,146",1370,1510,-1350,5,,11,GREAT - 120
50090029248,Parnaíba,PN-T-49,Gavião Tesoura,Eneva,TERRA,4-PGN-25-MA,4PGNNEMORADANOVAMA,12/07/2018,17/07/2018,20/07/2018,"-04:20:44,486","-44:51:44,501","-04:20:44,486","-44:51:44,501","-04:20:44,486","-44:51:44,501",1625,1611,-1570,35,0,41,GREAT - 120
50090029232,Parnaíba,PN-T-49,,Eneva,TERRA,4-PGN-24-MA,4PGNFAZENDATORRÃO2MA,13/06/2018,20/06/2018,23/06/2018,"-04:07:18,918","-44:59:58,893","-04:07:18,918","-44:59:58,893","-04:07:18,918","-44:59:58,893",1768,1221,-1200,15,,21,GREAT - 120
50090029312,Parnaíba,PN-T-49,,Eneva,TERRA,4-PGN-30-MA,4PGNANGICALAMA,16/11/2018,23/11/2018,25/11/2018,"-04:27:40,518","-44:53:50,850","-04:27:40,518","-44:53:50,850",,,1470,1494,-1450,38,,44,GREAT - 120
50090029319,Parnaíba,PN-T-67,GAVIÃO PRETO,Eneva,TERRA,7-GVP-1-MA,7GVP1MA,02/12/2018,12/12/2018,17/12/2018,"-04:36:14,045","-44:47:07,638","-04:36:14,045","-44:47:07,638","-04:36:14,045","-44:47:07,638",1795,1381,-1313,62,0,68,GREAT - 120
50090029217,Parnaíba,PN-T-68,GAVIÃO AZUL,Eneva,TERRA,7-GVA-3-MA,7GVA3MA,22/05/2018,30/05/2018,30/05/2018,"-04:44:44,721","-44:18:28,277","-04:44:44,721","-44:18:28,277","-04:44:44,721","-44:18:28,277",1780,1784,-1633,139,0,145,GREAT - 120
50090029280,Parnaíba,PN-T-86,,Petrobras,TERRA,1-BRSA-1362-MA,1BXC1MA,07/09/2018,09/10/2018,18/10/2018,"-05:16:03,169","-44:05:50,463","-05:16:04,760","-44:05:50,225","-05:16:04,760","-44:05:50,225",1698,2650,-2512,124.5,0,129.5,SONDA CONVENCIONAL 95
72100029143,Potiguar,BEN,BENFICA,Petrobras,TERRA,3-BRSA-1359-RN,3REP75RN,08/01/2018,27/01/2018,05/02/2018,"-04:58:22,757","-37:01:34,993","-04:58:22,758","-37:01:34,994","-04:58:23,109","-37:01:35,168",1274,1256,-1180,72.4,0,76.88,SC-117
72100029331,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1100-RN,7CAM1100RN,19/12/2018,21/12/2018,28/12/2018,"-05:08:01,381","-37:12:07,172","-05:08:43,334","-37:09:22,866","-05:08:43,334","-37:09:22,866",798,708,690,72.45,0,77.4,SONDA CONVENCIONAL 95
72100029146,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1606D-RN,7ET1606DRN,08/01/2018,09/01/2018,02/03/2018,"-05:23:44,379","-36:55:57,249","-05:23:44,378","-36:55:57,247","-05:23:43,763","-36:55:55,916",294,321,-208,60.76,0,64.21,EBS-07
72100029141,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1623D-RN,7ET1623DRN,04/01/2018,06/01/2018,06/03/2018,"-05:23:56,753","-36:55:50,579","-05:23:56,754","-36:55:50,578","-05:23:55,063","-36:55:51,104",294,328,-208,62.06,0,65.51,EBS-07
72100029156,Potiguar,POT-T-569,CAMPAINHA AZUL,Imetame,TERRA,1-IMET-23-RN,1-JUS-1-RN,27/01/2018,09/03/2018,17/03/2018,"-05:18:28,038","-36:55:12,992","-05:18:28,038","-36:55:12,992","-05:18:28,038","-36:55:12,992",2571,2600,-2528,67,0,72,IMETAME_ENERGIA_01
72100029157,Potiguar,POT-T-619,,Geopark Brasil,TERRA,1-GPK-3-RN,1-619AB-1-RN,28/01/2018,01/02/2018,03/02/2018,"-05:20:29,438","-36:37:01,679","-05:20:29,438","-36:37:01,679","-05:20:29,438","-36:37:01,679",597,620,-570,45.3,,50.2,EBS-05
72100029329,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1369-RN,7CAM1369RN,27/12/2018,30/12/2018,01/02/2019,"-05:07:11,085","-37:11:20,976","-05:07:11,082","-37:11:20,977","-05:07:11,082","-37:11:20,977",836,836.07,815,17.12,0,21.07,SONDA CONVENCIONAL 86
72100029309,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1438-RN,7CAM1438RN,08/11/2018,11/11/2018,01/12/2018,"-05:04:32,140","-37:10:19,801","-05:04:32,133","-37:10:19,800","-05:04:32,133","-37:10:19,800",727,726.16,710,12.21,0,16.16,SONDA CONVENCIONAL 86
72100029320,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1480-RN,7CAM1480RN,01/12/2018,03/12/2018,15/12/2018,"-05:04:19,853","-37:09:49,692","-05:04:19,850","-37:09:49,695","-05:04:19,850","-37:09:49,695",739,736.12,720,12.17,0,16.12,SONDA CONVENCIONAL 86
72100029323,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1507-RN,7CAM1507RN,08/12/2018,12/12/2018,25/12/2018,"-05:06:28,201","-37:11:27,823","-05:09:35,104","-37:18:21,803","-05:09:35,104","-37:18:21,803",698,784.18,690,3.7,0,7.65,SONDA CONVENCIONAL 86
72100029330,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1512-RN,7CAM1512RN,16/12/2018,21/12/2018,27/12/2018,"-05:09:42,370","-37:18:19,357","-05:09:42,371","-37:18:19,357","-05:09:42,371","-37:15:19,357",700,696.76,690,3.58,0,7.53,SONDA CONVENCIONAL 86
72100029311,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1526D-RN,7CAM1526DRN,16/11/2018,26/11/2018,10/12/2018,"-05:04:57,982","-37:11:54,825","-05:04:57,980","-37:11:54,825","-05:04:57,714","-37:12:02,933",791,801.8,686,2.08,0,6.03,SONDA CONVENCIONAL 86
72100029302,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1364-RN,3ET2050RN,26/10/2018,01/11/2018,12/12/2018,"-05:25:14,244","-36:55:59,262","-05:25:14,236","-36:55:59,268","-05:25:14,242","-36:55:59,256",449,468,-411,56,,60,SONDA CONVENCIONAL 96
72100029322,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1365-RN,3ET2100RN,05/12/2018,10/12/2018,13/12/2018,"-05:23:46,687","-36:48:08,883","-05:23:46,686","-36:48:08,882","-05:23:46,806","-36:48:08,868",408,443,-390,45.7,,50.7,EBS-05 (SPT-64)
72100029178,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1437-RN,7ET1437RN,17/03/2018,19/03/2018,07/06/2018,"-05:23:50,788","-36:53:07,375","-05:23:50,787","-36:53:07,372","-05:23:50,787","-36:53:07,372",261,260,-225,31.96,0,35.41,EBS-07
72100029152,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1484-RN,7ET1484RN,12/01/2018,14/01/2018,14/03/2018,"-05:23:49,267","-36:56:28,631","-05:23:49,265","-36:56:28,634","-05:23:49,265","-36:56:28,634",263,267,-208,56.12,0,59.57,EBS-07
72100029190,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1542-RN,7ET1542RN,22/03/2018,22/03/2018,12/06/2018,"-05:23:34,254","-36:51:12,606","-05:23:34,254","-36:51:12,606","-05:23:34,254","-36:51:12,606",249,249,-235,10.84,0,14.29,EBS-07
72100029150,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1568-RN,7ET1568RN,16/01/2018,18/01/2018,23/04/2018,"-05:24:00,006","-36:56:06,318","-05:24:00,005","-36:56:06,316","-05:24:00,005","-36:56:06,316",264,274,-208,62.24,0,65.69,EBS-07
72100029166,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1571D-RN,7ET1571DRN,06/02/2018,07/02/2018,12/05/2018,"-05:23:41,731","-36:56:06,520","-05:23:41,729","-36:56:06,518","-05:23:40,378","-36:55:05,605",291,320,-208,58.2,0,61.65,EBS-07
72100029155,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1572-RN,7ET1572RN,30/01/2018,26/01/2018,28/03/2018,"-05:24:04,644","-36:56:04,288","-05:24:04,645","-36:56:04,287","-05:24:04,645","-36:56:04,287",277,275,-208,63.79,0,67.41,EBS-07
72100029149,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1573-RN,7ET1573RN,20/01/2018,21/01/2018,20/04/2018,"-05:24:01,389","-36:56:04,202","-05:24:01,388","-36:56:04,202","-05:24:01,388","-36:56:04,202",276,275,-208,63.06,0,66.51,EBS-07
72100029228,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1574-RN,7ET1574RN,26/05/2018,26/05/2018,29/08/2018,"-05:23:51,657","-36:56:04,105","-05:23:51,656","-36:56:04,106","-05:23:51,656","-36:56:04,106",276,272,-208,60.65,0,64.1,EBS-07
72100029208,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1576-RN,7ET1576RN,08/05/2018,09/05/2018,17/08/2018,"-05:23:45,311","-36:56:04,062","-05:23:44,825","-36:56:04,484","-05:23:44,825","-36:56:04,848",270,271,-208,58.89,0,62.34,SONDA CONVENCIONAL 86
72100029165,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1577-RN,7ET1577RN,21/02/2018,22/02/2018,22/04/2018,"-05:23:42,067","-36:56:04,428","-05:23:42,068","-36:56:04,428","-05:23:42,068","-36:56:04,428",272,270,-208,58.74,0,62.19,EBS-07
72100029167,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1578-RN,7ET1578RN,30/01/2018,01/02/2018,29/03/2018,"-05:24:03,770","-36:56:02,702","-05:24:03,770","-36:56:02,704","-05:24:03,770","-36:56:02,704",277,275,-208,63.76,0,67.41,EBS-07
72100029158,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1579-RN,7ET1579RN,28/01/2018,28/01/2018,27/04/2018,"-05:23:56,673","-36:56:02,595","-05:23:56,674","-36:56:02,594","-05:23:56,674","-36:56:02,594",274,274,-208,62.74,0,66.19,EBS-07
72100029257,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1594-RN,7ET1594RN,28/07/2018,29/07/2018,28/10/2018,"-05:23:40,422","-36:55:59,110","-05:23:40,424","-36:55:59,110","-05:23:40,424","-36:55:59,110",280,270,-208,60.69,0,64.14,EBS-07
72100029255,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1602D-RN,7ET1602DRN,25/07/2018,26/07/2018,30/10/2018,"-05:23:40,998","-36:55:58,010","-05:23:41,001","-36:55:58,009","-05:23:42,131","-36:55:57,513",284,290,-208,60.77,0,64.22,EBS-07
72100029168,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1612-RN,7ET1612RN,03/05/2018,25/02/2018,03/05/2018,"-05:23:48,662","-36:55:54,340","-05:23:48,165","-36:55:54,102","-05:23:48,165","-36:55:54,102",273,273,-208,61.34,0,64.79,EBS-07
72100029250,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1614-RN,7ET1614RN,16/07/2018,17/07/2018,03/10/2018,"-05:23:41,816","-36:55:54,450","-05:23:41,816","-36:55:54,451","-05:23:41,816","-36:55:54,451",275,275,-208,62.01,0,65.46,EBS-07
72100029252,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1619-RN,7ET1619RN,22/07/2018,23/07/2018,05/10/2018,"-05:23:40,040","-36:55:52,627","-05:23:40,037","-36:55:52,618","-05:23:40,037","-36:55:52,618",270,275,-208,61.93,0,65.38,EBS-07
72100029258,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1627-RN,7ET1627RN,31/07/2018,31/07/2018,02/10/2018,"-05:23:42,044","-36:55:51,019","-05:23:42,038","-36:55:51,018","-05:23:42,038","-36:55:51,018",282,275,-208,62.9,0,66.35,EBS-07
72100029179,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1631D-RN,7ET1631DRN,25/03/2018,26/03/2018,12/05/2018,"-05:23:45,197","-36:55:50,460","-05:23:45,198","-36:55:50,462","-05:23:43,740","-36:55:49,421",301,300,-208,62.18,0,65.63,EBS-07
72100029264,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1743A-RN,7ET1743ARN,19/07/2018,20/07/2018,28/09/2018,"-05:23:55,326","-36:55:12,794","-05:23:55,327","-36:55:12,792","-05:23:55,327","-36:55:12,792",281,285,-208,69.3,0,72.75,EBS-07
72100029263,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1784A-RN,7ET1784ARN,03/08/2018,08/08/2018,26/09/2018,"-05:24:06,946","-36:54:58,881","-05:24:06,947","-36:54:58,883","-05:24:06,947","-36:54:58,883",281,285,-208,67.62,0,71.07,EBS-07
72100029185,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1823-RN,7ET1823RN,02/04/2018,04/04/2018,10/06/2018,"-05:24:00,487","-36:53:07,416","-05:24:00,228","-36:53:07,390","-05:24:00,228","-36:53:07,390",261,260,-225,32.57,0,36.02,EBS-07
72100029177,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1824-RN,7ET1824RN,14/03/2018,15/03/2018,05/06/2018,"-05:23:54,463","-36:53:07,433","-05:23:54,462","-36:53:07,436","-05:23:54,462","-36:53:07,436",263,265,-225,34.92,0,38.37,EBS-07
72100029182,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1825-RN,7ET1825RN,29/03/2018,31/03/2018,13/06/2018,"-05:24:00,950","-36:53:00,920","-05:24:00,959","-36:53:04,165","-05:24:00,959","-36:53:04,165",260,260,-225,31.25,0,34.7,EBS-07
72100029171,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1826D-RN,7ET1826DRN,05/03/2018,07/03/2018,07/05/2018,"-05:23:58,535","-36:53:04,432","-05:23:58,536","-36:53:04,429","-05:23:57,710","-36:53:04,178",269,285,-225,33.04,0,36.49,EBS-07
72100029170,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1827D-RN,7ET1827DRN,28/02/2018,03/03/2018,07/05/2018,"-05:23:55,467","-36:53:04,836","-05:23:55,467","-36:53:04,838","-05:23:54,455","-36:53:04,190",275,285,-225,32.3,0,35.75,EBS-07
72100029176,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1828-RN,7ET1828RN,10/03/2018,12/03/2018,10/05/2018,"-05:24:00,950","-36:53:00,920","-05:24:00,948","-36:53:00,913","-05:24:00,948","-36:53:00,913",256,260,-225,27.33,0,30.78,EBS-07
72100029272,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1829D-RN,7ET1829DRN,20/08/2018,24/08/2018,25/09/2018,"-05:23:55,909","-36:53:01,965","-05:23:55,910","-36:53:01,960","-05:23:54,443","-36:53:00,942",283,270,-225,31.47,0,34.92,EBS-07
