Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
081150011500,Alagoas,,PIAÇABUÇU,,TERRA,3-PIA-19-AL,3PIA 0019 AL,20/09/1962,11/10/1962,11/10/1962,"-10:24:01,967","-36:22:04,060","-10:24:01,967","-36:22:04,060",,,0,1139,1139,0,0,12,SONDA CONVENCIONAL 40
081150009800,Alagoas,,PIAÇABUÇU,,TERRA,3-PIA-9-AL,3PIA 0009 AL,25/01/1962,25/03/1962,25/03/1962,"-10:23:53,946","-36:21:38,171","-10:23:53,946","-36:21:38,171",,,0,2302.4,2302.4,0,0,12,SONDA CONVENCIONAL 40
081150011300,Alagoas,,,,TERRA,4-TMX-1-AL,4TMX 0001 AL,09/08/1962,26/09/1962,26/09/1962,"-09:36:48,336","-35:46:15,642","-09:36:48,336","-35:46:15,642",,,0,2173,2173,0,0,94,SONDA CONVENCIONAL 59
081150012700,Alagoas,,,,TERRA,4-TMX-2-AL,4TMX 0002 AL,09/12/1962,14/01/1963,14/01/1963,"-09:35:10,280","-35:44:16,981","-09:35:10,280","-35:44:16,981",,,0,1862,1862,0,0,85,SONDA CONVENCIONAL 60
600300015600,Amazonas,Brasil,,,TERRA,1-BL-1-PA,1BL 0001 PA,26/06/1962,26/08/1962,26/08/1962,"-03:57:40,471","-55:48:04,360","-03:57:40,472","-55:48:04,360",,,1375.1,1375.1,1375.1,,,138,SONDA CONVENCIONAL 33
600300015400,Amazonas,Brasil,,,TERRA,1-CM-1-PA,1CM 0001 PA,26/05/1962,27/07/1962,27/07/1962,"-01:19:11,333","-55:55:16,391","-01:19:11,334","-55:55:16,391",,,1091,1091,1091,,,23,
600300015800,Amazonas,Brasil,,,TERRA,1-CM-2-PA,1CM 0002 PA,19/09/1962,13/11/1962,13/11/1962,"-01:19:16,332","-55:56:09,394","-01:19:16,333","-55:56:09,393",,,985.6,985.6,985.6,,,23,
600300016200,Amazonas,Brasil,,,TERRA,1-CM-3-PA,1CM 0003 PA,14/12/1962,28/01/1963,28/01/1963,"-01:17:19,330","-55:56:00,393","-01:17:19,331","-55:56:00,393",,,705.8,705.8,705.8,,,22,
140300016100,Amazonas,Brasil,,,TERRA,1-LG-2-AM,1LG 0002 AM,01/12/1962,25/02/1963,25/02/1963,"-03:16:31,034","-59:40:37,480","-03:16:31,034","-59:40:37,481",,,1285,1285,1285,,,20.6,
140300015000,Amazonas,Brasil,,,TERRA,1-LJ-1-AM,1LJ 0001 AM,01/04/1962,11/09/1962,11/09/1962,"-03:39:26,448","-60:47:49,200","-03:39:26,448","-60:47:49,202",,,1998,1998,1998,,,27.5,
140300015300,Amazonas,Brasil,,,TERRA,1-MS-3-AM,1MS 0003 AM,20/05/1962,07/10/1962,07/10/1962,"-04:19:47,485","-57:36:27,580","-04:19:47,485","-57:36:27,582",,,1799.1,1799.1,1799.1,,,22,SONDA CONVENCIONAL 44
140300015900,Amazonas,Brasil,,,TERRA,1-MS-4-AM,1MS 0004 AM,15/11/1962,23/02/1963,23/02/1963,"-04:21:13,488","-57:35:44,578","-04:21:13,487","-57:35:44,579",,,1657.5,1657.5,1657.5,,,10.6,SONDA CONVENCIONAL 44
600300014900,Amazonas,Brasil,,,TERRA,1-PB-1-PA,1PB 0001 PA,17/03/1962,04/05/1962,04/05/1962,"-04:07:19,479","-55:47:25,357","-04:07:19,479","-55:47:25,358",,,661.7,661.7,661.7,,,26,SONDA CONVENCIONAL 33
140300016000,Amazonas,Brasil,,,TERRA,1-RO-2-AM,1RO 0002 AM,30/11/1962,31/08/1963,31/08/1963,"-03:40:23,894","-59:07:38,323","-03:40:23,893","-59:07:38,323",,,2204,2204,2204,,,32,SONDA CONVENCIONAL 22
140300015700,Amazonas,Brasil,,,TERRA,1-RX-6-AM,1RX 0006 AM,25/08/1962,18/01/1963,18/01/1963,"-04:21:50,870","-58:07:30,443","-04:21:50,871","-58:07:30,442",,,2159.1,2159.1,2159.1,,,69,SONDA CONVENCIONAL 35
600300014700,Amazonas,Brasil,,,TERRA,2-CUST-1-PA,2CUST0001 PA,28/01/1962,02/05/1962,02/05/1962,"-01:45:31,345","-54:58:31,281","-01:45:31,343","-54:58:31,279",,,1577.6,1577.6,1577.6,,,15,
140300015500,Amazonas,Brasil,,,TERRA,2-LFST-1-AM,2LFST0001 AM,28/05/1962,22/03/1963,22/03/1963,"-01:57:21,382","-56:58:18,508","-01:57:21,381","-56:58:18,509",,,3151.7,3151.7,3151.7,,,16,SONDA CONVENCIONAL 26
202450132400,Camamu,Brasil,,,TERRA,2-VBST-1-BA,2VBST0001 BA,19/07/1962,02/10/1962,02/10/1962,"-13:36:23,547","-38:54:13,589","-13:36:23,547","-38:54:13,589",,,1381.4,1381.4,1381.4,,,6,SONDA CONVENCIONAL 39
202450134100,Camamu,MB,MORRO DO BARRO,Panergy,TERRA,3-MB-2-BA,3MB 0002 BA,31/08/1962,15/09/1962,15/09/1962,"-13:03:25,662","-38:44:54,329","-13:03:25,662","-38:44:54,329",,,636.9,636.9,636.9,0,0,25.9,SONDA CONVENCIONAL 38
202450136400,Camamu,,MORRO DO BARRO (Licitado),,TERRA,3-MBX-1-BA,3MBX 0001 BA,21/11/1962,14/03/1963,14/03/1963,"-13:03:53,254","-38:45:19,032","-13:03:53,254","-38:45:19,032",,,2127.2,2127.2,2127.2,0,0,33.1,SONDA CONVENCIONAL 38
662100134200,Jatobá,Brasil,,,TERRA,2-IMST-1-PE,2IMST0001 PE,09/09/1962,28/02/1963,28/02/1963,"-08:38:38,926","-37:48:53,803","-08:38:38,926","-37:48:53,803",,,2861.1,2861.1,2861.1,,,473,SONDA CONVENCIONAL 67
563150705100,Pantanal,Brasil,,,TERRA,2-AQ-1-MS,2AQ 0001 MS,09/02/1962,09/02/1962,09/02/1962,"-20:58:56,004","-57:48:30,660","-20:58:56,004","-57:48:30,660",,,62,62,62,,,101,
563150705200,Pantanal,Brasil,,,TERRA,2-PM-1-MS,2PM 0001 MS,14/02/1962,15/02/1962,15/02/1962,"-21:41:54,982","-57:52:29,726","-21:41:54,982","-57:52:29,726",,,37,37,37,,,91,
543150214100,Pantanal,Brasil,,,TERRA,2-SJO-1-MT,2SJO 0001 MT,01/11/1962,30/11/1962,30/11/1962,"-16:55:55,781","-56:37:41,505","-16:55:55,781","-56:37:41,505",,,198,198,198,,,166,
563150705000,Pantanal,Brasil,,,TERRA,2-SM-1-MS,2SM 0001 MS,09/01/1962,15/01/1962,15/01/1962,"-18:30:57,924","-56:35:02,488","-18:30:57,924","-56:35:02,488",,,217,217,217,,,141,
823000706000,Paraná,Brasil,,,TERRA,1-BN-1-SC,1BN 0001 SC,10/12/1962,25/05/1963,25/05/1963,"-27:30:46,420","-49:45:20,845","-27:30:46,420","-49:45:20,845",,,1101.3,1101.3,1101.3,,,726.70001,SONDA CONVENCIONAL 43
563000705300,Paraná,Brasil,,,TERRA,1-DO-2-MS,1DO 0002 MS,23/02/1962,26/06/1962,26/06/1962,"-22:10:25,596","-54:57:59,323","-22:10:25,596","-54:57:59,323",,,2537,2537,2537,,,441,SONDA CONVENCIONAL 29
563000705900,Paraná,Brasil,,,TERRA,1-DO-3-MS,1DO 0003 MS,28/10/1962,25/04/1963,25/04/1963,"-22:19:55,131","-54:50:40,107","-22:19:55,131","-54:50:40,107",,,2226.2,2226.2,2226.2,,,363,SONDA CONVENCIONAL 29
823000705800,Paraná,Brasil,,,TERRA,1-TV-3-SC,1TV 0003 SC,07/10/1962,14/02/1963,14/02/1963,"-26:43:46,817","-51:19:04,975","-26:43:46,817","-51:19:04,975",,,2096.3,2096.3,2096.3,,,1104,SONDA CONVENCIONAL 16
643000705700,Paraná,Brasil,,,TERRA,2-CM-1-PR,2CM 0001 PR,02/09/1962,07/10/1963,07/10/1963,"-24:08:48,007","-52:24:51,664","-24:08:48,007","-52:24:51,664",,,4455,4455,4455,,,618,SONDA CONVENCIONAL 58
823000706100,Paraná,Brasil,,,TERRA,2-CN-1-SC,2CN 0001 SC,13/12/1962,07/03/1963,07/03/1963,"-26:16:10,676","-50:31:09,753","-26:16:10,676","-50:31:09,753",,,1775.7,1775.7,1775.7,,,780,SONDA CONVENCIONAL 42
823000705500,Paraná,Brasil,,,TERRA,2-PU-1-SC,2PU 0001 SC,05/06/1962,27/10/1962,27/10/1962,"-26:16:01,022","-51:03:29,310","-26:16:01,022","-51:03:29,310",,,2325.9,2325.9,2325.9,,,754,SONDA CONVENCIONAL 42
563000705600,Paraná,Brasil,,,TERRA,2-TL-1-MS,2TL 0001 MS,29/06/1962,05/09/1963,05/09/1963,"-20:52:46,109","-51:45:01,917","-20:52:46,109","-51:45:01,917",,,4582,4582,4582,,,316,SONDA CONVENCIONAL 57
643000705400,Paraná,Brasil,,,TERRA,2-UV-1-PR,2UV 0001 PR,20/03/1962,29/09/1962,29/09/1962,"-26:10:45,750","-50:55:45,606","-26:10:45,750","-50:55:45,606",,,2162.7,2162.7,2162.7,,,764,SONDA CONVENCIONAL 43
680900015200,Parnaíba,Brasil,,,TERRA,1-FL-1-PI,1FL 0001 PI,12/05/1962,19/02/1963,19/02/1963,"-06:27:30,938","-42:48:14,878","-06:27:30,937","-42:48:14,878",,,2405.2,2405.2,2405.2,,,290,SONDA CONVENCIONAL 24
680900016300,Parnaíba,Brasil,,,TERRA,1-NL-2-PI,1NL 0002 PI,24/12/1962,07/05/1963,07/05/1963,"-05:35:31,704","-42:33:43,119","-05:35:31,704","-42:33:43,120",,,1320.2,1320.2,1320.2,,,161,SONDA CONVENCIONAL 15
680900015100,Parnaíba,Brasil,,,TERRA,2-NLST-1-PI,2NLST0001 PI,09/04/1962,25/10/1962,25/10/1962,"-05:36:03,306","-42:35:10,623","-05:36:03,305","-42:35:10,624",,,2274.9,2274.9,2274.9,,,164,SONDA CONVENCIONAL 15
500900016400,Parnaíba,Brasil,,,TERRA,9-PAF-1-MA,9PAF 0001 MA,29/12/1962,15/02/1963,15/02/1963,"-03:34:59,455","-44:51:26,033","-03:34:59,454","-44:51:26,034",,,831.6,831.6,831.6,,,10,
202400131000,Recôncavo,A,ARATU,Petrobras,TERRA,6-AC-1-BA,6AC 0001 BA,25/05/1962,21/11/1962,21/11/1962,"-12:47:15,520","-38:25:50,052","-12:47:15,520","-38:25:50,052",,,2583.4,2583.4,2583.4,,,16.1,SONDA CONVENCIONAL 21
202400125500,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-192-BA,7AG 0192 BA,23/01/1962,09/02/1962,09/02/1962,"-12:20:26,561","-38:19:25,571","-12:20:26,561","-38:19:25,571",,,1280,1280,1280,,,116.19999,SONDA CONVENCIONAL 51
202400126200,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-193-BA,7AG 0193 BA,09/02/1962,24/02/1962,24/02/1962,"-12:21:13,245","-38:21:30,122","-12:21:13,245","-38:21:30,122",,,1290,1290,1290,,,96.9,SONDA CONVENCIONAL 47
202400127200,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-194-BA,7AG 0194 BA,23/02/1962,05/03/1962,05/03/1962,"-12:20:58,842","-38:19:39,355","-12:20:58,842","-38:19:39,355",,,1283,1283,1283,,,133.3,SONDA CONVENCIONAL 13
202400128500,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-195-BA,7AG 0195 BA,19/03/1962,04/04/1962,04/04/1962,"-12:23:00,423","-38:19:38,059","-12:23:00,423","-38:19:38,059",,,1312,1312,1312,,,107.69999,SONDA CONVENCIONAL 13
202400129600,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-196-BA,7AG 0196 BA,21/04/1962,10/05/1962,10/05/1962,"-12:21:58,306","-38:21:47,318","-12:21:58,306","-38:21:47,318",,,1262,1262,1262,,,79.59999,SONDA CONVENCIONAL 13
202400129700,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-197-BA,7AG 0197 BA,24/04/1962,20/05/1962,20/05/1962,"-12:21:31,381","-38:20:32,999","-12:21:31,381","-38:20:32,999",,,1350,1350,1350,,,164.19999,SONDA CONVENCIONAL 4
202400133900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-198-BA,7AG 0198 BA,30/08/1962,15/09/1962,15/09/1962,"-12:22:17,092","-38:19:39,342","-12:22:17,092","-38:19:39,342",,,1240,1240,1240,,,105.4,SONDA CONVENCIONAL 51
202400132100,Recôncavo,BA,BURACICA,Petrobras,TERRA,4-BAX-3-BA,4BAX 0003 BA,11/07/1962,28/03/1963,28/03/1963,"-12:10:44,183","-38:29:19,791","-12:10:44,183","-38:29:19,791",,,1266,1266,1266,,,212.3,
202400125400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-83-BA,7BA 0083 BA,23/01/1962,01/02/1962,01/02/1962,"-12:13:20,017","-38:28:13,359","-12:13:20,017","-38:28:13,359",,,725,725,725,,,145.39999,SONDA CONVENCIONAL 17
202400126800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-84-BA,7BA 0084 BA,21/02/1962,01/03/1962,01/03/1962,"-12:13:33,382","-38:28:38,832","-12:13:33,382","-38:28:38,832",,,807,807,807,,,180.19999,SONDA CONVENCIONAL 17
202400128900,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-85-BA,7BA 0085 BA,31/03/1962,06/04/1962,06/04/1962,"-12:11:54,329","-38:29:30,261","-12:11:54,329","-38:29:30,261",,,779.9,779.9,779.9,,,242.1,SONDA CONVENCIONAL 39
202400130000,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-86-BA,7BA 0086 BA,30/04/1962,19/05/1962,19/05/1962,"-12:11:53,872","-38:28:04,678","-12:11:53,872","-38:28:04,678",,,900.4,900.4,900.4,,,184.39999,SONDA CONVENCIONAL 39
202400127300,Recôncavo,BA,BURACICA,Petrobras,TERRA,8-BAIA-1-BA,8BAIA0001 BA,25/02/1962,13/03/1962,13/03/1962,"-12:14:35,206","-38:28:00,863","-12:14:35,206","-38:28:00,863",,,825,825,825,,,136,SONDA CONVENCIONAL 48
202400128000,Recôncavo,BA,BURACICA,Petrobras,TERRA,9-BAA-1-BA,9BAA 0001 BA,13/03/1962,19/03/1962,19/03/1962,"-12:14:34,572","-38:28:29,383","-12:14:34,572","-38:28:29,383",,,477.8,477.8,477.8,,,163.89999,SONDA CONVENCIONAL 39
202400136300,Recôncavo,BA,BURACICA,Petrobras,TERRA,9-BNA-1-BA,9BNA 0001 BA,15/11/1962,23/11/1962,23/11/1962,"-12:08:34,150","-38:28:34,737","-12:08:34,150","-38:28:34,737",,,648.2,648.2,648.2,,,156.89999,
202400127000,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,7-BJ-5-BA,7BJ 0005 BA,22/02/1962,05/03/1962,05/03/1962,"-12:21:42,333","-38:31:42,895","-12:21:42,333","-38:31:42,895",,,1522.9,1522.9,1522.9,0,0,184.8,SONDA CONVENCIONAL 67
202400132500,Recôncavo,Brasil,,,TERRA,1-AP-1-BA,1AP 0001 BA,20/07/1962,21/08/1962,21/08/1962,"-12:22:37,216","-38:28:01,633","-12:22:37,216","-38:28:01,633",,,2163,2163,2163,,,116.59999,
202400131500,Recôncavo,Brasil,,,TERRA,1-BN-4-BA,1BN 0004 BA,22/06/1962,21/07/1962,21/07/1962,"-12:08:29,353","-38:28:30,056","-12:08:29,353","-38:28:30,056",,,1315.4,1315.4,1315.4,,,151.1,SONDA CONVENCIONAL 4
202400135600,Recôncavo,Brasil,,,TERRA,1-CD-2-BA,1CD 0002 BA,17/10/1962,12/11/1962,12/11/1962,"-12:21:51,467","-38:16:36,219","-12:21:51,467","-38:16:36,219",,,2189.7,2189.7,,,,109.3,
202400126600,Recôncavo,Brasil,,,TERRA,1-CG-2-BA,1CG 0002 BA,15/02/1962,25/02/1962,25/02/1962,"-11:57:07,149","-38:10:48,144","-11:57:07,149","-38:10:48,144",,,563,563,561.79,,,119,SONDA CONVENCIONAL 39
202400133500,Recôncavo,Brasil,,,TERRA,1-CLO-1-BA,1CLO 0001 BA,26/08/1962,19/09/1962,19/09/1962,"-11:57:30,895","-38:16:49,077","-11:57:30,895","-38:16:49,077",,,755.2,755.2,755.2,,,129,SONDA CONVENCIONAL 17
202400131300,Recôncavo,Brasil,,,TERRA,1-HU-1-BA,1HU 0001 BA,11/06/1962,27/11/1962,27/11/1962,"-12:01:52,355","-38:03:56,327","-12:01:52,355","-38:03:56,327",,,2203.4,2203.4,2203.4,,,89,SONDA CONVENCIONAL 36
202400134900,Recôncavo,Brasil,,,TERRA,1-IC-1-BA,1IC 0001 BA,27/09/1962,12/10/1962,12/10/1962,"-12:38:45,263","-38:42:05,881","-12:38:45,263","-38:42:05,881",,,755.7,755.7,754.34,,,5.5,SONDA CONVENCIONAL 55
202400125300,Recôncavo,Brasil,,,TERRA,1-IP-1-BA,1IP 0001 BA,23/01/1962,08/02/1962,08/02/1962,"-12:54:23,639","-38:44:24,617","-12:54:23,639","-38:44:24,617",,,440,440,440,,,4,SONDA CONVENCIONAL 66
202400133200,Recôncavo,Brasil,,,TERRA,1-RD-1-BA,1RD 0001 BA,12/08/1962,31/08/1962,31/08/1962,"-12:02:06,279","-38:26:04,564","-12:02:06,279","-38:26:04,564",,,970,970,970,,,243,SONDA CONVENCIONAL 4
202400126100,Recôncavo,Brasil,,,TERRA,1-TB-1-BA,1TB 0001 BA,09/02/1962,07/04/1962,07/04/1962,"-12:04:20,785","-38:14:35,150","-12:04:20,785","-38:14:35,150",,,1980,1980,,,,126.5,SONDA CONVENCIONAL 36
202400126000,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-143-BA,7C 0143 BA,08/02/1962,05/06/1962,05/06/1962,"-12:44:11,178","-38:32:18,073","-12:44:11,178","-38:32:18,073",,,1210,1210,1205.94,,4,6.59999,SONDA CONVENCIONAL 37
202400126400,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-144-BA,7C 0144 BA,14/02/1962,18/02/1997,18/02/1997,"-12:42:42,962","-38:31:50,994","-12:42:42,962","-38:31:50,994",,,2236,2236,2236,,,7.09999,SONDA CONVENCIONAL 21
202400130500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-145-BA,7C 0145 BA,13/05/1962,24/03/1963,24/03/1963,"-12:41:58,231","-38:31:19,303","-12:41:58,231","-38:31:19,303",,,2623,2623,2623,,,59.59999,SONDA CONVENCIONAL 20
202400136500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-146-BA,7C 0146 BA,21/11/1962,03/02/1963,03/02/1963,"-12:43:46,276","-38:33:23,359","-12:43:46,276","-38:33:23,359",,,1991.1,1991.1,1976.11,,,8.39999,SONDA CONVENCIONAL 37
202400125100,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-27-BA,7CS 0027 BA,18/01/1962,29/01/1962,29/01/1962,"-12:23:58,767","-38:30:17,232","-12:23:58,767","-38:30:17,232",,,1531,1531,1531,0,0,153.3,SONDA CONVENCIONAL 67
202400125800,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-28-BA,7CS 0028 BA,01/02/1962,17/02/1962,17/02/1962,"-12:23:13,915","-38:30:38,996","-12:23:13,915","-38:30:38,996",,,1612,1612,1612,0,0,160.9,SONDA CONVENCIONAL 67
202400128400,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-29-BA,7CS 0029 BA,16/03/1962,20/03/1962,20/03/1962,"-12:25:20,507","-38:30:12,694","-12:25:20,507","-38:30:12,694",,,597.8,597.8,597.8,,,77.19999,SONDA CONVENCIONAL 67
202400130100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-17A-BA,7DJ 0017R BA,01/05/1962,03/05/1962,03/05/1962,"-12:36:01,142","-38:38:23,586","-12:36:01,142","-38:38:23,586",,,304,304,304,,,33.5,SONDA CONVENCIONAL 17
202400128200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-311-BA,7DJ 0311 BA,16/03/1962,20/03/1962,20/03/1962,"-12:37:27,182","-38:38:41,834","-12:37:27,182","-38:38:41,834",,,310,310,310,,,4.3,SONDA CONVENCIONAL 17
202400128700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-313-BA,7DJ 0313 BA,26/03/1962,29/03/1962,29/03/1962,"-12:37:43,301","-38:38:43,385","-12:37:43,301","-38:38:43,385",,,317,317,317,,,2.79999,SONDA CONVENCIONAL 17
202400129100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-315-BA,7DJ 0315 BA,03/04/1962,05/04/1962,05/04/1962,"-12:37:22,387","-38:38:24,097","-12:37:22,387","-38:38:24,097",,,325,325,325,,,5.09999,SONDA CONVENCIONAL 17
202400129200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-17-BA,8DJIA0017 BA,11/04/1962,18/04/1962,18/04/1962,"-12:37:38,569","-38:39:14,088","-12:37:38,569","-38:39:14,088",,,264,264,264,,,4.4,SONDA CONVENCIONAL 17
