Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
14030018947,Amazonas,BA-2,,Petrobras,TERRA,1-BRSA-9-AM,1RPV1AM,19/07/2000,,08/09/2000,"-04:14:18,415","-57:58:59,387","-04:14:18,456","-57:58:59,505",,,2770,2770,2770,37,0,44,QUEIROZ GALVÃO 03 (QG-03)
140300075200,Amazonas,BA-2,,Petrobras,TERRA,1-JAB-1-AM,1JAB 0001 AM,23/03/2000,10/06/2000,10/06/2000,"-04:14:56,952","-58:28:24,676","-04:14:56,953","-58:28:24,677",,,3703,3703,3703,,,35,
20246018931,Camamu,BCAM-1,,Petrobras,MAR,1-BRSA-5A-BAS,1BAS127A,01/07/2000,,09/08/2000,"-13:11:23,006","-38:43:47,522","-13:11:21,452","-38:43:46,247",,,1773,1773.4,1773.4,0,20,25.5,PETROBRAS III
20246018919,Camamu,BCAM-1,,Petrobras,MAR,1-BRSA-5-BAS,1BAS127,23/06/2000,,01/07/2000,"-13:11:23,006","-38:43:47,522","-13:11:21,387","-38:43:46,247",,,136,136,136,0,21,25,PETROBRAS III
20246019103,Camamu,BCAM-100,,Petrobras,MAR,1-BRSA-28-BAS,1BAS129,17/11/2000,15/02/2001,19/02/2001,"-13:30:03,098","-38:27:13,668","-13:30:03,143","-38:27:13,507",,,5221,5221,5214.85,,1918,17,OCEAN CLIPPER
20246018979,Camamu,BCAM-40,MANATI,Petrobras,MAR,1-BRSA-14-BAS,1BAS128,15/08/2000,02/10/2000,27/10/2000,"-13:29:22,767","-38:48:42,663","-13:29:22,763","-38:48:42,660",,,1828,1828,1825.16,0,38,25.5,PETROBRAS III
74281018920,Campos,AB,ALBACORA,Petrobras,MAR,7-AB-63HA-RJS,7AB63HARJS,23/06/2000,,08/07/2000,"-22:08:05,086","-39:59:14,776","-22:08:05,087","-39:59:14,776",,,4275,4275,3242.98,0,295,27,OCEAN WHITTINGTON
742810241400,Campos,AB,ALBACORA,Petrobras,MAR,7-AB-63H-RJS,7AB 0063H RJS,03/03/2000,21/06/2000,21/06/2000,"-22:08:04,983","-39:59:14,845","-22:08:04,983","-39:59:14,845",,,3856,3098,3280.82,,296,27,OCEAN WHITTINGTON
74281019039,Campos,AB,ALBACORA,Petrobras,MAR,7-AB-64H-RJS,7AB64HRJS,05/10/2000,,19/12/2000,"-22:08:00,984","-40:00:03,893","-22:08:00,981","-40:00:03,881",,,3890,3890,3237.06,0,290,25,PETROBRAS XVII
34281019151,Campos,BC-10,ABALONE,Shell Brasil,MAR,1-SHEL-2-ESS,1SHELL2ESS,12/12/2000,25/01/2001,25/01/2001,"-21:21:35,059","-39:36:42,416","-21:21:35,059","-39:36:42,417",,,4883,4819,4819,0,1924,38,STENA TAY
34281019005,Campos,BC-10,ARGONAUTA,Shell Brasil,MAR,1-SHEL-1-ESS,1SHEL1ESS,07/09/2000,,10/10/2000,"-21:12:08,169","-39:49:39,785","-21:12:08,233","-39:49:39,762",,,4216,4216,4214,0,1654,38,STENA TAY
74281019178,Campos,BC-100,,Petrobras,MAR,1-BRSA-37-RJS,1RJS555,29/12/2000,18/02/2001,21/02/2001,"-24:13:09,816","-40:46:11,382","-24:13:09,582","-40:46:11,823",,,4673,4673,4672.78,,2787,14,DEEPWATER EXPEDITION
34281018974,Campos,BC-14,,Petrobras,MAR,1-BRSA-13-ESS,1ESS97,09/08/2000,07/09/2000,17/09/2000,"-20:52:05,387","-39:47:33,118","-20:52:05,386","-39:47:33,121",,,4410,4410,4409.14,0,1722,24,DEEPWATER FRONTIER
342810241600,Campos,BC-15,,Petrobras,MAR,1-ESS-95A-ES,1ESS 0095A ES,10/03/2000,18/06/2000,18/06/2000,"-21:02:36,534","-39:46:10,495","-21:02:36,923","-39:46:10,533",,,5750,5750,5750,,1728,25,
342810241000,Campos,BC-15,,Petrobras,MAR,1-ESS-95-ES,1ESS 0095 ES,25/02/2000,02/03/2000,02/03/2000,"-21:02:38,160","-39:46:10,504","-21:02:38,062","-39:46:10,573",,,2933,2933,2933,,1728,25,
74281019153,Campos,BC-2,XERELETE,TotalEnergies EP,MAR,1-EPB-1-RJS,1EPB1RJS,14/12/2000,18/01/2001,26/01/2001,"-23:29:06,232","-40:38:30,995","-23:29:06,232","-40:38:30,975",,,4555,4555,4555,0,2485,24,DEEPWATER MILLENIUM
742810240900,Campos,BC-200,,Petrobras,MAR,1-RJS-526A-RJ,1RJS 0526A RJ,26/02/2000,27/06/2000,27/06/2000,"-22:44:10,279","-40:15:29,477","-22:44:10,247","-40:15:29,431",,,5255,4786,4786,,1146,24,
742810240800,Campos,BC-200,,Petrobras,MAR,1-RJS-526-RJ,1RJS 0526 RJ,17/02/2000,18/02/2000,18/02/2000,"-22:44:07,951","-40:15:31,934","-22:44:07,951","-40:15:31,934",,,1760,1760,1760,,1140,24,
742810243000,Campos,BC-200,,Petrobras,MAR,1-RJS-533-RJ,1RJS 0533 RJ,15/04/2000,14/09/2000,14/09/2000,"-22:59:33,781","-40:19:29,855","-22:59:34,038","-40:19:30,068",,,4770,4770,4770,,2290,14,
742810240500,Campos,BC-200A,,Petrobras,MAR,1-RJS-547-RJ,1RJS 0547 RJ,04/02/2000,17/02/2000,17/02/2000,"-22:45:21,246","-39:58:54,575","-22:45:21,350","-39:58:54,681",,,3625,3625,3625,,2283,25,
74281018927,Campos,BC-30,,Petrobras,MAR,1-BRSA-6-RJS,1RJS549,21/06/2000,19/07/2000,07/08/2000,"-23:06:35,999","-40:32:20,924","-23:06:36,076","-40:32:21,365",,,3775,3776,3776,0,2010,24,DEEPWATER FRONTIER
742810243500,Campos,BC-40,,Petrobras,MAR,1-RJS-548A-RJ,1RJS 0548A RJ,24/04/2000,07/07/2000,07/07/2000,"-22:04:39,493","-40:30:44,454","-22:04:41,049","-40:30:45,063",,,4328,4328,4328,,61,25,
742810243300,Campos,BC-40,,Petrobras,MAR,1-RJS-548-RJS,1RJS 0548 RJ,18/04/2000,22/04/2000,08/07/2000,"-22:04:39,493","-40:30:44,454","-22:04:39,493","-40:30:44,454",,,156,156,156,0,59,25,
74281018992,Campos,BC-400,,Petrobras,MAR,1-BRSA-15-RJS,1RJS553,01/09/2000,21/09/2000,24/09/2000,"-22:22:22,091","-39:51:19,271","-22:22:22,627","-39:51:19,311",,,3375,3375,3374.91,0,1305,25,NOBLE PAUL WOLF
74281019028,Campos,BC-400,,Petrobras,MAR,1-BRSA-20-RJS,1RJS554,30/09/2000,29/11/2000,11/12/2000,"-22:08:45,698","-39:34:50,724","-22:08:45,926","-39:34:50,871",,,5131,5131,5129.74,0,2223,25,NAVIS EXPLORER I
34281019161,Campos,BC-60,JUBARTE,Petrobras,MAR,1-BRSA-33-ESS,1ESS100,19/12/2000,18/01/2001,19/02/2001,"-21:14:59,614","-40:03:02,527","-21:14:59,452","-40:03:02,456",,,3885,3885,3883.6,0,1246,25,NOBLE PAUL WOLF
34281018952,Campos,BC-60,,Petrobras,MAR,1-BRSA-10-ESS,1ESS93,24/07/2000,21/08/2000,06/09/2000,"-21:31:32,528","-39:59:53,621","-21:31:32,530","-39:59:53,621",,,3872,3872,3871.76,0,1241,17,OCEAN CLIPPER
34281019012,Campos,BC-600,,Petrobras,MAR,1-BRSA-18-ESS,1ESS99,19/09/2000,04/12/2000,26/12/2000,"-21:56:46,446","-39:28:46,553","-21:56:46,361","-39:28:46,867",,,5510,5510,5506.69,0,2243,24,DEEPWATER EXPEDITION
74281019099,Campos,BC-8,,Amerada Hess,MAR,1-HESS-2-RJS,1AHBRJS,12/11/2000,,08/12/2000,"-23:46:09,230","-41:11:17,893","-23:46:09,230","-41:11:17,893",,,3462,3462,3462,0,1348,38.3,STENA TAY
74281019034,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-14HPA-RJS,7BI14HPARJS,03/10/2000,,09/10/2000,"-22:44:50,154","-40:45:01,770","-22:44:50,142","-40:45:01,773",,,2583,2583,2583,0,116,25,PETROBRAS XVI
74281019060,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-14HPB-RJS,7BI14HPBRJS,18/10/2000,,23/10/2000,"-22:44:50,154","-40:45:01,770","-22:44:50,142","-40:45:01,773",,,2569,2569,2569,0,116,25,PETROBRAS XVI
74281019121,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-17HPA-RJS,7BI17HPARJS,24/11/2000,,07/12/2000,"-22:45:08,615","-40:41:49,669","-22:45:08,472","-40:41:50,370",,,3189,3189,2294.35,,129,27,OCEAN WHITTINGTON
74281019102,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-17HP-RJS,7BI17HPRJS,16/11/2000,,24/11/2000,"-22:45:08,615","-40:41:49,669","-22:45:08,472","-40:41:50,370",,,2479,2478,2276,0,129,27,PETROBRAS XVI
74281019032,Campos,BI,BICUDO,Trident Energy,MAR,9-BI-16DA-RJS,9BI16DARJS,01/10/2000,,10/11/2000,"-22:45:04,016","-40:41:56,446","-22:45:08,472","-40:41:50,370",,,2710,2710,2399.25,0,129,27,OCEAN WHITTINGTON
74281019030,Campos,BI,BICUDO,Trident Energy,MAR,9-BI-16D-RJS,9BI16DRJS,30/09/2000,,30/09/2000,"-22:45:08,615","-40:41:49,669","-22:45:08,460","-40:41:50,355",,,228,228,0,0,121,25,PETROBRAS XVI
74281019077,Campos,BR,BARRACUDA,Petrobras,MAR,7-BR-23HPA-RJS,7BR23HPARJS,28/10/2000,,09/11/2000,"-22:33:22,385","-40:16:58,396","-22:33:22,386","-40:16:57,990",,,3950,3950,2939.38,0,771,25,OCEAN ALLIANCE
74281019056,Campos,BR,BARRACUDA,Petrobras,MAR,7-BR-23HP-RJS,7BR23HPRJS,16/10/2000,,26/10/2000,"-22:33:22,385","-40:16:58,396","-22:33:22,386","-40:16:58,396",,,3283,3283,2287.04,0,771,25,OCEAN ALLIANCE
74281019166,Campos,BR,BARRACUDA,Petrobras,MAR,7-BR-25HP-RJS,7BR25HPRJS,21/12/2000,02/01/2001,02/01/2001,"-22:35:19,873","-40:16:32,943","-22:35:19,873","-40:16:32,943",,,3093,3093,2472,0,847,25,OCEAN ALLIANCE
74281019014,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-22A-RJS,9BR22ARJS,20/09/2000,,13/10/2000,"-22:33:22,452","-40:16:58,643","-22:33:22,386","-40:16:58,396",,,3063,3063,3049.38,,771,25,OCEAN ALLIANCE
74281019004,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-22-RJS,9BR22RJS,07/09/2000,,18/09/2000,"-22:33:22,452","-40:16:58,643","-22:33:22,438","-40:16:58,649",,,1115,1115,1115,,772,26,OCEAN WINNER
74281019144,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-24D-RJS,9BR24DRJS,07/12/2000,,21/12/2000,"-22:35:19,870","-40:16:32,876","-22:35:19,873","-40:16:32,943",,,2778,2778,2554.51,,847,25,OCEAN ALLIANCE
74281019098,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-8HP-RJS,7CRT8HPRJS,12/11/2000,,09/12/2000,"-22:38:00,360","-40:15:28,504","-22:38:00,360","-40:15:28,504",,,3541,3541,2655.05,,951,25,OCEAN WINNER
74281019043,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-6D-RJS,9CRT6DRJS,01/10/2000,,12/11/2000,"-22:38:00,360","-40:15:28,504","-22:38:00,360","-40:15:29,305",,,3363,3363,2979,0,951,25,OCEAN WINNER
74281019058,Campos,ESP,ESPADARTE,Petrobras,MAR,7-ESP-10H-RJS,7ESP10HRJS,17/10/2000,02/01/2001,02/01/2001,"-22:43:38,368","-40:26:32,928","-22:43:38,365","-40:26:32,926",,,4351,4351,3222,0,869,13,ABAN ABRAHAM
742810240000,Campos,ESP,ESPADARTE,Petrobras,MAR,7-ESP-6D-RJS,7ESP 0006D RJS,13/01/2000,09/02/2000,09/02/2000,"-22:43:31,753","-40:26:32,915","-22:43:31,753","-40:26:32,915",,,3852,3852,3391.74,0,745,25,OCEAN WINNER
74281018926,Campos,ESP,ESPADARTE,Petrobras,MAR,7-ESP-8H-RJS,7ESP8HRJS,27/06/2000,,29/10/2001,"-22:43:45,891","-40:27:35,848","-22:43:45,360","-40:28:10,566","-22:44:00,356","-40:27:51,662",4050,4050,3277,0,860,13,
74281018913,Campos,ESP,ESPADARTE,Petrobras,MAR,8-ESP-9D-RJS,8ESP9DRJS,15/06/2000,,11/12/2000,"-22:44:23,024","-40:25:47,510","-22:44:23,024","-40:25:47,510",,,3911,3914,3280.94,,870,13,
74281018877,Campos,ESP,ESPADARTE,Petrobras,MAR,9-ESP-7D-RJS,9ESP7DRJS,11/05/2000,,17/06/2000,"-22:43:35,264","-40:26:19,784","-22:43:35,264","-40:26:19,784",,,4039,4039,3329.46,0,875,25,OCEAN WINNER
74281019038,Campos,MA,MARIMBÁ,Trident Energy,MAR,7-MA-22-RJS,7MA22RJS,05/10/2000,,01/11/2000,"-22:40:43,404","-40:29:06,124","-22:40:43,407","-40:29:06,128",,,2931,2931,2931,0,650,22,TRANSOCEAN LEGEND
74281019111,Campos,MA,MARIMBÁ,Trident Energy,MAR,8-MA-24-RJS,8MA24RJS,09/11/2000,,26/11/2000,"-22:41:35,337","-40:29:17,419","-22:41:39,771","-40:29:11,327",,,3094,3094,3094,0,692,22,TRANSOCEAN LEGEND
74281019125,Campos,MA,MARIMBÁ,Trident Energy,MAR,8-MA-25DP-RJS,8MA25DPRJS,26/11/2000,,10/12/2000,"-22:41:39,767","-40:29:11,319","-22:41:39,776","-40:29:11,344",,,3366,3366,3218.71,,690,22,TRANSOCEAN LEGEND
74281019052,Campos,MA,MARIMBÁ,Trident Energy,MAR,9-MA-23-RJS,9MA23RJS,15/10/2000,,26/10/2000,"-22:39:45,333","-40:32:36,817","-22:39:45,336","-40:32:36,800",,,520,520,520,,395,25,SEDCO 710
742810241200,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-16HP-RJS,7MLS 0016HPRJS,26/02/2000,13/04/2001,13/04/2001,"-22:30:50,238","-40:03:09,253","-22:30:50,238","-40:03:09,252",,,2998,2998,2636,0,1025,24,PARAGON DPDS3 (NOBLE ROGER EASON)
74281018957,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-21HP-RJS,7MLS21HPRJS,28/07/2000,,22/08/2000,"-22:31:55,261","-40:07:59,338","-22:31:54,972","-40:07:58,885",,,3694,3694,2908.3,,930,22,TRANSOCEAN LEGEND
74281018885,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-30HP-RJS,7MLS30HPRJS,21/05/2000,07/02/2002,07/02/2002,"-22:35:48,160","-40:04:15,961","-22:35:48,160","-40:04:15,961",,,3685,2754,3685,0,1180,27,PETROBRAS X
74281018903,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-31H-RJS,7MLS31HRJS,11/06/2000,16/12/2001,16/12/2001,"-22:30:24,053","-40:01:54,161","-22:30:24,053","-40:01:54,161",,,3390,0,0,0,1070,27,PETROBRAS X
74281018940,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-32H-RJS,7MLS32HRJS,11/07/2000,07/07/2001,11/07/2001,"-22:30:58,671","-40:03:51,452","-22:30:58,391","-40:03:51,452",,,3345,3345,2640,0,1009,22,PETROBRAS X
74281018965,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-33H-RJS,7MLS33HRJS,02/08/2000,06/06/2001,27/06/2001,"-22:32:26,453","-40:05:04,449","-22:32:26,453","-40:05:04,449",,,3681,3681,2865,0,1024,22,TRANSOCEAN LEGEND
74281019011,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-35HP-RJS,7MLS35HPRJS,16/09/2000,22/03/2001,22/03/2001,"-22:31:55,696","-40:06:06,685","-22:31:55,693","-40:06:06,689",,,3651,3651,2875,,976,22,TRANSOCEAN LEGEND
74281019010,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-37HP-RJS,7MLS37HPRJS,15/09/2000,,17/10/2000,"-22:30:23,236","-40:05:52,624","-22:30:23,242","-40:05:52,621",,,3453,3454,2692.43,0,900,17,OCEAN YATZI
742810241100,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-17HP-RJS,8MLS 0017HPRJS,23/02/2000,29/10/2000,29/10/2000,"-22:30:48,183","-40:04:43,942","-22:30:48,183","-40:04:43,942",,,3326,2829,2695.58,0,981,22,TRANSOCEAN LEGEND
74281018937,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-19HP-RJS,8MLS19HPRJS,08/07/2000,,23/11/2001,"-22:36:23,697","-40:02:37,605","-22:36:23,697","-40:02:37,605",,,3554,3554,2835,0,1300,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281019244,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-25HPA-RJS,8MLS25HPARJS,28/12/2000,03/01/2001,04/01/2001,"-22:29:45,651","-40:02:46,174","-22:29:45,715","-40:02:46,225",,,3526,3526,2756.7,0,1007,26,SEDCO 710
742810242500,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-25HP-RJS,8MLS 0025HPRJS,30/03/2000,22/12/2000,22/12/2000,"-22:29:45,610","-40:02:46,296","-22:29:45,610","-40:02:46,296",,,3367,2269,2768.2,0,1007,22,TRANSOCEAN LEGEND
74281018867,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-27HP-RJS,8MLS27HPRJS,04/05/2000,11/01/2001,12/01/2001,"-22:32:45,262","-40:06:19,196","-22:32:45,262","-40:06:19,196",,,3425,2872,2862.97,0,995,53,TRANSOCEAN LEGEND
742810239800,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-11D-RJS,9MLS 0011D RJS,03/01/2000,21/02/2000,21/02/2000,"-22:30:50,238","-40:03:09,253","-22:30:50,234","-40:03:09,258",,,2860,2860,2675.71,0,1027,14,PEREGRINE I
742810240200,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-12-RJS,9MLS 0012 RJS,19/01/2000,17/02/2000,17/02/2000,"-22:36:07,295","-40:01:58,333","-22:36:07,327","-40:01:58,401",,,3037,3037,3036.94,0,1311,17,OCEAN CLIPPER
742810240400,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-13D-RJS,9MLS 0013D RJS,11/02/2000,22/02/2000,22/02/2000,"-22:30:48,183","-40:04:43,942","-22:30:48,183","-40:04:43,942",,,3006,2915,2866.61,0,981,22,TRANSOCEAN LEGEND
742810241300,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-14D-RJS,9MLS 0014D RJS,27/02/2000,11/03/2000,11/03/2000,"-22:34:44,741","-40:02:42,184","-22:34:44,741","-40:02:42,184",,,3280,3280,3089.61,0,1233,14,PARAGON DPDS3 (NOBLE ROGER EASON)
742810240700,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-15D-RJS,9MLS 0015D RJS,16/02/2000,03/03/2000,03/03/2000,"-22:34:23,389","-40:04:38,967","-22:34:08,325","-40:04:28,898","-22:34:22,343","-40:04:38,250",3138,3138,2847.48,0,1098,27,PETROBRAS X
74281018912,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-18D-RJS,9MLS18DRJS,14/06/2000,,02/07/2000,"-22:36:23,697","-40:02:37,605","-22:36:23,697","-40:02:37,605",,,3123,3123,2970.59,,1300,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281018938,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-20D-RJS,9MLS20DRJS,09/07/2000,,20/07/2000,"-22:31:54,951","-40:07:58,832","-22:31:54,972","-40:07:58,885",,,3153,3153,3082.23,0,930,22,TRANSOCEAN LEGEND
742810241700,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-22D-RJS,9MLS 0022D RJS,14/03/2000,25/03/2000,25/03/2000,"-22:29:45,546","-40:02:46,225","-22:29:45,610","-40:02:46,295",,,3121,3121,2846.3,0,1020,22,TRANSOCEAN LEGEND
742810242300,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-23D-RJS,9MLS 0023D RJS,24/03/2000,05/04/2000,05/04/2000,"-22:35:47,542","-40:04:16,511","-22:35:47,542","-40:04:16,511",,,1970,1970,,,1180,27,
742810242200,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-24D-RJS,9MLS 0024D RJS,23/03/2000,10/04/2000,10/04/2000,"-22:36:55,945","-40:01:27,174","-22:36:55,945","-40:01:27,174",,,3269,3269,2989.06,0,1380,17,OCEAN CLIPPER
742810243100,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-26D-RJS,9MLS 0026D RJS,16/04/2000,29/04/2000,29/04/2000,"-22:32:45,156","-40:06:19,265","-22:32:45,156","-40:06:19,265",,,3105,3105,3023.53,0,988,22,TRANSOCEAN LEGEND
74281018941,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-28-RJS,9MLS28RJS,12/07/2000,,21/12/2000,"-22:33:47,558","-40:01:08,898","-22:33:47,565","-40:01:08,909",,,3102,3102,3101.9,0,1270,17,DEEPWATER NAVIGATOR
742810243400,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-29D-RJS,9MLS 0029D RJS,20/04/2000,09/05/2000,09/05/2000,"-22:35:48,055","-40:04:16,060","-22:35:47,860","-40:04:15,848",,,3219,1970,2859.33,,1180,27,
74281018987,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-34D-RJS,9MLS34DRJS,23/08/2000,,06/09/2000,"-22:31:55,696","-40:06:06,685","-22:31:55,688","-40:06:06,707",,,3158,3159,2935.11,,970,22,TRANSOCEAN LEGEND
74281018989,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-36D-RJS,9MLS36DRJS,29/08/2000,,10/09/2000,"-22:30:22,077","-40:05:52,580","-22:30:23,237","-40:05:52,630",,,2958,2958,2743.41,0,900,17,OCEAN YATZI
74281019094,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-38D-RJS,9MLS38DRJS,10/11/2000,11/06/2001,11/06/2001,"-22:35:35,247","-40:02:17,279","-22:35:35,246","-40:02:17,279",,,3160,3160,2945,,1266,17,PARAGON DPDS3 (NOBLE ROGER EASON)
74281019141,Campos,MLS,MARLIM SUL,Petrobras,MAR,9-MLS-40-RJS,9MLS40RJS,06/12/2000,01/01/2001,01/01/2001,"-22:41:52,479","-40:01:48,230","-22:41:54,397","-40:01:47,944",,,2592,2592,2592,,1743,25,NAVIS EXPLORER I
74281019000,Campos,MRL,MARLIM,Petrobras,MAR,6-BRSA-17-RJS,6RJS556,06/09/2000,30/09/2000,05/10/2000,"-22:26:00,357","-40:05:38,616","-22:26:00,253","-40:05:38,012",,,3726,3726,3726,,783,12,DEEPWATER FRONTIER
742810242400,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-118H-RJS,7MRL 0118H RJS,25/03/2000,25/04/2000,25/04/2000,"-22:26:40,890","-40:04:56,678","-22:26:40,890","-40:04:56,678",,,3366,3366,2667.07,0,836,14,PARAGON DPDS3 (NOBLE ROGER EASON)
742810243200,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-121HP-RJS,7MRL 0121HPRJS,17/04/2000,03/05/2000,03/05/2000,"-22:26:10,240","-40:03:00,691","-22:26:10,240","-40:03:00,691",,,3534,3294,2655.83,0,888,17,OCEAN YATZI
742810243600,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-123HP-RJS,7MRL 0123HPRJS,25/04/2000,19/05/2000,19/05/2000,"-22:27:55,862","-40:00:43,013","-22:27:55,862","-40:00:43,013",,,3122,2930,2713.7,0,1030,26,SEDCO 710
74281018910,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-126HP-RJS,7MRL126HPRJS,14/06/2000,25/03/2001,19/04/2001,"-22:28:32,113","-40:02:27,966","-22:28:32,113","-40:02:27,966",,,3660,3660,2702,0,982,25,S. C. LANCER
74281019085,Campos,MRL,MARLIM,Petrobras,MAR,7-MRL-127HA-RJS,7MRL127HARJS,22/10/2000,,16/11/2000,"-22:23:16,706","-40:01:37,390","-22:23:16,694","-40:01:37,381",,,3183,3183,2684.96,,820,15,PEREGRINE I
