Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
342700051400,Espírito Santo,FSL,FAZENDA SANTA LUZIA,Petrobras,TERRA,7-FSL-29-ES,7FSL 0029 ES,09/07/1999,25/07/1999,25/07/1999,"-19:20:06,007","-39:47:17,425","-19:20:14,129","-39:47:15,058",,,1394,1394,1394,0,0,8,SONDA CONVENCIONAL 94
342700052100,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,1-SRL-1-ES,1SRL 0001 ES,27/09/1999,30/10/1999,30/10/1999,"-19:16:13,479","-39:45:49,351","-19:16:13,479","-39:45:49,351",,,2525,2525,2525,2.73,0,8,
342700051800,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,1-SRN-1-ES,1SRN 0001 ES,01/08/1999,29/08/1999,29/08/1999,"-19:15:24,735","-39:46:48,499","-19:15:24,735","-39:46:48,499",,,2454,2454,2454,3.61,0,9,
342700048900,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,3-FSR-7-ES,3FSR 0007 ES,16/03/1999,20/04/1999,20/04/1999,"-19:17:14,722","-39:47:12,002","-19:17:14,722","-39:47:12,002",,,2430,2430,2430,,,8,SONDA CONVENCIONAL 94
342700048800,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-13D-ES,7FSR 0013D ES,25/02/1999,17/03/1999,04/05/1999,"-19:16:51,676","-39:46:29,546","-19:16:51,675","-39:46:29,547","-19:17:13,278","-39:46:44,485",2539,2539,2145.18,0,0,8,SONDA CONVENCIONAL UNAP 05
342700050200,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-14D-ES,7FSR 0014D ES,17/05/1999,08/06/1999,23/07/1999,"-19:17:18,109","-39:46:40,947","-19:17:18,108","-39:46:40,979","-19:17:11,765","-39:46:33,172",2223,2223,2159.81,0,0,8,
342700050400,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-15D-ES,7FSR 0015D ES,12/06/1999,12/07/1999,12/07/1999,"-19:17:18,108","-39:46:40,981","-19:17:18,108","-39:46:40,979","-19:17:04,804","-39:46:48,316",2283,2283,2178.43,0,0,8,
342700053100,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-5-ES,7FSR 0005 ES,19/12/1999,12/01/2000,30/01/2000,"-19:16:15,393","-39:47:27,959","-19:16:15,393","-39:47:27,959","-19:16:15,381","-39:47:27,957",2259,2259,2259,0,0,8,SONDA CONVENCIONAL UNAP 05
342700049100,Espírito Santo,FSR,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-9D-ES,7FSR 0009D ES,24/03/1999,17/04/1999,04/05/1999,"-19:16:51,676","-39:46:29,546","-19:16:51,675","-39:46:29,547","-19:16:49,667","-39:46:35,123",2193,2193,2157.81,0,0,8,SONDA CONVENCIONAL UNAP 05
342710048600,Espírito Santo,PER,PEROÁ,Petrobras,MAR,4-ESS-89A-ESS,4ESS 0089A ES,30/01/1999,26/03/1999,26/03/1999,"-19:33:52,084","-39:15:14,326","-19:33:52,084","-39:15:14,326",,,2934,2934,2934,0,67,27,PETROBRAS III
342710048300,Espírito Santo,PER,PEROÁ,Petrobras,MAR,4-ESS-89-ES,4ESS 0089 ES,25/01/1999,26/01/1999,26/01/1999,"-19:33:52,134","-39:15:14,431","-19:33:52,134","-39:15:14,431",,,174,174,174,,67,27,PETROBRAS III
721000556100,Potiguar,ALG,ALTO ALEGRE,Petrobras,TERRA,3-ALG-2-RN,3ALG 0002 RN,23/07/1999,17/08/1999,17/08/1999,"-05:02:41,537","-36:54:03,023","-05:02:37,944","-36:54:08,839",,,2438,2438,2438,94,,103,SONDA CONVENCIONAL 106
721010561700,Potiguar,ARB,ARABAIANA,Petrobras,MAR,7-ARB-1D-RNS,7ARB 0001D RNS,14/12/1999,19/03/2000,19/03/2000,"-04:41:40,725","-36:43:28,673","-04:41:40,725","-36:43:28,673",,,4148.6,4148.6,4008.19,,32,28,PETROBRAS V
721000558600,Potiguar,ARG,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-508-RN,7ARG 0508 RN,28/09/1999,30/09/1999,30/09/1999,"-05:19:22,013","-36:44:52,700","-05:19:22,013","-36:44:52,700",,,380,380,380,,,17,SONDA CONVENCIONAL 85
721000561600,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-31-RN,7BAL 0031 RN,14/12/1999,16/12/1999,16/12/1999,"-05:22:10,602","-37:38:17,713","-05:22:10,602","-37:38:17,713",,,389,389,389,,,99,SONDA CONVENCIONAL 85
721000561400,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-32-RN,7BAL 0032 RN,10/12/1999,12/12/1999,12/12/1999,"-05:22:12,927","-37:38:08,831","-05:22:12,927","-37:38:08,831",,,395,395,395,,,99,SONDA CONVENCIONAL 85
721000561900,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-33-RN,7BAL 0033 RN,18/12/1999,27/12/1999,27/12/1999,"-05:22:18,340","-37:37:51,094","-05:22:18,340","-37:37:51,094",,,395,395,395,,,100,SONDA CONVENCIONAL 85
721000562200,Potiguar,BAL,BAIXA DO ALGODÃO,Potiguar E&P S.A.,TERRA,7-BAL-34-RN,7BAL 0034 RN,30/12/1999,01/01/2000,01/01/2000,"-05:22:15,923","-37:37:59,030","-05:22:15,928","-37:37:59,025",,,396,396,396,,,99.69999,SONDA CONVENCIONAL 85
721000547000,Potiguar,BE,BOA ESPERANÇA,Potiguar E&P S.A.,TERRA,7-BE-9-RN,7BE 0009 RN,08/01/1999,12/01/1999,12/01/1999,"-05:29:03,973","-37:38:57,016","-05:29:03,973","-37:38:57,016",,,1072,1072,1072,,,92,SONDA CONVENCIONAL 82
721000556200,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-10-RN,7BEN 0010 RN,26/07/1999,03/08/1999,03/08/1999,"-05:01:58,414","-37:02:40,636","-05:01:58,414","-37:02:40,636",,,1281,1281,1281,0,0,137,SONDA CONVENCIONAL 82
721000556600,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-11-RN,7BEN 0011 RN,06/08/1999,13/08/1999,13/08/1999,"-05:01:21,908","-37:02:44,959","-05:01:21,908","-37:02:44,959",,,1270,1270,1270,,,130,SONDA CONVENCIONAL 82
721000557000,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-12-RN,7BEN 0012 RN,17/08/1999,02/09/1999,02/09/1999,"-05:01:45,284","-37:02:46,840","-05:01:45,284","-37:02:46,840",,,1281,1281,1281,0,0,136,SONDA CONVENCIONAL 82
721000558300,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-13-RN,7BEN 0013 RN,20/09/1999,01/10/1999,01/10/1999,"-05:01:35,589","-37:02:48,946","-05:01:35,589","-37:02:48,946",,,1279,1279,1279,0,0,132,SONDA CONVENCIONAL 95
721000559500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-14-RN,7BEN 0014 RN,19/10/1999,29/10/1999,29/10/1999,"-05:01:35,020","-37:02:38,641","-05:01:35,020","-37:02:38,641",,,1285,1285,1285,0,0,137,SONDA CONVENCIONAL 95
721000559000,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-15-RN,7BEN 0015 RN,05/10/1999,16/10/1999,16/10/1999,"-05:01:59,497","-37:02:49,635","-05:01:59,497","-37:02:49,635",,,1285,1285,1285,0,0,134,SONDA CONVENCIONAL 95
721000560100,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-16-RN,7BEN 0016 RN,02/11/1999,12/11/1999,12/11/1999,"-05:01:43,490","-37:02:38,224","-05:01:43,490","-37:02:38,224",,,1285,1285,1285,0,0,140,SONDA CONVENCIONAL 82
721000559600,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-17-RN,7BEN 0017 RN,20/10/1999,29/10/1999,29/10/1999,"-05:01:41,242","-37:02:51,933","-05:01:41,242","-37:02:51,933",,,1279,1279,1279,0,0,132,SONDA CONVENCIONAL 82
721000559900,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-18-RN,7BEN 0018 RN,01/11/1999,10/11/1999,10/11/1999,"-05:01:38,941","-37:02:33,585","-05:01:38,941","-37:02:33,585",,,1287,1287,1287,,,140,SONDA CONVENCIONAL 95
721000560900,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-19-RN,7BEN 0019 RN,28/11/1999,08/12/1999,08/12/1999,"-05:01:49,360","-37:02:41,890","-05:01:49,360","-37:02:41,890",,,1284,1284,1284,0,0,139,SONDA CONVENCIONAL 82
721000560600,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-20-RN,7BEN 0020 RN,15/11/1999,24/11/1999,24/11/1999,"-05:01:51,516","-37:02:59,888","-05:01:51,516","-37:02:59,888",,,1293,1293,1293,,,128,SONDA CONVENCIONAL 82
721000561500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-21-RN,7BEN 0021 RN,12/12/1999,21/12/1999,21/12/1999,"-05:01:31,145","-37:02:44,882","-05:01:31,145","-37:02:44,882",,,1295,1295,1295,0,0,132,SONDA CONVENCIONAL 82
721000555200,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BEN-9-RN,7BEN 0009 RN,29/06/1999,07/07/1999,07/07/1999,"-05:01:42,359","-37:03:01,064","-05:01:42,359","-37:03:01,064",,,1270,1270,1270,,,127,SONDA CONVENCIONAL 82
721000547500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-31-RN,7BVS 0031 RN,27/01/1999,05/02/1999,05/02/1999,"-05:01:01,208","-37:01:47,201","-05:01:01,208","-37:01:47,201",,,1329,1329,1329,0,0,168,SONDA CONVENCIONAL 95
721000551100,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-32-RN,7BVS 0032 RN,09/04/1999,17/04/1999,17/04/1999,"-05:00:59,526","-37:01:37,666","-05:00:59,526","-37:01:37,666",,,1326,1326,1326,0,0,166,SONDA CONVENCIONAL 82
721000548900,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-33-RN,7BVS 0033 RN,22/02/1999,08/03/1999,08/03/1999,"-05:01:19,052","-37:01:45,788","-05:01:19,052","-37:01:45,788",,,1321,1321,1321,0,0,166,SONDA CONVENCIONAL 95
721000549200,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-34-RN,7BVS 0034 RN,01/03/1999,10/03/1999,10/03/1999,"-05:01:20,472","-37:01:54,317","-05:01:20,472","-37:01:54,317",,,1317,1317,1317,0,0,163,SONDA CONVENCIONAL 82
721000548300,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-35-RN,7BVS 0035 RN,09/02/1999,17/02/1999,17/02/1999,"-05:01:10,398","-37:01:46,165","-05:01:10,398","-37:01:46,165",,,1323,1323,1323,0,0,169,SONDA CONVENCIONAL 95
721000549700,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-36-RN,7BVS 0036 RN,12/03/1999,21/03/1999,21/03/1999,"-05:01:09,271","-37:01:36,979","-05:01:09,271","-37:01:36,979",,,1322,1322,1322,0,0,168,SONDA CONVENCIONAL 95
721000550300,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-37-RN,7BVS 0037 RN,24/03/1999,02/04/1999,02/04/1999,"-05:01:11,882","-37:01:55,507","-05:01:11,882","-37:01:55,507",,,1320,1320,1320,0,0,164,SONDA CONVENCIONAL 95
721000549900,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-38-RN,7BVS 0038 RN,13/03/1999,22/03/1999,22/03/1999,"-05:01:18,427","-37:01:35,959","-05:01:18,427","-37:01:35,959",,,1326,1326,1326,0,0,170,SONDA CONVENCIONAL 82
721000551500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-39-RN,7BVS 0039 RN,20/04/1999,29/04/1999,29/04/1999,"-05:00:52,066","-37:01:48,305","-05:00:52,066","-37:01:48,305",,,1323,1323,1323,0,0,163,SONDA CONVENCIONAL 82
721000550500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-40-RN,7BVS 0040 RN,26/03/1999,05/04/1999,05/04/1999,"-05:01:02,173","-37:01:56,509","-05:01:02,173","-37:01:56,509",,,1317,1317,1317,0,0,164,SONDA CONVENCIONAL 82
721000553800,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-41-RN,7BVS 0041 RN,04/06/1999,11/06/1999,11/06/1999,"-05:00:26,350","-37:01:28,345","-05:00:26,350","-37:01:28,345",,,1314,1314,1314,0,0,159,SONDA CONVENCIONAL 82
721000554600,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-42-RN,7BVS 0042 RN,16/06/1999,25/06/1999,25/06/1999,"-05:01:02,921","-37:01:24,022","-05:01:02,921","-37:01:24,022",,,1325,1325,1325,0,0,166,SONDA CONVENCIONAL 82
721000557800,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-43-RN,7BVS 0043 RN,06/09/1999,17/09/1999,17/09/1999,"-05:00:51,641","-37:01:06,883","-05:00:51,641","-37:01:06,883",,,1325,1325,1325,0,0,171,SONDA CONVENCIONAL 82
721000555600,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-44-RN,7BVS 0044 RN,12/07/1999,22/07/1999,22/07/1999,"-05:00:37,925","-37:01:13,217","-05:00:37,925","-37:01:13,217",,,1327,1327,1327,0,0,169,SONDA CONVENCIONAL 82
721000560500,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-45-RN,7BVS 0045 RN,14/11/1999,24/11/1999,24/11/1999,"-05:01:09,731","-37:01:41,672","-05:01:09,731","-37:01:41,672",,,1331,1331,1331,0,0,169,SONDA CONVENCIONAL 95
721000562000,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-BVS-48-RN,7BVS 0048 RN,20/12/1999,08/01/2000,08/01/2000,"-05:01:04,596","-37:01:37,671","-05:01:04,596","-37:01:37,671",,,1329,1329,1329,0,0,167,SONDA CONVENCIONAL 114
721000552200,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-66-RN,7REP 0066 RN,02/05/1999,09/05/1999,09/05/1999,"-04:59:53,558","-37:01:58,914","-04:59:53,558","-37:01:58,914",,,1296,1296,1296,0,0,130,SONDA CONVENCIONAL 82
721000552700,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-67-RN,7REP 0067 RN,12/05/1999,20/05/1999,20/05/1999,"-04:59:00,407","-37:02:06,479","-04:59:00,407","-37:02:06,479",,,1260,1260,1260,0,0,99,SONDA CONVENCIONAL 82
721000553300,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-68-RN,7REP 0068 RN,23/05/1999,01/06/1999,01/06/1999,"-04:59:47,724","-37:02:36,312","-04:59:47,724","-37:02:36,312",,,1494,1494,1494,0,0,112,SONDA CONVENCIONAL 82
721000560000,Potiguar,BEN,BENFICA,Petrobras,TERRA,7-REP-69-RN,7REP 0069 RN,01/11/1999,24/11/1999,24/11/1999,"-04:59:18,826","-37:01:46,509","-04:59:18,826","-37:01:46,509",,,1284,1284,1284,0,0,121,SONDA CONVENCIONAL 114
721000551800,Potiguar,BPOT-4,,Potiguar E&P S.A.,TERRA,1-MSV-1-RN,1MSV 0001 RN,22/04/1999,28/05/1999,28/05/1999,"-05:30:51,953","-37:47:03,649","-05:30:51,953","-37:47:03,649",,,2508,2508,2508,,,123,SONDA CONVENCIONAL 106
721000558500,Potiguar,BPOT-4,,Potiguar E&P S.A.,TERRA,1-TP-1-RN,1TP 0001 RN,24/09/1999,05/10/1999,05/10/1999,"-05:23:21,282","-37:38:13,539","-05:23:21,282","-37:38:13,539",,,1520,1520,1520,94.9,,100,SONDA CONVENCIONAL 82
721000550900,Potiguar,BPOT-5,,Petrobras,TERRA,1-FAC-1-RN,1FAC 0001 RN,07/04/1999,22/04/1999,22/04/1999,"-05:14:16,013","-36:56:41,511","-05:14:16,013","-36:56:41,511",,,1690,1690,1690,,,111,SONDA CONVENCIONAL 95
721000554200,Potiguar,BPOT-5,,Petrobras,TERRA,4-SE-53-RN,4SE 0053 RN,12/06/1999,06/07/1999,06/07/1999,"-05:15:57,820","-36:59:09,343","-05:15:57,820","-36:59:09,343",,,2109,2109,2109,,,98,SONDA CONVENCIONAL 106
721000558800,Potiguar,BPOT-6,,Petrobras,TERRA,1-BGA-1-RN,1BGA 0001 RN,04/10/1999,06/10/1999,06/10/1999,"-05:22:32,544","-36:44:11,653","-05:22:32,544","-36:44:11,653",,,340,340,340,,,32,SONDA CONVENCIONAL 85
721000549300,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-31-RN,7BR 0031 RN,05/03/1999,09/03/1999,09/03/1999,"-05:32:20,029","-37:16:23,317","-05:32:20,029","-37:16:23,317",,,628,628,628,,,59,SONDA CONVENCIONAL 85
721000549600,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-32-RN,7BR 0032 RN,11/03/1999,16/03/1999,16/03/1999,"-05:32:07,334","-37:16:22,052","-05:32:07,334","-37:16:22,052",,,645,645,645,,,61,SONDA CONVENCIONAL 85
721000550100,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-33-RN,7BR 0033 RN,18/03/1999,22/03/1999,22/03/1999,"-05:31:59,528","-37:16:25,297","-05:31:59,528","-37:16:25,297",,,652,652,652,,,66,SONDA CONVENCIONAL 85
721000550400,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-34-RN,7BR 0034 RN,25/03/1999,29/03/1999,29/03/1999,"-05:32:13,252","-37:16:27,985","-05:32:13,252","-37:16:27,985",,,644,644,644,,,57,SONDA CONVENCIONAL 85
721000550700,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-35-RN,7BR 0035 RN,01/04/1999,04/04/1999,04/04/1999,"-05:32:25,093","-37:16:30,116","-05:32:25,093","-37:16:30,116",,,634,634,634,,,59,SONDA CONVENCIONAL 85
721000551900,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-36-RN,7BR 0036 RN,26/04/1999,06/05/1999,06/05/1999,"-05:32:30,348","-37:16:37,970","-05:32:30,348","-37:16:37,970",,,1400,1400,1400,,,60,SONDA CONVENCIONAL 95
721000552600,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-BR-37-RN,7BR 0037 RN,10/05/1999,23/05/1999,23/05/1999,"-05:32:42,540","-37:16:41,615","-05:32:42,540","-37:16:41,615",,,1259,1259,1259,,,59,SONDA CONVENCIONAL 95
721000547700,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-VR-14-RN,7VR 0014 RN,29/01/1999,04/02/1999,04/02/1999,"-05:32:56,930","-37:17:03,655","-05:32:56,930","-37:17:03,655",,,875,875,875,0,0,55,SONDA CONVENCIONAL 85
721000548600,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-VR-15-RN,7VR 0015 RN,16/02/1999,21/02/1999,21/02/1999,"-05:32:51,427","-37:17:13,413","-05:32:51,427","-37:17:13,413",,,895,895,895,0,0,52,SONDA CONVENCIONAL 85
721000548200,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,7-VR-16-RN,7VR 0016 RN,08/02/1999,13/02/1999,13/02/1999,"-05:32:46,829","-37:17:02,342","-05:32:46,829","-37:17:02,342",,,898,898,898,0,0,59,SONDA CONVENCIONAL 85
721000549000,Potiguar,BR,BREJINHO,Potiguar E&P S.A.,TERRA,8-VR-17-RN,8VR 0017 RN,24/02/1999,01/03/1999,01/03/1999,"-05:32:46,238","-37:17:22,862","-05:32:46,238","-37:17:22,862",,,927.3,927.3,927.3,0,0,43,SONDA CONVENCIONAL 85
721000547800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-713-RN,7CAM 0713 RN,02/02/1999,05/02/1999,05/02/1999,"-05:05:25,152","-37:11:11,422","-05:05:25,152","-37:11:11,422",,,712,712,712,,,21,SONDA CONVENCIONAL 86
721000547400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-714-RN,7CAM 0714 RN,24/01/1999,31/01/1999,31/01/1999,"-05:06:39,428","-37:12:12,413","-05:06:39,428","-37:12:12,413",,,800,800,800,,,8,SONDA CONVENCIONAL 86
721000548100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-715-RN,7CAM 0715 RN,07/02/1999,12/02/1999,12/02/1999,"-05:06:35,905","-37:10:20,920","-05:06:35,905","-37:10:20,920",,,734,734,734,,,29,SONDA CONVENCIONAL 86
721000548500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-716-RN,7CAM 0716 RN,14/02/1999,18/02/1999,18/02/1999,"-05:06:47,882","-37:10:16,737","-05:06:47,882","-37:10:16,737",,,755,755,755,,,29.6,SONDA CONVENCIONAL 86
721000548800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-717-RN,7CAM 0717 RN,21/02/1999,24/02/1999,24/02/1999,"-05:06:44,661","-37:10:25,109","-05:06:44,661","-37:10:25,109",,,757,757,757,,,30,SONDA CONVENCIONAL 86
721000549100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-718-RN,7CAM 0718 RN,28/02/1999,03/03/1999,03/03/1999,"-05:06:32,586","-37:10:30,009","-05:06:32,586","-37:10:30,009",,,750,750,750,,,30,SONDA CONVENCIONAL 86
721000549400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-719-RN,7CAM 0719 RN,06/03/1999,10/03/1999,10/03/1999,"-05:06:41,068","-37:10:33,549","-05:06:41,068","-37:10:33,549",,,724,724,724,,,32,SONDA CONVENCIONAL 86
721000549800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-720-RN,7CAM 0720 RN,12/03/1999,15/03/1999,15/03/1999,"-05:07:00,102","-37:10:12,193","-05:07:00,102","-37:10:12,193",,,745,745,745,,,39,SONDA CONVENCIONAL 86
721000550000,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-721-RN,7CAM 0721 RN,17/03/1999,21/03/1999,21/03/1999,"-05:07:03,661","-37:10:03,737","-05:07:03,661","-37:10:03,737",,,751,751,751,,,44,SONDA CONVENCIONAL 86
721000550200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-722-RN,7CAM 0722 RN,22/03/1999,27/03/1999,27/03/1999,"-05:06:55,180","-37:10:00,188","-05:06:55,180","-37:10:00,188",,,754,754,754,,,41,SONDA CONVENCIONAL 86
721000550600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-723-RN,7CAM 0723 RN,29/03/1999,02/04/1999,02/04/1999,"-05:07:07,271","-37:09:55,241","-05:07:07,271","-37:09:55,241",,,758,758,758,,,46,SONDA CONVENCIONAL 86
721000550800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-724-RN,7CAM 0724 RN,04/04/1999,04/04/1999,04/04/1999,"-05:06:51,317","-37:10:08,083","-05:06:51,317","-37:10:08,083",,,766,766,766,,,38,SONDA CONVENCIONAL 86
721000551200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-725-RN,7CAM 0725 RN,10/04/1999,14/04/1999,14/04/1999,"-05:06:41,850","-37:09:44,625","-05:06:41,850","-37:09:44,625",,,751,751,751,,,43,SONDA CONVENCIONAL 86
721000551400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-726-RN,7CAM 0726 RN,16/04/1999,20/04/1999,20/04/1999,"-05:06:42,940","-37:10:04,866","-05:06:42,940","-37:10:04,866",,,740,740,740,,,36,SONDA CONVENCIONAL 86
721000551700,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-727-RN,7CAM 0727 RN,22/04/1999,26/04/1999,26/04/1999,"-05:06:39,760","-37:10:13,074","-05:06:39,760","-37:10:13,074",,,740,740,740,,,33,SONDA CONVENCIONAL 86
721000552100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-728-RN,7CAM 0728 RN,28/04/1999,02/05/1999,02/05/1999,"-05:07:12,176","-37:10:07,279","-05:07:12,176","-37:10:07,279",,,748,748,748,,,39,SONDA CONVENCIONAL 86
721000552800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-729-RN,7CAM 0729 RN,14/05/1999,17/05/1999,17/05/1999,"-05:06:51,982","-37:09:36,467","-05:06:51,982","-37:09:36,467",,,748,748,748,,,45,SONDA CONVENCIONAL 86
721000552400,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-730-RN,7CAM 0730 RN,06/05/1999,10/05/1999,10/05/1999,"-05:06:33,572","-37:09:41,921","-05:06:33,572","-37:09:41,921",,,800,800,800,,,43,SONDA CONVENCIONAL 86
721000553200,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-731-RN,7CAM 0731 RN,23/05/1999,29/05/1999,29/05/1999,"-05:03:58,458","-37:06:31,722","-05:03:58,458","-37:06:31,722",,,805,805,805,,,60,SONDA CONVENCIONAL 86
721000557300,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-732-RN,7CAM 0732 RN,22/08/1999,27/08/1999,27/08/1999,"-05:03:53,535","-37:06:19,697","-05:03:53,535","-37:06:19,697",,,747,747,747,,,32,SONDA CONVENCIONAL 86
721000554100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-733-RN,7CAM 0733 RN,09/06/1999,12/06/1999,12/06/1999,"-05:03:44,907","-37:06:15,774","-05:03:44,907","-37:06:15,774",,,825,825,825,,,77,SONDA CONVENCIONAL 86
721000553600,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-734-RN,7CAM 0734 RN,30/05/1999,06/06/1999,06/06/1999,"-05:03:43,693","-37:06:29,990","-05:03:43,693","-37:06:29,990",,,1110,1110,1110,60.3,0,64.25,SONDA CONVENCIONAL 86
721000554500,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-735-RN,7CAM 0735 RN,15/06/1999,18/06/1999,18/06/1999,"-05:03:36,597","-37:06:12,589","-05:03:36,597","-37:06:12,589",,,818,818,818,,,73,SONDA CONVENCIONAL 86
721000554800,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-736-RN,7CAM 0736 RN,20/06/1999,26/06/1999,26/06/1999,"-05:03:31,606","-37:06:00,690","-05:03:31,606","-37:06:00,690",,,837,837,837,,,84,SONDA CONVENCIONAL 86
721000558100,Potiguar,CAM,CANTO DO AMARO,Petrobras,TERRA,7-CAM-737-RN,7CAM 0737 RN,09/09/1999,13/09/1999,13/09/1999,"-05:03:29,153","-37:05:54,699","-05:03:29,153","-37:05:54,699",,,766,766,766,,,46,SONDA CONVENCIONAL 86
