Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400029900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-44-BA,7DJ 0044 BA,19/12/1952,28/12/1952,28/12/1952,"-12:36:14,442","-38:38:33,309","-12:36:14,442","-38:38:33,309",,,335.3,335.3,335.3,,,23.5,
202400024200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-49-BA,7DJ 0049 BA,13/01/1952,21/01/1952,21/01/1952,"-12:36:20,089","-38:38:10,379","-12:36:20,089","-38:38:10,379",,,322.2,322.2,322.2,,,11.19999,SONDA CONVENCIONAL 8
202400024500,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-51-BA,7DJ 0051 BA,31/01/1952,22/02/1952,22/02/1952,"-12:34:22,091","-38:37:01,297","-12:34:22,091","-38:37:01,297",,,382.6,382.6,382.6,,,70.8,
202400024700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-52-BA,7DJ 0052 BA,16/02/1952,23/02/1952,23/02/1952,"-12:36:06,815","-38:38:05,862","-12:36:06,815","-38:38:05,862",,,324.9,324.9,324.9,,,13.5,SONDA CONVENCIONAL 8
202400025100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-53-BA,7DJ 0053 BA,12/03/1952,19/03/1952,19/03/1952,"-12:35:57,715","-38:38:08,027","-12:35:57,715","-38:38:08,027",,,329.2,329.2,329.2,,,20.1,SONDA CONVENCIONAL 8
202400025000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-54-BA,7DJ 0054 BA,04/03/1952,22/03/1952,22/03/1952,"-12:34:04,324","-38:37:04,138","-12:34:04,324","-38:37:04,138",,,391.7,391.7,391.7,,,82.3,
202400025200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-55-BA,7DJ 0055 BA,12/03/1952,19/03/1952,19/03/1952,"-12:35:56,087","-38:37:57,974","-12:35:56,087","-38:37:57,974",,,344.7,344.7,344.7,,,34.7,SONDA CONVENCIONAL 8
202400026400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-56-BA,7DJ 0056 BA,28/06/1952,14/07/1952,14/07/1952,"-12:35:47,026","-38:38:01,786","-12:35:47,026","-38:38:01,786",,,341.4,341.4,341.4,,,30.5,SONDA CONVENCIONAL 8
202400026000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-57A-BA,7DJ 0057R BA,09/05/1952,21/07/1952,21/07/1952,"-12:33:52,937","-38:36:57,379","-12:33:52,937","-38:36:57,379",,,498.7,498.7,498.7,,,86.69999,
202400025600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-57-BA,7DJ 0057 BA,11/04/1952,24/04/1952,24/04/1952,"-12:33:53,096","-38:36:57,412","-12:33:53,096","-38:36:57,412",,,399.3,399.3,399.3,,,86.69999,
202400027000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-58-BA,7DJ 0058 BA,09/08/1952,23/08/1952,23/08/1952,"-12:34:15,433","-38:37:10,374","-12:34:15,433","-38:37:10,374",,,400.8,400.8,400.8,,,88.59999,
202400026900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-59-BA,7DJ 0059 BA,08/08/1952,18/08/1952,18/08/1952,"-12:35:37,946","-38:38:04,593","-12:35:37,946","-38:38:04,593",,,359.7,359.7,359.7,,,48.29999,SONDA CONVENCIONAL 8
202400027400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-61-BA,7DJ 0061 BA,09/09/1952,17/09/1952,17/09/1952,"-12:35:27,055","-38:38:05,758","-12:35:27,055","-38:38:05,758",,,350.5,350.5,350.5,,,39.59999,SONDA CONVENCIONAL 8
202400027200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-62-BA,7DJ 0062 BA,02/09/1952,14/09/1952,14/09/1952,"-12:34:24,577","-38:37:07,484","-12:34:24,577","-38:37:07,484",,,396.5,396.5,396.5,,,85.5,
202400027700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-63-BA,7DJ 0063 BA,01/10/1952,07/10/1952,07/10/1952,"-12:36:04,208","-38:37:56,048","-12:36:04,208","-38:37:56,048",,,327.7,327.7,327.7,,,15.69999,SONDA CONVENCIONAL 8
202400027600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-64-BA,7DJ 0064 BA,26/09/1952,07/10/1952,07/10/1952,"-12:34:47,245","-38:37:19,818","-12:34:47,245","-38:37:19,818",,,381,381,381,,,70.19999,
202400028200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-65-BA,7DJ 0065 BA,18/10/1952,26/10/1952,26/10/1952,"-12:35:43,642","-38:37:52,321","-12:35:43,642","-38:37:52,321",,,339.9,339.9,339.9,,,28.1,SONDA CONVENCIONAL 8
202400028100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-66-BA,7DJ 0066 BA,15/10/1952,25/10/1952,25/10/1952,"-12:36:43,282","-38:38:17,477","-12:36:43,282","-38:38:17,477",,,315.5,315.5,315.5,,,6.19999,
202400028700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-67-BA,7DJ 0067 BA,03/11/1952,09/11/1952,09/11/1952,"-12:35:35,242","-38:37:55,167","-12:35:35,242","-38:37:55,167",,,389.5,389.5,389.5,,,76.69999,SONDA CONVENCIONAL 8
202400028500,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-68-BA,7DJ 0068 BA,30/10/1952,08/11/1952,08/11/1952,"-12:36:41,117","-38:38:08,854","-12:36:41,117","-38:38:08,854",,,319.1,319.1,319.1,,,10.8,
202400028900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-69-BA,7DJ 0069 BA,12/11/1952,21/11/1952,21/11/1952,"-12:36:30,333","-38:38:12,018","-12:36:30,333","-38:38:12,018",,,344.7,344.7,344.7,,,34.7,
202400029300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-70-BA,7DJ 0070 BA,25/11/1952,10/12/1952,10/12/1952,"-12:36:30,126","-38:38:02,863","-12:36:30,126","-38:38:02,863",,,322.8,322.8,322.8,,,16.29999,
202400029100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-72-BA,7DJ 0072 BA,16/11/1952,22/11/1952,22/11/1952,"-12:35:07,937","-38:37:52,424","-12:35:07,937","-38:37:52,424",,,397,397,397,,,82.5,SONDA CONVENCIONAL 8
202400029500,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-75-BA,7DJ 0075 BA,30/11/1952,07/12/1952,07/12/1952,"-12:35:16,311","-38:37:51,369","-12:35:16,311","-38:37:51,369",,,409.4,409.4,409.4,,,95.59999,SONDA CONVENCIONAL 8
202400029800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-76-BA,7DJ 0076 BA,18/12/1952,24/12/1952,24/12/1952,"-12:35:23,940","-38:37:47,977","-12:35:23,940","-38:37:47,977",,,405.4,405.4,405.4,,,94.09999,SONDA CONVENCIONAL 8
202400024900,Recôncavo,I,ITAPARICA,Petrobras,TERRA,7-I-29-BA,7I 0029 BA,28/02/1952,27/04/1952,27/04/1952,"-12:54:31,960","-38:40:47,235","-12:54:31,960","-38:40:47,235",,,776.5,776.5,776.5,,,11.19999,SONDA CONVENCIONAL 6
202400027800,Recôncavo,I,ITAPARICA,Petrobras,TERRA,7-I-31-BA,7I 0031 BA,05/10/1952,29/10/1952,29/10/1952,"-12:54:37,758","-38:40:51,260","-12:54:37,758","-38:40:51,260",,,1232.9,1232.9,1232.9,,,36.29999,SONDA CONVENCIONAL 6
202400029400,Recôncavo,I,ITAPARICA,Petrobras,TERRA,7-I-33-BA,7I 0033 BA,25/11/1952,15/12/1952,15/12/1952,"-12:54:18,632","-38:41:01,335","-12:54:18,632","-38:41:01,335",,,752.9,752.9,752.9,,,7.8,
202400029700,Recôncavo,I,ITAPARICA,Petrobras,TERRA,7-I-34-BA,7I 0034 BA,17/12/1952,30/12/1952,30/12/1952,"-12:54:01,959","-38:41:20,155","-12:54:01,959","-38:41:20,155",,,754.4,754.4,754.4,,,4.5,SONDA CONVENCIONAL 6
202400026300,Recôncavo,I_AM4,ITAPARICA,Newo,TERRA,7-I-30-BA,7I 0030 BA,23/06/1952,05/08/1952,05/08/1952,"-12:54:04,090","-38:41:17,278","-12:54:04,090","-38:41:17,278",,,775.7,775.7,775.7,0,0,12.5,SONDA CONVENCIONAL 6
202400028800,Recôncavo,I_AM4,ITAPARICA,Newo,TERRA,7-I-32-BA,7I 0032 BA,11/11/1952,28/11/1952,28/11/1952,"-12:54:11,875","-38:41:20,880","-12:54:11,875","-38:41:20,880",,,754.4,754.4,754.4,0,0,4.6,SONDA CONVENCIONAL 6
202400027300,Recôncavo,ME,MAPELE,Petrobras,TERRA,7-A-16-BA,7A 0016 BA,04/09/1952,15/10/1952,15/10/1952,"-12:46:43,613","-38:25:37,929","-12:46:43,613","-38:25:37,929",,,791,791,791,0,0,23.7,
202400026700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,4-MS-1-BA,4MS 0001 BA,05/08/1952,10/10/1952,10/10/1952,"-12:31:17,564","-38:17:22,443","-12:31:17,564","-38:17:22,443",,,1248.5,1248.5,1248.5,,,37.9,SONDA CONVENCIONAL 4
202400030000,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,4-MS-2-BA,4MS 0002 BA,24/12/1952,17/02/1953,17/02/1953,"-12:31:36,265","-38:17:10,161","-12:31:36,265","-38:17:10,161",,,1244.5,1244.5,1244.5,,,30.2,SONDA CONVENCIONAL 13
202400024400,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-3-BA,7MJ 0003 BA,29/01/1952,25/04/1952,25/04/1952,"-12:30:21,048","-38:17:20,293","-12:30:21,048","-38:17:20,293",,,1264.9,1264.9,1264.9,,,34.59999,SONDA CONVENCIONAL 4
202400029000,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-4-BA,7MJ 0004 BA,14/11/1952,28/12/1952,28/12/1952,"-12:30:08,341","-38:17:18,316","-12:30:08,341","-38:17:18,316",,,1223.8,1223.8,1223.8,,,28.39999,SONDA CONVENCIONAL 4
202400201800,Recôncavo,PC,POJUCA,3R Rio Ventura S.A,TERRA,2-PJST-1-BA,2PJST0001 BA,09/10/1952,10/10/1952,10/10/1952,"-12:25:24,231","-38:19:55,745","-12:25:24,231","-38:19:55,745",,,121.9,121.9,121.9,,,85,
202400025700,Recôncavo,PJN,POJUCA NORTE,Petrobras,TERRA,1-PJ-1-BA,1PJ 0001 BA,30/04/1952,06/09/1952,06/09/1952,"-12:25:21,919","-38:19:41,509","-12:25:21,919","-38:19:41,509",,,1543.5,1543.5,1543.34,0,0,95,SONDA CONVENCIONAL 5
202400201900,Recôncavo,PJN,POJUCA NORTE,Petrobras,TERRA,2-PJST-2-BA,2PJST0002 BA,04/10/1952,06/10/1952,06/10/1952,"-12:25:11,684","-38:19:49,317","-12:25:11,684","-38:19:49,317",,,121.9,121.9,121.9,0,0,72,
202400028300,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,2-PVST-1-BA,2PVST0001 BA,20/10/1952,08/11/1952,08/11/1952,"-12:39:05,954","-38:36:31,396","-12:39:05,954","-38:36:31,396",,,230.4,230.4,230.4,,,53,
202400028400,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,2-PVST-2-BA,2PVST0002 BA,21/10/1952,24/10/1952,24/10/1952,"-12:39:10,417","-38:36:34,637","-12:39:10,417","-38:36:34,637",,,143.3,143.3,143.3,,,39,
202400024100,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,3-RS-4-BA,3RS 0004 BA,10/01/1952,22/02/1952,22/02/1952,"-11:53:38,813","-37:59:10,000","-11:53:38,813","-37:59:10,000",,,422.8,422.8,422.8,0,0,75.2,SONDA CONVENCIONAL 12
202400025500,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-10-BA,7RS 0010 BA,07/04/1952,25/04/1952,25/04/1952,"-11:53:56,073","-37:59:03,022","-11:53:56,073","-37:59:03,022",,,393.2,393.2,393.2,0,0,76.5,SONDA CONVENCIONAL 12
202400025900,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-11-BA,7RS 0011 BA,08/05/1952,28/05/1952,28/05/1952,"-11:53:56,080","-37:59:16,172","-11:53:56,080","-37:59:16,172",,,310.6,310.6,310.6,0,0,94,SONDA CONVENCIONAL 12
202400026200,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-12-BA,7RS 0012 BA,11/06/1952,21/06/1952,21/06/1952,"-11:53:49,630","-37:59:16,209","-11:53:49,630","-37:59:16,209",,,207.6,207.6,207.6,0,0,88.4,SONDA CONVENCIONAL 12
202400026500,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-13-BA,7RS 0013 BA,02/07/1952,28/08/1952,28/08/1952,"-11:53:59,179","-37:59:22,858","-11:53:59,179","-37:59:22,858",,,446.2,446.2,446.2,0,0,107.3,SONDA CONVENCIONAL 12
202400027500,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-14-BA,7RS 0014 BA,23/09/1952,04/10/1952,04/10/1952,"-11:53:52,614","-37:59:23,963","-11:53:52,614","-37:59:23,963",,,293.9,293.9,293.9,0,0,92.1,SONDA CONVENCIONAL 12
202400028600,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-15-BA,7RS 0015 BA,31/10/1952,28/11/1952,28/11/1952,"-11:53:49,780","-37:59:29,582","-11:53:49,780","-37:59:29,582",,,335.3,335.3,335.3,0,0,95.1,SONDA CONVENCIONAL 12
202400027900,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-16-BA,7RS 0016 BA,09/10/1952,25/10/1952,25/10/1952,"-11:53:46,457","-37:59:22,764","-11:53:46,457","-37:59:22,764",,,243.8,243.8,243.8,0,0,88,SONDA CONVENCIONAL 12
202400029600,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-17-BA,7RS 0017 BA,07/12/1952,18/12/1952,18/12/1952,"-11:53:43,061","-37:58:49,753","-11:53:43,061","-37:58:49,753",,,320,320,320,0,0,72.1,SONDA CONVENCIONAL 12
202400024000,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-8-BA,7RS 0008 BA,07/01/1952,21/01/1952,21/01/1952,"-11:53:49,605","-37:59:02,858","-11:53:49,605","-37:59:02,858",,,293.2,293.2,293.2,0,0,72.9,SONDA CONVENCIONAL 12
202400025400,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-9-BA,7RS 0009 BA,18/03/1952,02/04/1952,02/04/1952,"-11:53:52,843","-37:59:09,601","-11:53:52,843","-37:59:09,601",,,289.6,289.6,289.6,0,0,79.1,SONDA CONVENCIONAL 12
