Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400022400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-40-BA,7DJ 0040 BA,02/06/1951,07/07/1951,07/07/1951,"-12:37:10,870","-38:39:03,512","-12:37:10,870","-38:39:03,512",,,313.9,313.9,313.9,,,4.5,
202400022900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-41-BA,7DJ 0041 BA,04/09/1951,16/09/1951,16/09/1951,"-12:35:58,163","-38:38:17,674","-12:35:58,163","-38:38:17,674",,,329.2,329.2,329.2,0,0,16.3,SONDA CONVENCIONAL 8
202400023400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-42-BA,7DJ 0042 BA,20/10/1951,05/11/1951,05/11/1951,"-12:35:05,027","-38:37:45,184","-12:35:05,027","-38:37:45,184",,,381,381,381,,,72.69999,
202400022700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-43-BA,7DJ 0043 BA,23/07/1951,08/08/1951,08/08/1951,"-12:36:35,638","-38:38:21,107","-12:36:35,638","-38:38:21,107",,,327.7,327.7,327.7,,,16.39999,
202400023000,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-45-BA,7DJ 0045 BA,07/09/1951,24/09/1951,24/09/1951,"-12:35:39,996","-38:38:13,688","-12:35:39,996","-38:38:13,688",,,333.8,333.8,333.8,,,22.79999,
202400023300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-46-BA,7DJ 0046 BA,12/10/1951,21/10/1951,21/10/1951,"-12:35:51,460","-38:38:21,857","-12:35:51,460","-38:38:21,857",,,327.7,327.7,327.7,,,18.29999,SONDA CONVENCIONAL 8
202400023600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-47-BA,7DJ 0047 BA,21/11/1951,08/12/1951,08/12/1951,"-12:36:08,771","-38:38:14,070","-12:36:08,771","-38:38:14,070",,,332.2,332.2,332.2,,,20.39999,SONDA CONVENCIONAL 8
202400023700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-48-BA,7DJ 0048 BA,27/11/1951,08/12/1951,08/12/1951,"-12:34:51,385","-38:37:30,073","-12:34:51,385","-38:37:30,073",,,373.4,373.4,373.4,,,63.4,
202400023900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-50-BA,7DJ 0050 BA,31/12/1951,18/01/1952,18/01/1952,"-12:34:37,878","-38:37:14,084","-12:34:37,878","-38:37:14,084",,,395.3,395.3,395.3,,,85.4,
202400021300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,TERRA,3-DJ-36-BA,3DJ 0036 BA,17/02/1951,12/06/1951,12/06/1951,"-12:39:00,213","-38:38:38,406","-12:39:00,213","-38:38:38,406",,,421,421,421,0,0,3.5,
202400023800,Recôncavo,I,ITAPARICA,Petrobras,TERRA,7-I-28-BA,7I 0028 BA,23/12/1951,02/02/1952,02/02/1952,"-12:53:21,249","-38:40:35,915","-12:53:21,249","-38:40:35,915",,,632.5,632.5,632.5,,,12.39999,SONDA CONVENCIONAL 6
202400021600,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,1-MJ-1-BA,1MJ 0001 BA,11/03/1951,30/07/1951,30/07/1951,"-12:30:35,148","-38:17:31,990","-12:30:35,148","-38:17:31,990",,,1290.9,1290.9,1290.9,,,32,SONDA CONVENCIONAL 4
202400023200,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-2-BA,7MJ 0002 BA,09/10/1951,06/12/1951,06/12/1951,"-12:30:34,844","-38:17:23,970","-12:30:34,844","-38:17:23,970",,,1105.8,1105.8,1105.8,,,33,SONDA CONVENCIONAL 4
202400021400,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,3-PV-2-BA,3PV 0002 BA,24/02/1951,29/04/1951,29/04/1951,"-12:38:59,842","-38:36:16,355","-12:38:59,842","-38:36:16,355",,,1249.7,1249.7,1249.7,,,44.2,SONDA CONVENCIONAL 5
202400022300,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,7-PV-3-BA,7PV 0003 BA,01/06/1951,11/08/1951,11/08/1951,"-12:39:01,674","-38:36:43,499","-12:39:01,674","-38:36:43,499",,,1219.2,1219.2,1219.2,,,26.7,SONDA CONVENCIONAL 5
202400023100,Recôncavo,PV_R13AM,PARAMIRIM DO VENCIMENTO,Slim Drilling,TERRA,7-PV-5-BA,7PV 0005 BA,14/09/1951,03/11/1951,03/11/1951,"-12:38:55,200","-38:36:25,868","-12:38:55,200","-38:36:25,868",,,1154.3,1154.3,1154.3,,,42.59999,SONDA CONVENCIONAL 5
202400021100,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,3-RS-2-BA,3RS 0002 BA,29/01/1951,05/04/1951,05/04/1951,"-11:53:32,057","-37:59:05,828","-11:53:32,057","-37:59:05,828",,,556.3,556.3,556.3,0,0,73.2,SONDA CONVENCIONAL 12
202400021900,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-3-BA,7RS 0003 BA,16/04/1951,26/04/1951,26/04/1951,"-11:53:37,529","-37:58:59,965","-11:53:37,529","-37:58:59,965",,,144.5,144.5,144.5,0,0,71.9,SONDA CONVENCIONAL 12
202400022200,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-5-BA,7RS 0005 BA,14/05/1951,07/07/1951,07/07/1951,"-11:53:46,600","-37:59:02,922","-11:53:46,600","-37:59:02,922",,,181.4,181.4,181.4,0,0,72.2,SONDA CONVENCIONAL 12
202400022800,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-6-BA,7RS 0006 BA,13/08/1951,24/09/1951,24/09/1951,"-11:53:50,568","-37:59:10,280","-11:53:50,568","-37:59:10,280",,,271.3,271.3,271.3,0,0,78.7,SONDA CONVENCIONAL 12
202400023500,Recôncavo,REC-T-41,TANGARÁ,Petrobras,TERRA,7-RS-7-BA,7RS 0007 BA,06/11/1951,08/12/1951,08/12/1951,"-11:53:47,867","-37:58:56,471","-11:53:47,867","-37:58:56,471",,,250.9,250.9,250.9,0,0,72.4,SONDA CONVENCIONAL 12
901200002100,Sergipe,Brasil,,,TERRA,1-MR-1-SE,1MR 0001 SE,05/05/1951,13/05/1951,13/05/1951,"-10:36:00,039","-36:50:05,756","-10:36:00,039","-36:50:05,756",,,174.7,174.7,174.7,,,40,SONDA CONVENCIONAL 14
901200002200,Sergipe,Brasil,,,TERRA,1-MR-2-SE,1MR 0002 SE,08/09/1951,13/10/1951,13/10/1951,"-10:35:53,280","-36:49:55,475","-10:35:53,280","-36:49:55,475",,,217.3,217.3,217.3,,,88,SONDA CONVENCIONAL 14
901200002300,Sergipe,Brasil,,,TERRA,1-MR-3-SE,1MR 0003 SE,02/12/1951,08/07/1952,08/07/1952,"-10:35:54,445","-36:49:54,169","-10:35:54,445","-36:49:54,169",,,1277.4,1277.4,1277.4,,,88,SONDA CONVENCIONAL 14
