Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
140300002400,Amazonas,Brasil,,,TERRA,2-AIST-1-AM,2AIST0001 AM,04/08/1957,19/11/1957,19/11/1957,"-05:26:14,010","-59:57:15,781","-05:26:14,011","-59:57:15,782",,,964,964,964,,,50.5,SONDA CONVENCIONAL 33
600300001800,Amazonas,Brasil,,,TERRA,2-GUST-1-PA,2GUST0001 PA,13/05/1957,19/08/1957,19/08/1957,"-01:20:31,236","-51:22:31,579","-01:20:31,236","-51:22:31,580",,,2143.4,2143.4,2143.4,,,9,
140300002100,Amazonas,Brasil,,,TERRA,2-MNST-1-AM,2MNST0001 AM,12/06/1957,06/01/1958,06/01/1958,"-02:56:56,424","-60:00:46,013","-02:56:56,422","-60:00:46,014",,,1502.4,1502.4,1502.4,,,90.5,SONDA CONVENCIONAL 31
600300002700,Amazonas,Brasil,,,TERRA,2-XUST-1-PA,2XUST0001 PA,06/11/1957,08/04/1958,08/04/1958,"-02:39:01,334","-51:56:01,685","-02:39:01,333","-51:56:01,685",,,1554.7,1554.7,1554.7,,,15.8,SONDA CONVENCIONAL 32
863000700600,Paraná,BB,,,TERRA,2-PE-1-SP,2PE 0001 SP,02/05/1957,21/03/1959,21/03/1959,"-21:45:31,344","-52:06:09,168","-21:45:31,344","-52:06:09,168",,,3953.5,3953.5,3953.5,0,0,184,SONDA CONVENCIONAL 57
643000690300,Paraná,Brasil,,,TERRA,1-M-1A-PR,1M 0001A PR,22/11/1957,20/02/1958,20/02/1958,"-25:52:14,348","-50:47:04,705","-25:52:14,348","-50:47:04,705",,,1862,1862,1862,,,850,SONDA CONVENCIONAL 16
643000690200,Paraná,Brasil,,,TERRA,1-M-1-PR,1M 0001 PR,25/10/1957,05/11/1957,05/11/1957,"-25:50:43,248","-50:46:46,958","-25:50:43,248","-50:46:46,958",,,218.5,218.5,218.5,,,843.5,SONDA CONVENCIONAL 16
863000700700,Paraná,Brasil,,,TERRA,1-PG-1-SP,1PG 0001 SP,25/10/1957,18/01/1958,18/01/1958,"-22:32:41,338","-47:38:26,255","-22:32:41,338","-47:38:26,255",,,1228,1228,1228,,,637,SONDA CONVENCIONAL 43
643000700500,Paraná,Brasil,,,TERRA,1-RC-1-PR,1RC 0001 PR,15/04/1957,18/09/1957,18/09/1957,"-26:00:46,338","-50:42:19,730","-26:00:46,338","-50:42:19,730",,,1999.5,1999.5,1999.5,,,810,SONDA CONVENCIONAL 16
500900002200,Parnaíba,Brasil,,,TERRA,1-MD-1-MA,1MD 0001 MA,27/06/1957,26/04/1958,26/04/1958,"-06:23:01,726","-44:18:01,363","-06:23:01,724","-44:18:01,363",,,2827.5,2827.5,2827.5,,,232,SONDA CONVENCIONAL 15
202400054700,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,2-AGST-1-BA,2AGST0001 BA,14/05/1957,01/07/1957,01/07/1957,"-12:23:31,356","-38:21:14,663","-12:23:31,356","-38:21:14,663",,,554.5,554.5,554.5,,,101,
202400055500,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,4-PC-12A-BA,4PC 0012R BA,03/08/1957,30/09/1957,30/09/1957,"-12:24:54,830","-38:20:59,156","-12:24:55,052","-38:20:59,227",,,1415.3,1415.3,1415.3,0,0,85.3,SONDA CONVENCIONAL 51
202400053200,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,4-PC-12-BA,4PC 0012 BA,02/03/1957,23/03/1957,23/03/1957,"-12:24:54,925","-38:20:59,787","-12:24:54,976","-38:20:59,459",,,105,105,105,0,0,85.3,SONDA CONVENCIONAL 19
202400058900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,6-AGC-1-BA,6AGC 0001 BA,25/12/1957,12/02/1958,12/02/1958,"-12:24:03,903","-38:20:57,939","-12:24:03,903","-38:20:57,939",,,1767.1,1767.1,1765.41,,,110.9,SONDA CONVENCIONAL 50
202400051800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-34-BA,7AG 0034 BA,11/01/1957,14/02/1957,14/02/1957,"-12:23:00,260","-38:20:20,726","-12:23:00,260","-38:20:20,726",,,1301,1301,1301,,,109.09999,SONDA CONVENCIONAL 19
202400052000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-35-BA,7AG 0035 BA,17/01/1957,09/02/1957,09/02/1957,"-12:24:37,668","-38:21:40,189","-12:24:37,668","-38:21:40,189",,,289.6,289.6,286.52,,,88.9,SONDA CONVENCIONAL 6
202400052500,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-36-BA,7AG 0036 BA,15/02/1957,14/03/1957,14/03/1957,"-12:22:45,460","-38:20:13,190","-12:22:45,460","-38:20:13,190",,,1295.5,1295.5,1295.5,,,103.69999,SONDA CONVENCIONAL 8
202400052700,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-37-BA,7AG 0037 BA,19/02/1957,11/04/1957,11/04/1957,"-12:23:34,988","-38:21:50,847","-12:23:34,988","-38:21:50,847",,,1275,1275,1274.38,,,92.4,SONDA CONVENCIONAL 13
202400053700,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-38-BA,7AG 0038 BA,29/03/1957,02/08/1957,02/08/1957,"-12:24:34,924","-38:21:41,763","-12:24:34,924","-38:21:41,763",,,1268.4,1268.4,1268.4,,,75.19999,SONDA CONVENCIONAL 13
202400053900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-39-BA,7AG 0039 BA,11/04/1957,26/06/1957,26/06/1957,"-12:23:13,974","-38:21:31,832","-12:23:13,974","-38:21:31,832",,,1282.1,1282.1,1282.1,,,147.5,SONDA CONVENCIONAL 13
202400056000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-40-BA,7AG 0040 BA,18/08/1957,13/09/1957,13/09/1957,"-12:23:00,789","-38:21:17,880","-12:23:00,789","-38:21:17,880",,,1270,1270,1270,,,121.59999,SONDA CONVENCIONAL 48
202400056600,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-41-BA,7AG 0041 BA,10/09/1957,11/10/1957,11/10/1957,"-12:22:35,528","-38:20:00,523","-12:22:35,528","-38:20:00,523",,,1323,1323,1323,,,133,SONDA CONVENCIONAL 47
202400057100,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-42-BA,7AG 0042 BA,25/09/1957,23/10/1957,23/10/1957,"-12:23:58,615","-38:20:14,914","-12:23:58,615","-38:20:14,914",,,1370,1370,1366.79,,,94.3,SONDA CONVENCIONAL 48
202400057400,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-43-BA,7AG 0043 BA,14/10/1957,08/11/1957,08/11/1957,"-12:23:34,320","-38:20:14,992","-12:23:34,320","-38:20:14,992",,,1295.4,1295.4,1295.4,,,115.69999,SONDA CONVENCIONAL 51
202400057700,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-44-BA,7AG 0044 BA,28/10/1957,27/11/1957,27/11/1957,"-12:22:48,060","-38:21:00,482","-12:22:48,060","-38:21:00,482",,,1262,1262,1261.24,,,71.4,SONDA CONVENCIONAL 5
202400058100,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-45-BA,7AG 0045 BA,15/11/1957,13/12/1957,13/12/1957,"-12:22:15,383","-38:19:54,147","-12:22:15,383","-38:19:54,147",,,1270,1270,1270,,,114.4,SONDA CONVENCIONAL 48
202400058300,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-46-BA,7AG 0046 BA,22/11/1957,01/01/1958,01/01/1958,"-12:23:21,184","-38:21:57,852","-12:23:21,184","-38:21:57,852",,,1287,1287,1287,,,87.69999,SONDA CONVENCIONAL 51
202400058500,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-47-BA,7AG 0047 BA,12/12/1957,25/01/1958,25/01/1958,"-12:23:19,728","-38:20:01,604","-12:23:19,728","-38:20:01,604",,,1311.8,1311.8,1311.8,,,114.09999,SONDA CONVENCIONAL 5
202400059000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-48-BA,7AG 0048 BA,25/12/1957,25/01/1958,25/01/1958,"-12:22:34,809","-38:20:19,100","-12:22:34,809","-38:20:19,100",,,1283.3,1283.3,1282.84,,,92.19999,SONDA CONVENCIONAL 48
202400055600,Recôncavo,Brasil,,,TERRA,1-MF-1-BA,1MF 0001 BA,06/08/1957,05/12/1957,05/12/1957,"-12:21:29,871","-38:23:36,677","-12:21:29,871","-38:23:36,677",,,2565.1,2565.1,2562.06,,,126.19999,SONDA CONVENCIONAL 14
202400052100,Recôncavo,Brasil,,,TERRA,1-SB-2-BA,1SB 0002 BA,02/02/1957,08/02/1957,08/02/1957,"-12:46:49,096","-38:44:19,008","-12:46:49,096","-38:44:19,008",,,273.7,273.7,273.69,,,5,SONDA CONVENCIONAL 18
202400053600,Recôncavo,Brasil,,,TERRA,1-SB-3-BA,1SB 0003 BA,29/03/1957,08/04/1957,08/04/1957,"-12:44:56,436","-38:43:57,836","-12:44:56,436","-38:43:57,836",,,454.7,454.7,454.7,,,4.69999,SONDA CONVENCIONAL 17
202400054000,Recôncavo,C,CANDEIAS,Petrobras,TERRA,1-EP-6-BA,1EP 0006 BA,12/04/1957,23/05/1957,23/05/1957,"-12:36:12,116","-38:34:26,120","-12:36:12,116","-38:34:26,120",,,1348.7,1348.7,1348.7,,,71.4,SONDA CONVENCIONAL 24
202400052200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,3-C-102-BA,3C 0102 BA,05/02/1957,07/05/1957,07/05/1957,"-12:43:17,707","-38:33:03,243","-12:43:17,707","-38:33:03,243",,,1851.5,1851.5,1849.15,,,42.7,SONDA CONVENCIONAL 27
202400053300,Recôncavo,C,CANDEIAS,Petrobras,TERRA,3-C-104-BA,3C 0104 BA,05/03/1957,21/05/1957,21/05/1957,"-12:40:39,378","-38:32:23,275","-12:40:39,378","-38:32:23,275",,,2020.3,2020.3,2017.64,,,158.19999,SONDA CONVENCIONAL 36
202400053000,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-103-BA,7C 0103 BA,27/02/1957,21/07/1957,21/07/1957,"-12:42:14,179","-38:32:35,142","-12:42:14,179","-38:32:35,142",,,2305.4,2305.4,2300.96,,,6.19999,SONDA CONVENCIONAL 21
202400054200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-105-BA,7C 0105 BA,01/05/1957,22/08/1957,22/08/1957,"-12:42:25,401","-38:33:35,436","-12:42:25,401","-38:33:35,436",,,1970.3,1970.3,1967.05,,,29.5,SONDA CONVENCIONAL 37
202400057300,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-106A-BA,7C 0106R BA,07/10/1957,22/01/1958,22/01/1958,"-12:41:18,130","-38:32:48,427","-12:41:18,130","-38:32:48,427",,,1805.8,1805.8,1805.05,,,109.09999,SONDA CONVENCIONAL 36
202400055200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-106-BA,7C 0106 BA,20/06/1957,18/08/1957,18/08/1957,"-12:41:18,447","-38:32:48,364","-12:41:18,447","-38:32:48,364",,,1835.5,1835.5,1832.94,,,108.69999,SONDA CONVENCIONAL 36
202400055800,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-107-BA,7C 0107 BA,07/08/1957,23/10/1957,23/10/1957,"-12:42:03,124","-38:32:37,566","-12:42:03,124","-38:32:37,566",,,1910,1910,1910,,,43.59999,SONDA CONVENCIONAL 21
202400056200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-108-BA,7C 0108 BA,22/08/1957,21/01/1958,21/01/1958,"-12:43:05,121","-38:33:08,300","-12:43:05,121","-38:33:08,300",,,2535.5,2535.5,2532.52,,,13.6,SONDA CONVENCIONAL 47
202400056800,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-109-BA,7C 0109 BA,12/09/1957,11/12/1957,11/12/1957,"-12:41:46,127","-38:32:48,369","-12:41:46,127","-38:32:48,369",,,1798,1798,1795.86,,,30,SONDA CONVENCIONAL 37
202400058000,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-110-BA,7C 0110 BA,30/10/1957,15/02/1958,15/02/1958,"-12:43:15,990","-38:33:11,615","-12:43:15,990","-38:33:11,615",,,1876.9,1876.9,1873.31,,,5.4,SONDA CONVENCIONAL 27
202400058200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-111-BA,7C 0111 BA,17/11/1957,12/02/1958,12/02/1958,"-12:41:47,415","-38:32:35,158","-12:41:47,415","-38:32:35,158",,,2022,2022,2022,,,127.3,SONDA CONVENCIONAL 21
202400052600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,4-EP-1-BA,4EP 0001 BA,18/02/1957,05/03/1957,05/03/1957,"-12:37:57,303","-38:37:41,882","-12:37:57,303","-38:37:41,882",,,956,956,956,,,73.5,SONDA CONVENCIONAL 38
202400053400,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,4-EP-2-BA,4EP 0002 BA,06/03/1957,07/04/1957,07/04/1957,"-12:38:47,299","-38:37:37,805","-12:38:47,299","-38:37:37,805",,,906.6,906.6,906.6,,,18.5,SONDA CONVENCIONAL 22
202400056500,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,6-DJC-1-BA,6DJC 0001 BA,10/09/1957,22/02/1958,22/02/1958,"-12:36:38,123","-38:38:48,682","-12:36:38,123","-38:38:48,682",,,1180.8,1180.8,1180.8,,,12.89999,SONDA CONVENCIONAL 38
202400054900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJX-1-BA,3DJX 0001 BA,09/06/1957,14/07/1957,14/07/1957,"-12:41:52,685","-38:40:59,852","-12:41:52,685","-38:40:59,852",,,331,331,331,,2.3,4.3,SONDA CONVENCIONAL 17
202400057200,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJX-2-BA,3DJX 0002 BA,26/09/1957,14/10/1957,14/10/1957,"-12:42:59,529","-38:40:50,901","-12:42:59,529","-38:40:50,901",,,330,330,330,,3.1,5.09999,SONDA CONVENCIONAL 17
202400057800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJX-3-BA,3DJX 0003 BA,29/10/1957,17/11/1957,17/11/1957,"-12:43:48,621","-38:41:09,405","-12:43:48,621","-38:41:09,405",,,339.8,339.8,339.8,,3.1,5.09999,SONDA CONVENCIONAL 18
202400058400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJX-4-BA,3DJX 0004 BA,25/11/1957,05/12/1957,05/12/1957,"-12:45:08,678","-38:40:30,496","-12:45:08,678","-38:40:30,496",,,431.3,431.3,431.3,,,5.09999,SONDA CONVENCIONAL 17
202400051600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-144-BA,7DJ 0144 BA,03/01/1957,08/01/1957,08/01/1957,"-12:40:49,534","-38:41:10,927","-12:40:49,534","-38:41:10,927",,,316.4,316.4,316.4,,,5,SONDA CONVENCIONAL 15
202400051900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-145-BA,7DJ 0145 BA,17/01/1957,21/01/1957,21/01/1957,"-12:40:29,078","-38:40:41,281","-12:40:29,078","-38:40:41,281",,,315.5,315.5,315.5,,,5,SONDA CONVENCIONAL 15
202400052300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-146-BA,7DJ 0146 BA,14/02/1957,21/02/1957,21/02/1957,"-12:38:38,981","-38:40:03,953","-12:38:38,981","-38:40:03,953",,,315.5,315.5,315.5,,2.5,4.5,SONDA CONVENCIONAL 15
202400053100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-147-BA,7DJ 0147 BA,01/03/1957,18/04/1957,18/04/1957,"-12:41:03,226","-38:41:19,640","-12:41:03,226","-38:41:19,640",,,479.4,479.4,479.4,,2.8,4.8,SONDA CONVENCIONAL 18
202400053500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-148-BA,7DJ 0148 BA,10/03/1957,18/03/1957,18/03/1957,"-12:38:24,579","-38:39:54,782","-12:38:24,579","-38:39:54,782",,,315,315,315,,2.6,4.59999,SONDA CONVENCIONAL 15
202400054300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-149-BA,7DJ 0149 BA,01/05/1957,13/05/1957,13/05/1957,"-12:40:26,885","-38:41:00,521","-12:40:26,885","-38:41:00,521",,,315.8,315.8,315.8,,2.5,4.5,SONDA CONVENCIONAL 19
202400054600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-150-BA,7DJ 0150 BA,10/05/1957,24/05/1957,24/05/1957,"-12:41:01,216","-38:41:04,950","-12:41:01,216","-38:41:04,950",,,315,315,315,,2.4,4.4,SONDA CONVENCIONAL 20
202400054800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-151-BA,7DJ 0151 BA,06/06/1957,13/06/1957,13/06/1957,"-12:40:14,603","-38:40:52,222","-12:40:14,603","-38:40:52,222",,,315,315,315,,2.4,4.4,SONDA CONVENCIONAL 16
202400055300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-152-BA,7DJ 0152 BA,01/07/1957,11/07/1957,11/07/1957,"-12:39:54,690","-38:40:09,135","-12:39:54,690","-38:40:09,135",,,315.1,315.1,315.1,,2.6,5,SONDA CONVENCIONAL 16
202400055400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-153-BA,7DJ 0153 BA,25/07/1957,06/08/1957,06/08/1957,"-12:39:08,936","-38:40:10,681","-12:39:08,936","-38:40:10,681",,,315.3,315.3,315.3,,2.8,4.8,SONDA CONVENCIONAL 16
202400055000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-154-BA,7DJ 0154 BA,10/08/1957,16/08/1957,16/08/1957,"-12:40:05,585","-38:40:21,744","-12:40:05,585","-38:40:21,744",,,315,315,315,,2.6,4.59999,SONDA CONVENCIONAL 15
202400056100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-155-BA,7DJ 0155 BA,21/08/1957,29/08/1957,29/08/1957,"-12:39:07,985","-38:39:36,584","-12:39:07,985","-38:39:36,584",,,315,315,315,,2.5,4.5,SONDA CONVENCIONAL 16
202400056300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-156-BA,7DJ 0156 BA,01/09/1957,11/09/1957,11/09/1957,"-12:39:36,777","-38:40:26,175","-12:39:36,777","-38:40:26,175",,,315.9,315.9,315.9,,2.6,4.59999,SONDA CONVENCIONAL 16
202400056400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-157-BA,7DJ 0157 BA,09/09/1957,20/09/1957,20/09/1957,"-12:39:12,457","-38:40:24,823","-12:39:12,457","-38:40:24,823",,,315.5,315.5,315.5,,2.7,4.69999,SONDA CONVENCIONAL 15
202400057000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-158-BA,7DJ 0158 BA,22/09/1957,27/09/1957,27/09/1957,"-12:40:37,614","-38:40:19,455","-12:40:37,614","-38:40:19,455",,,316,316,316,,2.6,4.59999,SONDA CONVENCIONAL 16
202400057500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-159-BA,7DJ 0159 BA,16/10/1957,22/10/1957,22/10/1957,"-12:40:06,185","-38:40:05,878","-12:40:06,185","-38:40:05,878",,,315,315,315,,3,5,SONDA CONVENCIONAL 18
202400058600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-160-BA,7DJ 0160 BA,15/12/1957,23/12/1957,23/12/1957,"-12:41:53,006","-38:41:17,967","-12:41:53,006","-38:41:17,967",,,315,315,315,,3.1,5.09999,SONDA CONVENCIONAL 16
202400059100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-161-BA,7DJ 0161 BA,28/12/1957,05/01/1958,05/01/1958,"-12:41:52,792","-38:40:42,149","-12:41:52,792","-38:40:42,149",,,315,315,315,,3.1,5.09999,SONDA CONVENCIONAL 15
202400052400,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-22-BA,7MJ 0022 BA,15/02/1957,07/04/1957,07/04/1957,"-12:31:04,815","-38:18:00,869","-12:31:04,815","-38:18:00,869",,,1213.5,1213.5,1213.5,0,0,78.7,SONDA CONVENCIONAL 4
202400052800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-23-BA,7MJ 0023 BA,25/02/1957,08/04/1957,08/04/1957,"-12:30:02,406","-38:17:27,108","-12:30:02,406","-38:17:27,108",,,1198,1198,1198,0,0,40.8,
202400052900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-24-BA,7MJ 0024 BA,26/02/1957,02/04/1957,02/04/1957,"-12:29:56,343","-38:17:44,553","-12:29:56,343","-38:17:44,553",,,1185.9,1185.9,1185.9,0,0,45.7,SONDA CONVENCIONAL 39
202400053800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-25-BA,7MJ 0025 BA,01/04/1957,27/08/1957,27/08/1957,"-12:30:47,169","-38:18:35,948","-12:30:47,169","-38:18:35,948",,,2213.8,2213.8,2213.8,,,67.19999,SONDA CONVENCIONAL 4
202400054400,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-26-BA,7MJ 0026 BA,06/05/1957,29/07/1957,29/07/1957,"-12:31:04,536","-38:18:22,440","-12:31:04,536","-38:18:22,440",,,1514.4,1514.4,1514.4,,,38.79999,
202400054500,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-27-BA,7MJ 0027 BA,06/05/1957,02/07/1957,02/07/1957,"-12:30:16,504","-38:18:10,988","-12:30:16,504","-38:18:10,988",,,1200.3,1200.3,1200.3,0,0,47.1,SONDA CONVENCIONAL 39
202400055700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-28-BA,7MJ 0028 BA,07/08/1957,04/09/1957,04/09/1957,"-12:30:25,687","-38:17:21,830","-12:30:25,687","-38:17:21,830",,,1197,1197,1197,,,37,SONDA CONVENCIONAL 39
202400056700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-29-BA,7MJ 0029 BA,11/09/1957,15/10/1957,15/10/1957,"-12:30:06,387","-38:18:24,527","-12:30:06,387","-38:18:24,527",,,1170.5,1170.5,1170.5,0,0,40.5,SONDA CONVENCIONAL 4
202400056900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-30-BA,7MJ 0030 BA,14/09/1957,16/10/1957,16/10/1957,"-12:31:31,966","-38:17:16,098","-12:31:31,966","-38:17:16,098",,,1163,1163,1163,0,0,32.1,SONDA CONVENCIONAL 39
202400057600,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-31-BA,7MJ 0031 BA,28/10/1957,09/12/1957,09/12/1957,"-12:31:49,326","-38:17:17,964","-12:31:49,326","-38:17:17,964",,,1166.1,1166.1,1166.1,,,30.89999,SONDA CONVENCIONAL 39
202400057900,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-32-BA,7MJ 0032 BA,30/10/1957,01/12/1957,01/12/1957,"-12:30:41,539","-38:17:15,529","-12:30:41,539","-38:17:15,529",,,1158,1158,1158,,,38.9,SONDA CONVENCIONAL 4
