Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281020406,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,7-ABL-13HP-RJS,7ABL13HPRJS,31/03/2003,11/05/2003,13/05/2003,"-22:03:35,850","-39:50:40,061","-22:03:35,925","-39:50:39,949",,,3350,3412,2498,0,1163,19,ENSCO 6002
74281020540,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,7-ABL-16HP-RJS,7ABL16HPRJS,20/06/2003,06/07/2003,07/09/2003,"-22:05:15,103","-39:48:24,856","-22:05:15,181","-39:48:24,831",,,3521,3358,2500,0,1428,19,ENSCO 6002
74281020658,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,7-ABL-20HP-RJS,7ABL20HPRJS,24/09/2003,,04/12/2003,"-22:06:25,417","-39:50:21,386","-22:06:25,492","-39:50:21,274",,,3915,3875,2527,0,1160,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281020700,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,7-ABL-24HP-RJS,7ABL24HPRJS,30/10/2003,,09/05/2004,"-22:05:12,221","-39:47:55,230","-22:05:12,221","-39:47:55,230",,,0,3840,2490,0,1477,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281020740,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,7-ABL-28HP-RJS,7ABL28HPRJS,09/12/2003,,10/10/2005,"-22:07:12,932","-39:49:29,594","-22:07:12,933","-39:49:29,594","-22:07:35,498","-39:49:43,513",3408,3522,2512,0,1234,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281020393,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-12DA-RJS,9ABL12DARJS,21/03/2003,22/03/2003,31/03/2003,"-22:03:35,850","-39:50:40,061","-22:03:35,925","-39:50:39,949",,,2858,3039,2545,0,1163,19,ENSCO 6002
74281020374,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-12D-RJS,9ABL12DRJS,07/03/2003,17/03/2003,20/03/2003,"-22:03:35,850","-39:50:40,061","-22:03:35,925","-39:50:39,949",,,3130,3039,2545,0,1163,19,ENSCO 6002
74281020504,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-14DA-RJS,9ABL14DARJS,26/05/2003,28/05/2003,03/06/2003,"-22:06:48,893","-39:48:18,709","-22:06:48,972","-39:48:18,593",,,3162,0,0,0,1403,19,ENSCO 6002
74281020478,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-14D-RJS,9ABL14DRJS,15/05/2003,23/05/2003,03/06/2003,"-22:06:48,893","-39:48:18,709","-22:06:48,972","-39:48:18,593",,,3120,3050,2524,0,1403,19,ENSCO 6002
74281020522,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-15D-RJS,9ABL15DRJS,08/06/2003,17/06/2003,19/06/2003,"-22:05:15,103","-39:48:24,946","-22:05:15,181","-39:48:24,831",,,3253,3228,2587,0,1428,19,ENSCO 6002
74281020639,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-17D-RJS,9ABL17DRJS,10/09/2003,,04/10/2003,"-22:05:33,971","-39:47:23,740","-22:05:34,050","-39:47:23,624",,,3460,3146,2542,0,1535,19,ENSCO 6002
74281020634,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-19D-RJS,9ABL19DRJS,08/09/2003,20/09/2003,23/09/2003,"-22:06:25,417","-39:50:21,386","-22:06:25,492","-39:50:21,274",,,3804,3756,2596,0,1160,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281020676,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-21D-RJS,9ABL21DRJS,05/10/2003,31/12/2003,04/01/2004,"-22:05:00,300","-39:51:02,902","-22:04:04,718","-39:50:56,624",,,0,3761,2592,0,1129,19,ENSCO 6002
74281020679,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-23D-RJS,9ABL23DRJS,10/10/2003,,29/10/2003,"-22:05:12,221","-39:47:55,230","-22:05:12,302","-39:47:55,118",,,3654,3560,2517,0,1477,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281020753,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-25DP-RJS,9ABL25DPRJS,25/12/2003,29/12/2003,01/01/2004,"-22:02:50,610","-39:49:31,450","-22:02:50,610","-39:49:31,450",,,3515,3432,2439,0,1319,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281020719,Campos,ABL,ALBACORA LESTE,Petrobras,MAR,9-ABL-27D-RJS,9ABL27DRJS,20/11/2003,02/12/2003,09/12/2003,"-22:07:12,932","-39:49:29,594","-22:07:13,009","-39:49:29,479",,,3398,3277,2520,0,1234,14,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
34281020559,Campos,BC-10,ARGONAUTA,Shell Brasil,MAR,3-SHEL-16HP-ESS,3SHEL16HPESS,02/07/2003,18/08/2003,18/08/2003,"-21:08:26,435","-39:48:46,159",,,,,3185,2939,2911,0,1663,38,STENA TAY
34281020539,Campos,BC-10,ARGONAUTA,Shell Brasil,MAR,9-SHEL-15D-ESS,9SHELL15DESS,20/06/2003,28/06/2003,18/08/2003,"-21:08:26,435","-39:48:46,159","-21:08:26,435","-39:48:46,160","-21:08:26,435","-39:48:46,160",3200,2985,2947,0,1663,38,STENA TAY
34281020413,Campos,BC-10,OSTRA,Shell Brasil,MAR,3-SHEL-13-ESS,3SHELL13ESS,29/03/2003,19/04/2003,19/04/2003,"-21:12:33,002","-39:39:24,089","-21:12:32,995","-39:39:24,087",,,3040,3058,3020,0,1880,38,STENA TAY
74281020480,Campos,BC-100,,Petrobras,MAR,1-BRSA-213-RJS,1RJS608,15/05/2003,16/06/2003,25/06/2003,"-24:27:12,601","-40:47:41,576","-24:27:12,601","-40:47:41,576",,,4433,4325,4300,0,2789,14,DEEPWATER EXPEDITION
74281020358,Campos,BC-2,,TotalEnergies EP,MAR,1-TFE-3-RJS,1TFE3RJS,24/02/2003,23/04/2003,23/04/2003,"-23:23:11,033","-40:21:05,064","-23:23:11,033","-40:21:05,061",,,5172,5225,5200,0,2625,25,SAIPEM 10000
74281020506,Campos,BC-20,PAPA-TERRA,Petrobras,MAR,4-BRSA-218-RJS,4RJS610,30/05/2003,09/06/2003,24/06/2003,"-23:31:19,297","-41:03:58,307","-23:31:19,297","-41:03:58,317",,,3327,3327,3300,0,1208,27,PETROBRAS XXIII
74281020443,Campos,BC-20,,Petrobras,MAR,1-BRSA-199-RJS,1RJS604,23/04/2003,07/05/2003,12/05/2003,"-23:40:47,070","-41:03:14,038","-23:40:47,070","-41:03:14,038",,,3651,3685,3660,0,1543.7,14,DEEPWATER EXPEDITION
74281020362,Campos,BC-30,,Petrobras,MAR,1-BRSA-191-RJS,1RJS599,26/02/2003,12/03/2003,17/03/2003,"-22:47:29,834","-40:33:38,773","-22:47:29,834","-40:33:38,773",,,3205,3195,3170,0,786,12,S. C. LANCER
74281020566,Campos,BC-30,,Petrobras,MAR,4-BRSA-231-RJS,4RJS590,11/07/2003,02/09/2003,11/09/2003,"-22:59:02,999","-40:28:39,323","-22:59:02,999","-40:28:39,323",,,4590,4518,4500,0,1735,18,OCEAN CLIPPER
74281020479,Campos,BC-400,,Petrobras,MAR,1-BRSA-212-RJS,1RJS606,15/05/2003,28/05/2003,28/05/2003,"-22:15:38,364","-39:49:06,272","-22:15:38,364","-39:49:06,272",,,2657,3024,3000,0,1360,25,NOBLE PAUL WOLF
74281020555,Campos,BC-400,,Petrobras,MAR,1-BRSA-230-RJS,1RJS607,30/06/2003,19/08/2003,27/08/2003,"-22:19:34,926","-39:46:38,712","-22:19:34,639","-39:46:37,397",,,5139,5223,5200,0,1745,23,SEDCO EXPRESS
74281020310,Campos,BC-50,,Petrobras,MAR,1-BRSA-187-RJS,1RJS597,22/01/2003,13/02/2003,25/02/2003,"-22:22:01,988","-39:54:46,901","-22:22:01,988","-39:54:46,901",,,3137,3094,3080,0,1072,12,S. C. LANCER
74281020456,Campos,BC-50,,Petrobras,MAR,4-BRSA-210-RJS,4RJS595,28/04/2003,,25/05/2003,"-22:18:37,429","-39:53:49,718","-22:18:37,430","-39:53:49,718","-22:18:37,430","-39:53:49,718",2877,2767,2755,,1144,12,S. C. LANCER
74281020537,Campos,BC-50,,Petrobras,MAR,4-BRSA-227-RJS,4RJS612,20/06/2003,08/07/2003,18/07/2003,"-22:19:19,035","-40:03:05,926","-22:19:19,535","-40:03:05,926",,,3095,3125,3100,0,608,25,OCEAN WINNER
34281020419,Campos,BC-60,BALEIA ANÃ,Petrobras,MAR,1-BRSA-196-ESS,1ESS122,06/04/2003,12/04/2003,23/04/2003,"-21:09:04,112","-39:57:41,919","-21:09:04,112","-39:57:41,918",,,3024,2868,2850,0,1496,23,SEDCO EXPRESS
34281020371,Campos,BC-60,JUBARTE,Petrobras,MAR,1-BRSA-192-ESS,1ESS119,05/03/2003,17/03/2003,05/04/2003,"-21:13:25,447","-39:57:41,288","-21:13:25,437","-39:57:41,288",,,3600,2872,2850,0,1464,22,SEDCO EXPRESS
34281020445,Campos,BC-60,JUBARTE,Petrobras,MAR,1-BRSA-200-ESS,1ESS121,24/04/2003,05/05/2003,15/05/2003,"-21:20:24,101","-40:00:05,264","-21:20:24,101","-40:00:05,264",,,3429,2998,2980,0,1338,22,SEDCO EXPRESS
34281020645,Campos,BC-60,JUBARTE,Petrobras,MAR,3-BRSA-240-ESS,3CHT2ESS,16/09/2003,02/10/2003,15/10/2003,"-21:12:23,055","-39:56:56,905","-21:12:23,055","-39:56:56,905",,,3374,3024,3000,0,1494,18,OCEAN CLIPPER
34281020619,Campos,BC-60,JUBARTE,Petrobras,MAR,6-BRSA-236D-ESS,6JUB1DESS,29/08/2003,10/10/2003,22/10/2003,"-21:14:15,057","-40:00:29,215","-21:14:15,042","-40:00:29,229",,,3801,3525,3500,0,1665,23,S. C. LANCER
34281020686,Campos,BC-60,JUBARTE,Petrobras,MAR,9-CHT-1A-ESS,9CHT1AESS,16/10/2003,05/11/2003,15/11/2003,"-21:11:06,139","-39:59:43,117","-21:11:06,630","-39:59:42,539",,,2914,2925,2900,0,1410,12,S. C. LANCER
34281020683,Campos,BC-60,JUBARTE,Petrobras,MAR,9-CHT-1-ESS,9CHT1ESS,11/10/2003,,16/10/2003,"-21:11:06,332","-39:59:41,515","-21:11:06,376","-39:59:41,462",,,1549,2925,2900,0,1410,12,S. C. LANCER
34281020655,Campos,BC-60,JUBARTE,Petrobras,MAR,9-JUB-3D-ESS,9JUB3DESS,18/09/2003,01/10/2003,09/10/2003,"-21:15:43,510","-40:02:28,894","-21:15:43,509","-40:02:28,786",,,3024,3224,2995,0,1280,12,S. C. LANCER
34281020489,Campos,BC-60,,Petrobras,MAR,1-BRSA-215-ESS,1ESS125,17/05/2003,27/05/2003,13/06/2003,"-21:18:45,907","-39:56:48,882","-21:18:45,907","-39:56:48,882",,,3237,3225,3200,0,1473,23,SEDCO EXPRESS
34281020528,Campos,BC-60,,Petrobras,MAR,1-BRSA-225-ESS,1ESS126,14/06/2003,23/06/2003,28/06/2003,"-21:26:01,771","-39:56:40,402","-21:26:01,792","-39:56:40,407",,,3423,3423,3400,0,1389,23,SEDCO EXPRESS
34281020574,Campos,BC-60,,Petrobras,MAR,1-BRSA-233-ESS,1ESS130,20/07/2003,29/08/2003,27/09/2003,"-21:31:11,370","-39:36:53,139","-21:31:11,371","-39:36:53,138",,,4700,4514,4500,0,1864,14,DEEPWATER EXPEDITION
34281020514,Campos,BC-600,,Petrobras,MAR,1-BRSA-219-ESS,1ESS124,03/06/2003,17/06/2003,23/06/2003,"-21:54:51,209","-39:36:01,742","-21:54:51,231","-39:36:01,769",,,4011,4218,4200,0,2050,25,NOBLE PAUL WOLF
34281020573,Campos,BC-600,,Petrobras,MAR,4-BRSA-232-ESS,4ESS129,19/07/2003,16/08/2003,29/08/2003,"-21:50:18,527","-39:26:51,478","-21:50:18,527","-39:26:51,478",,,5118,5364,5350,0,2100,25,NOBLE PAUL WOLF
74281020697,Campos,BD,BADEJO,Trident Energy,MAR,9-BD-17DA-RJS,9BD17DARJS,24/10/2003,08/12/2003,08/12/2003,"-22:41:53,613","-40:50:19,102","-22:41:53,597","-40:50:19,054",,,1570,1474,1200,0,91,25,OCEAN WINNER
74281020654,Campos,BD,BADEJO,Trident Energy,MAR,9-BD-17D-RJS,9BD17DRJS,22/09/2003,,27/10/2003,"-22:41:53,336","-40:50:20,570","-22:41:53,320","-40:50:20,522",,,527,1474,1200,0,91,25,OCEAN WINNER
74281020738,Campos,BD,BADEJO,Trident Energy,MAR,9-BD-18HP-RJS,9BD18HPRJS,08/12/2003,01/01/2004,29/01/2004,"-22:41:53,613","-40:50:19,102","-22:41:53,613","-40:50:19,102",,,3432,3483,1000,0,91,25,OCEAN WINNER
74281020328,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-18H-RJS,7BI18HRJS,02/02/2003,,24/03/2003,"-22:45:56,809","-40:43:35,434","-22:45:56,802","-40:43:37,374",,,2853,2800,1951,0,118,25,PETROBRAS XVI
74281020624,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-20HP-RJS,7BI20HPRJS,01/09/2003,03/09/2003,23/09/2003,"-22:45:56,848","-40:42:08,847","-22:45:56,844","-40:42:08,786",,,2892,2968,2038,0,141,25,PETROBRAS XVI
74281020744,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-21HA-RJS,7BI21HARJS,12/12/2003,,18/01/2004,"-22:45:31,978","-40:41:53,465","-22:45:31,974","-40:41:53,404",,,3832,3820,2200,0,143,25,PETROBRAS V
74281020688,Campos,BI,BICUDO,Trident Energy,MAR,7-BI-21H-RJS,7BI21HRJS,17/10/2003,,10/12/2003,"-22:45:26,978","-40:41:59,542","-22:45:31,974","-40:41:53,404",,,3942,3820,2200,0,143,25,PETROBRAS XVI
74281020594,Campos,BI,BICUDO,Trident Energy,MAR,9-BI-19D-RJS,9BI19DRJS,02/08/2003,29/08/2003,01/09/2003,"-22:45:56,848","-40:42:08,847","-22:45:56,844","-40:42:08,786",,,2925,2728,2207,0,141,25,PETROBRAS XVI
74281020450,Campos,BM-C-10,,Shell,MAR,1-SHEL-14-RJS,1SHELL14RJS,25/04/2003,15/06/2003,15/06/2003,"-22:54:58,138","-39:30:40,879","-22:54:58,158","-39:30:40,886",,,5226,4938,4900,0,2887,38,STENA TAY
74281020669,Campos,BM-C-3,,Petrobras,MAR,1-BRSA-244-RJS,1RJS605,29/09/2003,10/11/2003,26/11/2003,"-22:41:48,598","-39:14:23,047","-22:41:48,596","-39:14:23,048",,,5750,5914,5900,0,2849,14,DEEPWATER EXPEDITION
34281020448,Campos,BM-C-4,,Petrobras,MAR,1-AGIP-3-ESS,1AGIP3ESS,25/04/2003,24/05/2003,13/06/2003,"-21:38:43,053","-39:29:27,757","-21:38:43,269","-39:29:27,876",,,5065,5526,5502,0,2017,24,SAIPEM 10000
74281020710,Campos,BR,BARRACUDA,Petrobras,MAR,7-BR-60HP-RJS,7BR60HPRJS,14/11/2003,,03/12/2003,"-22:35:17,460","-40:14:27,655","-22:35:17,474","-40:14:27,643",,,4855,4250,2926,0,891,26,OCEAN ALLIANCE
74281020621,Campos,BR,BARRACUDA,Petrobras,MAR,8-BR-57DP-RJS,8BR57DPRJS,30/08/2003,07/09/2003,12/09/2003,"-22:36:06,221","-40:13:13,671","-22:36:06,491","-40:13:13,663",,,2772,2640,2580,0,949,27,PETROBRAS X
74281020590,Campos,BR,BARRACUDA,Petrobras,MAR,8-BR-58D-RJS,8BR58DRJS,01/08/2003,,17/08/2003,"-22:36:09,356","-40:13:12,211","-22:36:09,396","-40:13:12,113",,,3590,3364,2680,0,949,27,PETROBRAS X
74281020691,Campos,BR,BARRACUDA,Petrobras,MAR,9-BR-59D-RJS,9BR59DRJS,21/10/2003,06/11/2003,13/11/2003,"-22:35:17,460","-40:14:27,655","-22:35:17,474","-40:14:27,643",,,4180,4110,3025,0,891,26,OCEAN ALLIANCE
74281020629,Campos,CRT,CARATINGA,Petrobras,MAR,7-CRT-37D-RJS,7CRT37DRJS,04/09/2003,17/09/2003,29/11/2003,"-22:38:39,625","-40:14:20,748","-22:38:44,055","-40:14:14,538",,,3294,3363,2827,0,1007,13,NOBLE MURAVLENKO
74281020423,Campos,CRT,CARATINGA,Petrobras,MAR,8-CRT-36HPA-RJS,8CRT36HPARJS,09/04/2003,12/04/2003,06/06/2003,"-22:40:27,097","-40:11:38,849","-22:40:27,111","-40:11:38,837",,,3925,4008,2857,0,1119,27,PETROBRAS X
74281020388,Campos,CRT,CARATINGA,Petrobras,MAR,8-CRT-36HP-RJS,8CRT36HPRJS,18/03/2003,05/04/2003,06/06/2003,"-22:40:27,067","-40:11:38,947","-22:40:27,111","-40:11:38,837",,,3741,3850,2876,0,1119,27,PETROBRAS X
74281020572,Campos,CRT,CARATINGA,Petrobras,MAR,8-CRT-38DP-RJS,8CRT38DPRJS,17/07/2003,20/07/2003,25/07/2003,"-22:38:00,366","-40:14:32,059","-22:38:00,380","-40:14:32,047",,,2813,2870,2700,0,977,13,NOBLE MURAVLENKO
74281020325,Campos,CRT,CARATINGA,Petrobras,MAR,9-CRT-35D-RJS,9CRT35DRJS,01/02/2003,,16/03/2003,"-22:40:27,067","-40:11:38,947","-22:40:27,111","-40:11:38,837",,,3080,3100,2927,0,1119,27,PETROBRAS X
74281020627,Campos,ESP,ESPADARTE,Petrobras,MAR,3-BRSA-238-RJS,3ESP19RJS,02/09/2003,29/09/2003,07/10/2003,"-22:50:23,236","-40:21:54,562","-22:50:23,237","-40:21:54,562",,,3440,3462,3450,0,1273,26,OCEAN ALLIANCE
74281020615,Campos,GP,GAROUPA,Petrobras,MAR,3-BRSA-235-RJS,3GP32RJS,24/08/2003,08/09/2003,13/09/2003,"-22:18:34,254","-40:21:26,680","-22:18:34,254","-40:21:26,681",,,2830,2925,2900,0,113,25,ALASKAN STAR
74281020472,Campos,LI,LINGUADO,Trident Energy,MAR,7-LI-18H-RJS,7LI18HRJS,10/05/2003,29/05/2003,08/07/2003,"-22:46:11,709","-40:47:55,989","-22:46:11,709","-40:47:55,989",,,2616,2701,1785,0,107,25,PETROBRAS V
74281020434,Campos,MLL,MARLIM LESTE,Petrobras,MAR,4-BRSA-198-RJS,4MLL4RJS,15/04/2003,26/07/2003,13/08/2003,"-22:25:05,778","-39:54:02,321","-22:25:05,776","-39:54:02,327",,,2861,2913,2900,0,1223,12,PEREGRINE I
74281020701,Campos,MLL,MARLIM LESTE,Petrobras,MAR,7-MLL-10HP-RJS,7MLL10HPRJS,31/10/2003,17/12/2007,23/01/2008,"-22:27:06,992","-39:57:19,437","-22:27:07,024","-39:57:19,343","-22:27:13,857","-39:57:26,959",3525,3290,2710,0,1134,12,PEREGRINE I
74281020583,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-11-RJS,9MLL11RJS,27/07/2003,12/08/2003,01/09/2003,"-22:25:15,117","-39:55:32,169","-22:25:19,365","-39:55:25,847",,,2974,3000,2982,0,1162,13,NOBLE MURAVLENKO
74281020729,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-13-RJS,9MLL13RJS,01/12/2003,05/03/2004,17/03/2004,"-22:21:34,493","-39:57:28,312","-22:21:34,523","-39:57:28,224",,,0,3250,3238,0,933,13,NOBLE MURAVLENKO
74281020321,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-5-RJS,9MLL5RJS,29/01/2003,,28/02/2003,"-22:27:50,967","-39:58:47,000","-22:27:55,447","-39:58:40,997",,,3020,3087,3060,0,1100,26,PETROBRAS XXIII
74281020437,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-7DA-RJS,9MLL7DARJS,19/04/2003,21/04/2003,26/04/2003,"-22:28:52,638","-39:54:40,688","-22:28:57,051","-39:54:34,415",,,3090,3350,3035,0,1468,12,S. C. LANCER
74281020391,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-7D-RJS,9MLL7DRJS,19/03/2003,06/04/2003,26/04/2003,"-22:28:52,638","-39:54:40,688","-22:28:57,051","-39:54:34,415",,,3280,3350,3035,0,1468,12,S. C. LANCER
74281020685,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-9DA-RJS,9MLL9DARJS,14/10/2003,21/10/2003,31/10/2003,"-22:27:06,992","-39:57:19,437","-22:27:07,059","-39:57:19,318",,,2955,2920,2770,0,1134,12,PEREGRINE I
74281020604,Campos,MLL,MARLIM LESTE,Petrobras,MAR,9-MLL-9D-RJS,9MLL9DRJS,15/08/2003,19/09/2003,14/10/2003,"-22:27:06,992","-39:57:19,437","-22:27:07,059","-39:57:19,318",,,3263,3240,2940,0,1134,12,PEREGRINE I
74281020492,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-45HP-RJS,7MLS45HPRJS,17/05/2003,22/05/2003,29/08/2003,"-22:33:26,012","-40:02:38,575","-22:33:26,106","-40:02:37,935",,,3990,3730,2865,0,1140,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281020671,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-51HP-RJS,7MLS51HPRJS,26/09/2003,,08/11/2003,"-22:31:02,074","-40:06:34,822","-22:31:02,124","-40:06:34,717",,,3509,3449,2654,0,937,14,PARAGON DPDS3 (NOBLE ROGER EASON)
74281020633,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-53HA-RJS,7MLS53HARJS,07/09/2003,15/09/2003,21/10/2003,"-22:29:29,067","-40:01:45,202","-22:29:29,126","-40:01:45,098",,,3420,3334,2679,0,1037,21,ENSCO 6001
74281020601,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-53H-RJS,7MLS53HRJS,07/08/2003,02/09/2003,04/09/2003,"-22:29:29,067","-40:01:45,202","-22:29:29,126","-40:01:45,098",,,3286,3335,2677,0,1037,21,ENSCO 6001
74281020751,Campos,MLS,MARLIM SUL,Petrobras,MAR,7-MLS-73HP-RJS,7MLS73HPRJS,22/12/2003,02/01/2004,08/01/2004,"-22:34:24,986","-40:02:15,392","-22:34:24,986","-40:02:15,386",,,0,3485,2742,0,1219,21,ENSCO 6001
74281020732,Campos,MLS,MARLIM SUL,Petrobras,MAR,8-MLS-49HPA-RJS,8MLS49HPARJS,03/12/2003,,05/01/2004,"-22:29:45,323","-40:07:04,408","-22:29:45,372","-40:07:04,305",,,3591,3463,2660,0,879,17,DEEPWATER NAVIGATOR
