Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
863000708200,Paraná,Brasil,,,TERRA,1-AT-1-SP,1AT 0001 SP,20/08/1971,03/09/1971,03/09/1971,"-22:40:05,234","-47:48:19,320","-22:40:05,234","-47:48:19,320",,,1259,1259,1259,,,465,SONDA CONVENCIONAL 60
823000692300,Paraná,Brasil,,,TERRA,1-SJQ-1-SC,1SJQ 0001 SC,07/12/1971,03/03/1972,03/03/1972,"-28:16:18,131","-49:55:02,068","-28:16:18,131","-49:55:02,068",,,1820.7,1820.7,1820.7,,,1433,SONDA CONVENCIONAL 60
202400259000,Recôncavo,A,ARATU,Petrobras,TERRA,8-A-17-BA,8A 0017 BA,05/08/1971,13/08/1971,13/08/1971,"-12:47:33,707","-38:26:04,738","-12:47:33,707","-38:26:04,738",,,726,726,726,,,33.7,SONDA CONVENCIONAL 51
202400258100,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-236-BA,7AG 0236 BA,22/05/1971,29/05/1971,29/05/1971,"-12:23:13,543","-38:20:22,258","-12:23:13,543","-38:20:22,258",,,1314.8,1314.8,1314.8,,,83.9,SONDA CONVENCIONAL 38
202400258400,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-237-BA,7AG 0237 BA,23/06/1971,12/07/1971,12/07/1971,"-12:22:09,428","-38:20:46,907","-12:22:09,428","-38:20:46,907",,,1397,1397,1397,,,131.89999,SONDA CONVENCIONAL 36
202400258900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-238-BA,7AG 0238 BA,25/07/1971,17/09/1971,17/09/1971,"-12:24:10,835","-38:21:05,385","-12:24:10,835","-38:21:05,385",,,1380,1380,1377.64,,,147.89999,SONDA CONVENCIONAL 47
202400259100,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-239-BA,7AG 0239 BA,10/08/1971,21/08/1971,21/08/1971,"-12:21:04,880","-38:20:50,825","-12:21:04,880","-38:20:50,825",,,1310,1310,1310,,,94.5,SONDA CONVENCIONAL 36
202400259800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-240D-BA,7AG 0240D BA,29/09/1971,29/10/1971,29/10/1971,"-12:23:23,707","-38:20:44,724","-12:23:23,707","-38:20:44,724",,,1350,1350,1315.99,,,84.19999,SONDA CONVENCIONAL 47
202400260400,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,8-AG-241D-BA,8AG 0241D BA,08/11/1971,01/12/1971,01/12/1971,"-12:23:23,778","-38:21:48,938","-12:23:23,778","-38:21:48,938",,,1451,1451,1418.62,,,79.4,SONDA CONVENCIONAL 47
202400256400,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-110-BA,7AR 0110 BA,30/03/1971,07/04/1971,07/04/1971,"-12:07:58,888","-38:10:16,226","-12:07:58,888","-38:10:16,226",,,1345,1345,1345,,,175.6,SONDA CONVENCIONAL 38
202400256800,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-111-BA,7AR 0111 BA,11/04/1971,07/05/1971,07/05/1971,"-12:06:50,098","-38:09:28,602","-12:06:50,098","-38:09:28,602",,,2836,2836,2831.91,,,181,SONDA CONVENCIONAL 42
202400257100,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-112A-BA,7AR 0112A BA,16/04/1971,22/04/1971,22/04/1971,"-12:07:46,771","-38:10:23,031","-12:07:46,771","-38:10:23,031",,,1300,1300,1300,132.27,0,136.87,SONDA CONVENCIONAL 38
202400257300,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-113-BA,7AR 0113 BA,28/04/1971,07/05/1971,07/05/1971,"-12:07:47,131","-38:10:13,879","-12:07:47,131","-38:10:13,879",,,1285,1285,1285,,,124.9,SONDA CONVENCIONAL 38
202400265400,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-115-BA,7AR 0115 BA,05/12/1971,19/12/1971,19/12/1971,"-12:08:05,687","-38:09:55,632","-12:08:05,687","-38:09:55,632",,,1340,1340,1340,,,119,SONDA CONVENCIONAL 36
202400260900,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-116-BA,7AR 0116 BA,12/12/1971,20/12/1971,20/12/1971,"-12:08:14,342","-38:10:12,918","-12:08:14,464","-38:10:12,676",,,1330,1330,1330,129.84,0,133.84,SONDA CONVENCIONAL 47
202400261200,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-117-BA,7AR 0117 BA,27/12/1971,05/01/1972,05/01/1972,"-12:07:47,480","-38:10:37,131","-12:07:47,628","-38:10:36,837",,,1350,1350,1350,161.93,0,165.93,SONDA CONVENCIONAL 36
202400261300,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-118-BA,7AR 0118 BA,27/12/1971,04/01/1972,04/01/1972,"-12:08:14,316","-38:10:26,079","-12:08:14,316","-38:10:26,079",,,1330,1330,1330,,,130.6,SONDA CONVENCIONAL 47
202400258500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,8-AR-114-BA,8AR 0114 BA,29/06/1971,07/07/1971,07/07/1971,"-12:08:04,782","-38:09:55,233","-12:08:04,782","-38:09:55,233",,,1400,1400,1400,,,119.4,SONDA CONVENCIONAL 38
202400257200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-113-BA,7BA 0113 BA,21/04/1971,29/04/1971,29/04/1971,"-12:11:27,084","-38:29:16,711","-12:11:27,084","-38:29:16,711",,,790,790,788.69,,,237,SONDA CONVENCIONAL 51
202400257800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-114-BA,7BA 0114 BA,09/05/1971,20/05/1971,20/05/1971,"-12:11:59,039","-38:29:04,171","-12:11:59,296","-38:29:04,011",,,744,744,744,186.23,0,189.53,SONDA CONVENCIONAL 51
202400260200,Recôncavo,BA,BURACICA,Petrobras,TERRA,8-BA-115-BA,8BA 0115 BA,28/10/1971,10/11/1971,10/11/1971,"-12:12:42,859","-38:29:08,540","-12:12:42,859","-38:29:08,540",,,930,930,930,,,222.19999,SONDA CONVENCIONAL 51
202400254400,Recôncavo,BB,BIRIBA,Petrobras,TERRA,7-MG-164-BA,7MG 0164 BA,18/01/1971,27/01/1971,27/01/1971,"-12:21:46,773","-38:13:25,698","-12:21:47,008","-38:13:25,340",,,1210,1210,1210,0,0,82,SONDA CONVENCIONAL 64
202400255500,Recôncavo,Brasil,,,TERRA,1-HU-3-BA,1HU 0003 BA,02/03/1971,31/03/1971,31/03/1971,"-12:00:47,345","-38:03:10,833","-12:00:47,345","-38:03:10,833",,,1980,1980,1980,,,117.19999,SONDA CONVENCIONAL 29
202400256300,Recôncavo,Brasil,,,TERRA,1-M-3-BA,1M 0003 BA,19/03/1971,02/04/1971,02/04/1971,"-12:30:44,108","-38:21:30,454","-12:30:44,108","-38:21:30,454",,,1815,1815,1815,,,35.09999,SONDA CONVENCIONAL 42
202400254900,Recôncavo,Brasil,,,TERRA,1-PS-3-BA,1PS 0003 BA,29/01/1971,23/03/1971,23/03/1971,"-12:19:21,330","-38:07:08,444","-12:19:21,330","-38:07:08,444",,,2369.6,2369.6,2367.16,,,110.19999,SONDA CONVENCIONAL 58
202400256700,Recôncavo,Brasil,,,TERRA,1-RF-4-BA,1RF 0004 BA,07/04/1971,27/06/1971,27/06/1971,"-12:27:34,369","-38:11:20,875","-12:27:34,369","-38:11:20,875",,,2405,2405,2395.55,,,82.8,SONDA CONVENCIONAL 27
202400257700,Recôncavo,Brasil,,,TERRA,1-TI-3-BA,1TI 0003 BA,03/05/1971,01/06/1971,01/06/1971,"-12:28:42,732","-38:24:31,758","-12:28:42,732","-38:24:31,758",,,2361,2361,2359.03,,,79.4,SONDA CONVENCIONAL 65
202400260000,Recôncavo,Brasil,,,TERRA,9-CRO-2-BA,9CRO 0002 BA,12/10/1971,26/10/1971,26/10/1971,"-11:55:47,015","-37:55:09,863","-11:55:47,015","-37:55:09,863",,,310,310,310,,,69.8,SONDA CONVENCIONAL 36
202400257000,Recôncavo,BT-REC-10,LAGOA DO PAULO SUL,Recôncavo E&P,TERRA,1-LPS-1-BA,1LPS 0001 BA,19/04/1971,06/07/1971,06/07/1971,"-12:16:11,997","-38:09:02,225","-12:16:11,997","-38:09:02,225",,,3064,3064,3064,0,0,96.5,SONDA CONVENCIONAL 29
202400257500,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-170-BA,7C 0170 BA,01/05/1971,06/06/1971,06/06/1971,"-12:43:51,589","-38:32:33,044","-12:43:51,589","-38:32:33,044",,,1710,1710,1704.98,,,8.19999,SONDA CONVENCIONAL 34
202400254200,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-28-BA,3FI 0028 BA,11/01/1971,15/01/1971,15/01/1971,"-12:01:57,451","-38:01:15,321","-12:01:57,451","-38:01:15,321",,,750,750,750,,,119.9,SONDA CONVENCIONAL 38
202400254500,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-29-BA,3FI 0029 BA,21/01/1971,30/01/1971,30/01/1971,"-12:02:23,862","-38:00:48,798","-12:02:23,862","-38:00:48,798",,,955,955,955,,,111.59999,SONDA CONVENCIONAL 38
202400256900,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-33-BA,3FI 0033 BA,18/04/1971,26/04/1971,26/04/1971,"-12:01:12,489","-38:00:33,882","-12:01:12,489","-38:00:33,882",,,1155,1155,1155,,,143,SONDA CONVENCIONAL 36
202400259300,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-34-BA,3FI 0034 BA,01/09/1971,09/09/1971,09/09/1971,"-12:01:12,700","-38:00:07,032","-12:01:12,700","-38:00:07,032",,,652,652,652,,,142.39999,SONDA CONVENCIONAL 36
202400259700,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,3-FI-35-BA,3FI 0035 BA,19/09/1971,02/10/1971,02/10/1971,"-12:00:52,101","-38:00:22,211","-12:00:52,101","-38:00:22,211",,,1071,1071,1071,,,87.8,SONDA CONVENCIONAL 36
202400253900,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-27-BA,7FI 0027 BA,05/01/1971,13/01/1971,13/01/1971,"-12:03:38,845","-38:01:21,829","-12:03:38,845","-38:01:21,829",,,1075,1075,1075,,,130.39999,SONDA CONVENCIONAL 36
202400255100,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-30-BA,7FI 0030 BA,08/02/1971,13/02/1971,13/02/1971,"-12:03:49,557","-38:01:13,315","-12:03:49,557","-38:01:13,315",,,1060.9,1060.9,1060.9,,,133.89999,SONDA CONVENCIONAL 38
202400255700,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-31-BA,7FI 0031 BA,23/02/1971,05/03/1971,05/03/1971,"-12:03:49,526","-38:00:52,097","-12:03:49,526","-38:00:52,097",,,1058,1058,1058,,,132.39999,SONDA CONVENCIONAL 36
202400256200,Recôncavo,FI,FAZENDA IMBÉ,Petrobras,TERRA,7-FI-32-BA,7FI 0032 BA,18/03/1971,26/03/1971,26/03/1971,"-12:03:23,918","-38:01:27,132","-12:03:23,918","-38:01:27,132",,,1040,1040,1040,,,113.3,SONDA CONVENCIONAL 36
202400258800,Recôncavo,FO,FAZENDA ONÇA,Petrobras,TERRA,1-FOL-2-BA,1FOL 0002 BA,11/07/1971,03/08/1971,03/08/1971,"-12:15:16,638","-38:14:20,329","-12:15:16,638","-38:14:20,329",,,1900.6,1900.6,1900.23,,,107.59999,SONDA CONVENCIONAL 27
202400254600,Recôncavo,FS,FAZENDA SORI,Petrobras,TERRA,3-FS-4-BA,3FS 0004 BA,24/01/1971,10/02/1971,10/02/1971,"-12:32:56,457","-38:22:43,025","-12:32:56,457","-38:22:43,025",,,1991.6,1991.6,1991.6,,,113,SONDA CONVENCIONAL 42
202400260100,Recôncavo,FS,FAZENDA SORI,Petrobras,TERRA,3-FS-5-BA,3FS 0005 BA,20/10/1971,10/11/1971,10/11/1971,"-12:31:56,188","-38:22:18,968","-12:31:56,188","-38:22:18,968",,,1900,1900,1900,,,74.8,SONDA CONVENCIONAL 27
202400256100,Recôncavo,JM_AM4,JACUMIRIM,Guindastes Brasil,TERRA,1-JM-1-BA,1JM 0001 BA,13/03/1971,13/04/1971,13/04/1971,"-12:31:59,662","-38:27:11,964","-12:31:59,662","-38:27:11,964",,,2200,2200,2193.76,0,0,153.2,SONDA CONVENCIONAL 65
202400259900,Recôncavo,JM_AM4,JACUMIRIM,Guindastes Brasil,TERRA,3-JM-2-BA,3JM 0002 BA,07/10/1971,07/12/1971,07/12/1971,"-12:31:20,600","-38:27:12,049","-12:31:20,600","-38:27:12,049",,,2494,2494,2494,0,0,115.2,SONDA CONVENCIONAL 65
202400254000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-162-BA,7MG 0162 BA,05/01/1971,23/01/1971,23/01/1971,"-12:21:14,466","-38:11:08,763","-12:21:14,466","-38:11:08,763",,,1385,1385,1385,,,78.5,SONDA CONVENCIONAL 51
202400254100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-163-BA,7MG 0163 BA,09/01/1971,15/01/1971,15/01/1971,"-12:21:53,607","-38:12:44,013","-12:21:53,607","-38:12:44,013",,,1215.4,1215.4,1215.4,,,102.9,SONDA CONVENCIONAL 47
202400254700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-165-BA,7MG 0165 BA,24/01/1971,01/02/1971,01/02/1971,"-12:20:24,565","-38:10:44,968","-12:20:24,565","-38:10:44,968",,,1323,1323,1323,,,56.29999,SONDA CONVENCIONAL 47
202400255200,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-166-BA,7MG 0166 BA,10/02/1971,19/02/1971,19/02/1971,"-12:20:23,727","-38:10:33,654","-12:20:23,727","-38:10:33,654",,,1360.7,1360.7,1360.7,,,65.9,SONDA CONVENCIONAL 47
202400256600,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-170-BA,7MG 0170 BA,05/04/1971,16/04/1971,16/04/1971,"-12:22:19,781","-38:13:08,610","-12:22:19,781","-38:13:08,610",,,1521,1521,1521,,,108.09999,SONDA CONVENCIONAL 47
202400257400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-171-BA,7MG 0171 BA,30/04/1971,08/05/1971,08/05/1971,"-12:20:18,719","-38:10:55,908","-12:20:18,719","-38:10:55,908",,,1315,1315,1315,,,55.59999,SONDA CONVENCIONAL 47
202400260700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-174-BA,7MG 0174 BA,22/11/1971,14/12/1971,14/12/1971,"-12:20:37,622","-38:12:40,997","-12:20:37,622","-38:12:40,997",,,1250,1250,1250,,,69.3,SONDA CONVENCIONAL 51
202400260800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-175-BA,7MG 0175 BA,22/11/1971,04/12/1971,04/12/1971,"-12:21:00,732","-38:10:54,834","-12:21:00,732","-38:10:54,834",,,1377,1377,1377,,,65.4,SONDA CONVENCIONAL 27
202400261000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-176-BA,7MG 0176 BA,13/12/1971,26/12/1971,26/12/1971,"-12:21:53,080","-38:11:33,024","-12:21:53,080","-38:11:33,024",,,1360,1360,1360,,,70.69999,SONDA CONVENCIONAL 27
202400261100,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-177-BA,7MG 0177 BA,27/12/1971,13/01/1972,13/01/1972,"-12:20:20,609","-38:12:20,968","-12:20:20,609","-38:12:20,968",,,1200,1200,1200,,,101.19999,SONDA CONVENCIONAL 51
202400255800,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-167-BA,8MG 0167 BA,07/03/1971,26/03/1971,26/03/1971,"-12:19:52,300","-38:12:04,753","-12:19:52,300","-38:12:04,753",,,1290,1290,1290,,,79.19999,SONDA CONVENCIONAL 47
202400258000,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-172-BA,8MG 0172 BA,20/05/1971,27/05/1971,27/05/1971,"-12:20:24,593","-38:13:04,920","-12:20:24,593","-38:13:04,920",,,1370.4,1370.4,1370.4,,,113.5,SONDA CONVENCIONAL 47
202400258300,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-173-BA,8MG 0173 BA,13/06/1971,10/07/1971,10/07/1971,"-12:20:50,825","-38:13:10,627","-12:20:50,825","-38:13:10,627",,,1400,1400,1400,,,99.59999,SONDA CONVENCIONAL 42
