Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400110100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-60-BA,7BA 0060 BA,13/04/1961,18/04/1961,18/04/1961,"-12:12:33,094","-38:28:45,501","-12:12:33,094","-38:28:45,501",,,680,680,680,,,170.1,SONDA CONVENCIONAL 17
202400110500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-61-BA,7BA 0061 BA,20/04/1961,27/04/1961,27/04/1961,"-12:12:27,482","-38:30:07,032","-12:12:27,482","-38:30:07,032",,,794.6,794.6,785.68,,,158.3,SONDA CONVENCIONAL 18
202400111400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-62-BA,7BA 0062 BA,01/05/1961,08/05/1961,08/05/1961,"-12:12:33,060","-38:29:09,505","-12:12:33,060","-38:29:09,505",,,772,772,772,,,189.3,SONDA CONVENCIONAL 17
202400111600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-63-BA,7BA 0063 BA,02/05/1961,09/05/1961,09/05/1961,"-12:11:22,782","-38:28:57,186","-12:11:22,782","-38:28:57,186",,,751.7,751.7,751.7,,,218.5,SONDA CONVENCIONAL 18
202400112300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-64-BA,7BA 0064 BA,14/05/1961,19/05/1961,19/05/1961,"-12:12:34,515","-38:27:59,681","-12:12:34,515","-38:27:59,681",,,720,720,720,,,183,SONDA CONVENCIONAL 17
202400112800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-65-BA,7BA 0065 BA,20/05/1961,28/05/1961,28/05/1961,"-12:11:47,999","-38:29:19,654","-12:11:47,999","-38:29:19,654",,,732.3,732.3,732.3,,,202.19999,SONDA CONVENCIONAL 18
202400113300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-66-BA,7BA 0066 BA,25/05/1961,31/05/1961,31/05/1961,"-12:12:20,544","-38:27:59,074","-12:12:20,544","-38:27:59,074",,,714.6,714.6,714.6,,,185.5,SONDA CONVENCIONAL 17
202400114100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-67-BA,7BA 0067 BA,03/06/1961,11/06/1961,11/06/1961,"-12:11:35,218","-38:29:19,809","-12:11:35,218","-38:29:19,809",,,739.9,739.9,739.9,,,240.19999,SONDA CONVENCIONAL 18
202400114700,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-68-BA,7BA 0068 BA,19/06/1961,26/06/1961,26/06/1961,"-12:12:40,369","-38:28:34,476","-12:12:40,369","-38:28:34,476",,,704,704,704,,,194.3,SONDA CONVENCIONAL 17
202400115000,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-69-BA,7BA 0069 BA,23/06/1961,03/07/1961,03/07/1961,"-12:12:14,075","-38:29:42,607","-12:12:14,075","-38:29:42,607",,,768.1,768.1,768.1,234.19,0,236.19,SONDA CONVENCIONAL 18
202400115400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-70-BA,7BA 0070 BA,03/07/1961,10/07/1961,10/07/1961,"-12:13:59,781","-38:28:35,359","-12:13:59,781","-38:28:35,359",,,800.6,800.6,800.6,,,210.3,SONDA CONVENCIONAL 17
202400116100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-71-BA,7BA 0071 BA,16/07/1961,30/07/1961,30/07/1961,"-12:11:26,407","-38:28:43,149","-12:11:26,407","-38:28:43,149",,,806,806,806,,,211.89999,SONDA CONVENCIONAL 18
202400116200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-72-BA,7BA 0072 BA,18/07/1961,29/07/1961,29/07/1961,"-12:14:06,268","-38:27:37,664","-12:14:06,268","-38:27:37,664",,,812.8,812.8,812.8,,,215.19999,SONDA CONVENCIONAL 17
202400117200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-73-BA,7BA 0073 BA,06/08/1961,12/08/1961,12/08/1961,"-12:13:45,922","-38:28:12,907","-12:13:45,922","-38:28:12,907",,,775,775,774.36,,,174.39999,SONDA CONVENCIONAL 17
202400117300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-74-BA,7BA 0074 BA,06/08/1961,15/08/1961,15/08/1961,"-12:11:38,354","-38:29:02,488","-12:11:38,354","-38:29:02,488",,,759.2,759.2,759.2,,,214.19999,SONDA CONVENCIONAL 18
202400118100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-75-BA,7BA 0075 BA,22/08/1961,28/09/1961,28/09/1961,"-12:12:01,348","-38:28:39,518","-12:12:01,348","-38:28:39,518",,,743.9,743.9,743.9,,,193.3,SONDA CONVENCIONAL 18
202400119300,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-76-BA,7BA 0076 BA,15/09/1961,22/09/1961,22/09/1961,"-12:13:52,391","-38:28:47,807","-12:13:52,391","-38:28:47,807",,,805.3,805.3,805.3,,,225.3,SONDA CONVENCIONAL 17
202400120100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-77-BA,7BA 0077 BA,01/10/1961,14/10/1961,14/10/1961,"-12:13:39,697","-38:29:10,044","-12:13:39,697","-38:29:10,044",,,901.6,901.6,901.6,,,251.6,SONDA CONVENCIONAL 17
202400120900,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-78-BA,7BA 0078 BA,18/10/1961,29/10/1961,29/10/1961,"-12:10:50,327","-38:28:48,025","-12:10:50,327","-38:28:48,025",,,870,870,866.07,,,230.1,SONDA CONVENCIONAL 18
202400218800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-79A-BA,7BA 0079R BA,25/10/1961,06/11/1961,06/11/1961,"-12:13:31,791","-38:28:13,231","-12:13:31,791","-38:28:13,231",,,750,750,749.33,,,144.6,SONDA CONVENCIONAL 17
202400121100,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-79-BA,7BA 0079 BA,20/10/1961,20/10/1961,20/10/1961,"-12:13:31,791","-38:28:13,231","-12:13:31,791","-38:28:13,231",,,63,63,63,,,144.6,SONDA CONVENCIONAL 17
202400122200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-80-BA,7BA 0080 BA,17/11/1961,25/11/1961,25/11/1961,"-12:13:53,141","-38:27:37,860","-12:13:53,141","-38:27:37,860",,,723.3,723.3,723.3,,,151.89999,SONDA CONVENCIONAL 17
202400123400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-81-BA,7BA 0081 BA,06/12/1961,13/12/1961,13/12/1961,"-12:11:54,540","-38:29:08,396","-12:11:54,540","-38:29:08,396",,,750,750,744,,,190.19999,SONDA CONVENCIONAL 17
202400124400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-82-BA,7BA 0082 BA,23/12/1961,28/12/1961,28/12/1961,"-12:13:55,965","-38:28:02,003","-12:13:55,965","-38:28:02,003",,,686,686,686,,,149.3,SONDA CONVENCIONAL 17
202400123900,Recôncavo,BA,BURACICA,Petrobras,TERRA,8-BAIA-2-BA,8BAIA0002 BA,17/12/1961,27/01/1962,27/01/1962,"-12:14:11,009","-38:28:49,610","-12:14:11,009","-38:28:49,610",,,831.6,831.6,831.6,,,221,SONDA CONVENCIONAL 48
202400106300,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,3-BJX-1-BA,3BJX 0001 BA,10/02/1961,19/02/1961,19/02/1961,"-12:22:01,279","-38:31:48,847","-12:22:01,279","-38:31:48,847",,,1545.3,1545.3,1545.3,,,98.4,
202400112500,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,3-CB-2-BA,3CB 0002 BA,15/05/1961,26/05/1961,26/05/1961,"-12:20:22,652","-38:31:44,065","-12:20:22,652","-38:31:44,065",,,1702,1702,1702,0,0,101.1,
202400110000,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,3-CS-15-BA,3CS 0015 BA,09/04/1961,17/04/1961,17/04/1961,"-12:21:31,802","-38:31:30,297","-12:21:31,802","-38:31:30,297",,,1515,1515,1513.91,0,0,96.7,
202400108800,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,7-BJ-2-BA,7BJ 0002 BA,18/03/1961,04/04/1961,04/04/1961,"-12:20:53,696","-38:32:00,330","-12:20:53,696","-38:32:00,330",,,1475,1475,1475,0,0,98.9,SONDA CONVENCIONAL 48
202400111000,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,7-BJ-3-BA,7BJ 0003 BA,28/04/1961,16/05/1961,16/05/1961,"-12:21:29,752","-38:31:58,784","-12:21:29,752","-38:31:58,784",,,1475.6,1475.6,1475.6,0,0,111.4,SONDA CONVENCIONAL 48
202400123500,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,7-BJ-4-BA,7BJ 0004 BA,07/12/1961,21/12/1961,21/12/1961,"-12:20:34,770","-38:31:58,687","-12:20:34,770","-38:31:58,687",,,1535,1535,1535,,,98.69999,SONDA CONVENCIONAL 67
202400117000,Recôncavo,Brasil,,,TERRA,1-AP-2-BA,1AP 0002 BA,04/08/1961,19/09/1961,19/09/1961,"-12:21:14,110","-38:29:49,924","-12:21:14,110","-38:29:49,924",,,2072.2,2072.2,2072.2,,,121,SONDA CONVENCIONAL 48
202400110300,Recôncavo,Brasil,,,TERRA,1-CD-1-BA,1CD 0001 BA,19/04/1961,18/06/1961,18/06/1961,"-12:22:07,781","-38:17:07,533","-12:22:07,781","-38:17:07,533",,,2267.9,2267.9,2267.9,,,81,SONDA CONVENCIONAL 27
202400106900,Recôncavo,Brasil,,,TERRA,1-CM-1-BA,1CM 0001 BA,19/02/1961,20/03/1961,20/03/1961,"-12:35:01,878","-38:34:42,723","-12:35:01,878","-38:34:42,723",,,1340.5,1340.5,1340.5,,,60,
202400109300,Recôncavo,Brasil,,,TERRA,1-CR-1-BA,1CR 0001 BA,25/03/1961,24/04/1961,24/04/1961,"-12:37:16,482","-38:33:42,791","-12:37:16,482","-38:33:42,791",,,1606.1,1606.1,1606.1,,,77.69999,SONDA CONVENCIONAL 39
202400111900,Recôncavo,Brasil,,,TERRA,1-FF-1-BA,1FF 0001 BA,06/05/1961,29/07/1961,29/07/1961,"-12:49:18,207","-38:38:01,656","-12:49:18,207","-38:38:01,656",,,1526,1526,1521.34,,,4.69999,SONDA CONVENCIONAL 66
202400118800,Recôncavo,Brasil,,,TERRA,1-F-2-BA,1F 0002 BA,06/09/1961,11/12/1961,11/12/1961,"-12:47:35,901","-38:36:21,983","-12:47:35,901","-38:36:21,983",,,1890,1890,1878.49,,,8.19999,SONDA CONVENCIONAL 37
202400114300,Recôncavo,Brasil,,,TERRA,1-MDB-1-BA,1MDB 0001 BA,08/06/1961,19/08/1961,19/08/1961,"-12:32:00,425","-38:31:36,713","-12:32:00,425","-38:31:36,713",,,2154.1,2154.1,2154.1,,,56,SONDA CONVENCIONAL 28
202400111800,Recôncavo,Brasil,,,TERRA,1-MD-3-BA,1MD 0003 BA,05/05/1961,07/06/1961,07/06/1961,"-12:44:14,083","-38:36:39,757","-12:44:14,083","-38:36:39,757",,,1553.7,1553.7,1553.7,,,10.6,SONDA CONVENCIONAL 52
202400109900,Recôncavo,Brasil,,,TERRA,1-MT-4-BA,1MT 0004 BA,05/04/1961,26/04/1961,26/04/1961,"-12:38:18,103","-38:36:29,756","-12:38:18,103","-38:36:29,756",,,1110.4,1110.4,1110.4,,,81.9,
202400119500,Recôncavo,Brasil,,,TERRA,1-PD-1-BA,1PD 0001 BA,17/09/1961,24/10/1961,24/10/1961,"-12:17:58,778","-38:29:11,668","-12:17:58,778","-38:29:11,668",,,1646.3,1646.3,1646.3,,,134.19999,SONDA CONVENCIONAL 47
202400104400,Recôncavo,Brasil,,,TERRA,1-PP-1-BA,1PP 0001 BA,14/01/1961,07/03/1961,07/03/1961,"-12:34:29,290","-38:33:26,211","-12:34:29,290","-38:33:26,211",,,1660.1,1660.1,1660.1,,,78.8,SONDA CONVENCIONAL 39
202400105200,Recôncavo,Brasil,,,TERRA,1-RA-1-BA,1RA 0001 BA,20/01/1961,08/03/1961,08/03/1961,"-12:15:56,937","-38:31:17,026","-12:15:56,937","-38:31:17,026",,,1505.9,1505.9,1505.9,,,123,SONDA CONVENCIONAL 27
202400103800,Recôncavo,Brasil,,,TERRA,1-TN-1-BA,1TN 0001 BA,04/01/1961,28/01/1961,28/01/1961,"-12:23:23,720","-38:34:19,956","-12:23:23,720","-38:34:19,956",,,1078.7,1078.7,1078.7,,,115,
202400118300,Recôncavo,BSU,BONSUCESSO,3R Rio Ventura S.A,TERRA,3-GOX-1-BA,3GOX 0001 BA,26/08/1961,26/10/1961,26/10/1961,"-12:21:11,273","-38:28:41,130","-12:21:11,273","-38:28:41,130",,,2045.7,2045.7,2045.7,0,0,144,SONDA CONVENCIONAL 38
202400106100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,3-C-139-BA,3C 0139 BA,08/02/1961,09/04/1961,09/04/1961,"-12:44:11,411","-38:32:17,793","-12:44:11,411","-38:32:17,793",,,2010.6,2010.6,1836.1,,,6.59999,SONDA CONVENCIONAL 37
202400113400,Recôncavo,C,CANDEIAS,Petrobras,TERRA,4-RG-1-BA,4RG 0001 BA,27/05/1961,23/08/1961,23/08/1961,"-12:43:33,724","-38:30:35,132","-12:43:33,724","-38:30:35,132",,,2168.2,2168.2,2168.2,,,33,SONDA CONVENCIONAL 25
202400117100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-136A-BA,7C 0136R BA,06/08/1961,01/06/1962,01/06/1962,"-12:42:28,590","-38:32:36,750","-12:42:28,590","-38:32:36,750",,,2303.8,2303.8,2301.37,,,8.1,SONDA CONVENCIONAL 20
202400108500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-140-BA,7C 0140 BA,17/03/1961,10/06/1961,10/06/1961,"-12:42:53,725","-38:32:36,919","-12:42:53,725","-38:32:36,919",,,1684.2,1684.2,1684.2,,,5.5,SONDA CONVENCIONAL 20
202400111500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-141-BA,7C 0141 BA,02/05/1961,23/07/1961,23/07/1961,"-12:41:38,177","-38:31:51,052","-12:41:38,177","-38:31:51,052",,,2591.9,2591.9,2579.2,,,78.69999,SONDA CONVENCIONAL 21
202400116500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-142-BA,7C 0142 BA,01/08/1961,22/01/1962,22/01/1962,"-12:42:22,566","-38:31:17,971","-12:42:22,566","-38:31:17,971",,,2390.5,2390.5,2379.91,,,116.69999,SONDA CONVENCIONAL 34
202400118500,Recôncavo,CB,CANABRAVA,Petrobras,TERRA,3-CBX-1-BA,3CBX 0001 BA,31/08/1961,20/09/1961,20/09/1961,"-12:19:36,923","-38:33:05,444","-12:19:36,923","-38:33:05,444",,,1661,1661,1661,,,164.89999,SONDA CONVENCIONAL 67
202400104300,Recôncavo,CB,CANABRAVA,Petrobras,TERRA,4-CB-1-BA,4CB 0001 BA,13/01/1961,08/02/1961,08/02/1961,"-12:20:17,145","-38:32:19,221","-12:20:17,145","-38:32:19,221",,,1506.2,1506.2,1506.2,0,0,96.7,SONDA CONVENCIONAL 48
202400113800,Recôncavo,CB,CANABRAVA,Petrobras,TERRA,7-CB-3-BA,7CB 0003 BA,29/05/1961,12/06/1961,12/06/1961,"-12:20:22,162","-38:32:11,009","-12:20:22,162","-38:32:11,009",,,1535,1535,1535,,,127.09999,
202400114000,Recôncavo,CB,CANABRAVA,Petrobras,TERRA,7-CB-4-BA,7CB 0004 BA,02/06/1961,25/06/1961,25/06/1961,"-12:19:59,277","-38:32:24,594","-12:19:59,277","-38:32:24,594",,,1502.2,1502.2,1502.2,0,0,123.7,SONDA CONVENCIONAL 48
202400114500,Recôncavo,CB,CANABRAVA,Petrobras,TERRA,7-CB-5-BA,7CB 0005 BA,16/06/1961,26/06/1961,26/06/1961,"-12:20:23,163","-38:32:37,890","-12:20:23,163","-38:32:37,890",,,1460,1460,1460,,,95.59999,
202400105600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,3-CSX-1-BA,3CSX 0001 BA,31/01/1961,25/03/1961,25/03/1961,"-12:22:57,125","-38:30:52,788","-12:22:57,125","-38:30:52,788",,,1711.6,1711.6,1710.43,,,207.5,SONDA CONVENCIONAL 38
202400108000,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,3-CS-12-BA,3CS 0012 BA,07/03/1961,20/03/1961,20/03/1961,"-12:23:27,527","-38:31:14,939","-12:23:27,527","-38:31:14,939",,,1644.8,1644.8,1643.65,,,199.19999,SONDA CONVENCIONAL 67
202400108700,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,3-CS-13-BA,3CS 0013 BA,18/03/1961,02/04/1961,02/04/1961,"-12:22:37,784","-38:30:51,542","-12:22:37,784","-38:30:51,542",,,1622,1622,1622,,,206.3,
202400109700,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,3-CS-14-BA,3CS 0014 BA,02/04/1961,14/04/1961,14/04/1961,"-12:22:58,823","-38:31:30,756","-12:22:58,823","-38:31:30,756",,,1620.2,1620.2,1616.69,,,190.39999,SONDA CONVENCIONAL 67
202400115600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,4-TA-2-BA,4TA 0002 BA,06/07/1961,01/08/1961,01/08/1961,"-12:26:12,850","-38:29:25,547","-12:26:12,850","-38:29:25,547",,,2116,2116,2116,,,109,
202400106600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-10-BA,7CS 0010 BA,13/02/1961,01/03/1961,01/03/1961,"-12:24:20,496","-38:30:27,530","-12:24:20,496","-38:30:27,530",,,1570.2,1570.2,1570.2,0,0,127.4,SONDA CONVENCIONAL 67
202400110800,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-16-BA,7CS 0016 BA,27/04/1961,09/05/1961,09/05/1961,"-12:22:37,744","-38:31:19,059","-12:22:37,744","-38:31:19,059",,,1670,1670,1670,,,168.89999,
202400111200,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-17-BA,7CS 0017 BA,29/04/1961,15/05/1961,15/05/1961,"-12:23:45,312","-38:31:04,635","-12:23:45,312","-38:31:04,635",,,1615,1615,1615,,,195.6,SONDA CONVENCIONAL 67
202400112900,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-18-BA,7CS 0018 BA,21/05/1961,11/06/1961,11/06/1961,"-12:23:46,099","-38:30:11,367","-12:23:46,099","-38:30:11,367",,,1537,1537,1537,0,0,111.9,SONDA CONVENCIONAL 67
202400105000,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-19-BA,7CS 0019 BA,19/06/1961,06/07/1961,06/07/1961,"-12:24:53,638","-38:29:58,995","-12:24:53,638","-38:29:58,995",,,1501,1501,1501,0,0,97.8,
202400115800,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-20-BA,7CS 0020 BA,14/07/1961,31/07/1961,31/07/1961,"-12:24:31,262","-38:29:46,419","-12:24:31,262","-38:29:46,419",,,1605.9,1605.9,1605.9,,,120.3,SONDA CONVENCIONAL 67
202400117600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-21-BA,7CS 0021 BA,11/08/1961,25/08/1961,25/08/1961,"-12:23:00,426","-38:31:09,775","-12:23:00,426","-38:31:09,775",,,1614,1614,1614,,,205.3,SONDA CONVENCIONAL 67
202400120000,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-22-BA,7CS 0022 BA,25/09/1961,10/10/1961,10/10/1961,"-12:23:00,364","-38:30:38,307","-12:23:00,364","-38:30:38,307",,,1565,1565,1565,0,0,206.9,SONDA CONVENCIONAL 67
202400120600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-23-BA,7CS 0023 BA,14/10/1961,26/10/1961,26/10/1961,"-12:23:24,716","-38:30:51,827","-12:23:24,716","-38:30:51,827",,,1565.5,1565.5,1565.5,0,0,105.6,SONDA CONVENCIONAL 67
202400121600,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-24-BA,7CS 0024 BA,29/10/1961,16/11/1961,16/11/1961,"-12:23:24,986","-38:30:27,142","-12:23:24,986","-38:30:27,142",,,1511,1511,1511,0,0,115.1,SONDA CONVENCIONAL 67
202400122300,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-25-BA,7CS 0025 BA,19/11/1961,02/12/1961,02/12/1961,"-12:24:52,804","-38:30:24,648","-12:24:52,804","-38:30:24,648",,,1495,1495,1495,0,0,83.5,SONDA CONVENCIONAL 67
202400124500,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-26-BA,7CS 0026 BA,27/12/1961,11/01/1962,11/01/1962,"-12:23:38,119","-38:30:37,497","-12:23:38,119","-38:30:37,497",,,1476,1476,1476,0,0,97.8,SONDA CONVENCIONAL 67
202400105300,Recôncavo,CS,CASSARONGONGO,Petrobras,TERRA,7-CS-9-BA,7CS 0009 BA,20/01/1961,07/02/1961,07/02/1961,"-12:24:33,071","-38:30:05,076","-12:24:33,071","-38:30:05,076",,,1635,1635,1635,0,0,195.1,SONDA CONVENCIONAL 67
202400108900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-280-BA,7DJ 0280 BA,19/03/1961,27/03/1961,27/03/1961,"-12:37:34,193","-38:39:03,402","-12:37:34,193","-38:39:03,402",,,320,320,320,,,5.19999,SONDA CONVENCIONAL 63
202400114900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-283-BA,7DJ 0283 BA,20/06/1961,26/06/1961,26/06/1961,"-12:37:13,346","-38:38:23,069","-12:37:13,346","-38:38:23,069",,,314.2,314.2,314.2,,,4.3,SONDA CONVENCIONAL 63
202400104800,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-15-BA,8DJIA0015 BA,18/01/1961,01/02/1961,01/02/1961,"-12:36:26,265","-38:37:44,659","-12:36:26,265","-38:37:44,659",,,342,342,342,,,9.1,SONDA CONVENCIONAL 63
202400106700,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,8-DJIA-16-BA,8DJIA0016 BA,18/02/1961,04/03/1961,04/03/1961,"-12:36:31,800","-38:37:51,891","-12:36:31,800","-38:37:51,891",,,339.5,339.5,339.5,,,8.8,SONDA CONVENCIONAL 63
202400111300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJX-5-BA,3DJX 0005 BA,01/05/1961,14/05/1961,14/05/1961,"-12:45:11,571","-38:42:15,747","-12:45:11,571","-38:42:15,747",,,661.2,661.2,661.2,,,5.19999,SONDA CONVENCIONAL 55
202400108100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-278-BA,3DJ 0278 BA,10/03/1961,22/03/1961,22/03/1961,"-12:45:05,639","-38:41:22,078","-12:45:05,639","-38:41:22,078",,,460,460,460,,,5.19999,SONDA CONVENCIONAL 54
202400118400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-289-BA,3DJ 0289 BA,27/08/1961,31/08/1961,31/08/1961,"-12:44:49,329","-38:41:48,605","-12:44:49,329","-38:41:48,605",,,420,420,420,,,5,SONDA CONVENCIONAL 55
202400119100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,3-DJ-290-BA,3DJ 0290 BA,11/09/1961,16/09/1961,16/09/1961,"-12:45:36,573","-38:41:21,250","-12:45:36,573","-38:41:21,250",,,462,462,462,,,5.09999,SONDA CONVENCIONAL 55
202400104100,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-270-BA,7DJ 0270 BA,09/01/1961,25/01/1961,25/01/1961,"-12:41:21,826","-38:41:08,575","-12:41:21,826","-38:41:08,575",,,354.8,354.8,354.8,,2.9,4.9,SONDA CONVENCIONAL 54
202400104600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-271-BA,7DJ 0271 BA,16/01/1961,20/01/1961,20/01/1961,"-12:41:21,850","-38:40:41,897","-12:41:21,850","-38:40:41,897",,,320,320,320,,2.2,5.19999,SONDA CONVENCIONAL 55
202400105400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-272-BA,7DJ 0272 BA,28/01/1961,31/01/1961,31/01/1961,"-12:41:13,767","-38:40:55,533","-12:41:13,767","-38:40:55,533",,,320,320,320,,1.8,4.8,SONDA CONVENCIONAL 55
202400106000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-273-BA,7DJ 0273 BA,05/02/1961,12/02/1961,12/02/1961,"-12:41:22,031","-38:40:50,730","-12:41:22,031","-38:40:50,730",,,450,450,450,,2,5,SONDA CONVENCIONAL 55
202400106400,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-274-BA,7DJ 0274 BA,11/02/1961,17/02/1961,17/02/1961,"-12:41:29,729","-38:40:46,636","-12:41:29,729","-38:40:46,636",,,320,320,320,,,5,SONDA CONVENCIONAL 54
202400107000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-275-BA,7DJ 0275 BA,21/02/1961,27/02/1961,27/02/1961,"-12:41:29,385","-38:40:37,594","-12:41:29,385","-38:40:37,594",,,320,320,320,,1.9,4.9,SONDA CONVENCIONAL 55
202400107300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-276-BA,7DJ 0276 BA,25/02/1961,02/03/1961,02/03/1961,"-12:41:28,952","-38:40:28,219","-12:41:28,952","-38:40:28,219",,,320,320,320,,1.9,4.9,SONDA CONVENCIONAL 54
202400107600,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-277-BA,7DJ 0277 BA,01/03/1961,05/03/1961,05/03/1961,"-12:41:16,253","-38:40:25,766","-12:41:16,253","-38:40:25,766",,,320,320,320,,1.9,4.9,SONDA CONVENCIONAL 55
202400108300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-279-BA,7DJ 0279 BA,12/03/1961,15/03/1961,15/03/1961,"-12:43:02,441","-38:41:40,514","-12:43:02,441","-38:41:40,514",,,320,320,320,,2,5,SONDA CONVENCIONAL 55
202400112700,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-281-BA,7DJ 0281 BA,18/05/1961,25/05/1961,25/05/1961,"-12:42:22,601","-38:40:04,600","-12:42:22,601","-38:40:04,600",,,354.3,354.3,354.3,,1.8,4.8,SONDA CONVENCIONAL 55
202400114800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-282-BA,7DJ 0282 BA,20/06/1961,06/07/1961,06/07/1961,"-12:42:00,340","-38:41:04,522","-12:42:00,340","-38:41:04,522",,,375,375,375,,,4.59999,SONDA CONVENCIONAL 54
202400115300,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,7-DJ-284-BA,7DJ 0284 BA,02/07/1961,07/07/1961,07/07/1961,"-12:43:33,705","-38:41:40,376","-12:43:33,705","-38:41:40,376",,,355.1,355.1,355.1,,2.1,5.09999,SONDA CONVENCIONAL 55
