Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
600510037000,Foz do Amazonas,Brasil,,,MAR,1-PAS-2A-PA,1PAS 0002A PA,18/10/1978,11/11/1978,11/11/1978,"+01:46:14,548","-48:14:46,791","+01:46:14,547","-48:14:46,792",,,2276,2276,2276,,38.4,24.7,
600510036900,Foz do Amazonas,Brasil,,,MAR,1-PAS-2-PA,1PAS 0002 PA,12/10/1978,17/10/1978,17/10/1978,"+01:39:39,816","-48:23:48,362","+01:39:39,815","-48:23:48,360",,,252,252,252,,38.4,24.7,
600510037200,Foz do Amazonas,Brasil,,,MAR,1-PAS-5-PA,1PAS 0005 PA,22/11/1978,01/04/1979,01/04/1979,"+01:25:06,389","-48:06:35,881","+01:25:06,387","-48:06:35,881",,,4689,4689,4689,,50.6,24.7,
202610320700,Mucuri,Brasil,,,MAR,1-BAS-45-BAS,1BAS 0045 BA,05/11/1978,02/12/1978,02/12/1978,"-18:13:25,291","-39:32:12,295","-18:13:25,291","-39:32:12,295",,,2259,2259,2259,0,14,25,
500760036300,Pará - Maranhão,Brasil,,,MAR,1-MAS-5-MA,1MAS 0005 MA,02/07/1978,25/12/1978,25/12/1978,"-00:29:20,628","-44:06:05,355","-00:29:20,628","-44:06:05,355",,,,3646,3646,,51,26.79999,
500760036600,Pará - Maranhão,Brasil,,,MAR,1-MAS-8-MA,1MAS 0008 MA,21/08/1978,25/12/1978,25/12/1978,"-00:27:58,439","-44:25:25,004","-00:27:58,439","-44:25:25,004",,,4000,4000,4000,,35,25,
703810015900,Pelotas,Brasil,,,MAR,1-RSS-2-RS,1RSS 0002 RS,02/02/1978,06/05/1978,06/05/1978,"-31:19:10,676","-50:21:56,395","-31:19:10,676","-50:21:56,395",,,5200,5200,5200,,101,31,
823810018000,Pelotas,Brasil,,,MAR,1-SCS-2-SC,1SCS 0002 SC,29/05/1978,21/08/1978,21/08/1978,"-28:14:13,884","-47:31:20,633","-28:14:13,884","-47:31:20,633",,,4610,4610,4610,,156,31,
823810019700,Pelotas,Brasil,,,MAR,1-SCS-3A-SC,1SCS 0003A SC,15/09/1978,16/09/1978,16/09/1978,"-28:29:40,990","-47:29:07,553","-28:29:40,990","-47:29:07,553",,,305,305,305,,187,31,
823810019900,Pelotas,Brasil,,,MAR,1-SCS-3B-SC,1SCS 0003B SC,23/09/1978,09/12/1978,09/12/1978,"-28:29:36,912","-47:29:02,756","-28:29:36,912","-47:29:02,756",,,4737,4737,4737,,187,31,
823810019600,Pelotas,Brasil,,,MAR,1-SCS-3-SC,1SCS 0003 SC,08/09/1978,08/09/1978,08/09/1978,"-28:29:39,279","-47:29:03,925","-28:29:39,279","-47:29:03,925",,,305,305,305,,187,31,
721010041900,Potiguar,AG,AGULHA,Petrobras,MAR,3-AG-10D-RNS,3AG 0010D RNS,07/12/1978,13/02/1979,13/02/1979,"-04:52:35,591","-36:16:07,033","-04:52:35,591","-36:16:07,033",,,2840,2840,2644.13,,16,17,SONDA CONVENCIONAL 24
721010041100,Potiguar,AG,AGULHA,Petrobras,MAR,3-AG-5D-RNS,3AG 0005D RNS,25/07/1978,20/11/1978,20/11/1978,"-04:52:35,591","-36:16:07,033","-04:52:35,591","-36:16:07,033",,,2874,2874,2665.37,,16,17,SONDA CONVENCIONAL 24
721010040700,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-3-RNS,7AG 0003 RNS,06/05/1978,11/06/1978,11/06/1978,"-04:54:26,316","-36:15:34,019","-04:54:26,316","-36:15:34,019",,,1775,1775,1775,,15,28,
721010040900,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-4D-RNS,7AG 0004D RNS,06/07/1978,02/08/1978,02/08/1978,"-04:54:26,316","-36:15:34,019","-04:54:26,316","-36:15:34,019",,,2100,2100,1864.14,,15,28,
721010041200,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-6D-RNS,7AG 0006D RNS,12/08/1978,09/09/1978,09/09/1978,"-04:54:26,316","-36:15:34,019","-04:54:26,316","-36:15:34,019",,,1940,1940,1818.03,,15,28,
721010041500,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-7D-RNS,7AG 0007D RNS,18/09/1978,14/10/1978,14/10/1978,"-04:54:26,316","-36:15:34,019","-04:54:26,316","-36:15:34,019",,,1920,1920,1773.74,,15,28,
721010041600,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-8D-RNS,7AG 0008D RNS,23/10/1978,16/11/1978,16/11/1978,"-04:54:26,316","-36:15:34,019","-04:54:26,316","-36:15:34,019",,,1895,1895,1775.75,,15,28,
721010042000,Potiguar,AG,AGULHA,Petrobras,MAR,7-AG-9D-RNS,7AG 0009D RNS,08/12/1978,29/12/1978,29/12/1978,"-04:54:26,316","-36:15:34,019","-04:54:26,316","-36:15:34,019",,,1930,1930,1789.82,,15,28,
721010039900,Potiguar,Brasil,,,MAR,1-RNS-22-RN,1RNS 0022 RN,06/02/1978,10/03/1978,10/03/1978,"-04:48:24,940","-36:52:39,037","-04:48:24,940","-36:52:39,037",,,2069,2069,2069,,12,24,
721000001100,Potiguar,Brasil,,,TERRA,4-GR-1-RN,4GR 0001 RN,11/06/1978,16/07/1978,16/07/1978,"-04:50:15,058","-37:15:30,638","-04:50:15,058","-37:15:30,638",,,1003,1003,1003,,,3,
721000816300,Potiguar,Brasil,,,TERRA,9-PZ-1-RN,9PZ 0001 RN,14/08/1978,17/09/1978,17/09/1978,"-05:13:26,864","-35:50:14,289","-05:13:26,864","-35:50:14,289",,,,501,501,,,80,
721010039700,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-14-RNS,7UB 0014 RNS,08/01/1978,15/03/1978,15/03/1978,"-04:55:27,745","-36:22:26,110","-04:55:27,745","-36:22:26,110",,,2500,2500,2500,,13,17,SONDA CONVENCIONAL 14
721010040400,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-15D-RNS,7UB 0015D RNS,14/04/1978,20/07/1978,20/07/1978,"-04:55:51,116","-36:20:20,035","-04:55:51,116","-36:20:20,035",,,2653,2653,2489.23,,13,19,SONDA CONVENCIONAL 58
721010040500,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-16-RNS,7UB 0016 RNS,21/04/1978,27/08/1978,27/08/1978,"-04:55:51,253","-36:20:19,661","-04:55:51,253","-36:20:19,661",,,2585,2585,2585,,16,19,SONDA CONVENCIONAL 57
721010040600,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-17D-RNS,7UB 0017D RNS,22/04/1978,08/07/1978,08/07/1978,"-04:55:28,080","-36:22:25,000","-04:55:28,080","-36:22:25,000",,,2750,2750,2543.43,,13,17,SONDA CONVENCIONAL 14
721010041300,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-18D-RNS,7UB 0018D RNS,12/08/1978,05/10/1978,05/10/1978,"-04:55:28,080","-36:22:25,000","-04:55:28,080","-36:22:25,000",,,2741,2741,2554.79,,13,17,SONDA CONVENCIONAL 14
721010041700,Potiguar,UB,UBARANA,Petrobras,MAR,7-UB-19D-RNS,7UB 0019D RNS,05/11/1978,29/01/1979,29/01/1979,"-04:55:28,080","-36:22:25,000","-04:55:28,080","-36:22:25,000",,,2735,2735,2507.93,,13,17,SONDA CONVENCIONAL 14
202400313600,Recôncavo,A,ARATU,Petrobras,TERRA,7-A-20-BA,7A 0020 BA,14/01/1978,27/01/1978,27/01/1978,"-12:47:21,386","-38:25:35,653","-12:47:21,386","-38:25:35,653",,,742,742,742,,,6.8,SONDA CONVENCIONAL 43
202400314200,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-286-BA,7AG 0286 BA,02/02/1978,16/02/1978,16/02/1978,"-12:24:46,372","-38:20:53,884","-12:24:46,372","-38:20:53,884",,,1420,1420,1420,,,77.09999,SONDA CONVENCIONAL 43
202400314700,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-287-BA,7AG 0287 BA,21/02/1978,01/04/1978,01/04/1978,"-12:20:20,763","-38:18:32,283","-12:20:20,763","-38:18:32,283",,,1683,1683,1683,,,134,SONDA CONVENCIONAL 27
202400314800,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-288-BA,7AG 0288 BA,22/02/1978,08/03/1978,08/03/1978,"-12:22:16,499","-38:21:51,949","-12:22:16,499","-38:21:51,949",,,1375,1375,1375,,,90.69999,SONDA CONVENCIONAL 43
202400316000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-289-BA,7AG 0289 BA,10/04/1978,04/05/1978,04/05/1978,"-12:21:39,528","-38:18:50,288","-12:21:39,528","-38:18:50,288",,,1650,1650,1641.85,,,94.3,SONDA CONVENCIONAL 27
202400320000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-291-BA,7AG 0291 BA,11/10/1978,04/11/1978,04/11/1978,"-12:20:07,393","-38:18:29,222","-12:20:07,393","-38:18:29,222",,,1652,1652,1650.01,,,103,SONDA CONVENCIONAL 27
202400321400,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,7-AG-292-BA,7AG 0292 BA,28/11/1978,25/12/1978,25/12/1978,"-12:21:49,817","-38:18:53,731","-12:21:49,817","-38:18:53,731",,,1704,1704,1697.65,,,135.69999,SONDA CONVENCIONAL 78
202400314000,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,9-AG-285-BA,9AG 0285 BA,22/01/1978,22/02/1978,22/02/1978,"-12:21:38,986","-38:19:37,088","-12:21:38,986","-38:19:37,088",,,1610.6,1610.6,1610.6,,,107.3,SONDA CONVENCIONAL 53
202400317900,Recôncavo,AG,ÁGUA GRANDE,3R Rio Ventura S.A,TERRA,9-AG-290-BA,9AG 0290 BA,17/07/1978,10/08/1978,10/08/1978,"-12:22:21,537","-38:21:02,512","-12:22:21,537","-38:21:02,512",,,1572,1572,1572,,,115.19999,SONDA CONVENCIONAL 42
202400317400,Recôncavo,APR,APRAIÚS,Petrobras,TERRA,7-APR-8-BA,7APR 0008 BA,29/06/1978,29/07/1978,29/07/1978,"-12:16:21,129","-38:09:50,157","-12:16:21,129","-38:09:50,157",,,1940,1940,1940,,,73.8,SONDA CONVENCIONAL 78
202400322000,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,7-AR-152-BA,7AR 0152 BA,13/12/1978,30/04/1979,30/04/1979,"-12:08:30,974","-38:09:23,715","-12:08:30,974","-38:09:23,715",,,3370,3370,3344.67,,,98.8,SONDA CONVENCIONAL 72
202400317500,Recôncavo,AR,ARAÇÁS,Petrobras,TERRA,9-AR-151-BA,9AR 0151 BA,30/06/1978,29/07/1978,29/07/1978,"-12:07:10,148","-38:10:25,975","-12:07:10,148","-38:10:25,975",,,1416.4,1416.4,1416.4,,,166.6,SONDA CONVENCIONAL 43
202400315800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-163-BA,7BA 0163 BA,03/04/1978,24/04/1978,24/04/1978,"-12:13:45,314","-38:28:22,404","-12:13:45,314","-38:28:22,404",,,815,815,815,,,195.5,SONDA CONVENCIONAL 66
202400316400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-164-BA,7BA 0164 BA,02/05/1978,17/05/1978,17/05/1978,"-12:13:49,509","-38:28:04,957","-12:13:49,509","-38:28:04,957",,,768,768,768,,,158,SONDA CONVENCIONAL 66
202400318600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-166-BA,7BA 0166 BA,15/08/1978,07/10/1978,07/10/1978,"-12:13:46,422","-38:28:12,893","-12:13:46,422","-38:28:12,893",,,1103,1103,1103,,,176.1,SONDA CONVENCIONAL 66
202400319500,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-167-BA,7BA 0167 BA,13/09/1978,30/09/1978,30/09/1978,"-12:13:53,293","-38:27:53,957","-12:13:53,293","-38:27:53,957",,,808,808,808,,,154.1,SONDA CONVENCIONAL 43
202400319800,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-168-BA,7BA 0168 BA,08/10/1978,17/10/1978,17/10/1978,"-12:13:39,831","-38:28:45,950","-12:13:39,831","-38:28:45,950",,,877,877,877,,,216.39999,SONDA CONVENCIONAL 43
202400320200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-169-BA,7BA 0169 BA,16/10/1978,25/10/1978,25/10/1978,"-12:13:42,485","-38:28:35,634","-12:13:42,485","-38:28:35,634",,,830,830,830,,,178,SONDA CONVENCIONAL 66
202400320600,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-170-BA,7BA 0170 BA,03/11/1978,09/11/1978,09/11/1978,"-12:13:45,874","-38:28:21,595","-12:13:45,874","-38:28:21,595",,,746,746,746,,,195,SONDA CONVENCIONAL 66
202400321200,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-171-BA,7BA 0171 BA,18/11/1978,27/11/1978,27/11/1978,"-12:12:05,792","-38:28:06,197","-12:12:05,792","-38:28:06,197",,,809,809,809,,,172.3,SONDA CONVENCIONAL 66
202400321700,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-172-BA,7BA 0172 BA,04/12/1978,12/12/1978,12/12/1978,"-12:12:33,402","-38:28:17,393","-12:12:33,402","-38:28:17,393",,,755,755,755,,,199,SONDA CONVENCIONAL 66
202400322400,Recôncavo,BA,BURACICA,Petrobras,TERRA,7-BA-173-BA,7BA 0173 BA,20/12/1978,31/12/1978,31/12/1978,"-12:11:54,901","-38:28:06,466","-12:11:54,901","-38:28:06,466",,,740,740,740,,,186.3,SONDA CONVENCIONAL 66
202400315100,Recôncavo,BA,BURACICA,Petrobras,TERRA,8-BA-162-BA,8BA 0162 BA,03/03/1978,26/03/1978,26/03/1978,"-12:11:41,418","-38:29:18,359","-12:11:41,418","-38:29:18,359",,,730,730,730,,,230.89999,SONDA CONVENCIONAL 66
202400316900,Recôncavo,BA,BURACICA,Petrobras,TERRA,8-BA-165-BA,8BA 0165 BA,24/05/1978,06/06/1978,06/06/1978,"-12:12:37,847","-38:29:33,861","-12:12:37,847","-38:29:33,861",,,845,845,845,,,240.19999,SONDA CONVENCIONAL 66
202400314100,Recôncavo,BA,BURACICA,Petrobras,TERRA,9-BA-160-BA,9BA 0160 BA,24/01/1978,06/02/1978,06/02/1978,"-12:11:43,204","-38:29:20,751","-12:11:43,204","-38:29:20,751",,,723,723,723,,,218.39999,SONDA CONVENCIONAL 66
202400314400,Recôncavo,BA,BURACICA,Petrobras,TERRA,9-BA-161-BA,9BA 0161 BA,13/02/1978,24/02/1978,24/02/1978,"-12:11:38,751","-38:29:20,045","-12:11:38,751","-38:29:20,045",,,754,754,754,,,238.3,SONDA CONVENCIONAL 66
202400314300,Recôncavo,BB,BIRIBA,Petrobras,TERRA,7-BB-8-BA,7BB 0008 BA,12/02/1978,19/07/1978,19/07/1978,"-12:22:20,492","-38:14:08,696","-12:22:20,492","-38:14:08,696",,,3394,3394,3394,,,80.09999,SONDA CONVENCIONAL 72
202400319700,Recôncavo,BJ,BREJINHO,Petrobras,TERRA,7-BJ-7-BA,7BJ 0007 BA,07/10/1978,21/10/1978,21/10/1978,"-12:20:42,791","-38:31:57,654","-12:20:42,791","-38:31:57,654",,,1507,1507,1507,0,0,121.6,SONDA CONVENCIONAL 47
202410321600,Recôncavo,Brasil,,,MAR,1-BAS-42-BA,1BAS 0042 BA,01/12/1978,16/01/1979,16/01/1979,"-12:55:19,742","-38:33:17,676","-12:55:19,742","-38:33:17,676",,,2550,2550,2534.65,,23,20.5,PETROBRAS I
202400318100,Recôncavo,Brasil,,,TERRA,1-BP-4-BA,1BP 0004 BA,25/07/1978,08/09/1978,08/09/1978,"-12:20:08,912","-38:23:08,427","-12:20:08,912","-38:23:08,427",,,2005,2005,1997.58,,,122.8,SONDA CONVENCIONAL 65
202400320100,Recôncavo,Brasil,,,TERRA,1-BP-4D-BA,1BP 0004D BA,13/10/1978,01/12/1978,01/12/1978,"-12:20:08,912","-38:23:08,427","-12:20:08,912","-38:23:08,427",,,2013,2013,1881.32,,,122.8,SONDA CONVENCIONAL 65
202400322300,Recôncavo,Brasil,,,TERRA,1-PD-2-BA,1PD 0002 BA,15/12/1978,31/12/1978,31/12/1978,"-12:16:22,757","-38:28:45,205","-12:16:22,757","-38:28:45,205",,,1330,1330,1323.17,,,132,SONDA CONVENCIONAL 65
202400321100,Recôncavo,BT-REC-10,LAGOA DO PAULO,Recôncavo E&P,TERRA,7-LP-5-BA,7LP 0005 BA,16/11/1978,04/12/1978,04/12/1978,"-12:14:09,293","-38:09:05,830","-12:14:09,293","-38:09:05,830",,,1590,1590,1590,0,0,89.8,SONDA CONVENCIONAL 27
202400313300,Recôncavo,BT-REC-10,LAGOA DO PAULO NORTE,Recôncavo E&P,TERRA,7-LPN-5-BA,7LPN 0005 BA,04/01/1978,08/03/1978,08/03/1978,"-12:13:17,969","-38:07:38,957","-12:13:17,969","-38:07:38,957",,,1970,1970,1970,0,0,83.8,SONDA CONVENCIONAL 77
202400315500,Recôncavo,BT-REC-10,LAGOA DO PAULO NORTE,Recôncavo E&P,TERRA,7-LPN-6-BA,7LPN 0006 BA,25/03/1978,25/04/1978,25/04/1978,"-12:12:41,127","-38:08:05,679","-12:12:41,127","-38:08:05,679",,,1694,1694,1694,0,0,86.8,SONDA CONVENCIONAL 77
202400313500,Recôncavo,C,CANDEIAS,Petrobras,MAR,3-C-182-BA,3C 0182 BA,13/01/1978,08/03/1978,08/03/1978,"-12:45:06,617","-38:33:46,549","-12:45:06,617","-38:33:46,549",,,2247,2247,2247,,2.7,7,SONDA CONVENCIONAL 34
202400316200,Recôncavo,C,CANDEIAS,Petrobras,MAR,3-C-184-BA,3C 0184 BA,13/04/1978,26/06/1978,26/06/1978,"-12:45:09,436","-38:32:53,489","-12:45:09,436","-38:32:53,489",,,2334,2334,2310.09,,,7.8,SONDA CONVENCIONAL 34
202400318500,Recôncavo,C,CANDEIAS,Petrobras,TERRA,4-C-186-BA,4C 0186 BA,12/08/1978,03/09/1978,03/09/1978,"-12:38:47,131","-38:33:32,681","-12:38:47,131","-38:33:32,681",,,1626,1626,1617.63,,,62.2,SONDA CONVENCIONAL 43
202400314600,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-183-BA,7C 0183 BA,17/02/1978,10/07/1978,10/07/1978,"-12:41:39,780","-38:30:58,705","-12:41:39,780","-38:30:58,705",,,1700,1700,1696.78,,,58.79999,SONDA CONVENCIONAL 29
202400317800,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-185-BA,7C 0185 BA,14/07/1978,29/08/1978,29/08/1978,"-12:44:19,260","-38:32:24,094","-12:44:19,260","-38:32:24,094",,,2230,2230,2195.39,,5,9,SONDA CONVENCIONAL 34
202400319400,Recôncavo,C,CANDEIAS,Petrobras,MAR,7-C-187-BA,7C 0187 BA,11/09/1978,29/10/1978,29/10/1978,"-12:43:58,761","-38:32:41,057","-12:43:58,761","-38:32:41,057",,,1705,1705,1703.09,,,9.19999,SONDA CONVENCIONAL 34
202400321300,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-188-BA,7C 0188 BA,18/11/1978,03/12/1978,03/12/1978,"-12:39:58,982","-38:33:57,138","-12:39:58,982","-38:33:57,138",,,1339,1339,1323.11,,,88.8,SONDA CONVENCIONAL 47
202400320800,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-686-BA,8DJ 0686 BA,08/11/1978,11/11/1978,11/11/1978,"-12:41:51,048","-38:40:37,109","-12:41:51,048","-38:40:37,109",,,85,85,85,,3.1,9.1,SONDA CONVENCIONAL 55
202400321000,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-687-BA,8DJ 0687 BA,14/11/1978,25/11/1978,25/11/1978,"-12:41:34,308","-38:40:39,865","-12:41:34,308","-38:40:39,865",,,389,389,389,,,6.3,SONDA CONVENCIONAL 55
202400321500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-688-BA,8DJ 0688 BA,29/11/1978,08/12/1978,08/12/1978,"-12:42:16,810","-38:40:34,666","-12:42:16,810","-38:40:34,666",,,390,390,390,,3.2,3.09999,SONDA CONVENCIONAL 55
202400321900,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-689-BA,8DJ 0689 BA,11/12/1978,18/12/1978,18/12/1978,"-12:42:40,421","-38:40:33,453","-12:42:40,421","-38:40:33,453",,,377.6,377.6,377.6,,4.8,5.8,SONDA CONVENCIONAL 55
202400322500,Recôncavo,DJM,DOM JOÃO MAR,Petrobras,MAR,8-DJ-690-BA,8DJ 0690 BA,26/12/1978,04/01/1979,04/01/1979,"-12:42:33,496","-38:41:19,788","-12:42:33,496","-38:41:19,788",,,386,386,386,,4.6,5.9,SONDA CONVENCIONAL 55
202400319000,Recôncavo,FBE,FAZENDA BOA ESPERANÇA,Petrobras,TERRA,7-FBE-18-BA,7FBE 0018 BA,31/08/1978,21/11/1978,21/11/1978,"-12:09:57,735","-38:12:31,064","-12:09:57,735","-38:12:31,064",,,2872,2872,2872,,,159.3,SONDA CONVENCIONAL 72
202400317100,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-14-BA,7FP 0014 BA,30/05/1978,24/06/1978,24/06/1978,"-12:15:53,703","-38:26:19,927","-12:15:53,703","-38:26:19,927",,,1500,1500,1500,,,175.8,SONDA CONVENCIONAL 47
202400317600,Recôncavo,FP,FAZENDA PANELAS,Petrobras,TERRA,7-FP-15-BA,7FP 0015 BA,05/07/1978,29/07/1978,29/07/1978,"-12:16:22,070","-38:26:20,160","-12:16:22,070","-38:26:20,160",,,1442,1442,1442,,,191.5,SONDA CONVENCIONAL 47
202400313700,Recôncavo,FSE,FAZENDA SANTO ESTEVÃO,Nova Petróleo,TERRA,7-FSE-12-BA,7FSE 0012 BA,18/01/1978,16/03/1978,16/03/1978,"-12:11:06,161","-38:21:44,458","-12:11:06,161","-38:21:44,458",,,2393,2393,2393,,,142.5,SONDA CONVENCIONAL 65
202400317300,Recôncavo,GO,GOMO,Petrobras,TERRA,7-GO-15-BA,7GO 0015 BA,16/06/1978,23/06/1978,23/06/1978,"-12:21:56,406","-38:28:28,631","-12:21:56,406","-38:28:28,631",,,862,862,860.27,,,121.8,SONDA CONVENCIONAL 66
202400317700,Recôncavo,GO,GOMO,Petrobras,TERRA,7-GO-16-BA,7GO 0016 BA,06/07/1978,19/07/1978,19/07/1978,"-12:21:24,001","-38:28:51,097","-12:21:24,001","-38:28:51,097",,,1060,1060,1060,,,112.09999,SONDA CONVENCIONAL 66
202400318200,Recôncavo,GO,GOMO,Petrobras,TERRA,7-GO-17-BA,7GO 0017 BA,26/07/1978,03/08/1978,03/08/1978,"-12:21:48,597","-38:28:50,622","-12:21:48,597","-38:28:50,622",,,1070,1070,1070,,,134.39999,SONDA CONVENCIONAL 66
202400314900,Recôncavo,LV,LAGOA VERDE,Petrobras,TERRA,3-LV-2-BA,3LV 0002 BA,22/02/1978,06/06/1978,06/06/1978,"-12:20:22,518","-38:07:41,495","-12:20:22,518","-38:07:41,495",,,2312,2312,2312,,,110,SONDA CONVENCIONAL 42
202400320400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,7-MG-250-BA,7MG 0250 BA,25/10/1978,05/11/1978,05/11/1978,"-12:20:37,275","-38:12:24,678","-12:20:37,275","-38:12:24,678",,,1377,1377,1377,,,74.59999,SONDA CONVENCIONAL 43
202400315400,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-245-BA,8MG 0245 BA,21/03/1978,30/03/1978,30/03/1978,"-12:19:50,111","-38:12:42,883","-12:19:50,111","-38:12:42,883",,,1134,1134,1134,,,80.5,SONDA CONVENCIONAL 43
202400315900,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-246-BA,8MG 0246 BA,07/04/1978,10/05/1978,10/05/1978,"-12:19:38,679","-38:12:16,560","-12:19:38,679","-38:12:16,560",,,1151,1151,1151,,,77.5,SONDA CONVENCIONAL 43
202400317200,Recôncavo,MG,MIRANGA,Petrobras,TERRA,8-MG-248-BA,8MG 0248 BA,12/06/1978,21/06/1978,21/06/1978,"-12:20:35,637","-38:13:03,423","-12:20:35,637","-38:13:03,423",,,1155,1155,1155,,,108,SONDA CONVENCIONAL 43
202400316700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,9-MG-247-BA,9MG 0247 BA,19/05/1978,04/06/1978,04/06/1978,"-12:20:24,107","-38:12:42,961","-12:20:24,107","-38:12:42,961",,,1237.6,1237.6,1237.6,,,83.59999,SONDA CONVENCIONAL 43
202400318700,Recôncavo,MG,MIRANGA,Petrobras,TERRA,9-MG-249-BA,9MG 0249 BA,15/08/1978,25/08/1978,25/08/1978,"-12:22:01,484","-38:11:56,696","-12:22:01,484","-38:11:56,696",,,400,400,400,,,84.59999,SONDA CONVENCIONAL 47
202400315600,Recôncavo,MGN,MIRANGA NORTE,Petrobras,TERRA,4-MGN-15-BA,4MGN 0015 BA,29/03/1978,07/07/1978,07/07/1978,"-12:19:13,345","-38:09:45,305","-12:19:13,345","-38:09:45,305",,,2067,2067,2061.17,,,57.5,SONDA CONVENCIONAL 65
202400313800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,7-MJ-50-BA,7MJ 0050 BA,20/01/1978,05/02/1978,05/02/1978,"-12:30:55,587","-38:18:06,252","-12:30:55,587","-38:18:06,252",,,1214,1214,1214,0,0,44.2,SONDA CONVENCIONAL 47
202400316300,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,8-MJ-52-BA,8MJ 0052 BA,26/04/1978,13/05/1978,13/05/1978,"-12:29:49,387","-38:18:12,577","-12:29:49,387","-38:18:12,577",,,1286,1286,1286,,,72,SONDA CONVENCIONAL 47
202400584700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,9-MJA-1-BA,9MJA 0001 BA,01/07/1978,18/07/1978,18/07/1978,"-12:31:31,629","-38:18:32,263","-12:31:31,629","-38:18:32,263",,,100,100,100,,,41.2,
202400321800,Recôncavo,ML,MALOMBÊ,Petrobras,TERRA,7-ML-23-BA,7ML 0023 BA,10/12/1978,26/12/1978,26/12/1978,"-11:53:48,392","-37:53:33,354","-11:53:48,392","-37:53:33,354",,,1126,1126,1126,,,105.5,SONDA CONVENCIONAL 43
202400315200,Recôncavo,ML,MALOMBÊ,Petrobras,TERRA,8-ML-22-BA,8ML 0022 BA,08/03/1978,02/04/1978,02/04/1978,"-11:54:07,549","-37:53:38,247","-11:54:07,549","-37:53:38,247",,,1265,1265,1265,,,95.4,SONDA CONVENCIONAL 53
202400319900,Recôncavo,MUI,MASSUÍ,Petrobras,TERRA,4-MUI-14-BA,4MUI 0014 BA,09/10/1978,28/12/1978,28/12/1978,"-12:36:42,018","-38:31:21,671","-12:36:42,018","-38:31:21,671",,,2320,2320,2320,,,89,SONDA CONVENCIONAL 77
202400313900,Recôncavo,MUI,MASSUÍ,Petrobras,TERRA,7-MUI-13-BA,7MUI 0013 BA,21/01/1978,03/02/1978,03/02/1978,"-12:37:47,662","-38:31:41,366","-12:37:47,662","-38:31:41,366",,,1137,1137,1137,,,56.9,
