Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281026952,Campos,C-M-471,,BP Energy,MAR,1-BP-8D-RJS,BENEDITO,29/03/2013,12/05/2013,24/05/2013,"-23:05:47,675","-40:20:50,961","-23:05:47,715","-40:20:50,918","-23:05:39,135","-40:20:58,658",5410,5377,-5305,0,2416.5,25,Deep Ocean Clarion
74281027333,Campos,C-M-473,,BP Energy,MAR,3-BP-11-RJS,Anu 2,17/11/2013,01/01/2014,23/01/2014,"-23:01:42,677","-40:03:49,458","-23:01:42,692","-40:03:49,470","-23:01:42,327","-40:03:50,358",6525,6725,-6700,0,2643,25,Deep Ocean Clarion
74281027325,Campos,C-M-539,,Equinor Energy,MAR,3-REPF-14-RJS,Seat-2,09/11/2013,16/07/2014,14/09/2014,"-23:17:41,740","-40:13:25,336","-23:17:41,770","-40:13:25,356","-23:17:41,900","-40:13:24,496",6630,6724,6700,0,2667.2,25,Ocean Rig Mylos
74281027336,Campos,C-M-539,,Equinor Energy,MAR,3-REPF-15D-RJS,Pão de Açúcar A1,23/11/2013,22/12/2014,16/05/2015,"-23:22:52,603","-40:04:24,302","-23:22:52,620","-40:04:24,330","-23:22:42,000","-40:04:09,930",6702,7082,-6975,0,2812,25,Ocean Rig Mylos
74281026791,Campos,C-M-560,,Dommo Energia,MAR,1-OGX-104-RJS,1OGXTULUMRJS,11/01/2013,28/01/2013,14/02/2013,"-23:25:54,786","-41:30:09,811","-23:25:54,806","-41:30:09,820",,,2550,2533,-2510,0,133,22,OCEAN LEXINGTON
74281026802,Campos,C-M-560,,Dommo Energia,MAR,1-OGX-106-RJS,1OGXCANCUNRJS,22/01/2013,27/02/2013,04/03/2013,"-23:25:36,137","-41:34:55,083","-23:25:36,031","-41:34:55,081",,,2317,2222,-2200,0,130,23,ENSCO 5004
74281026887,Campos,C-M-560,,Dommo Energia,MAR,3-OGX-109-RJS,3OGXVIEDMA1RJS,08/03/2013,31/03/2013,11/04/2013,"-23:29:27,407","-41:32:23,466","-23:29:27,292","-41:32:23,594","-23:29:27,292","-41:32:23,594",2684,2763,-2740,0,133,23,ENSCO 5004
74281027177,Campos,C-M-560,,Dommo Energia,MAR,3-OGX-116-RJS,3OGXTULUM1RJS,03/08/2013,17/08/2013,26/08/2013,"-23:26:02,287","-41:32:08,956","-23:26:02,346","-41:32:08,781","-23:26:02,346","-41:32:08,781",2238,2224,-2200,0,130,24,Ocean Quest
34281027052,Campos,C-M-61,,Petro Rio Jaguar,MAR,3-BP-9-ESS,itaipu-3,25/05/2013,20/07/2013,10/08/2013,"-21:28:22,141","-39:58:20,544","-21:28:22,156","-39:58:20,553","-21:28:22,157","-39:58:20,600",4740,4725,4700,0,1335,25,Deep Ocean Clarion
74281026789,Campos,,ALBACORA,Petrobras,MAR,8-AB-127D-RJS,8AB127DRJS,07/01/2013,26/03/2013,06/04/2013,"-22:08:09,860","-40:00:08,347","-22:08:09,858","-40:00:08,348","-22:07:55,500","-40:00:20,277",3550,3466,3329,0,268.5,22.5,OCEAN CONCORD
74281027317,Campos,,ALBACORA LESTE,Petrobras,MAR,7-ABL-81HP-RJS,7ABL81HPRJS,04/11/2013,28/11/2013,28/11/2013,"-22:04:16,930","-39:50:53,891","-22:04:15,128","-39:50:52,490","-22:03:55,300","-39:51:18,360",3777,3896,-2432,0,1131,24,PARAGON DPDS1 (NOBLE PHOENIX)
74281027375,Campos,,ALBACORA LESTE,Petrobras,MAR,7-ABL-84HP-RJS,7ABL84HPRJS,17/12/2013,21/01/2014,21/01/2014,"-22:02:52,450","-39:48:30,320","-22:02:50,648","-39:48:28,921","-22:03:05,640","-39:48:37,670",3300,3621.1,2476,0,1515,38,ODN TAY IV
74281027291,Campos,,ALBACORA LESTE,Petrobras,MAR,9-ABL-80DA-RJS,9ABL80DARJS,13/10/2013,31/10/2013,31/10/2013,"-22:04:16,930","-39:50:53,891","-22:04:16,930","-39:50:53,891","-22:03:55,250","-39:51:18,472",3450,3510,2460,0,1131,12,PARAGON DPDS1 (NOBLE PHOENIX)
74281027095,Campos,,ALBACORA LESTE,Petrobras,MAR,9-ABL-80D-RJS,9ABL80DRJS,31/05/2013,07/10/2013,07/10/2013,"-22:04:16,930","-39:50:53,891","-22:04:16,930","-39:50:53,891","-22:03:54,810","-39:51:19,402",1875,3510,2460,0,1131,12,S. C. LANCER
74281027122,Campos,,ALBACORA LESTE,Petrobras,MAR,9-ABL-83D-RJS,9ABL83DRJS,12/06/2013,10/12/2013,09/12/2013,"-22:02:52,450","-39:48:30,320","-22:27:14,048","-39:48:37,329","-22:03:02,540","-39:48:35,310",2793,3162,2502,0,1515,12,S. C. LANCER
74281027123,Campos,,BIJUPIRÁ,Shell Brasil,MAR,7-BJ-25H-RJS,BJ-C,14/06/2013,20/09/2013,14/11/2013,"-22:39:53,378","-40:23:48,370","-22:39:43,129","-40:24:32,652","-22:40:06,703","-40:23:31,529",4250,2150,2150,0,770,25,Noble Max Smith
74281027132,Campos,,BIJUPIRÁ,Shell Brasil,MAR,7-BJ-26H-RJS,BJ-D,21/06/2013,07/09/2013,31/10/2013,"-22:39:33,584","-40:24:44,336","-22:39:42,533","-40:24:34,544","-22:39:31,394","-40:24:58,552",3616,2150,2150,0,770,25,Noble Max Smith
74281027164,Campos,,CARATINGA,Petrobras,MAR,7-CRT-49-RJS,7CRT49RJS,11/07/2013,19/11/2013,07/05/2014,"-22:39:39,198","-40:15:13,283","-22:39:39,198","-40:15:13,283","-22:39:37,493","-40:15:11,621",4875,4332,4300,0,1003,32,ODN I
74281027350,Campos,,ESPADARTE,Petrobras,MAR,4-BRSA-1214-RJS,4ESP51RJS,27/11/2013,05/01/2014,28/01/2014,"-22:50:04,323","-40:30:59,827","-22:50:04,311","-40:30:59,828","-22:50:04,466","-40:30:59,521",3577,3705,3680,0,1025,25,OCEAN WINNER
74281027023,Campos,,FRADE,Petro Rio Jaguar,MAR,9-FR-51i-RJS,GTB1,25/04/2013,03/05/2013,05/05/2013,"-21:51:58,946","-39:48:03,046","-21:51:58,821","-39:48:03,064","-21:51:58,821","-39:48:03,064",2110,2110,-2083.5,0,1429,27,TRANSOCEAN 706
74281027025,Campos,,FRADE,Petro Rio Jaguar,MAR,9-FR-52i-RJS,GTC1,29/04/2013,22/05/2013,24/05/2013,"-21:51:58,951","-39:48:02,001","-21:51:58,861","-39:48:01,832","-21:51:58,861","-39:48:01,832",2064.56,2110,-2083.5,0,1429,26.5,TRANSOCEAN 706
74281027024,Campos,,FRADE,Petro Rio Jaguar,MAR,9-FR-53i-RJS,GTB4,05/05/2013,10/05/2013,11/05/2013,"-21:54:48,828","-39:50:16,889","-21:54:48,772","-39:50:16,833","-21:54:48,772","-39:50:16,833",1931,1931,-1904.5,0,1331,26.5,TRANSOCEAN 706
34281027356,Campos,,JUBARTE,Petrobras,MAR,7-JUB-43-ESS,7JUB43ESS,30/11/2013,24/12/2013,26/01/2014,"-21:14:31,477","-39:59:24,329","-21:14:31,478","-39:59:24,329","-21:14:31,478","-39:59:24,329",3596,4704,4685,0,1400,19,ENSCO 6003
34281027241,Campos,,JUBARTE,Petrobras,MAR,7-JUB-44-ESS,7JUB44ESS,05/09/2013,25/11/2013,21/06/2015,"-21:15:45,472","-40:00:29,845","-21:15:45,471","-40:00:29,844","-21:15:54,564","-40:00:04,855",4827,4704,4685,0,1355,19,ENSCO 6004
34281027217,Campos,,JUBARTE,Petrobras,MAR,7-JUB-45-ESS,7JUB45ESS,17/08/2013,08/11/2013,19/02/2014,"-21:14:38,366","-39:58:52,216","-21:14:38,366","-39:58:52,216","-21:14:38,366","-39:58:52,216",4660,4717,4685,0,1417,33,NORBE IX
34281027231,Campos,,JUBARTE,Petrobras,MAR,8-JUB-42-ESS,8JUB42ESS,25/08/2013,03/06/2014,16/06/2014,"-21:12:59,557","-39:58:34,860","-21:12:59,560","-39:58:34,839","-21:12:59,560","-39:58:34,839",2891,4884,4865,0,1438,19,ENSCO 6004
34281027390,Campos,,JUBARTE,Petrobras,MAR,8-JUB-46D-ESS,8JUB46DESS,31/12/2013,18/01/2015,05/04/2015,"-21:14:18,058","-40:00:11,695","-21:14:18,058","-40:00:11,696","-21:13:53,026","-40:00:31,715",5236,4954,4900,0,1375,33,Sevan Brasil
34281027316,Campos,,JUBARTE,Petrobras,MAR,8-JUB-50D-ESS,8JUB50DESS,31/10/2013,29/01/2014,12/08/2014,"-21:14:52,187","-40:01:25,406","-21:14:52,188","-40:01:25,406","-21:14:41,264","-40:01:24,810",4936,4904,4850,0,1323,25,NOBLE PAUL WOLF
34281026939,Campos,,JUBARTE,Petrobras,MAR,9-JUB-40DA-ESS,9JUB40DAESS,10/03/2013,17/03/2013,05/04/2013,"-21:12:12,700","-39:58:49,983","-21:12:12,700","-39:58:49,983","-21:12:20,218","-39:59:51,167",4218,3741,2735,0,1433,12,S. C. LANCER
34281026938,Campos,,JUBARTE,Petrobras,MAR,9-JUB-40D-ESS,9JUB40DESS,23/01/2013,01/03/2013,22/03/2013,"-21:12:12,700","-39:58:49,983","-21:12:12,700","-39:58:49,983","-21:12:55,480","-39:59:36,711",3830,3741,2735,0,1433,12,S. C. LANCER
74281026838,Campos,,MARLIM,Petrobras,MAR,7-MRL-210HPA-RJS,7MRL210HPARJS,26/01/2013,30/01/2013,09/03/2013,"-22:25:30,391","-40:02:52,870","-22:25:30,391","-40:02:52,870","-22:25:28,835","-40:02:31,141",3371,3324,2690,0,875,26,TRANSOCEAN DRILLER
74281027003,Campos,,MARLIM,Petrobras,MAR,7-MRL-218HP-RJS,7MRL218HPRJS,18/04/2013,29/05/2013,22/06/2013,"-22:23:33,304","-40:03:57,662","-22:23:33,325","-40:03:57,652","-22:23:10,124","-40:04:03,842",3451,2931,2598,0,743,24,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281027065,Campos,,MARLIM,Petrobras,MAR,7-MRL-220HP-RJS,7MRL220HPRJS,15/05/2013,14/07/2013,10/08/2013,"-22:22:19,894","-40:03:20,941","-22:22:19,894","-40:03:20,941","-22:22:20,764","-40:03:01,381",3365,2944,2648,0,718,32,NORBE IX
74281027366,Campos,,MARLIM,Petrobras,MAR,7-MRL-222HP-RJS,7MRL222HPRJS,10/12/2013,14/12/2013,13/01/2014,"-22:24:23,655","-40:02:53,471","-22:24:23,655","-40:02:53,471","-22:24:37,675","-40:02:46,151",2973,3380,2685,0,837,26,OCEAN ALLIANCE
74281027162,Campos,,MARLIM,Petrobras,MAR,7-MRL-223HP-RJS,7MRL223HPRJS,10/07/2013,30/08/2013,23/10/2013,"-22:28:17,497","-40:00:36,271","-22:28:17,597","-40:00:36,271","-22:28:37,837","-40:00:56,021",3764,3152,2641,0,1040,26,TRANSOCEAN DRILLER
74281027352,Campos,,MARLIM,Petrobras,MAR,7-MRL-224H-RJS,7MRL224HRJS,26/11/2013,25/02/2014,10/04/2014,"-22:24:05,795","-40:03:50,402","-22:24:05,789","-40:03:50,416","-22:23:35,356","-40:03:34,895",3836,3682,2619,0,782,14,S. C. LANCER
74281027370,Campos,,MARLIM,Petrobras,MAR,7-MRL-226HPA-RJS,7MRL226HPARJS,14/12/2013,04/01/2014,02/02/2014,"-22:21:03,494","-40:03:35,081","-22:21:03,491","-40:03:35,081","-22:21:09,713","-40:03:21,644",3475,3462,-2714,0,689,19,ENSCO 6001
74281027232,Campos,,MARLIM,Petrobras,MAR,7-MRL-226HP-RJS,7MRL226HPRJS,26/08/2013,10/10/2013,20/11/2013,"-22:21:03,494","-40:03:35,081","-22:21:03,491","-40:03:35,081","-22:21:09,714","-40:03:21,641",3446,3462,-2714,0,689,12,S. C. LANCER
74281026823,Campos,,MARLIM,Petrobras,MAR,9-MRL-219D-RJS,9MRL219DRJS,22/01/2013,06/05/2013,15/05/2013,"-22:22:19,894","-40:03:20,941","-22:22:19,894","-40:03:20,941","-22:22:20,202","-40:02:54,198",3314,3003,2790,0,718,24,SEDCO 710
74281027189,Campos,,MARLIM,Petrobras,MAR,9-MRL-221D-RJS,9MRL221DRJS,30/07/2013,01/12/2013,10/12/2013,"-22:24:23,655","-40:02:53,471","-22:24:23,656","-40:02:53,475","-22:24:40,885","-40:02:44,361",3251,2942,-2647,0,837,19,ENSCO 6001
74281027192,Campos,,MARLIM,Petrobras,MAR,9-MRL-225D-RJS,9MRL225DRJS,07/07/2013,16/08/2013,26/08/2013,"-22:21:03,494","-40:03:35,081","-22:21:03,494","-40:03:35,081","-22:21:12,324","-40:03:15,731",3094,3015,2698,0,689,12,S. C. LANCER
74281026995,Campos,,MARLIM LESTE,Petrobras,MAR,7-MLL-24HP-RJS,7MLL24HPRJS,11/04/2013,27/01/2014,27/01/2014,"-22:22:13,645","-39:57:55,877","-22:22:13,645","-39:57:55,878","-22:22:03,553","-39:57:39,900",3716,3553.5,-2671,0,924,24,PARAGON DPDS1 (NOBLE PHOENIX)
74281026935,Campos,,MARLIM LESTE,Petrobras,MAR,7-MLL-72-RJS,7MLL72RJS,15/03/2013,27/06/2013,29/10/2013,"-22:25:03,191","-39:52:26,014","-22:25:03,187","-39:52:26,016","-22:25:03,187","-39:52:26,016",4625,4626,4600,0,1376,26,LAGUNA STAR
74281026902,Campos,,MARLIM LESTE,Petrobras,MAR,8-MLL-48HPA-RJS,8MLL48HPARJS,27/02/2013,28/02/2013,28/02/2013,"-22:22:06,189","-39:57:57,504","-22:22:06,186","-39:57:57,491","-22:21:49,531","-39:57:57,306",2823,3333,-2680,0,921,24,PARAGON DPDS1 (NOBLE PHOENIX)
74281026914,Campos,,MARLIM LESTE,Petrobras,MAR,8-MLL-48HPB-RJS,8MLL48HPBRJS,05/03/2013,15/06/2013,15/06/2013,"-22:22:06,189","-39:57:57,504","-22:22:06,186","-39:57:57,491","-22:21:51,140","-39:57:56,806",3515,3333,-2680,0,921,24,PARAGON DPDS1 (NOBLE PHOENIX)
74281026840,Campos,,MARLIM LESTE,Petrobras,MAR,8-MLL-48HP-RJS,8MLL48HPRJS,25/01/2013,27/01/2013,27/01/2013,"-22:22:06,189","-39:57:57,504","-22:22:06,186","-39:57:57,491","-22:21:50,155","-39:57:57,958",2962,3333,-2680,0,921,24,PARAGON DPDS1 (NOBLE PHOENIX)
74281026829,Campos,,MARLIM LESTE,Petrobras,MAR,8-MLL-68HP-RJS,8MLL68HPRJS,22/01/2013,27/01/2013,27/01/2013,"-22:26:55,484","-39:57:57,196","-22:26:55,486","-39:57:57,199","-22:26:37,076","-39:58:12,099",3904,3935,2835,0,1092,25,PARAGON DPDS2 (NOBLE LEO SEGERIUS)
74281026966,Campos,,MARLIM SUL,Petrobras,MAR,4-BRSA-1170D-RJS,4MLS118DRJS,17/04/2013,17/07/2013,31/07/2013,"-22:41:23,668","-39:57:41,403","-22:41:23,668","-39:57:41,333","-22:41:21,573","-39:57:34,512",3154,3070,3000,0,2091,18,NOBLE PAUL WOLF
74281027276,Campos,,MARLIM SUL,Petrobras,MAR,7-MLS-214HPA-RJS,7MLS214HPARJS,02/10/2013,08/10/2013,06/11/2013,"-22:39:13,627","-39:58:40,373","-22:39:13,667","-39:58:33,857","-22:39:38,841","-39:59:06,746",4142,4186,-3066,0,1889,26,AMARALINA STAR
74281027245,Campos,,MARLIM SUL,Petrobras,MAR,7-MLS-214HP-RJS,7MLS214HPRJS,31/08/2013,23/09/2013,27/09/2013,"-22:39:13,627","-39:58:40,373","-22:39:13,667","-39:58:33,857","-22:39:38,841","-39:59:06,746",4536,4186,-3066,0,1889,26,AMARALINA STAR
74281027292,Campos,,MARLIM SUL,Petrobras,MAR,7-MLS-217HPA-RJS,7MLS217HPARJS,14/10/2013,19/10/2013,05/01/2014,"-22:36:06,209","-40:03:49,452","-22:36:05,596","-40:03:49,133","-22:35:52,962","-40:03:17,236",5241,5127,-4232,0,1202,18,LAGUNA STAR
74281027274,Campos,,MARLIM SUL,Petrobras,MAR,7-MLS-217HP-RJS,7MLS217HPRJS,25/09/2013,03/10/2013,10/10/2013,"-22:36:06,209","-40:03:49,452","-22:36:07,405","-40:03:50,546","-22:35:53,123","-40:03:17,448",5196,5127,-4232,0,1202,18,ODN TAY IV
74281026999,Campos,,MARLIM SUL,Petrobras,MAR,8-MLS-191HPA-RJS,8MLS191HPARJS,06/04/2013,13/04/2013,16/05/2013,"-22:39:08,798","-39:59:35,976","-22:39:08,800","-39:59:16,872","-22:38:47,841","-39:59:19,603",4254,4318,2874,0,1806,19,Noble Dave Beard
74281026798,Campos,,MARLIM SUL,Petrobras,MAR,8-MLS-191HP-RJS,8MLS191HPRJS,10/01/2013,29/03/2013,06/04/2013,"-22:39:08,798","-39:59:35,976","-22:39:08,800","-39:59:35,972","-22:38:47,841","-39:59:19,603",3923,4318,2874,0,1806,27,ODN DELBA III
74281027201,Campos,,MARLIM SUL,Petrobras,MAR,9-MLS-212D-RJS,9MLS212DRJS,15/07/2013,04/08/2013,12/08/2013,"-22:39:13,627","-39:58:40,373","-22:39:13,667","-39:58:33,857","-22:39:19,771","-39:58:40,697",3318,3291,-3210,0,1889,26,AMARALINA STAR
74281027210,Campos,,MARLIM SUL,Petrobras,MAR,9-MLS-213DP-RJS,9MLS213DPRJS,18/08/2013,27/08/2013,31/08/2013,"-22:39:13,627","-39:58:40,373","-22:39:11,857","-39:58:32,446","-22:39:34,864","-39:59:04,184",4155,3910,-3076,0,1889,26,AMARALINA STAR
74281027086,Campos,,MARLIM SUL,Petrobras,MAR,9-MLS-216D-RJS,9MLS216DRJS,15/05/2013,14/09/2013,17/09/2013,"-22:36:06,209","-40:03:49,452","-22:36:04,409","-40:03:50,544","-22:35:54,849","-40:03:19,113",5059,4934,4263,0,1202,18,OCEAN CLIPPER
74281026984,Campos,,PAPA-TERRA,Petrobras,MAR,7-PPT-16HP-RJS,7PPT16HPRJS,28/03/2013,17/04/2013,05/05/2013,"-23:30:58,054","-41:03:41,238","-23:30:58,047","-41:03:41,236","-23:31:51,407","-41:03:37,886",5235,5147,3086,0,1181,21,ETESCO TAKATSUGU J
74281026831,Campos,,PAPA-TERRA,Petrobras,MAR,7-PPT-22HP-RJS,7PPT22HPRJS,19/01/2013,20/07/2013,23/08/2013,"-23:31:17,226","-41:05:27,246","-23:31:17,217","-41:05:27,237","-23:31:14,267","-41:05:12,227",4605,4630,3082,0,1154,17,ABAN ABRAHAM
74281027207,Campos,,PAPA-TERRA,Petrobras,MAR,7-PPT-25H-RJS,7PPT25HRJS,08/08/2013,09/08/2013,22/11/2016,"-23:30:57,507","-41:03:40,476","-23:30:57,514","-41:03:40,473","-23:30:57,514","-41:03:40,473",1922,5497,3093,0,1184.5,25,ETESCO TAKATSUGU J
74281027215,Campos,,PAPA-TERRA,Petrobras,MAR,7-PPT-33H-RJS,7PPT33HRJS,12/08/2013,14/08/2013,22/11/2016,"-23:30:57,310","-41:03:40,830","-23:30:57,315","-41:03:40,822","-23:30:57,315","-41:03:40,822",1921,5747.9,3130,0,1184.5,25,ETESCO TAKATSUGU J
74281027194,Campos,,PAPA-TERRA,Petrobras,MAR,7-PPT-34H-RJS,7PPT34HRJS,12/08/2013,,22/11/2016,"-23:30:57,135","-41:03:40,596","-23:30:57,123","-41:03:40,608","-23:30:57,123","-41:03:40,608",1922,5224.1,3081,0,1184,25,ETESCO TAKATSUGU J
74281026993,Campos,,PAPA-TERRA,Petrobras,MAR,7-PPT-37HP-RJS,7PPT37HPRJS,14/04/2013,26/10/2013,16/12/2013,"-23:30:48,966","-41:05:21,037","-23:30:48,957","-41:05:21,041","-23:31:04,932","-41:05:29,450",4308,4298,3040,0,1111,17,ABAN ABRAHAM
74281027036,Campos,,PAPA-TERRA,Petrobras,MAR,8-PPT-10D-RJS,8PPT10DRJS,02/05/2013,18/05/2013,04/06/2013,"-23:32:56,753","-41:05:07,901","-23:32:56,757","-41:05:07,897","-23:32:48,537","-41:05:08,467",3423,3398,3330,0,1180,17,ABAN ABRAHAM
74281027165,Campos,,PAPA-TERRA,Petrobras,MAR,8-PPT-39HP-RJS,8PPT39HPRJS,11/07/2013,13/06/2014,08/07/2014,"-23:32:02,249","-41:03:21,775","-23:32:02,249","-41:03:21,775","-23:31:42,748","-41:03:08,197",4096,4127,3190,0,1351,17,ABAN ABRAHAM
74281027254,Campos,,PAPA-TERRA,Petrobras,MAR,8-PPT-5A-RJS,8PPT5ARJS,12/09/2013,21/09/2013,27/11/2013,"-23:33:06,561","-41:05:27,058","-23:33:06,561","-41:05:27,058","-23:33:05,977","-41:05:25,968",3260,3392,3370,0,1145,22,TRANSOCEAN 706
74281027074,Campos,,PAPA-TERRA,Petrobras,MAR,9-PPT-26D-RJS,9PPT26DRJS,25/05/2013,28/05/2013,22/11/2016,"-23:30:57,439","-41:03:40,090","-23:30:57,455","-41:03:40,084","-23:30:57,455","-41:03:40,084",1924,5399,3286,0,1184,25,ETESCO TAKATSUGU J
74281027219,Campos,,PAPA-TERRA,Petrobras,MAR,9-PPT-31D-RJS,9PPT31DRJS,18/08/2013,19/08/2013,24/08/2013,"-23:30:57,711","-41:03:40,170","-23:30:55,949","-41:03:39,690","-00:00:00,000","-00:00:00,000",1922,5766,3250,0,1182,25,ETESCO TAKATSUGU J
