Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
202400012700,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-47-BA,7C 0047 BA,11/08/1947,20/09/1947,20/09/1947,"-12:39:59,796","-38:33:40,715","-12:39:59,796","-38:33:40,715",,,995.2,995.2,995.2,,,56.79999,SONDA CONVENCIONAL 5
202400013200,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-48-BA,7C 0048 BA,08/10/1947,22/11/1947,22/11/1947,"-12:39:53,229","-38:33:49,220","-12:39:53,229","-38:33:49,220",,,1130.8,1130.8,1130.8,,,63,SONDA CONVENCIONAL 5
202400012100,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-49-BA,7C 0049 BA,29/05/1947,01/07/1947,01/07/1947,"-12:40:20,881","-38:33:09,383","-12:40:20,881","-38:33:09,383",,,1023.8,1023.8,1023.8,,,37.7,
202400012800,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-50-BA,7C 0050 BA,12/08/1947,10/10/1947,10/10/1947,"-12:40:31,587","-38:33:10,717","-12:40:31,587","-38:33:10,717",,,1033.6,1033.6,1033.6,,,26.89999,SONDA CONVENCIONAL 2
202400013400,Recôncavo,C,CANDEIAS,Petrobras,TERRA,7-C-51-BA,7C 0051 BA,21/11/1947,15/01/1948,15/01/1948,"-12:40:27,198","-38:33:03,797","-12:40:27,198","-38:33:03,797",,,1187.2,1187.2,1187.2,,,43.79999,SONDA CONVENCIONAL 2
202400011600,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,1-DJ-1-BA,1DJ 0001 BA,19/03/1947,31/03/1947,31/03/1947,"-12:36:20,596","-38:38:30,202","-12:36:20,596","-38:38:30,202",,,274.3,274.3,274.3,,,30.39999,SONDA CONVENCIONAL 6
202400012200,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-2-BA,7DJ 0002 BA,31/05/1947,22/06/1947,22/06/1947,"-12:36:22,234","-38:38:43,793","-12:36:22,234","-38:38:43,793",,,349.9,349.9,349.9,,,25.29999,SONDA CONVENCIONAL 6
202400012900,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-3-BA,7DJ 0003 BA,12/08/1947,27/08/1947,27/08/1947,"-12:36:34,485","-38:38:42,867","-12:36:34,485","-38:38:42,867",,,335.3,335.3,335.3,,,23.29999,SONDA CONVENCIONAL 6
202400013100,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-4-BA,7DJ 0004 BA,27/09/1947,15/10/1947,15/10/1947,"-12:36:33,992","-38:38:56,379","-12:36:33,992","-38:38:56,379",,,350.5,350.5,350.5,,,22.2,SONDA CONVENCIONAL 6
202400013300,Recôncavo,DJ,DOM JOÃO,Petrobras,TERRA,7-DJ-5-BA,7DJ 0005 BA,08/11/1947,17/12/1947,17/12/1947,"-12:36:07,887","-38:38:43,686","-12:36:07,887","-38:38:43,686",,,509,509,509,,,55.29999,SONDA CONVENCIONAL 6
202400010700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,2-PST-6-BA,2PST 0006 BA,05/01/1947,25/01/1947,25/01/1947,"-12:30:06,301","-38:18:23,554","-12:30:06,301","-38:18:23,554",,,331,331,331,0,0,42.3,
202400011000,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,2-PST-7A-BA,2PST 0007 BA,11/02/1947,25/03/1947,25/03/1947,"-12:29:52,947","-38:17:23,629","-12:29:52,947","-38:17:23,629",,,330.1,330.1,330.1,0,0,38.1,
202400011300,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,2-PST-7-BA,2PST 0007R BA,04/02/1947,24/02/1947,24/02/1947,"-12:30:26,051","-38:17:53,238","-12:30:26,051","-38:17:53,238",,,316.3,316.3,316.3,0,0,38.4,
202400011700,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,2-PST-8-BA,2PST 0008 BA,01/04/1947,14/04/1947,14/04/1947,"-12:30:42,433","-38:17:24,478","-12:30:42,433","-38:17:24,478",,,333.2,333.2,333.2,0,0,37.3,
202400011800,Recôncavo,MJ,MATA DE SÃO JOÃO,Petrobras,TERRA,2-PST-9-BA,2PST 0009 BA,26/04/1947,31/05/1947,31/05/1947,"-12:29:11,258","-38:18:15,949","-12:29:11,258","-38:18:15,949",,,315.2,315.2,315.2,0,0,43.1,
202400012500,Recôncavo,,PITANGA,,TERRA,1-P-4-BA,1P 0004 BA,08/07/1947,25/12/1947,25/12/1947,"-12:29:43,834","-38:18:10,681","-12:29:43,834","-38:18:10,681",,,1371.3,1371.3,1371.3,0,0,48.8,
901200001400,Sergipe,Brasil,,,TERRA,1-IT-2-SE,1IT 0002 SE,01/01/1947,18/03/1947,18/03/1947,"-10:51:03,078","-37:07:34,896","-10:51:03,078","-37:07:34,896",,,1300,1300,1300,,,13,
901200001800,Sergipe,Brasil,,,TERRA,1-IT-6-SE,1IT 0006 SE,23/06/1947,23/10/1947,23/10/1947,"-10:52:17,961","-37:07:42,382","-10:52:17,961","-37:07:42,382",,,1454.8,1454.8,1454.8,,,32,
901200001300,Sergipe,Brasil,,,TERRA,2-IT-1-SE,2IT 0001 SE,01/01/1947,30/03/1947,30/03/1947,"-10:56:29,569","-37:03:52,543","-10:56:29,569","-37:03:52,543",,,604,604,604,,,7,
901200001700,Sergipe,Brasil,,,TERRA,2-IT-5-SE,2IT 0005 SE,01/01/1947,31/12/1947,31/12/1947,"-11:00:32,909","-37:03:47,512","-11:00:32,909","-37:03:47,512",,,600,600,600,,,5,
