Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
74281028873,Campos,,MARLIM SUL,Petrobras,MAR,7-MLS-208H-RJS,7MLS208HRJS,06/10/2016,15/12/2016,17/12/2016,"-22:39:00,617","-40:02:57,892","-22:39:00,617","-40:02:57,892","-22:38:46,232","-40:03:14,634",2527,3710,2860,0,1395,26,LAGUNA STAR
74281028619,Campos,,MARLIM SUL,Petrobras,MAR,7-MLS-223HA-RJS,7MLS223HARJS,01/01/2016,06/01/2016,29/02/2016,"-22:31:30,659","-40:06:41,301","-22:31:30,659","-40:06:41,301","-22:31:33,100","-40:07:01,550",4115,4146,2920,0,945,17,ODN DELBA III
74281028854,Campos,,MARLIM SUL,Petrobras,MAR,8-MLS-202H-RJS,8MLS202HRJS,18/08/2016,13/09/2016,02/10/2016,"-22:34:54,993","-40:05:16,972","-22:34:54,989","-40:05:17,672","-22:34:53,540","-40:04:55,360",3905,3896,2690,0,1098,26,LAGUNA STAR
74281028849,Campos,,MARLIM SUL,Petrobras,MAR,9-MLS-199D-RJS,9MLS199DRJS,13/08/2016,31/10/2016,31/10/2016,"-22:34:34,343","-40:05:02,839","-22:34:34,343","-40:05:02,839","-22:34:18,178","-40:05:10,710",3216,3258,2690,0,1095,26,LAGUNA STAR
74281028631,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-54H-RJS,BMC7B10,19/01/2016,08/02/2016,16/02/2016,"-23:17:45,726","-41:12:28,189","-23:17:45,726","-41:12:28,189","-23:16:46,613","-41:11:44,650",5095.6,5370.28,-2311.21,0,122,50,DRILLINGRIG-B
74281028818,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-55H-RJS,BMC7A28,23/06/2016,27/08/2016,11/09/2016,"-23:20:04,073","-41:17:54,674","-23:20:04,073","-41:17:54,673","-23:22:40,796","-41:19:54,433",8289.3,8072.86,-2343.79,0,106,50,DRILLINGRIG-A
74281028872,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-56H-RJS,BMC7A15,16/09/2016,08/10/2016,15/10/2016,"-23:20:04,027","-41:17:54,388","-23:20:04,027","-41:17:54,388","-23:19:48,705","-41:16:31,908",4829.2,5484,-2290,0,106,50,DRILLINGRIG-A
74281028888,Campos,,PEREGRINO,Equinor Brasil,MAR,7-PRG-57H-RJS,BMC7A27,26/11/2016,18/12/2016,16/01/2017,"-23:20:04,019","-41:17:54,729","-23:20:04,019","-41:17:54,728","-23:22:18,040","-41:20:03,306",6532.72,8713.36,-2322.34,0,106,50,DRILLINGRIG-A
74281028855,Campos,,RONCADOR,Petrobras,MAR,7-RO-107HPA-RJS,7RO107HPARJS,08/08/2016,20/08/2016,20/08/2016,"-21:57:43,306","-39:44:11,823","-21:57:43,306","-39:44:11,822","-21:54:24,986","-39:44:09,434",4287,3950.16,3094,0,1818,14,LONE STAR
74281028654,Campos,,RONCADOR,Petrobras,MAR,7-RO-162HP-RJS,7RO162HPRJS,31/01/2016,23/02/2016,23/02/2016,"-21:59:33,050","-39:43:24,996","-21:59:33,050","-39:43:24,996","-21:59:13,824","-39:43:28,086",4573,4585,3414,0,1833,23,LONE STAR
74281028794,Campos,,RONCADOR,Petrobras,MAR,7-RO-163D-RJS,7RO163DRJS,22/05/2016,09/07/2016,09/07/2016,"-21:56:05,312","-39:42:28,868","-21:56:05,312","-39:42:28,868","-21:56:02,500","-39:42:28,718",3743,3707,3628,0,1849,27,ODN DELBA III
74281028768,Campos,,RONCADOR,Petrobras,MAR,7-RO-164D-RJS,7RO164DRJS,03/04/2016,05/10/2016,05/10/2016,"-21:56:13,630","-39:43:59,682","-21:56:13,630","-39:43:59,682","-21:56:11,506","-39:43:52,499",3879,3786.64,3686,0,1794,26,LAGUNA STAR
74281028884,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-10D-RJS,7TVD10DRJS,18/11/2016,13/01/2017,06/03/2017,"-22:59:46,882","-40:44:10,557","-22:59:28,903","-40:44:28,341","-22:59:48,050","-40:44:43,580",3510,3653,3192,0,924,30,SSV Victoria
74281028830,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-11D-RJS,7TVD11DRJS,27/07/2016,05/09/2016,22/09/2016,"-22:56:23,985","-40:40:20,681","-22:56:23,985","-40:40:20,681","-22:56:17,269","-40:40:04,227",3576,3592.94,3316,0,1038,33,Sevan Brasil
74281028831,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-11i-RJS,7TVD11IRJS,24/07/2016,25/07/2016,26/07/2016,"-22:56:23,959","-40:40:19,978","-22:56:23,959","-40:40:19,978","-22:56:23,959","-40:40:19,978",1533,1500,1500,0,1038,33,Sevan Brasil
74281028895,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-12D-RJS,7TVD12DRJS,22/12/2016,09/02/2017,30/05/2017,"-22:56:44,951","-40:40:30,171","-22:56:44,951","-40:40:30,171","-22:56:37,840","-40:40:31,380",3166,3236,3173,0,1036,33,Sevan Brasil
74281028740,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-2D-RJS,7TVD2DRJS,08/03/2016,27/04/2016,15/05/2016,"-22:59:27,230","-40:44:29,724","-22:59:27,230","-40:44:29,724","-22:59:00,840","-40:44:38,760",3397,3436,3160,0,925,30,SSV Victoria
74281028879,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-7D-RJS,7TVD7DRJS,27/10/2016,03/12/2016,17/12/2016,"-22:57:32,777","-40:41:55,543","-22:57:32,777","-40:41:55,543","-22:57:30,134","-40:42:02,706",3352,3326,3236,0,968,33,Sevan Brasil
74281028878,Campos,,TARTARUGA VERDE,Petrobras,MAR,7-TVD-7i-RJS,7TVD7IRJS,24/10/2016,25/10/2016,26/10/2016,"-22:57:33,484","-40:41:56,324","-22:57:33,484","-40:41:56,324","-22:57:33,340","-40:41:56,760",1550,1500,1500,0,968,33,Sevan Brasil
74281028707,Campos,,TARTARUGA VERDE,Petrobras,MAR,8-TVD-3D-RJS,8TVD3DRJS,07/02/2016,17/03/2016,23/05/2016,"-22:57:38,744","-40:42:18,157","-22:57:38,744","-40:42:18,157","-22:57:54,610","-40:42:26,690",3352,3434,3262,0,952,33,Sevan Brasil
74281028819,Campos,,TARTARUGA VERDE,Petrobras,MAR,8-TVD-9DA-RJS,8TVD9DARJS,01/07/2016,05/07/2016,15/07/2016,"-22:58:48,723","-40:43:25,713","-22:58:47,423","-40:43:25,696","-22:58:36,940","-40:43:15,065",1490,3354,3210,0,947,30,SSV Victoria
74281028791,Campos,,TARTARUGA VERDE,Petrobras,MAR,8-TVD-9D-RJS,8TVD9DRJS,19/05/2016,24/09/2016,17/11/2016,"-22:58:48,723","-40:43:25,713","-22:58:48,723","-40:43:25,713","-22:58:36,710","-40:43:14,850",3413,3354,3210,0,956,30,SSV Victoria
74281028741,Campos,,TARTARUGA VERDE,Petrobras,MAR,9-TVD-4DP-RJS,9TVD4DPRJS,08/03/2016,09/03/2016,12/03/2016,"-22:57:38,744","-40:42:18,157","-22:57:38,744","-40:42:18,157","-22:57:53,090","-40:42:25,830",3363,3324,3160,0,955,33,Sevan Brasil
34270029398,Espírito Santo,,FAZENDA ALEGRE,Petrobras,TERRA,7-FAL-138-ES,7FAL138ES,17/06/2016,23/06/2019,21/09/2019,"-19:00:32,736","-39:52:11,034","-19:00:32,736","-39:52:11,034","-19:00:32,736","-39:52:11,034",898,897,-883,9.43,0,14.58,EBS-08
34270028708,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-70-ES,7FSR70ES,08/02/2016,,15/02/2016,"-19:16:24,251","-39:45:47,270","-19:16:24,250","-39:45:47,268","-19:16:24,250","-39:45:47,268",984,2160,2150,2.49,0,7.99,GREAT - 128
34270028739,Espírito Santo,,FAZENDA SÃO RAFAEL,Petrobras,TERRA,7-FSR-71-ES,7FSR71ES,26/02/2016,16/03/2016,17/03/2016,"-19:16:03,444","-39:47:34,023","-19:16:03,470","-39:47:34,060","-19:16:03,470","-39:47:34,060",2100,2160,2150,2.99,0,8.49,GREAT - 128
50090028656,Parnaíba,PN-T-102,GAVIÃO CARIJÓ,Eneva,TERRA,4-PGN-17-MA,4PGNSÃOPEDROMA,02/02/2016,11/02/2016,16/02/2016,"-05:30:22,899","-44:29:32,412","-05:30:22,899","-44:29:32,412","-05:30:22,899","-44:29:32,412",1684,1684,1480,198,0,204,GREAT - 126
50090028889,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,7-GVC-1D-MA,7GVC1DMA,29/11/2016,22/01/2017,27/01/2017,"-04:29:25,299","-44:39:59,254","-04:29:25,299","-44:39:59,254","-04:29:00,644","-44:39:48,992",1820,1779.6,-1482,33,0,39,GREAT - 120
50090028885,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,7-GVC-2D-MA,7GVC2DMA,17/11/2016,26/02/2017,02/03/2017,"-04:29:25,960","-44:39:59,670","-04:29:25,960","-44:39:59,670","-04:29:45,107","-44:39:47,708",1773,1742,-1482,33,0,39,GREAT - 120
50090028886,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,7-GVC-3D-MA,7GVC3DMA,22/11/2016,14/02/2017,20/02/2017,"-04:29:25,795","-44:39:59,566","-04:29:25,795","-44:39:59,556","-04:29:08,712","-44:40:21,505",1987,1826.7,-1482,33,0,39,GREAT - 120
50090028887,Parnaíba,PN-T-49,GAVIÃO CABOCLO,Eneva,TERRA,7-GVC-4D-MA,7GVC4DMA,26/11/2016,03/02/2017,07/02/2017,"-04:29:25,464","-44:39:59,358","-04:29:25,464","-44:39:59,358","-04:29:20,613","-44:39:34,940",2070,1768.6,-1482,33,0,39,GREAT - 120
50090028738,Parnaíba,PN-T-85,,Parnaíba Gás Natural,TERRA,4-PGN-18-MA,4PGNFAZ.CINDERELAMA,08/03/2016,18/03/2016,24/03/2016,"-05:16:58,070","-44:31:09,116","-05:16:58,070","-44:31:09,116",,,1656,1637,1530,101,0,107,GREAT - 126
72100028793,Potiguar,ET,ESTREITO,Petrobras,TERRA,7-ET-1746-RN,7ET1746RN,23/05/2016,26/05/2016,17/06/2016,"-05:24:06,883","-36:55:11,946","-05:24:06,881","-36:55:11,946","-05:24:06,881","-36:55:11,946",286,280,208,69.3,0,73.2,SONDA CONVENCIONAL 86
72100028755,Potiguar,POT-T-485,,Imetame,TERRA,1-IMET-15-RN,1-UNI-1-RN,04/04/2016,02/05/2016,06/05/2016,"-05:13:28,417","-36:34:38,211","-05:13:28,417","-36:34:38,211","-05:13:28,417","-36:34:38,211",1770,1800,1775,14.7,0,19.7,IMETAME_ENERGIA_01
72100028784,Potiguar,POT-T-485,,Imetame,TERRA,1-IMET-16-RN,1-HTD-1-RN,13/05/2016,25/05/2016,30/05/2016,"-05:13:37,419","-36:35:53,343","-05:13:37,419","-36:35:53,343","-05:13:37,419","-36:35:53,343",1200,1200,-1175,14,0,19,IMETAME_ENERGIA_01
72100028734,Potiguar,POT-T-569,,Imetame,TERRA,1-IMET-14-RN,1-FOR-1-RN,02/03/2016,24/03/2016,26/03/2016,"-05:19:46,452","-36:54:27,237","-05:19:46,452","-36:54:27,237","-05:18:33,731","-36:54:27,237",1815,1900,1867,33,0,38,IMETAME_ENERGIA_01
72100028744,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,3-BRSA-1341-RN,3ARG895RN,16/03/2016,21/03/2016,24/03/2016,"-05:19:06,511","-36:41:10,444","-05:19:06,511","-36:41:10,444","-05:19:06,511","-36:41:10,444",626,626,603,19.5,0,23.4,SONDA CONVENCIONAL 86
72100028682,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-808D-RN,7ARG808DRN,25/01/2016,31/01/2016,21/02/2016,"-05:19:09,166","-36:43:05,077","-05:19:09,117","-36:43:05,083","-05:19:07,701","-36:43:03,487",377,356,337,13.19,0,17.19,PROEN-01
72100028681,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-814D-RN,7ARG814DRN,18/01/2016,25/01/2016,19/02/2016,"-05:19:08,549","-36:42:58,861","-05:19:08,827","-36:42:58,946","-05:19:10,551","-36:42:59,808",372,370,335,15.3,0,19.2,SONDA CONVENCIONAL 85
72100028703,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-817D-RN,7ARG817DRN,01/02/2016,06/02/2016,13/03/2016,"-05:19:07,287","-36:42:56,737","-05:19:05,952","-36:42:55,869","-04:19:07,384","-36:42:56,833",372,355,334,17.24,0,21.24,PROEN-01
72100028683,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-823D-RN,7ARG823DRN,27/01/2016,01/02/2016,25/02/2016,"-05:19:10,429","-36:42:56,299","-05:19:10,430","-36:42:56,297","-05:19:12,193","-36:42:54,964",400,353,332,15.57,0,19.47,SONDA CONVENCIONAL 85
72100028680,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-827-RN,7ARG827RN,14/01/2016,17/01/2016,01/02/2016,"-05:19:11,810","-36:43:22,921","-05:19:11,810","-36:43:22,921","-05:19:11,810","-36:43:22,921",361,354,337,12.55,0,16.45,SONDA CONVENCIONAL 85
72100028679,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-828-RN,7ARG828RN,10/01/2016,24/12/2015,25/01/2016,"-05:19:05,062","-36:43:20,185","-05:19:05,063","-36:43:20,185","-05:19:05,063","-36:43:20,185",363,355,335,11.54,0,15.44,SONDA CONVENCIONAL 85
72100028678,Potiguar,,ALTO DO RODRIGUES,Petrobras,TERRA,7-ARG-835D-RN,7ARG835DRN,05/01/2016,09/01/2016,23/01/2016,"-05:19:06,330","-36:43:15,016","-05:19:06,345","-36:43:15,022","-05:19:07,684","-36:43:16,376",373,370,335,10.98,0,14.88,SONDA CONVENCIONAL 85
72100028684,Potiguar,,CANTO DO AMARO,Petrobras,TERRA,7-CAM-1509-RN,7CAM1509RN,11/01/2016,18/01/2016,14/02/2016,"-05:09:23,276","-37:18:41,366","-05:09:23,274","-37:18:41,374","-05:09:23,274","-37:18:41,374",824,823.89,815,3.89,0,8.89,SONDA CONVENCIONAL 82
72100028705,Potiguar,,ESTREITO,Petrobras,TERRA,3-BRSA-1340-RN,3ET1822RN,07/02/2016,11/02/2016,13/02/2016,"-05:21:35,081","-36:52:03,011","-05:21:35,078","-36:52:03,008","-05:21:35,078","-36:52:03,008",511,489,427,58.2,0,62.1,SONDA CONVENCIONAL 86
72100028842,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1393D-RN,7ET1393DRN,10/08/2016,14/08/2016,30/08/2016,"-05:24:03,292","-36:54:43,042","-05:24:03,438","-36:54:43,195","-05:24:02,086","-36:54:44,342",317,290,208,64.95,0,68.85,SONDA CONVENCIONAL 85
72100028867,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1418-RN,7ET1418RN,10/09/2016,18/09/2016,21/10/2016,"-05:23:57,038","-36:53:01,979","-05:23:57,037","-36:53:01,984","-05:23:57,037","-36:51:01,984",260,257,225,30.11,0,34.63,SC-117
72100028668,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1469D-RN,7ET1469DRN,02/01/2016,03/01/2016,23/01/2016,"-05:23:50,133","-36:56:34,575","-05:23:50,129","-36:56:34,574","-05:23:51,268","-36:56:33,204",278,279,200,54.49,0,58.79,EBS-04
72100028670,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1481D-RN,7ET1481DRN,16/01/2016,18/01/2016,31/01/2016,"-05:23:59,365","-36:56:31,293","-05:23:59,754","-36:56:30,780","-05:23:58,059","-36:56:30,063",296,286,200,59.78,0,64.73,EBS-05
72100028710,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1493-RN,7ET1493RN,10/02/2016,12/02/2016,02/03/2016,"-05:24:04,333","-36:56:26,827","-05:24:04,333","-36:56:26,831","-05:24:04,333","-36:56:26,831",264,261,200,61.31,0,66.26,EBS-05
72100028711,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1499-RN,7ET1499RN,10/02/2016,12/02/2016,28/02/2016,"-05:23:44,609","-36:56:26,322","-05:23:44,606","-36:56:26,325","-05:23:44,606","-36:56:26,325",261,258,200,54.56,0,58.46,SONDA CONVENCIONAL 85
72100028697,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1515D-RN,7ET1515DRN,26/01/2016,28/01/2016,17/02/2016,"-05:24:09,586","-36:56:21,938","-05:24:08,732","-36:56:22,590","-05:24:09,586","-36:56:21,938",277,264,200,63.35,0,67,EBS-07
72100028701,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1517-RN,7ET1517RN,30/01/2016,01/02/2016,19/02/2016,"-05:23:48,880","-36:56:20,273","-05:23:50,281","-36:56:21,481","-05:23:50,281","-36:56:21,481",264,261,200,57.99,0,61.44,EBS-07
72100028719,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1524-RN,7ET1524RN,15/02/2016,17/02/2016,01/04/2016,"-05:23:41,889","-36:56:20,210","-05:23:41,888","-36:56:20,209","-05:23:41,888","-36:56:20,209",260,255,200,55.21,0,60.16,EBS-05
72100028696,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1530D-RN,7ET1530DRN,21/01/2016,23/01/2016,14/02/2016,"-05:23:48,672","-36:56:16,322","-05:23:50,073","-36:56:17,537","-05:23:51,733","-36:56:16,998",290,282,200,58.93,0,63.88,EBS-05
72100028687,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1531-RN,7ET1531RN,09/01/2016,11/01/2016,29/01/2016,"-05:23:47,238","-36:56:15,829","-05:23:48,639","-36:56:17,042","-05:23:48,639","-36:56:17,042",264,262,200,58.1,0,61.75,EBS-07
72100028857,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1532-RN,7ET1532RN,26/08/2016,30/08/2016,22/09/2016,"-05:23:44,898","-36:56:16,826","-05:23:44,898","-36:56:16,825","-05:23:44,898","-36:56:16,825",261,264,200,56.72,0,61.24,SC-117
72100028702,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1533D-RN,7ET1533DRN,01/02/2016,02/02/2016,22/02/2016,"-05:24:14,548","-36:56:16,820","-05:23:40,837","-36:56:16,711","-05:23:42,002","-36:56:16,933",279,255,200,55.87,0,60.82,EBS-05
72100028718,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1534-RN,7ET1534RN,15/02/2016,17/02/2016,05/03/2016,"-05:24:09,694","-36:56:15,476","-05:24:09,694","-36:56:15,470","-05:24:09,694","-36:56:15,470",267,265,200,63.83,0,67.73,SONDA CONVENCIONAL 85
72100028689,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1535-RN,7ET1535RN,13/01/2016,15/01/2016,30/01/2016,"-05:23:48,658","-36:56:14,166","-05:23:50,066","-36:56:15,375","-05:23:50,066","-36:56:15,375",263,263,200,59.03,0,62.68,EBS-07
72100028862,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1536D-RN,7ET1536DRN,02/09/2016,09/09/2016,23/10/2016,"-05:23:43,430","-36:56:15,889","-05:23:43,586","-36:56:16,143","-05:23:43,623","-36:56:15,303",270,264,200,56.71,0,61.01,SC-117
72100028853,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1539-RN,7ET1539RN,25/08/2016,27/08/2016,17/09/2016,"-05:23:30,851","-36:51:09,772","-05:23:30,847","-36:51:09,774","-05:23:30,847","-36:51:09,774",252,248,234,11.5,0,15.45,SONDA CONVENCIONAL 85
72100028714,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1543-RN,7ET1543RN,05/02/2016,07/02/2016,25/02/2016,"-05:24:09,941","-36:56:12,729","-05:24:11,347","-36:56:13,942","-05:24:11,347","-36:56:13,942",264,268,200,64.14,0,69.09,EBS-05
72100028686,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1544-RN,7ET1544RN,03/01/2016,06/01/2016,24/01/2016,"-05:24:06,231","-36:56:12,709","-05:24:07,635","-36:56:13,921","-05:24:07,635","-36:56:13,921",272,267,200,63.32,0,68.27,EBS-05
72100028699,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1545-RN,7ET1545RN,27/01/2016,29/01/2016,19/02/2016,"-05:23:43,871","-36:56:12,526","-05:23:45,275","-36:56:13,735","-05:23:45,275","-36:56:13,735",265,261,200,57.7,0,62.65,EBS-05
72100028695,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1546D-RN,7ET1546DRN,19/01/2016,22/01/2016,11/02/2016,"-05:23:39,603","-36:56:11,082","-05:23:41,006","-36:56:12,293","-05:23:41,963","-36:56:13,804",286,281,200,56.86,0,60.81,SONDA CONVENCIONAL 86
72100028688,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1547-RN,7ET1547RN,09/01/2016,11/01/2016,29/01/2016,"-05:24:11,531","-36:56:11,169","-05:24:12,933","-36:56:12,381","-05:24:12,933","-36:56:12,381",275,268,200,64.21,0,69.16,EBS-05
72100028698,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1550-RN,7ET1550RN,26/01/2016,28/01/2016,18/02/2016,"-05:23:38,954","-36:56:10,886","-05:23:40,356","-36:56:12,096","-05:23:40,356","-36:56:12,096",261,260,200,56.85,0,60.8,SONDA CONVENCIONAL 86
72100028700,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1551-RN,7ET1551RN,01/02/2016,04/02/2016,20/02/2016,"-05:24:09,898","-36:56:09,482","-05:24:11,305","-36:56:10,696","-05:24:11,305","-36:56:10,696",280,267,200,63.8,0,67.75,SONDA CONVENCIONAL 86
72100028694,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1553D-RN,7ET1553DRN,06/01/2016,10/01/2016,30/01/2016,"-05:24:02,213","-36:56:08,439","-05:24:03,614","-36:56:09,651","-05:24:04,915","-36:56:10,814",279,286,200,62.45,0,66.4,SONDA CONVENCIONAL 86
72100028717,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1555-RN,7ET1555RN,15/02/2016,19/02/2016,07/03/2016,"-05:23:40,573","-36:56:09,257","-05:23:41,979","-36:56:10,468","-05:23:41,979","-36:56:10,468",264,261,200,57.65,0,61.6,SONDA CONVENCIONAL 86
72100028690,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1556D-RN,7ET1556DRN,13/01/2016,16/01/2016,31/01/2016,"-05:24:06,869","-36:56:09,009","-05:24:08,274","-36:56:10,223","-05:24:09,607","-36:56:09,046",300,287,200,63.34,0,67.29,SONDA CONVENCIONAL 86
72100028735,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1557-RN,7ET1557RN,04/03/2016,06/03/2016,24/03/2016,"-05:24:03,261","-36:56:09,197","-05:24:03,256","-36:56:09,197","-05:24:03,256","-36:56:09,197",265,266,200,62.49,0,66.44,SONDA CONVENCIONAL 86
72100028730,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1558-RN,7ET1558RN,16/02/2016,18/02/2016,06/03/2016,"-05:23:49,948","-36:56:09,047","-05:23:49,950","-36:56:09,048","-05:23:49,950","-36:56:09,048",261,263,200,59.95,0,63.6,EBS-07
72100028731,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1559-RN,7ET1559RN,27/02/2016,01/03/2016,17/03/2016,"-05:23:43,602","-36:56:08,874","-05:23:43,604","-36:56:08,874","-05:23:43,604","-36:56:08,874",269,262,200,58.67,0,62.62,SONDA CONVENCIONAL 86
72100028727,Potiguar,,ESTREITO,Petrobras,TERRA,7-ET-1560-RN,7ET1560RN,21/02/2016,23/02/2016,08/03/2016,"-05:24:08,040","-36:56:07,459","-05:24:08,038","-36:56:07,463","-05:24:08,038","-36:56:07,463",268,267,200,63.7,0,67.65,SONDA CONVENCIONAL 86
